millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3549,52.10619,17.024576,-66.95322,-176.28287,15.880013,-73.89232,15.988909,-11.448818,-69.94571,34.755653,59.782696,-25.982296,173.99709,0.3527468,-17.621964,-11.543476,-5.8659916,-76.82943,52.87381,7.4505863,0.28021297,-4.606541,-2.70142,-53.220745,-55.261784,-6.982759,7.1826506,111.292755,-3.209564,46.18538,-27.586857,43.50283,-22.388975,-40.25299,-46.318565,17.31041
3571,50.43391,17.08591,-67.000885,-176.50096,15.8510475,-73.87805,15.689743,-11.401394,-69.97975,8.170855,-42.958515,25.561346,173.72168,0.35372087,-17.682596,-11.4757185,-5.7458806,-76.87727,52.658203,7.3592343,0.12066776,-4.692791,-2.710482,-53.28842,-55.431866,-6.9953756,7.268488,111.02225,-3.1733837,46.28239,-27.316622,43.50597,-22.315641,-39.89888,-46.304188,17.222078
3594,49.120827,17.095337,-67.01756,-176.43652,15.833153,-73.85652,15.511573,-11.310285,-70.027855,66.085915,-5.5628204,-23.382252,173.48128,0.415656,-17.716923,-11.367912,-5.5838,-76.9301,52.46787,7.34621,0.024448637,-4.732705,-2.6913471,-53.353657,-55.583622,-7.0343604,7.350433,110.83163,-3.158555,46.391006,-27.090736,43.532745,-22.19351,-39.56975,-46.325253,17.11436
3613,47.797592,17.02733,-67.09995,-176.11629,15.809097,-73.860664,15.427698,-11.2032995,-70.05872,46.784496,-80.17634,-2.0928187,173.30191,0.5213679,-17.741184,-11.1981,-5.3792286,-77.016304,52.317566,7.3709273,-0.051145095,-4.734349,-2.6345253,-53.41988,-55.715244,-7.123864,7.4569206,110.65828,-3.172964,46.52523,-26.877571,43.568153,-22.035402,-39.294838,-46.37707,16.955708
3635,46.609264,16.904318,-67.2048,-175.77103,15.728081,-73.92721,15.415979,-11.061094,-70.10341,12.429466,17.946888,-70.38331,173.15292,0.65248084,-17.759207,-10.931752,-5.115814,-77.169,52.190876,7.4262943,-0.12529418,-4.654174,-2.4904234,-53.50138,-55.811813,-7.2743387,7.584069,110.54206,-3.2388875,46.69343,-26.6435,43.61303,-21.863344,-39.051777,-46.429955,16.745403
3655,45.92248,16.776613,-67.23375,-175.37013,15.605747,-74.0414,15.50138,-10.856404,-70.17147,53.635983,51.901592,0.038527723,173.04382,0.8234067,-17.779848,-10.586296,-4.807482,-77.38119,52.100372,7.5383096,-0.2014675,-4.5207076,-2.306704,-53.61204,-55.865055,-7.457182,7.771725,110.52133,-3.3160293,46.90184,-26.404528,43.65856,-21.666265,-38.847744,-46.50582,16.47386
3677,45.5297,16.640194,-67.21664,-174.74359,15.519508,-74.14543,15.655116,-10.59348,-70.2861,28.70475,-5.5226803,-58.34238,172.9904,1.0403792,-17.844841,-10.185606,-4.4697833,-77.632034,52.033955,7.7128916,-0.2929034,-4.3132095,-2.06566,-53.78727,-55.899643,-7.6793,8.049678,110.569374,-3.3856227,47.208576,-26.15406,43.724216,-21.443075,-38.674797,-46.581345,16.150692
3701,45.285534,16.468708,-67.18659,-173.99898,15.471412,-74.226,15.8538265,-10.263365,-70.46252,-18.808382,44.665142,41.218807,172.99937,1.2886928,-17.982819,-9.789345,-4.1300416,-77.87652,51.998436,7.933689,-0.4297596,-4.0512924,-1.7859523,-54.0212,-55.920395,-7.9159727,8.389628,110.67609,-3.453016,47.581383,-25.911058,43.807877,-21.175442,-38.50817,-46.652416,15.83018
3723,45.368347,16.317078,-67.10341,-173.1245,15.4457445,-74.29442,16.120073,-9.906006,-70.654785,-32.455875,68.15655,21.65483,173.07977,1.5749619,-18.214462,-9.453576,-3.8126588,-78.04731,52.004757,8.20687,-0.6393617,-3.7818377,-1.512927,-54.27479,-55.92562,-8.136761,8.743918,110.813484,-3.4922917,47.9541,-25.668116,43.893566,-20.876556,-38.32632,-46.72014,15.53448
3740,45.6329,16.19751,-67.00424,-172.02531,15.479731,-74.31519,16.469955,-9.568565,-70.817894,30.670164,67.95614,-18.830374,173.20615,1.878761,-18.4876,-9.18334,-3.5317318,-78.15226,52.032978,8.492515,-0.8882569,-3.5255167,-1.2450594,-54.49784,-55.936325,-8.379503,9.014069,110.93935,-3.5667086,48.279827,-25.414103,43.997112,-20.55933,-38.16236,-46.801838,15.2746105
3763,45.768585,16.070099,-66.92838,-171.02092,15.527597,-74.31594,16.879179,-9.250592,-70.915474,39.930958,-7.9182634,-31.892067,173.33957,2.2077477,-18.79723,-8.937953,-3.2862113,-78.25368,52.079155,8.7779255,-1.1508812,-3.3013144,-0.9907075,-54.655334,-55.961243,-8.604437,9.2127695,111.013115,-3.673685,48.537518,-25.138884,44.087746,-20.267324,-38.029686,-46.897285,15.041859
3784,45.818977,15.940537,-66.87709,-170.1822,15.573987,-74.30365,17.248701,-8.9667,-70.96927,3.1233373,-16.19613,-73.35356,173.45091,2.5298173,-19.057768,-8.692417,-3.058266,-78.37279,52.110825,9.045388,-1.3456743,-3.096611,-0.74419576,-54.76373,-55.98152,-8.811827,9.370031,111.060814,-3.7873933,48.756096,-24.872452,44.18399,-19.994392,-37.93241,-46.978695,14.810236
3805,45.828644,15.838271,-66.82855,-169.44772,15.577601,-74.32766,17.560837,-8.714012,-71.02809,-77.41084,-47.347473,42.05748,173.52963,2.8308713,-19.25387,-8.45553,-2.8518574,-78.49833,52.12828,9.3009205,-1.4853333,-2.9038234,-0.5135346,-54.876076,-55.998642,-8.987493,9.542442,111.11491,-3.8714292,48.95769,-24.628658,44.28147,-19.728567,-37.835907,-47.05005,14.588721
3825,45.965374,15.765379,-66.76194,-168.81216,15.583192,-74.342834,17.806328,-8.462833,-71.13035,35.821545,-2.5939941,-42.106915,173.58698,3.0983784,-19.397413,-8.248596,-2.674303,-78.61267,52.13109,9.538011,-1.588641,-2.7396674,-0.3204841,-54.988667,-56.02619,-9.143605,9.721834,111.16896,-3.9311538,49.177467,-24.45736,44.389927,-19.469973,-37.755814,-47.114777,14.370284
3846,46.140026,15.716765,-66.682,-168.19101,15.599568,-74.34511,17.969826,-8.232954,-71.256096,45.129898,19.258253,30.889479,173.64868,3.338063,-19.560902,-8.080515,-2.5307088,-78.70853,52.124016,9.758446,-1.7231345,-2.5969455,-0.15271169,-55.105507,-56.055798,-9.267741,9.901152,111.1997,-3.963689,49.378574,-24.29932,44.484142,-19.222494,-37.670578,-47.155502,14.187395
