millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
10448,53.263145,8.177624,-33.42941,118.656815,-28.816872,-44.028107,86.03272,-55.957653,-10.654283,169.79034,-71.396996,2.7444658,97.69664,0.7837147,-2.366318,143.06479,-7.224637,1.6881583,-64.35731,-70.39818,-4.7195134,109.874146,-43.721752,-3.7325923,-130.77332,54.80879,2.8227224,85.364395,67.98526,2.5968652
10525,61.828835,-12.654226,-39.675224,117.20762,-44.923935,-34.433285,85.96732,-55.789864,-10.71005,169.94928,-71.50795,2.7685807,97.69673,0.7180185,-2.4201796,143.05243,-7.3750863,1.7012081,-64.25282,-70.45411,-4.7195845,109.9833,-43.87254,-3.7144463,-130.4241,54.800003,2.8206692,85.61232,67.95022,2.6000261
10608,65.811935,-21.065649,-37.175648,112.647484,-50.929718,-27.306255,85.81012,-55.74298,-10.6737175,170.10294,-71.50775,2.7764685,97.66819,0.71083623,-2.4704032,143.06783,-7.382188,1.7026058,-63.90735,-70.55867,-4.7220163,110.119774,-43.92697,-3.711136,-130.05168,54.818886,2.8138447,85.851814,68.004425,2.5826235
10685,70.64058,-27.338455,-34.63491,109.91714,-54.235237,-21.66756,85.73894,-56.14735,-10.5419,170.74176,-71.232086,2.735535,97.69986,1.0325394,-2.304796,143.19969,-6.894034,1.6155193,-63.577755,-70.36741,-4.6864357,110.33095,-43.85023,-3.7057393,-129.67601,54.841503,2.8147972,86.09546,68.167305,2.5434656
10726,72.39405,-19.991114,-29.411022,110.99759,-48.74422,-21.977814,85.77663,-56.164646,-10.574918,170.77022,-71.15768,2.7082214,97.67095,1.0701548,-2.2825568,143.1975,-7.0292907,1.6303203,-63.434544,-70.380974,-4.6778755,110.424835,-43.803642,-3.6985483,-129.5069,54.83647,2.8202846,86.21733,68.16574,2.5451276
10809,68.105965,-24.075632,-11.344855,99.78653,-48.143707,-8.109631,85.861206,-56.34465,-10.549938,170.76247,-71.17547,2.658136,97.66345,0.98046136,-2.3532643,143.19977,-7.086905,1.6120646,-63.060673,-70.44888,-4.6325,110.514,-44.160454,-3.802934,-129.15445,54.85951,2.8212543,86.47623,68.05795,2.5738645
10885,57.48023,-25.160604,9.956348,91.249176,-34.530365,3.2742727,85.67154,-56.32298,-10.280424,170.4156,-70.53513,2.7134626,97.57919,1.1111178,-2.1815,143.28363,-6.6491585,1.5745957,-62.055523,-69.67873,-4.72735,111.109665,-43.29755,-3.8584461,-129.33302,54.155853,2.8103833,86.670586,67.41599,2.7662957
10968,61.470356,-21.743223,9.699676,94.12489,-35.82479,3.1727679,85.91301,-56.347332,-10.571925,170.3496,-71.29146,2.5661523,97.37925,1.1452636,-2.3096876,143.19464,-7.3327465,1.626007,-61.54004,-69.766,-4.8311944,111.08324,-43.707825,-3.7723587,-130.08333,52.616104,2.5333886,87.00004,65.79504,3.3993266
11045,56.06625,-29.673155,9.536291,88.09875,-45.68936,9.277082,87.12152,-58.17343,-10.120897,162.2899,-71.63588,1.1155338,95.02153,2.295055,-1.1906846,142.95547,-6.5204215,1.4787626,-60.70732,-69.13022,-4.746212,109.56152,-45.410576,-3.4407642,-121.52457,59.336143,1.7693337,88.268326,77.04669,1.0358078
11129,51.47142,-26.887655,19.010014,88.007866,-41.340706,11.291369,79.36983,-58.819702,0.32422227,160.62369,-57.259804,6.3453026,92.553856,11.576249,5.496002,142.44443,-0.8981214,1.073639,-47.150135,-59.868824,-8.151039,116.93516,-36.130062,-3.776343,-114.49765,54.005505,1.3648353,94.2586,74.146416,5.958307
11288,48.328445,-27.731005,20.772505,90.877594,-50.106625,7.183237,30.113575,-30.862045,57.643024,154.35025,0.32016495,13.217871,96.85272,34.888103,11.018042,143.27101,24.494787,-1.0269842,-49.183582,-61.955303,-9.912825,118.098,-34.725613,-6.8093066,-112.312195,55.13414,17.13598,99.07833,73.78099,12.04817
11406,76.41448,-20.446228,5.037858,110.66545,-42.63199,-7.914865,-4.7988024,5.3350286,84.13939,148.22821,16.257322,10.187536,98.835594,42.166096,13.412596,140.02426,31.52986,2.6499865,-33.342552,-38.547073,1.4000548,112.55569,8.2289095,-3.2563932,-109.196915,67.66566,14.98802,93.744835,85.22455,4.4335995
11565,62.4583,-4.029947,-6.08191,119.92806,-30.284039,-27.92299,33.767906,-22.24973,52.89565,177.15865,8.014057,-15.855293,82.199554,57.327854,-14.169289,144.41136,41.87766,-25.500002,-37.97685,-31.828724,-25.304718,138.66089,-13.315526,-31.310337,-134.26126,62.918087,-14.922325,64.109436,63.981632,-22.759073
11684,66.85395,13.204628,-32.295563,139.80093,-12.880103,-57.527386,46.777023,-21.69762,29.116974,-171.63606,16.178413,-37.128174,73.820206,38.461708,-32.765186,156.85786,15.149894,-46.341034,-30.428673,-21.082005,-41.6566,151.4345,1.0992775,-46.346405,-150.11314,51.19017,-33.33229,44.08624,45.695633,-42.16903
11844,57.62766,7.852343,-48.024498,145.09505,-19.583023,-65.38674,64.76877,-33.45572,8.22994,-171.25713,4.7226777,-51.363064,51.99833,31.70991,-50.371517,157.75134,9.81778,-62.347607,-30.452166,-30.24057,-59.66614,168.26366,-4.8082347,-65.23058,-160.69121,29.286959,-41.659454,40.726765,29.077019,-41.16155
12002,12.612695,-19.07359,-25.536655,88.21266,-43.14976,-36.026234,41.67069,-33.120968,25.140747,166.10718,-1.7500905,-37.956676,62.18032,27.314865,-39.687206,135.57356,8.9663925,-40.93086,-39.29935,-39.17335,-50.81506,145.83586,-21.619205,-54.43635,-160.01411,15.768446,-15.072496,57.121124,25.462116,-10.98747
12043,0.0012389563,-16.799341,-1.6193116,75.10379,-42.965984,-27.170864,45.402206,-41.28982,29.01931,162.66223,-10.311945,-30.843874,66.67404,33.98103,-26.65598,130.48318,15.703025,-31.325365,-46.668003,-47.388416,-42.38482,133.97838,-39.12144,-40.61235,-157.61945,14.87717,-9.830458,60.479378,25.644426,-5.724921
12162,12.599592,0.31646788,-7.041529,73.66204,-25.969116,-30.515535,29.166056,-25.264442,45.75131,158.78226,2.6268387,-17.05232,81.25859,30.427652,-11.352638,138.08798,14.329084,-16.113281,-55.1768,-62.019535,-26.957033,123.886375,-53.081184,-21.247221,-145.67226,14.454459,0.46373662,74.73583,26.744146,5.083928
12203,20.693596,8.581015,-0.4419125,80.05917,-17.366365,-29.686146,28.615852,-22.506037,50.40621,162.73552,4.711067,-10.382441,88.28508,33.090042,-5.818206,142.77397,14.139748,-14.528941,-50.576763,-61.47799,-27.233498,126.51327,-52.02313,-20.69222,-142.27728,16.680677,-1.6394104,77.77213,27.44812,2.9058566
12323,53.243023,24.795568,3.9779837,107.98626,6.345174,-33.265537,42.031013,-26.865757,51.754868,-175.7599,-4.629858,-1.782064,98.33168,43.129055,-6.144676,161.45226,22.198029,-17.33465,-22.061323,-47.548603,-36.921093,146.95865,-40.830017,-23.687033,-126.73576,30.649675,-7.302488,87.852295,36.649986,-5.9584723
12364,63.375694,29.394989,-2.0539274,120.84927,14.130806,-38.0216,45.295036,-27.44735,51.860474,-170.27731,-6.1041536,-3.2945461,102.95645,43.128967,-8.182504,167.48108,21.644138,-19.532642,-6.037169,-39.0853,-41.347042,155.67877,-37.2425,-22.684696,-123.69985,35.41023,-10.674542,88.0276,39.23253,-10.75671
12404,76.675575,36.96549,-4.7680383,136.66699,21.550306,-40.82821,51.688644,-26.177687,46.23513,-165.91475,-2.6577,-8.703526,105.02007,45.857494,-9.94726,172.26067,23.199743,-23.094116,7.483442,-30.874903,-43.429333,161.03725,-31.077326,-27.054548,-124.61967,37.79414,-16.412323,85.159004,38.92254,-17.404888
12442,85.02299,37.132908,-4.997735,144.75905,20.754034,-45.435093,56.436718,-25.779152,42.14951,-163.05826,-1.5026941,-13.696457,103.66028,47.271683,-14.232904,175.10278,22.682257,-27.675564,4.8556714,-25.546072,-49.017464,165.1865,-24.261593,-31.898342,-127.23224,39.58481,-22.630764,80.16492,38.18097,-24.76552
12483,83.54349,39.32588,-9.076607,147.64006,19.513977,-51.472885,62.569187,-25.469767,35.754665,-159.35432,0.5153153,-19.933783,101.30609,48.51511,-18.450071,176.92827,23.85833,-32.877857,3.7966082,-20.406239,-54.450306,169.51321,-18.409431,-36.060833,-131.53978,39.395664,-29.918415,73.58771,35.423134,-32.77587
12523,75.85624,37.045815,-17.871763,147.00208,14.91501,-58.844246,68.35299,-25.083776,28.463232,-157.77368,2.0466914,-27.367004,95.41749,49.44733,-23.894148,177.49431,22.994394,-38.97335,3.2808843,-15.696329,-59.365734,172.08908,-12.496555,-42.420902,-137.2783,35.975006,-36.813004,66.9989,30.575891,-39.704338
12642,48.00679,17.126852,-34.63894,106.329994,-10.948938,-62.52178,73.08142,-31.461325,11.583481,-167.31023,-2.8005621,-42.647907,84.86564,36.187534,-40.92039,167.80225,11.086711,-50.753925,-9.569925,-14.117176,-72.864624,171.3368,-4.887147,-58.198887,-153.64807,23.663977,-47.2949,51.36566,18.07755,-48.081535
12683,27.641176,4.1057506,-32.769966,83.08064,-22.758709,-51.88333,69.5571,-35.27866,10.367085,-174.7901,-6.207929,-43.820576,72.53951,35.475986,-43.388798,160.6821,11.893348,-50.905064,-16.041927,-17.627768,-71.89069,165.94572,-8.1667795,-59.675674,-159.14386,20.849173,-45.233,47.713562,16.5916,-44.91755
12802,-8.90484,-10.940135,0.88819027,43.2238,-31.095057,-25.632877,40.368244,-36.64501,26.542,158.06377,-8.075303,-30.859367,67.560394,24.101583,-33.413857,129.23256,4.6235666,-30.19164,-40.356476,-42.489876,-47.151546,140.20319,-32.195206,-45.057255,-162.42369,11.594106,-12.640474,57.931927,17.974321,-11.874203
12844,-7.6175117,-4.982876,2.2185,43.340286,-25.182066,-24.652706,29.26775,-30.572289,39.840336,149.87059,-5.70324,-19.591955,70.240166,23.912786,-19.13093,123.007164,6.443559,-19.183353,-46.240257,-49.16684,-40.45334,132.29623,-37.916348,-39.476765,-162.51015,9.634161,-3.7861702,59.54455,18.943768,-3.0022488
12962,1.4839939,7.954581,10.4279175,54.382633,-9.295532,-20.419815,18.206495,-17.675447,61.494923,149.43758,2.4134579,0.9795532,80.36344,25.52343,5.426471,126.12136,13.275205,-1.1303657,-71.124825,-73.08276,-16.700497,112.57189,-57.8391,-18.111338,-154.88101,13.230791,9.373022,70.8267,25.695992,9.005749
13003,9.808292,5.3638663,15.243638,65.05259,-9.26222,-18.248922,17.26127,-15.508778,63.585255,152.57716,3.6821163,3.687622,84.83694,25.56313,6.546666,130.05365,14.040909,0.44268003,-72.28376,-73.97457,-15.968906,111.13363,-59.76604,-11.847832,-151.02898,16.071291,9.989645,75.23393,28.485258,8.815031
13122,54.477737,5.7115116,3.5565863,107.23973,-5.9861064,-27.888954,24.212324,-10.32153,60.632824,175.95195,9.594333,3.2247365,102.330635,28.071606,3.2579982,153.70987,12.575426,-6.7638264,-27.57624,-57.54138,-27.036758,135.61787,-47.445515,-18.339142,-128.64159,28.627872,0.13208519,90.242615,36.003704,-1.9569801
13162,60.038174,11.075709,1.2249824,114.26988,-1.784733,-32.148865,30.432522,-10.860244,57.288807,-177.18279,10.200576,0.80241567,106.1012,32.65946,-1.6064584,160.14177,15.020194,-11.391681,-7.7342095,-47.644863,-34.361214,145.10146,-43.03881,-20.034874,-125.909035,32.79454,-5.874088,89.97686,37.405354,-8.365589
13281,70.84753,21.214758,-22.44486,133.17357,5.663333,-52.04467,51.946766,-16.01919,41.571266,-163.43631,5.018837,-15.559407,111.56118,35.820244,-11.397813,169.79147,10.06909,-25.309135,15.86341,-27.467617,-45.54018,163.7763,-31.597935,-31.052238,-131.22235,37.90906,-25.159994,78.11761,34.91474,-29.96301
13322,63.229122,19.571255,-32.47145,135.18855,1.453931,-61.833397,60.35293,-20.000406,31.229727,-162.54134,3.215901,-26.580767,105.22058,37.157394,-21.855444,169.33034,11.75654,-36.793552,11.251283,-23.47264,-54.114105,169.42993,-23.314405,-39.18616,-137.73029,35.838375,-34.87256,69.06729,29.754574,-39.76931
13441,15.825653,-0.2433291,-51.357544,71.36551,-20.704618,-61.522778,71.580505,-28.64013,-0.076226495,-173.80411,-3.1028702,-55.676155,78.99347,30.246305,-44.36956,160.59634,5.3317027,-52.26082,-17.278427,-18.14339,-71.82794,167.94167,-13.677045,-62.379295,-158.56267,21.873276,-48.289463,47.93627,15.422675,-50.084095
13482,5.844896,-9.722813,-36.20139,55.96473,-27.630194,-48.8743,67.320305,-34.848087,-0.07405599,176.8048,-8.164402,-53.163834,73.759636,26.20086,-46.935226,154.27356,3.4963946,-50.70326,-26.269905,-22.072912,-67.259476,163.69746,-16.507431,-63.53648,-161.43817,19.580528,-45.139233,48.30402,14.660509,-45.9273
13603,-8.4648,-3.1348455,5.9828286,40.464348,-22.318642,-23.42895,21.2147,-26.909164,35.987278,144.59546,-3.4396634,-23.669718,72.89729,19.675846,-30.093966,130.87341,0.44918734,-28.097273,-46.514687,-43.660995,-46.03375,139.53525,-34.67551,-46.756092,-160.86754,15.394396,-18.558842,61.504894,19.279799,-19.594244
13641,-8.359905,2.7957563,7.3461723,41.273087,-16.088293,-23.370512,13.635383,-19.898298,46.153393,140.41061,0.1004126,-14.864218,74.14873,19.48025,-20.433311,125.136765,7.753271,-19.962326,-55.10937,-53.58397,-36.340244,131.19534,-44.639397,-38.335987,-155.77322,17.401896,-8.165842,68.4205,24.480621,-10.109018
13761,7.2912126,15.673902,6.9654236,58.494205,0.6592095,-27.858145,21.93077,-19.901909,54.189705,153.91301,-2.3980315,-3.6656182,82.50878,34.711845,5.129742,124.88868,22.578043,-3.6131272,-59.517864,-63.645123,-26.18697,122.49227,-54.249386,-22.883606,-145.9522,15.662169,2.239661,81.21047,24.675325,1.2658482
13803,16.187653,18.496437,6.4162016,67.25627,4.5262313,-29.227663,24.412964,-19.901741,56.028687,159.629,-3.5928028,-0.8552022,85.36144,33.269947,6.275981,129.57648,19.334291,-2.3276904,-54.21042,-61.923462,-27.671762,123.003044,-56.155815,-21.313639,-140.38774,15.084307,2.211175,86.19752,23.518461,1.0122687
13920,47.23396,22.154911,-1.2173244,96.87492,8.152734,-37.596275,35.073307,-19.665388,51.76335,177.736,-3.1828024,-5.033071,93.37807,40.842926,-2.27803,148.773,27.193869,-15.665036,-9.715542,-41.190113,-44.493767,153.7897,-35.046413,-30.812115,-121.14321,36.008858,-12.364266,95.073364,36.65156,-18.0874
13962,49.955544,24.881723,-10.368596,101.578094,6.8810406,-45.001152,41.474735,-19.02832,42.10975,-177.65572,-0.32939535,-15.408461,92.63603,50.600292,-9.175806,159.69356,28.442135,-25.39079,5.9259877,-31.406923,-49.009323,164.7899,-28.713844,-32.15806,-120.74749,40.173386,-21.694296,93.52619,37.114098,-28.131811
14080,47.044563,29.584236,-34.428482,124.749275,7.520828,-70.67854,66.124344,-25.301327,13.428806,-169.10037,-1.2447115,-43.06053,70.09708,52.239136,-32.796253,177.19804,30.926311,-48.044533,10.583404,-9.240089,-67.61588,-179.62813,-6.758061,-47.3523,-133.59666,40.242817,-43.17969,73.697105,28.951462,-52.837414
14121,39.85867,27.944864,-42.679585,121.30145,2.2476053,-79.35124,67.7043,-21.86044,4.736592,-168.23361,2.8786843,-51.47788,58.28613,49.201088,-39.14681,177.06134,28.489466,-53.75952,7.080419,-5.832567,-73.25786,-177.92235,-1.6191081,-52.71176,-140.5423,35.340076,-50.039806,62.71601,23.349667,-59.84318
14241,19.188587,15.601565,-46.548737,30.717758,-12.870053,-71.318886,54.78597,-21.784191,-9.624089,-177.39456,4.0234013,-64.023346,57.914097,29.080013,-53.48162,158.09535,3.6099186,-57.874916,-12.06574,-11.165496,-78.73649,174.7162,-2.82995,-64.77139,-151.65059,26.67105,-54.864075,48.438694,15.8109455,-62.119514
14282,13.190314,13.5359,-39.423203,29.108347,-14.005608,-64.784225,45.33462,-24.159868,-7.161033,176.36906,2.9976516,-61.399487,65.057205,21.292944,-54.372337,148.80003,-2.688689,-52.759132,-18.577837,-16.365486,-73.20424,167.67488,-6.8131647,-63.765804,-152.62569,26.203444,-48.928825,52.365044,17.403694,-54.995033
14400,11.885171,17.004608,-4.454298,50.745556,0.22647679,-41.706417,25.451181,-26.690369,27.087755,152.15498,-0.69629574,-27.902664,72.26841,6.266529,-31.258842,123.48086,-12.136537,-23.209429,-39.66518,-40.613422,-49.33147,142.54079,-25.82407,-48.061333,-147.59883,29.87397,-18.309492,70.062744,30.64808,-24.991085
14441,11.964449,16.7643,2.0777266,54.060856,1.5784487,-35.647266,23.481148,-24.055367,37.819946,150.82234,-0.9550516,-17.719389,73.492714,6.642752,-20.08832,119.89626,-8.262391,-13.069704,-40.436157,-45.36491,-43.630253,133.88559,-35.340584,-36.570484,-143.48824,30.837557,-7.6064134,76.86978,35.621204,-15.295716
14561,21.066647,14.895162,13.2143955,66.95845,6.154282,-23.755571,27.025356,-19.873299,44.741776,161.25296,1.4181268,-9.5615425,85.647766,7.862871,1.071877,128.1716,-6.4891686,-0.1553975,-32.43621,-52.889545,-33.722794,131.18604,-44.23326,-26.99979,-134.38878,26.263939,-4.0996246,88.85748,32.851536,-8.766386
14601,25.265615,13.303933,15.910767,71.36792,6.3413033,-20.273064,26.756792,-17.632282,46.19094,163.96904,2.7227201,-7.8773136,88.38856,9.944281,1.3269445,131.21835,-2.823963,-1.1311232,-26.750296,-50.229877,-35.260807,134.34474,-41.432724,-26.875477,-131.14174,28.863699,-3.2407079,90.63769,35.688835,-8.94633
14719,43.76324,1.910265,33.171104,90.8025,4.533829,-1.0191631,30.06512,-20.36756,56.297653,171.63235,-4.6170564,3.9038198,97.40428,11.108376,2.96393,140.44841,-2.8832164,2.686323,-4.023326,-45.695095,-35.45765,135.77144,-44.431465,-19.578735,-119.07126,28.518797,3.739558,102.47213,39.21092,-2.0741665
14760,48.909622,-9.045224,34.785213,95.94592,-7.017023,7.06444,32.44153,-24.490168,58.137196,174.87236,-11.178578,8.061881,100.82678,10.374035,4.7247477,143.67705,-2.5958972,5.5250382,4.7637014,-47.380257,-33.10255,133.50972,-48.637104,-16.336533,-115.16726,24.553936,7.374124,108.33306,37.33683,2.5802438
14880,66.32911,-1.7871927,30.214216,102.09525,-7.4967647,13.912791,42.29159,-38.733322,49.959938,179.85716,-25.695171,12.120133,112.34011,16.509977,16.597284,151.66313,6.008957,12.24948,38.126354,-58.47822,-22.005686,123.54414,-60.090588,-4.3339252,-113.17535,20.056545,10.329762,114.340096,31.52162,7.4822702
14921,63.517174,-3.6683352,29.176153,100.88051,-8.379488,13.989234,44.63951,-41.9438,47.295662,-179.34813,-29.801313,11.534803,112.954056,16.30395,15.201396,151.78581,6.4555235,10.926599,39.419216,-60.098904,-20.508745,121.83059,-60.81991,-4.894016,-113.57623,19.207573,11.094121,114.904106,30.619675,8.751326
15040,66.51488,-30.743393,6.568428,91.312355,-30.908398,17.396072,52.32267,-52.78051,37.177277,179.99615,-41.552082,10.70855,112.97873,23.233372,15.220393,151.71053,8.544102,9.233068,92.91624,-69.147995,-19.974264,112.68038,-75.74908,-6.3757863,-108.14827,23.939121,7.897174,118.56296,33.30183,5.398299
15080,67.48872,-30.435608,4.6520867,91.8618,-32.024086,16.194263,54.213444,-55.09466,34.713802,179.93678,-43.83801,10.249843,112.59203,21.27998,14.474823,151.3782,6.606412,8.920699,81.41826,-62.28921,-25.626415,131.68016,-59.272427,-11.726154,-109.36329,38.545765,3.481882,109.3593,46.144634,-2.918493
15199,66.05059,-29.719486,5.043726,91.583374,-30.628738,16.519613,51.21631,-51.34233,38.65497,-179.93764,-37.435978,8.986417,112.0966,28.620651,14.279617,152.16487,15.870791,6.12138,42.26992,-58.874443,-11.325574,133.43037,-50.805153,6.3928347,-114.32781,33.27356,3.8966289,109.00187,45.488518,2.9356844
15239,66.56243,-32.990158,5.374952,91.23697,-33.093555,16.564053,51.513195,-51.639133,38.358288,-179.62523,-37.719486,8.639712,112.07584,30.756868,13.128901,152.67178,15.044118,5.5652184,50.868973,-62.76729,-11.86139,136.2531,-49.119995,6.5715404,-113.257256,36.671547,4.326868,108.227234,48.34287,2.2519095
15359,66.11315,-30.967026,5.377569,91.22085,-32.296497,16.826298,52.031853,-52.211338,37.783276,-179.54494,-37.449318,7.830417,112.26108,29.58192,12.636937,152.41054,14.703938,4.636536,40.003994,-56.135174,-10.271934,137.23595,-47.92988,6.057943,-113.323814,36.44336,3.9253762,109.04297,47.97018,2.319323
15437,66.123474,-30.705652,5.159812,91.056984,-32.679085,16.987001,52.149887,-52.373962,37.617767,-179.5035,-37.079422,7.343721,112.07031,29.250368,12.262441,152.28526,14.47278,4.1291237,40.843575,-57.083637,-9.109055,137.4986,-48.00797,5.9386005,-113.33129,36.360027,3.7963135,109.57203,47.866398,2.3804512
15519,66.12699,-30.470133,4.9821343,90.90434,-33.001415,17.150454,52.215508,-52.465027,37.524403,-179.46907,-36.665478,6.9040833,111.935394,29.226221,11.99257,152.16924,14.3040085,3.6805828,41.67121,-57.98803,-7.979072,137.75182,-48.068207,5.82037,-113.312675,36.144863,3.4547083,110.08587,47.781162,2.4288511
15596,66.09214,-30.144333,4.8423076,90.778336,-33.23586,17.286194,52.231976,-52.4943,37.493736,-179.43181,-36.197212,6.4941254,111.81568,29.182306,11.737275,152.07504,14.223325,3.250421,42.47815,-58.844437,-6.877611,138.00218,-48.13165,5.70965,-113.2961,36.077423,3.352762,110.60012,47.69796,2.4749815
15679,66.153366,-30.129045,4.677653,90.590256,-33.646477,17.448797,52.28077,-52.564182,37.4218,-179.38086,-35.82052,6.1130557,111.6942,29.092125,11.486655,151.96815,14.11782,2.8673246,43.288597,-59.661842,-5.8201256,138.25157,-48.200954,5.607443,-113.254776,35.88919,3.0492578,111.119736,47.6056,2.518152
15756,66.10984,-29.80909,4.5850577,90.48539,-33.809998,17.573578,52.31331,-52.613647,37.370686,-179.32907,-35.455917,5.7702055,111.58081,29.03983,11.259625,151.86176,14.026544,2.5240397,44.067307,-60.439953,-4.791862,138.49448,-48.266327,5.513932,-113.243645,35.830536,2.9496202,111.641975,47.51961,2.5594983
15838,66.06631,-29.491814,4.4961834,90.39923,-33.95994,17.67534,52.391495,-52.70632,37.27667,-179.26224,-35.15881,5.446869,111.483116,28.964611,11.041785,151.76492,13.92485,2.1985369,44.84874,-61.179977,-3.791061,138.74606,-48.323143,5.4249806,-113.16821,35.670288,2.6953845,112.16089,47.44396,2.5940037
15916,66.07196,-29.31395,4.377483,90.27115,-34.1936,17.802694,52.428783,-52.758453,37.222572,-179.1919,-34.85362,5.153066,111.394295,28.904955,10.846695,151.66252,13.8386755,1.9119133,45.59302,-61.877274,-2.831008,139.00072,-48.377438,5.3420615,-113.14222,35.61649,2.6165214,112.6783,47.370964,2.6332006
15998,66.08177,-29.174675,4.2658596,90.156494,-34.41315,17.916128,52.46467,-52.804123,37.1754,-179.11958,-34.560974,4.8817163,111.30643,28.853046,10.677144,151.57028,13.771911,1.6506908,46.339436,-62.541615,-1.9050238,139.24042,-48.436108,5.2631264,-113.052475,35.479305,2.3827968,113.20066,47.303993,2.6640959
