millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
9905,-36.795635,-15.497373,-18.657963,132.8894,-13.699994,-20.643633,-16.896662,-1.0041953,1.1886703,-13.112296,9.342894,-0.32048458,-56.948006,38.07806,-51.72668,-82.51658,8.516688,-14.464979,18.386696,6.283677,-2.737901,129.27522,-4.822412,1.2887152,-115.57325,1.7082036,-3.023896,164.33418,6.323132,3.3165245
9953,-36.407536,-15.512401,-17.689505,132.99442,-13.898823,-20.124277,-16.903194,-0.98822045,1.2005016,-13.080208,9.222549,-0.32562786,41.425163,-12.645984,46.135098,-82.67662,32.080166,-56.150826,18.380127,6.2835717,-2.7383063,129.2884,-4.8508234,1.2936554,-115.57325,1.7119282,-3.029806,164.33463,6.3162127,3.3174846
10006,-36.717495,-14.657505,-16.245996,132.19301,-12.404113,-18.31458,-16.889826,-1.0696216,1.1771029,-13.116626,9.284236,-0.3424808,18.200603,50.05689,35.223263,-82.56721,-17.05674,25.202732,18.379913,6.2766743,-2.7394273,129.28246,-4.816063,1.2853051,-115.573395,1.7038207,-3.0431845,164.32047,6.3216,3.3018763
10052,-37.542362,-11.644721,-13.314731,131.31465,-10.265852,-16.685175,-16.896313,-1.1131043,1.1694812,-13.138668,9.317588,-0.36202762,-20.38647,-43.41108,-14.513899,-82.82574,-33.01446,55.755245,18.379913,6.2766743,-2.7394273,129.27142,-4.7594037,1.2747502,-115.573395,1.700096,-3.0372746,164.3059,6.333904,3.285306
10071,-37.91762,-10.364113,-12.212793,130.78302,-8.949605,-15.820427,-16.896248,-1.134886,1.1656432,-13.144961,9.316708,-0.36951646,-59.972298,-12.726558,6.9802794,-82.72926,-24.812065,38.539337,18.380106,6.277759,-2.746318,129.27258,-4.7437816,1.2751055,-115.57346,1.6979047,-3.046919,164.3059,6.333904,3.285306
10173,-40.39016,-4.687608,-6.8332167,127.49045,-2.5491064,-11.339317,-16.909206,-1.154446,1.1757591,-13.155081,9.373384,-0.36952773,22.338213,65.174904,-23.247404,-82.71367,-3.2849581,3.481157,18.373537,6.2776527,-2.7467234,129.26237,-4.649339,1.2620631,-115.58101,1.7057244,-3.0336266,164.28285,6.381358,3.2636528
10273,-40.661716,-4.5513062,-6.550701,127.105835,-2.2078776,-10.8774605,-16.912317,-1.1178566,1.1845387,-13.138129,9.316794,-0.36895454,51.462616,-64.60693,-2.0034711,-82.847496,-33.492977,56.42766,18.373968,6.2914467,-2.7444825,129.27321,-4.7093186,1.2819428,-115.59013,1.7137325,-3.0204356,164.28075,6.4099545,3.2667148
10292,-40.700787,-4.6246495,-6.500548,127.09505,-2.2956407,-10.8173275,-16.912258,-1.1247742,1.1855663,-13.128803,9.302468,-0.36673656,-79.529976,34.383858,-51.702587,-82.75068,-4.0770135,4.6501603,18.373968,6.2914467,-2.7444825,129.27321,-4.7093186,1.2819428,-115.59013,1.7137325,-3.0204356,164.28117,6.4030356,3.2676778
10393,-41.309166,-3.1827703,-5.6453996,126.38821,-0.9393449,-10.155627,-16.909344,-1.0960181,1.1882925,-13.121186,9.260205,-0.3683958,44.933685,16.62293,-20.119518,-82.76477,21.538673,-36.045067,18.373558,6.283466,-2.7387116,129.28719,-4.753579,1.2867367,-115.59028,1.6981747,-3.0219917,164.29143,6.3544517,3.2748294
10413,-41.654755,-2.457755,-5.178244,125.95885,-0.11107496,-9.769925,-16.909336,-1.1108826,1.1834298,-13.128143,9.280899,-0.3713089,-6.2711463,-8.070274,80.24355,-82.8596,-32.439716,53.92991,18.373558,6.283466,-2.7387116,129.28601,-4.7692,1.2863789,-115.59028,1.7018988,-3.0279026,164.2838,6.361518,3.273455
10513,-46.4631,4.4792295,2.9555607,120.58048,7.3382,-2.9112403,-16.918518,-1.2107934,1.1772046,-13.192757,9.464336,-0.37576225,-25.780994,85.105,-4.663339,-82.77042,-33.32665,56.145737,18.360804,6.2854204,-2.7533057,129.25218,-4.551908,1.2553166,-115.590416,1.6900651,-3.0353694,164.2563,6.3644223,3.2362757
10531,-47.294777,4.8778706,3.558376,119.57759,8.32422,-2.1238215,-16.918459,-1.2177107,1.1782326,-13.192165,9.4566145,-0.3818998,-2.153901,-43.285885,-29.713194,-82.79053,-32.053288,53.50035,18.360804,6.2854204,-2.7533057,129.25218,-4.551908,1.2553166,-115.590416,1.6900651,-3.0353694,164.24867,6.3714867,3.2348986
10633,-47.45977,4.6763597,3.42836,119.27234,8.769864,-1.734683,-16.918638,-1.1672276,1.184873,-13.17646,9.429317,-0.37059638,-33.87081,83.392494,-2.5829487,-82.725334,-25.066366,38.746662,18.357494,6.2850156,-2.753201,129.25941,-4.5710382,1.2640487,-115.59036,1.6997061,-3.0375469,164.2479,6.379327,3.2408473
10752,-47.46471,3.8689566,3.4317377,119.2119,8.540237,-1.2460828,-16.918695,-1.1603103,1.1838452,-13.176965,9.423186,-0.3628832,-26.460356,29.31316,51.549522,-82.78259,-31.703537,51.99318,18.350924,6.2849092,-2.7536066,129.25941,-4.5710382,1.2640487,-115.59803,1.699418,-3.0376322,164.24823,6.3784056,3.2339344
10872,-44.389492,-2.2411058,1.0798774,122.60682,2.585291,-2.195249,-16.91887,-1.1395582,1.1807615,-13.1731825,9.438489,-0.35704973,0.97385854,12.976318,-77.00595,-82.881035,-32.475075,54.458614,18.344378,6.290617,-2.7460022,129.25941,-4.5710382,1.2640487,-115.59803,1.699418,-3.0376322,164.2479,6.379327,3.2408473
10933,-43.21798,-4.422024,-0.39597577,124.79745,-1.1318753,-3.8523314,-16.918886,-1.1098268,1.1904854,-13.166939,9.446295,-0.35034084,-53.65943,-40.216145,46.32379,-82.74811,-16.900951,24.728125,18.344378,6.290617,-2.7460022,129.25941,-4.5710382,1.2640487,-115.59796,1.7016115,-3.0279882,164.2479,6.379327,3.2408473
10972,-40.356693,-10.152231,-4.0911937,127.187965,-5.747524,-5.749881,-16.925644,-1.0661788,1.198207,-13.151314,9.432842,-0.3406171,-75.7314,-43.213757,46.50107,-82.624756,6.9621105,-12.443128,18.34481,6.3044114,-2.7437646,129.26616,-4.596484,1.2757618,-115.5978,1.717169,-3.0264335,164.26106,6.393795,3.2466588
11047,-38.63915,-13.0730505,-7.3489265,129.54944,-10.190918,-9.236871,-16.925793,-1.0226122,1.2058719,-13.145113,9.447572,-0.33469296,55.334557,-18.629948,-52.65574,-82.591866,23.381647,-39.25373,18.345219,6.312391,-2.749537,129.27196,-4.609083,1.2813162,-115.597725,1.7193623,-3.0167892,164.26071,6.394716,3.2535717
11092,-38.17504,-13.88232,-9.13256,129.9771,-11.159722,-10.350625,-16.93253,-0.9710148,1.2194736,-13.12239,9.392645,-0.31969666,12.763321,0.107152425,-70.54243,-82.59621,-25.296268,39.20832,18.344206,6.29535,-2.7311006,129.28648,-4.647025,1.2831428,-115.59803,1.6956943,-3.031721,164.29149,6.3342,3.284485
11193,-36.770744,-14.939027,-11.482642,131.58896,-13.286001,-12.80197,-16.932571,-0.9789634,1.2135848,-13.138557,9.406895,-0.32248506,-38.69807,49.16974,8.225769,-82.479515,31.337244,-53.87358,18.343992,6.2884526,-2.732219,129.28731,-4.75325,1.2711159,-115.59028,1.7018988,-3.0279026,164.29189,6.3475304,3.2757921
11211,-36.84812,-14.821128,-11.852018,131.53275,-13.230107,-13.125319,-16.93259,-0.96409726,1.2184446,-13.129855,9.407204,-0.314907,14.78844,-15.669856,-68.013565,-82.51214,32.56119,-57.11096,18.343992,6.2884526,-2.732219,129.2878,-4.746936,1.2681347,-115.59021,1.7115399,-3.03008,164.2911,6.3553696,3.281743
11292,-35.40332,-18.336473,-14.779058,133.2338,-17.161331,-15.552856,-16.932798,-0.92847914,1.2202175,-13.132901,9.422414,-0.3096342,-65.78016,32.529694,-47.58585,-82.61543,31.704325,-54.880013,18.343992,6.2884526,-2.732219,129.29306,-4.7658443,1.2766536,-115.59021,1.7115399,-3.03008,164.29062,6.348039,3.2825603
11313,-35.14145,-18.424625,-15.236068,133.53358,-17.574104,-16.057728,-16.932798,-0.92847914,1.2202175,-13.132901,9.422414,-0.3096342,-25.048798,-44.064045,-45.086533,-82.63829,31.654644,-54.76776,18.343798,6.2873697,-2.7253277,129.29306,-4.7658443,1.2766536,-115.59021,1.7078156,-3.024169,164.2911,6.3553696,3.281743
11349,-35.153416,-18.13743,-15.413365,133.4922,-17.409714,-16.589027,-16.932861,-0.9215617,1.2191885,-13.132947,9.42934,-0.31041923,-18.118994,36.94739,-48.81179,-82.58558,30.958542,-53.11251,18.343798,6.2873697,-2.7253277,129.29306,-4.7658443,1.2766536,-115.59021,1.7078156,-3.024169,164.2911,6.3553696,3.281743
11412,-34.5962,-18.876638,-17.419064,134.21838,-18.742786,-18.395887,-16.932846,-0.8987469,1.2299368,-13.123656,9.421928,-0.30898204,39.70684,-12.832392,13.578675,-82.77325,-18.108175,27.020468,18.343798,6.2873697,-2.7253277,129.29306,-4.7658443,1.2766536,-115.59013,1.7137325,-3.0204356,164.30563,6.3288183,3.300095
11432,-34.202168,-19.650936,-18.479837,134.69139,-19.735273,-19.356112,-16.939491,-0.8837983,1.2348391,-13.117319,9.415878,-0.30070296,123.330635,-22.120731,-67.26922,-82.59332,-32.077515,52.87536,18.343798,6.2873697,-2.7253277,129.29257,-4.7721586,1.2796339,-115.59021,1.7078156,-3.024169,164.30563,6.3288183,3.300095
11471,-33.75428,-20.524162,-19.644619,135.88617,-22.151035,-21.349638,-16.939646,-0.8550973,1.2376387,-13.103422,9.381414,-0.29564908,42.649258,68.0273,-21.618345,-82.54024,11.867533,-19.782076,18.344013,6.2942677,-2.7242093,129.29886,-4.803596,1.2786843,-115.59021,1.7115399,-3.03008,164.32874,6.2956023,3.319956
11533,-30.14324,-24.682055,-26.252956,139.34033,-26.210207,-26.415958,-16.946333,-0.7796504,1.2688851,-13.057805,9.250746,-0.2633925,-14.842248,-49.26203,-40.736187,-82.57037,32.697483,-57.300297,18.349785,6.284226,-2.704248,129.31834,-4.9733176,1.2954957,-115.57302,1.725952,-3.012693,164.36632,6.341291,3.357996
11551,-29.584948,-25.121328,-28.129797,140.073,-27.038488,-28.219488,-16.95296,-0.75675046,1.2796644,-13.042081,9.223422,-0.25214648,-55.356228,-31.581038,51.358707,-82.72643,-16.45166,24.499613,18.356161,6.283247,-2.6969514,129.33246,-5.0142655,1.290938,-115.55598,1.7248026,-2.9968631,164.36589,6.348211,3.3570375
11589,-29.498035,-25.445175,-28.904505,140.06967,-27.758787,-29.105639,-16.953163,-0.73599917,1.2765733,-13.049152,9.257978,-0.25660798,-36.799416,-56.842106,-17.417686,-82.89421,31.505348,-54.908813,18.356161,6.283247,-2.6969514,129.33508,-5.0895762,1.2951791,-115.55598,1.7285283,-3.002773,164.36589,6.348211,3.3570375
11652,-30.418232,-23.988117,-27.60161,139.17505,-26.707455,-28.495087,-16.946707,-0.7301975,1.2685926,-13.058572,9.286167,-0.26037127,-22.216839,-7.423745,-58.698,-83.07888,-29.91171,49.038246,18.355967,6.2821627,-2.6900601,129.33559,-5.083262,1.2922026,-115.55599,1.732254,-3.0086827,164.36578,6.3542175,3.3491657
11689,-30.525251,-23.741734,-27.225626,138.73987,-26.044209,-27.90756,-16.94679,-0.75404537,1.2509302,-13.0718,9.299073,-0.26998422,-51.579582,-69.67324,16.930227,-82.510056,32.55118,-56.75881,18.355967,6.2821627,-2.6900601,129.328,-5.0704284,1.2864954,-115.55606,1.7263383,-3.0124178,164.35815,6.36129,3.347795
11709,-30.710217,-23.090942,-26.649925,138.4317,-25.617254,-27.642117,-16.946695,-0.7530133,1.2578475,-13.064824,9.278373,-0.26707783,51.353607,70.53732,19.46266,-82.26639,31.117584,-52.922897,18.355967,6.2821627,-2.6900601,129.31989,-5.0639105,1.2837644,-115.55606,1.7263383,-3.0124178,164.35815,6.36129,3.347795
11772,-32.098465,-18.403193,-23.37269,136.9367,-21.74633,-25.766273,-16.946657,-0.76787984,1.25299,-13.078098,9.298205,-0.27747285,-7.7214518,-31.614412,13.116796,-82.75312,32.65134,-57.329674,18.355558,6.2741823,-2.6842875,129.32822,-5.067438,1.292816,-115.55606,1.7263383,-3.0124178,164.35176,6.36786,3.3396585
11809,-32.93866,-16.010769,-21.974138,135.05428,-16.406599,-23.332293,-16.940128,-0.81462497,1.224544,-13.117091,9.381249,-0.2967817,45.42845,-9.078681,14.933516,-83.16575,-31.72039,52.893356,18.355135,6.2603884,-2.686526,129.31595,-5.0293903,1.275643,-115.5563,1.712317,-3.0295324,164.31636,6.3727875,3.3158915
11828,-33.59345,-13.28622,-19.912523,134.26115,-13.4826975,-21.618895,-16.933363,-0.8662224,1.2109561,-13.129764,9.393353,-0.31333715,-49.558006,-41.269135,24.504719,-82.57643,-0.17383806,-1.140264,18.355331,6.2614717,-2.6934175,129.30319,-4.9724913,1.2649405,-115.56557,1.7122163,-3.0297198,164.29585,6.384736,3.292134
11892,-36.622894,-5.2280846,-11.984674,131.33598,-7.439356,-16.929693,-16.932623,-1.0245931,1.1920875,-13.188116,9.467605,-0.34748852,20.981476,41.19586,-48.48456,-82.574165,16.617264,-27.542547,18.33128,6.3020363,-2.7307947,129.27876,-4.752728,1.2557244,-115.57318,1.7141196,-3.0201614,164.25995,6.402554,3.2595208
11928,-37.06825,-4.045387,-11.225301,130.2455,-4.7391887,-15.985405,-16.939138,-1.0234802,1.1990563,-13.188707,9.475326,-0.34135088,-66.60943,-52.48073,37.49841,-82.5532,17.746326,-29.490295,18.331474,6.3031178,-2.7376862,129.26437,-4.595938,1.2599506,-115.57325,1.7044785,-3.0179856,164.25949,6.4094734,3.2585568
11948,-37.483116,-2.8941152,-10.876089,129.56757,-3.4200735,-15.30887,-16.939016,-1.0373144,1.2011148,-13.188116,9.467605,-0.34748852,-77.16843,-36.144108,52.164642,-82.66468,16.887438,-28.232265,18.331474,6.3031178,-2.7376862,129.27272,-4.599448,1.2690318,-115.57325,1.7044785,-3.0179856,164.25949,6.4094734,3.2585568
12029,-40.7009,1.3584019,-6.4667215,126.170784,0.707297,-11.708263,-16.938898,-1.0511487,1.2031733,-13.187396,9.439109,-0.3512623,19.195887,-41.802856,-44.657604,-82.664185,28.495228,-48.937267,18.331064,6.2951393,-2.7319124,129.27206,-4.6087565,1.2656947,-115.57318,1.7141196,-3.0201614,164.25949,6.4094734,3.2585568
12049,-41.17922,1.6305239,-5.9402943,125.8774,0.91699225,-11.237469,-16.932278,-1.0512309,1.2031206,-13.187396,9.439109,-0.3512623,-47.954857,27.526318,-42.206467,-82.65059,18.242939,-30.487288,18.331064,6.2951393,-2.7319124,129.27254,-4.6024427,1.2627122,-115.57316,1.7103949,-3.014251,164.2604,6.409888,3.2587001
12112,-41.684536,0.989268,-4.938791,125.56849,0.73074836,-10.458089,-16.938969,-1.0293654,1.2070031,-13.178056,9.424776,-0.3490315,-23.196308,-6.7625427,-69.643135,-82.81012,-33.276875,55.81333,18.33128,6.3020363,-2.7307947,129.27223,-4.605763,1.2720143,-115.57316,1.7103949,-3.014251,164.25996,6.416807,3.2577357
12148,-41.550426,0.66734445,-4.9926043,125.58872,0.4838499,-10.136667,-16.938885,-1.0660149,1.1983143,-13.187396,9.439109,-0.3512623,12.540766,7.006055,-77.152214,-82.82047,-33.495663,56.438374,18.324707,6.3019314,-2.731201,129.28088,-4.6059527,1.2717931,-115.57325,1.7082036,-3.023896,164.25984,6.4085536,3.251644
12168,-41.67619,0.5748752,-4.71251,125.30489,0.43200436,-9.694752,-16.938944,-1.0590978,1.197285,-13.194227,9.439023,-0.35183167,-1.9214237,4.411103,78.66361,-82.5258,32.618664,-57.352455,18.324707,6.3019314,-2.731201,129.27272,-4.599448,1.2690318,-115.57325,1.7044785,-3.0179856,164.25984,6.4085536,3.251644
12231,-40.547733,-3.1712916,-6.439883,126.86127,-2.7867782,-11.19479,-16.939034,-1.0224483,1.2059739,-13.171812,9.432583,-0.34232426,1.5826186,14.915118,-72.694496,-82.76856,-32.25347,53.3234,18.324707,6.3019314,-2.731201,129.27272,-4.599448,1.2690318,-115.57316,1.7103949,-3.014251,164.26503,6.431004,3.2629936
12273,-38.95595,-6.2323484,-8.645736,130.53831,-9.603494,-15.000722,-16.946037,-0.9283152,1.2203078,-13.145481,9.420662,-0.3246242,-22.694218,-38.657623,-50.73764,-82.82538,-32.384823,53.70757,18.324923,6.3088284,-2.7300832,129.29227,-4.6596236,1.28869,-115.572945,1.7281435,-3.0030484,164.2796,6.418711,3.279578
12289,-37.39084,-9.749979,-11.335182,132.27342,-12.5743475,-17.068983,-16.952766,-0.8915828,1.2290363,-13.139689,9.415404,-0.30941746,-86.72829,15.9597435,7.732635,-82.61501,-26.820978,42.1134,18.324707,6.3019314,-2.731201,129.2911,-4.675246,1.2883321,-115.58239,1.7162113,-3.0107036,164.28058,6.3988714,3.2893806
12370,-33.79818,-15.508304,-18.04568,135.57205,-18.202719,-22.384508,-16.959534,-0.8171666,1.2533585,-13.110799,9.382121,-0.28928864,-30.393297,7.5214434,-74.54514,-82.75499,-32.868275,55.39726,18.33089,6.2998724,-2.7170112,129.31042,-4.763574,1.2981355,-115.57325,1.7082036,-3.023896,164.31813,6.3451095,3.3197355
12388,-33.32869,-16.752213,-19.554382,136.55838,-20.158464,-24.010702,-16.959728,-0.7964157,1.2502662,-13.111339,9.382911,-0.28236187,-42.1973,11.011695,50.586548,-82.74935,29.514977,-50.834923,18.330675,6.2929754,-2.718129,129.31024,-4.854274,1.3018571,-115.57318,1.7141196,-3.0201614,164.31813,6.3451095,3.3197355
12408,-32.55607,-18.592606,-21.46397,137.68051,-22.095968,-25.728083,-16.959764,-0.7815488,1.2551218,-13.111926,9.390627,-0.27621922,-50.1761,59.60167,-20.768875,-82.67013,32.646854,-57.34245,18.330675,6.2929754,-2.718129,129.31699,-4.8793983,1.2979176,-115.57318,1.7141196,-3.0201614,164.31857,6.338189,3.3206968
12489,-30.087702,-21.948183,-26.768587,139.78398,-25.146618,-29.900309,-16.966694,-0.7161143,1.2666281,-13.096156,9.356381,-0.26416138,43.398125,-83.518875,5.7245765,-82.86842,-33.23147,56.380737,18.330286,6.2908125,-2.7043452,129.32048,-4.9454026,1.3055233,-115.57318,1.7141196,-3.0201614,164.34079,6.318807,3.338637
12508,-29.90028,-22.15438,-27.630583,140.26604,-26.07838,-31.280561,-16.966734,-0.7012472,1.2714828,-13.096791,9.371021,-0.2588013,-10.355013,-14.315934,-7.021886,-82.89382,-33.301456,56.471226,18.330286,6.2908125,-2.7043452,129.3279,-4.9612246,1.304919,-115.57318,1.7141196,-3.0201614,164.34079,6.318807,3.338637
12590,-28.76941,-25.51749,-32.210995,141.35172,-28.998629,-33.937626,-16.973688,-0.66658,1.2663548,-13.099783,9.379304,-0.25273782,-71.16048,-55.953007,-0.3647639,-82.597404,32.043957,-55.482048,18.330286,6.2908125,-2.7043452,129.31996,-4.951717,1.3085014,-115.57318,1.7141196,-3.0201614,164.34079,6.318807,3.338637
12608,-28.70938,-25.232113,-32.08971,141.06662,-28.618637,-33.608288,-16.973621,-0.67349684,1.2673867,-13.106127,9.385361,-0.26101494,-7.0753016,42.58558,46.779602,-82.74063,-15.832148,23.497047,18.330286,6.2908125,-2.7043452,129.31996,-4.951717,1.3085014,-115.57318,1.7141196,-3.0201614,164.34122,6.311887,3.339597
12628,-28.920038,-24.710184,-31.572968,140.57066,-27.949497,-32.945206,-16.966938,-0.68049645,1.2683889,-13.106174,9.392287,-0.26179877,2.858781,-11.361179,-42.326256,-82.870636,-27.716698,44.29498,18.330072,6.2839146,-2.7054627,129.32048,-4.9454026,1.3055233,-115.57318,1.7141196,-3.0201614,164.34122,6.311887,3.339597
12709,-31.545492,-19.977013,-25.313538,136.33797,-21.741688,-26.65329,-16.959955,-0.7836145,1.2412872,-13.1482935,9.438473,-0.29156482,-18.24317,-44.157986,-45.67433,-82.80906,-10.55333,14.940554,18.329647,6.2701197,-2.7076986,129.30121,-4.885219,1.2859472,-115.57326,1.7156533,-3.0357163,164.29723,6.3437247,3.3046744
12728,-32.72144,-17.527231,-22.804962,134.65236,-18.113127,-24.6255,-16.966251,-0.840934,1.2357385,-13.170215,9.451058,-0.30878377,11.933403,-0.9095615,-83.74136,-82.67612,32.15774,-56.45175,18.324102,6.292871,-2.7185345,129.29042,-4.8255672,1.2817335,-115.582535,1.7118275,-3.0299933,164.28365,6.3504343,3.2961216
12791,-38.24457,-5.9092383,-13.171131,129.83247,-9.352488,-19.014261,-16.95913,-0.9568515,1.2176031,-13.195821,9.434484,-0.33026537,-166.19867,-11.410167,72.6566,-82.60325,15.877192,-26.453522,18.318136,6.301826,-2.7316072,129.27129,-4.618391,1.277979,-115.582535,1.7155522,-3.0359037,164.26907,6.3627315,3.279544
12828,-38.576958,-5.3427815,-12.130934,129.18474,-7.9710855,-17.710403,-16.959047,-0.9786352,1.2137775,-13.195732,9.420633,-0.328688,-28.481182,-58.2683,-11.158877,-82.76838,-33.280743,56.08845,18.311563,6.30172,-2.7320135,129.27177,-4.6120768,1.2749966,-115.582535,1.7155522,-3.0359037,164.26828,6.37057,3.2854934
12929,-39.742588,-3.1784165,-10.744642,128.3247,-6.3169084,-17.148903,-16.959064,-0.96376836,1.2186337,-13.196275,9.421428,-0.32176197,52.222706,-15.770054,4.9293976,-82.57793,32.61328,-57.309452,18.311584,6.3075376,-2.7240047,129.27129,-4.618391,1.277979,-115.580925,1.7116405,-3.0298927,164.2611,6.370718,3.2850811
12948,-39.458282,-3.8048637,-11.086791,128.84872,-7.2155695,-17.629602,-16.959064,-0.96376836,1.2186337,-13.196321,9.428354,-0.3225507,-27.666283,45.898434,41.06151,-82.55874,32.171753,-56.082134,18.311584,6.3075376,-2.7240047,129.27129,-4.618391,1.277979,-115.580925,1.7116405,-3.0298927,164.2611,6.370718,3.2850811
13049,-36.487602,-10.577128,-15.311181,132.63397,-15.048302,-20.866945,-16.969118,-0.884544,1.2281731,-13.167659,9.429712,-0.30633858,67.53287,-12.212741,6.480971,-82.78957,-29.482164,47.427044,18.312012,6.3213334,-2.7217715,129.27069,-4.625031,1.2965825,-115.58086,1.717557,-3.026159,164.2674,6.3844085,3.283566
13114,-33.61822,-21.095646,-19.555668,135.58496,-23.595972,-23.102179,-16.97579,-0.85472566,1.2379237,-13.161416,9.437513,-0.29963022,-32.601612,-58.071064,-18.660837,-82.822105,-32.847675,55.32325,18.305653,6.328126,-2.721063,129.27838,-4.6378517,1.3023249,-115.58077,1.7234734,-3.0224254,164.2675,6.3784094,3.2914429
13214,-32.47167,-27.588116,-22.64529,137.19038,-30.759832,-25.317244,-16.982569,-0.80312145,1.2514915,-13.14073,9.410061,-0.29477894,-26.688398,-48.92729,-40.183075,-82.58618,16.581514,-27.43372,18.305653,6.328126,-2.721063,129.28491,-4.6662965,1.3077092,-115.589905,1.735207,-3.015146,164.28629,6.408396,3.3095727
13273,-32.75308,-27.668499,-23.26134,136.51102,-31.444721,-26.180717,-16.989292,-0.75843346,1.266085,-13.118667,9.376694,-0.27521724,50.63072,-65.21771,-15.853133,-82.86175,-14.303764,20.943232,18.301943,6.3197412,-2.7151847,129.2947,-4.741576,1.3115928,-115.58055,1.7412229,-3.0112245,164.30035,6.409015,3.3173165
13333,-32.818207,-24.89396,-23.270576,136.52689,-29.169104,-26.38589,-16.989317,-0.7892049,1.2494636,-13.14132,9.41778,-0.2886381,63.28693,22.817263,30.80501,-82.59674,31.257431,-54.282448,18.302137,6.3208213,-2.7220764,129.29518,-4.7352614,1.3086125,-115.58062,1.7315819,-3.0090473,164.30043,6.4030128,3.325192
13434,-34.699234,-14.14507,-18.914066,133.92325,-18.768194,-23.877222,-16.982506,-0.83285797,1.2417852,-13.145059,9.395559,-0.2936924,22.423012,58.488747,12.618823,-82.53171,31.01169,-53.15178,18.301924,6.313924,-2.7231925,129.2947,-4.741576,1.3115928,-115.58071,1.7256655,-3.012781,164.29315,6.4091644,3.3169012
13454,-35.239815,-12.387497,-17.996721,133.25377,-16.948805,-23.212337,-16.982439,-0.8397749,1.2428173,-13.146882,9.38841,-0.29991543,-14.487759,23.953619,62.844807,-82.66433,-14.971822,21.89591,18.301924,6.313924,-2.7231925,129.2947,-4.741576,1.3115928,-115.58071,1.7256655,-3.012781,164.28595,6.409314,3.3164856
13536,-38.490665,-5.360856,-11.983971,129.45744,-9.5291815,-18.363365,-16.975649,-0.90624684,1.2243925,-13.166344,9.393498,-0.31625527,50.647488,66.45695,20.53673,-82.64828,-33.39262,56.29082,18.294706,6.293126,-2.7269464,129.27357,-4.703332,1.2945815,-115.58084,1.7138327,-3.0202487,164.2719,6.4086943,3.308742
13554,-39.107048,-3.9600072,-11.052511,128.73344,-7.89196,-17.580742,-16.975586,-0.91316396,1.2254243,-13.166344,9.393498,-0.31625527,-17.793665,31.81385,57.37967,-82.637054,-5.922928,7.575948,18.30128,6.2932315,-2.7265408,129.27357,-4.703332,1.2945815,-115.58084,1.7138327,-3.0202487,164.26561,6.4092574,3.308473
13573,-39.527,-2.723233,-10.127323,128.18979,-6.4028916,-16.799643,-16.975437,-0.94186604,1.2226332,-13.179512,9.39946,-0.32510293,24.788036,39.259975,11.248714,-82.65366,-11.858835,16.8331,18.294706,6.293126,-2.7269464,129.27457,-4.6907043,1.2886182,-115.59013,1.7137325,-3.0204356,164.25024,6.429393,3.2978344
13654,-42.21032,3.9971516,-5.4379888,125.02027,1.0882324,-12.956481,-16.968515,-1.0142204,1.2121457,-13.198291,9.382967,-0.34600395,52.427013,-52.616276,-31.519611,-82.769,-31.854967,53.137127,18.294899,6.2942057,-2.733838,129.2687,-4.6529546,1.286571,-115.590065,1.715925,-3.010791,164.23566,6.441685,3.2812448
13674,-42.509674,4.921806,-4.892835,124.64435,2.3363128,-12.429965,-16.958767,-1.0360357,1.2081875,-13.208175,9.398094,-0.34130841,-48.39123,-51.363274,-3.4402933,-82.57043,32.59679,-57.34519,18.295095,6.2952843,-2.7407303,129.26472,-4.6154265,1.2847109,-115.5902,1.7040914,-3.018258,164.22203,6.434139,3.2744646
13693,-42.603745,5.2802544,-4.088328,124.5069,2.9721715,-11.680319,-16.958754,-1.0509024,1.2033311,-13.214463,9.397211,-0.3488014,7.4322333,-0.71361715,-72.82915,-82.65942,-7.048589,9.221764,18.295095,6.2952843,-2.7407303,129.26587,-4.599804,1.2850642,-115.5902,1.7003672,-3.012347,164.22203,6.434139,3.2744646
13774,-42.51659,5.4018373,-1.5680149,124.471886,3.9951282,-9.04063,-16.968437,-1.0360051,1.2083213,-13.197619,9.361396,-0.35056332,-10.846779,16.285976,-67.43727,-82.816414,-30.972776,50.47177,18.295116,6.3011026,-2.7327225,129.26521,-4.6091123,1.2817278,-115.59013,1.7062842,-3.0086138,164.22217,6.442395,3.2805545
13794,-42.815025,5.926025,-0.88559514,124.13488,4.7117553,-8.375642,-16.968437,-1.0360051,1.2083213,-13.197576,9.354471,-0.34977448,1.4103712,79.46653,1.0553619,-82.80824,-30.537636,49.544132,18.295311,6.302182,-2.7396142,129.26521,-4.6091123,1.2817278,-115.59011,1.7025597,-3.0027025,164.22217,6.442395,3.2805545
13874,-43.92674,7.677015,1.1284068,122.86041,7.2924356,-6.3092823,-16.958815,-1.0439856,1.2023007,-13.204364,9.347459,-0.34954938,-41.497654,75.666336,11.564099,-82.56563,29.244959,-50.378716,18.288738,6.3020763,-2.740021,129.26521,-4.6091123,1.2817278,-115.59011,1.7025597,-3.0027025,164.22217,6.442395,3.2805545
