millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
22935,-11.9529,-20.535778,-37.54275,137.94609,-25.013485,-43.27172,-36.452293,1.9221663,2.8867228,9.580852,18.445972,0.11533831,-67.45617,-1.8044829,6.450825,-91.24278,11.356769,1.3927292,40.011303,-4.295445,20.63838,118.80933,-1.2830713,1.2378879,-78.062355,1.0174307,-12.002841,52.25611,6.3448353,-0.5663928
22955,-11.473371,-19.588743,-36.921978,137.77812,-24.784948,-43.132233,-36.452293,1.9221663,2.8867228,9.610388,18.432371,0.11182792,-67.46771,-1.8039668,6.451087,-91.263275,11.3418455,1.3953648,40.01614,-4.281256,20.636362,118.833275,-1.2868869,1.2315694,-78.06326,1.0412529,-11.940449,52.342426,6.3387094,-0.56441766
22974,-11.195065,-18.970844,-36.57892,137.63417,-24.423292,-42.949596,-36.446953,1.9220356,2.8868895,9.641045,18.41933,0.10142863,-67.482,-1.8127514,6.4492807,-91.31088,11.342935,1.4008527,40.024437,-4.2795753,20.631039,118.85731,-1.2835847,1.2372941,-78.06419,1.054683,-11.878677,52.42459,6.3295217,-0.572161
22994,-11.094012,-18.598858,-36.398407,137.4575,-23.93351,-42.725266,-36.446953,1.9220356,2.8868895,9.677705,18.405642,0.09901906,-67.48536,-1.8259426,6.4414024,-91.33022,11.337853,1.4033477,40.029438,-4.2806625,20.630331,118.87466,-1.2525673,1.2349607,-78.06506,1.0731117,-11.811903,52.51503,6.323899,-0.5704297
23013,-11.119742,-18.474438,-36.319054,137.27135,-23.272043,-42.468067,-36.441013,1.9196883,2.88012,9.702115,18.407024,0.095576264,-67.49741,-1.8351166,6.4397254,-91.34978,11.3385105,1.4019327,40.03543,-4.288207,20.627079,118.89199,-1.2215487,1.2326354,-78.06689,1.1013261,-11.744097,52.597206,6.3116455,-0.571935
23033,-11.21233,-18.427156,-36.2792,137.10558,-22.491844,-42.19286,-36.435867,1.9173776,2.8736477,9.731714,18.400316,0.09259741,-67.511086,-1.8675623,6.4283586,-91.36694,11.353547,1.4046619,40.04693,-4.2899723,20.627434,118.91655,-1.1966282,1.2337441,-78.06861,1.1295387,-11.676284,52.68767,6.3122835,-0.56713206
23052,-11.247929,-18.240944,-36.106735,136.98116,-21.612688,-41.89939,-36.430527,1.9172475,2.8738139,9.760357,18.40681,0.09761092,-67.52638,-1.8957288,6.422686,-91.385254,11.358747,1.4075432,40.051926,-4.2910576,20.626724,118.93412,-1.1524769,1.2399352,-78.07038,1.1473662,-11.609109,52.76619,6.322046,-0.56598896
23071,-11.181333,-17.839817,-35.813705,136.8216,-20.567774,-41.530136,-36.43072,1.9150677,2.8671749,9.791051,18.42818,0.10384115,-67.53853,-1.8991101,6.417145,-91.41223,11.379197,1.4048256,40.056927,-4.2921433,20.626013,118.95787,-1.1623117,1.2371912,-78.08178,1.175187,-11.541885,52.844788,6.347422,-0.5648847
23090,-11.016663,-17.364653,-35.457016,136.60228,-19.458736,-41.096416,-36.43072,1.9150677,2.8671749,9.813483,18.449081,0.11584601,-67.55219,-1.9040041,6.421167,-91.42823,11.408942,1.4023771,40.064556,-4.2820477,20.615072,118.98204,-1.1529937,1.2393981,-78.08339,1.1930187,-11.474712,52.92309,6.360281,-0.5699586
23110,-10.8282175,-16.668926,-35.0275,136.36877,-18.484913,-40.675632,-36.43072,1.9150677,2.8671749,9.842208,18.462446,0.12143587,-67.56323,-1.8938018,6.423373,-91.448784,11.399322,1.4005694,40.076054,-4.283812,20.615423,119.00752,-1.1628497,1.2367511,-78.08257,1.2124289,-11.41771,53.0055,6.382413,-0.5621775
23129,-10.563042,-15.873095,-34.50319,136.17368,-17.723042,-40.337757,-36.43072,1.9150677,2.8671749,9.872564,18.456284,0.12544277,-67.5775,-1.9025899,6.421586,-91.468315,11.399978,1.3991455,40.08007,-4.2784405,20.617258,119.03106,-1.182257,1.2315173,-78.08182,1.2264439,-11.35633,53.09185,6.3956404,-0.56706583
23148,-10.233652,-14.971548,-33.942684,136.05565,-17.223433,-40.134056,-36.430527,1.9172475,2.8738139,9.902242,18.456451,0.123031154,-67.601585,-1.8933815,6.4336214,-91.4846,11.345029,1.3930626,40.091568,-4.2802052,20.617615,119.05467,-1.1945665,1.2383317,-78.08203,1.2452658,-11.298951,53.173767,6.399005,-0.5685865
23167,-9.839795,-13.993488,-33.320488,136.01312,-16.951689,-40.03362,-36.43567,1.9195579,2.8802867,9.931824,18.449743,0.12005347,-67.62576,-1.8783752,6.4417753,-91.50097,11.290514,1.3875372,40.09656,-4.2812896,20.616905,119.06355,-1.1322412,1.2339654,-78.089935,1.2545018,-11.243562,53.263798,6.3933706,-0.5668387
23186,-9.401499,-12.786819,-32.541912,136.01735,-16.943975,-40.0277,-36.447147,1.9198548,2.880251,9.961311,18.436153,0.11650443,-67.6473,-1.8482713,6.448097,-91.52703,11.226384,1.3910648,40.09739,-4.2724686,20.613058,119.07257,-1.0603436,1.2320938,-78.09217,1.2821288,-11.1753645,53.345604,6.3967366,-0.5683561
23206,-9.035224,-11.667292,-31.750334,136.0939,-17.212063,-40.148075,-36.452488,1.919985,2.8800843,9.991827,18.416262,0.10549817,-67.66166,-1.8512661,6.442433,-91.54856,11.201627,1.393937,40.10239,-4.2735534,20.61235,119.09789,-1.0762204,1.232999,-78.12025,1.3362699,-11.094706,53.43567,6.3879724,-0.560378
23225,-8.778565,-10.760467,-31.063478,136.23419,-17.628496,-40.349064,-36.44751,1.9243168,2.8714197,10.01529,18.403353,0.09393911,-67.6648,-1.9036256,6.4269886,-91.56796,11.201844,1.3920021,40.104195,-4.271189,20.60596,119.12236,-1.0513035,1.2341834,-78.12918,1.3395591,-11.034571,53.50198,6.413117,-0.5595911
23282,-8.458594,-9.682453,-30.284067,136.27118,-17.722452,-40.385098,-36.39745,1.9186819,2.85875,10.090768,18.404629,0.09141848,-67.68659,-2.0191495,6.378837,-91.643974,11.367373,1.4061096,40.12183,-4.2957726,20.604357,119.1804,-1.0015692,1.2365702,-78.13505,1.3974333,-10.864116,55.60966,6.563506,-0.58915824
23304,-8.510493,-9.861462,-30.424522,136.09702,-17.266876,-40.170437,-36.3921,1.9185528,2.858916,10.1214075,18.419102,0.09712938,-67.70033,-2.018251,6.3790026,-91.66235,11.377869,1.4045078,40.12879,-4.3097696,20.598553,119.19519,-1.0017321,1.2363491,-78.134636,1.421666,-10.811134,55.686264,6.5514565,-0.59118634
23338,-8.748202,-10.789859,-31.136902,135.68329,-16.135736,-39.610268,-36.39725,1.9208599,2.86539,10.888912,18.14389,0.015816068,-67.74417,-1.967229,6.414788,-91.69809,11.328416,1.3920957,40.1443,-4.3061604,20.600739,119.25305,-1.0396001,1.241564,-78.14387,1.4482192,-10.688234,55.854855,6.5492134,-0.5907757
23358,-8.7626295,-10.950106,-31.277273,135.47578,-15.741074,-39.344913,-36.419216,1.9235941,2.8716598,10.9132805,18.138432,0.011708105,-67.76723,-1.9386173,6.4306655,-91.71219,11.288719,1.3913169,40.154125,-4.2930493,20.598026,119.28282,-1.1083857,1.2488594,-78.1511,1.4628772,-10.6371975,55.939774,6.553149,-0.59231514
23377,-8.724761,-10.783852,-31.184021,135.33975,-15.557153,-39.18024,-36.425148,1.9259399,2.878429,10.949848,18.138557,0.01031915,-67.77885,-1.9323168,6.4270535,-91.7274,11.239182,1.3907344,40.156765,-4.2818584,20.5878,119.306366,-1.1242486,1.2496264,-78.14567,1.4538721,-10.593084,56.01988,6.553295,-0.5874672
23396,-8.6597595,-10.340367,-30.886862,135.34879,-15.61717,-39.137917,-36.430492,1.9260702,2.8782623,10.978223,18.138153,0.014710506,-67.79308,-1.941107,6.4252872,-91.77281,11.165571,1.4025025,40.15979,-4.2700305,20.592186,119.32339,-1.102791,1.2449294,-78.15273,1.4739227,-10.546423,56.108154,6.557075,-0.5886278
23433,-8.439657,-9.133144,-29.973982,135.439,-15.619297,-39.06338,-36.41423,1.927928,2.862997,11.039251,18.139704,0.009838731,-67.80783,-1.9871866,6.406288,-91.852356,11.141467,1.399666,40.176277,-4.2728767,20.59183,119.36467,-1.0624555,1.245003,-78.287384,1.7630728,-9.513235,56.284595,6.5551963,-0.5880606
23454,-8.392991,-8.651581,-29.549408,135.39363,-15.333456,-38.89446,-36.39745,1.9186819,2.85875,11.068706,18.139927,0.0073525626,-67.81371,-2.0706785,6.369657,-91.89877,11.067719,1.4017121,40.17824,-4.285786,20.586733,119.38288,-0.98108524,1.2458217,-78.29093,1.7699425,-9.4828,56.36413,6.5524487,-0.5926609
23472,-8.3953085,-8.360065,-29.245066,135.23929,-14.818636,-38.593937,-36.36459,1.9178697,2.8594508,11.099084,18.13374,0.011210477,-67.796974,-2.2034976,6.348016,-91.9202,11.04782,1.3996767,40.188915,-4.296375,20.59092,119.39264,-0.94997203,1.2437752,-78.28548,1.781507,-9.446428,56.448833,6.5469437,-0.591323
23492,-8.440458,-8.395021,-29.17416,134.97932,-14.06245,-38.16075,-36.29827,1.9140352,2.853913,11.128424,18.12709,0.0080856355,-67.81425,-2.3251128,6.3291492,-91.93969,11.048459,1.3982955,40.196697,-4.3015428,20.581272,119.416824,-0.9346283,1.242537,-78.28892,1.7937695,-9.420373,56.536835,6.5507317,-0.59247434
23547,-8.303337,-8.495752,-29.133484,133.90247,-10.926443,-36.5289,-36.209576,1.9030076,2.8509152,11.217782,18.128235,0.0075984,-67.849335,-2.5220873,6.2603784,-91.99883,11.034408,1.3978031,40.220963,-4.3095546,20.571259,120.0474,-0.981298,1.2522973,-78.291214,1.8234819,-9.317704,56.788773,6.5429773,-0.59076273
23567,-8.193066,-8.109686,-28.808382,133.56726,-9.913995,-36.001484,-36.209576,1.9030076,2.8509152,11.249363,18.129562,0.005212836,-67.86087,-2.5215986,6.260697,-92.00831,11.034088,1.3963224,40.226925,-4.317091,20.567997,120.07115,-0.9815591,1.252064,-78.28484,1.8306227,-9.286749,56.87655,6.546768,-0.59190583
23586,-8.055223,-7.447292,-28.257303,133.3369,-9.250779,-35.658077,-36.204212,1.9028782,2.8510792,11.277805,18.136028,0.010246984,-67.874504,-2.52649,6.264816,-92.02763,11.034298,1.3944156,40.234547,-4.3069744,20.557064,120.09491,-0.9818198,1.2518302,-78.28827,1.837491,-9.256306,56.964268,6.5505605,-0.5930431
23605,-7.8975053,-6.5389314,-27.529787,133.22845,-9.080786,-35.485794,-36.204212,1.9028782,2.8510792,11.307225,18.13626,0.0077603296,-67.88603,-2.5260007,6.2651343,-92.04712,11.034932,1.3930354,40.246056,-4.3087363,20.557417,120.1204,-0.9820945,1.2516928,-78.28179,1.8500233,-9.229739,57.052006,6.5448904,-0.59136707
23623,-7.7523603,-5.5648518,-26.728662,133.21558,-9.257387,-35.4683,-36.204018,1.9050452,2.8577235,11.337616,18.130062,0.011605084,-67.89976,-2.525108,6.265369,-92.06646,11.030304,1.3961573,40.252846,-4.307444,20.55032,120.14414,-0.9823553,1.251459,-78.286,1.8613051,-9.193876,57.136272,6.5488424,-0.59286827
23644,-7.597673,-4.4529743,-25.84976,133.27484,-9.647431,-35.561707,-36.198116,1.902714,2.8509507,11.367027,18.130297,0.009116964,-67.911285,-2.5246184,6.265688,-92.0869,11.02067,1.394468,40.257828,-4.308524,20.549608,120.167885,-0.9826159,1.251225,-78.2894,1.8681728,-9.16343,57.21518,6.5461326,-0.59749347
23662,-7.429771,-3.3868177,-24.97535,133.32417,-9.910353,-35.63425,-36.197952,1.8960671,2.8531282,11.396326,18.123655,0.00597649,-67.92556,-2.5276396,6.260121,-92.10622,11.016042,1.3975939,40.268356,-4.3038316,20.552511,120.184296,-0.9827943,1.251101,-78.28399,1.8801962,-9.136603,57.302742,6.5404634,-0.59583336
23681,-7.317621,-2.56615,-24.31191,133.28206,-9.964841,-35.596775,-36.197952,1.8960671,2.8531282,11.427913,18.124985,0.0035917044,-67.93928,-2.5267477,6.2603564,-92.11791,11.000871,1.3915246,40.273335,-4.3049107,20.551802,120.19291,-0.91694576,1.253425,-78.28726,1.8924598,-9.110544,57.386868,6.5444217,-0.5973291
23702,-7.3104467,-2.2911572,-24.017002,133.11917,-9.642027,-35.421864,-36.19776,1.8982337,2.8597715,11.456225,18.124567,0.007978401,-67.95135,-2.5301743,6.254875,-92.137245,10.996244,1.3946552,40.280132,-4.303617,20.5447,120.17598,-0.9410127,1.2674837,-78.31782,1.9448997,-9.055822,57.47425,6.5482225,-0.5984512
23721,-7.3950644,-2.37955,-23.988361,132.855,-9.180719,-35.14262,-36.197952,1.8960671,2.8531282,11.485293,18.104176,0.0035160123,-67.965065,-2.5292828,6.2551103,-92.15672,10.996875,1.3932794,40.29164,-4.305377,20.54505,120.15218,-0.94423735,1.261647,-78.399086,1.9576899,-9.054749,57.54993,6.548468,-0.593973
23740,-7.5125356,-2.8233,-24.191376,132.53741,-8.61256,-34.843388,-36.19792,1.9048804,2.8575938,11.507387,18.09077,-0.0013917219,-67.97762,-2.542408,6.24772,-92.17603,10.9922495,1.3964126,40.29564,-4.300003,20.546894,120.169304,-0.9106226,1.250158,-78.4489,1.8690344,-9.049948,57.60387,6.630343,-0.5942589
23760,-7.626644,-3.2509506,-24.472744,132.29182,-8.2306,-34.56593,-36.192562,1.9047506,2.8577588,11.54173,18.02859,-0.015727587,-67.98961,-2.5516174,6.24613,-92.19423,10.99747,1.3993207,40.312126,-4.3028426,20.546532,120.19291,-0.91694576,1.253425,-78.4914,1.9369345,-9.018021,57.617775,6.609827,-0.6285143
23797,-7.423201,-1.0275751,-22.377317,132.16415,-8.098865,-34.363136,-36.192562,1.9047506,2.8577588,11.615847,17.975199,-0.037650216,-68.01531,-2.5599365,6.2447815,-92.23281,10.997884,1.3955189,40.323887,-4.3026247,20.538725,120.234505,-0.83932954,1.2485806,-78.48818,1.9456455,-8.95225,57.7089,6.4813695,-0.6062716
23817,-7.4346733,-1.403803,-22.721704,132.26212,-8.192171,-34.373783,-36.192562,1.9047506,2.8577588,11.6441145,17.974785,-0.033299237,-68.029015,-2.5590456,6.2450194,-92.24245,10.997988,1.3945682,40.334423,-4.2979326,20.541632,120.25826,-0.8361078,1.2544428,-78.491806,1.9422575,-8.922576,57.784313,6.475492,-0.6052076
23835,-7.4239697,-1.7939981,-23.06381,132.36855,-8.222596,-34.33097,-36.192562,1.9047506,2.8577588,11.675902,17.98988,-0.034381296,-68.040535,-2.5585582,6.2453413,-92.261734,10.998194,1.392667,40.340374,-4.3054647,20.53836,120.2843,-0.80515283,1.2525411,-78.496056,1.9791145,-8.889338,57.871414,6.479305,-0.6063692
23872,-7.268389,-1.9159876,-23.206314,132.2636,-7.667308,-33.978573,-36.192562,1.9047506,2.8577588,11.734278,18.122799,1.8357908E-4,-68.067924,-2.5567763,6.2458177,-92.30142,10.983933,1.3941395,40.453743,-4.233418,20.541117,120.33107,-0.84386295,1.2417938,-78.4922,1.9838637,-8.838538,58.039272,6.530678,-0.6013222
23892,-7.2244987,-1.6095616,-22.985065,132.08318,-7.298887,-33.743034,-36.187195,1.9046208,2.8579235,11.758392,18.164818,0.007619155,-68.07953,-2.5505116,6.242244,-92.320694,10.984137,1.3922405,40.45968,-4.240947,20.537844,120.364174,-0.8251237,1.2467667,-78.490616,1.9583769,-8.826613,58.126347,6.499908,-0.5976656
23911,-7.259287,-1.2141507,-22.684856,131.88672,-6.9202633,-33.50814,-36.18739,1.9024551,2.85128,11.799681,18.255825,0.02210628,-68.0937,-2.55932,6.2405806,-92.33128,10.969148,1.3960466,40.47315,-4.2556047,20.533064,120.38741,-0.85054225,1.244854,-78.486046,1.9949851,-8.792626,58.216362,6.513049,-0.6011432
23931,-7.3405976,-0.8796875,-22.387003,131.725,-6.5201464,-33.257477,-36.187225,1.8958076,2.8534565,11.832495,18.325636,0.04038005,-68.10521,-2.5588326,6.240901,-92.39695,10.891208,1.4021498,40.47811,-4.2566833,20.532352,120.41971,-0.87605155,1.2429216,-78.488106,1.9827514,-8.773784,58.321884,6.412978,-0.5868858
23950,-7.4093466,-0.7225956,-22.2215,131.57411,-6.1771545,-33.010525,-36.187225,1.8958076,2.8534565,11.856303,18.347021,0.04584881,-68.11672,-2.558345,6.2412214,-92.46189,11.042064,1.4406903,40.484047,-4.264212,20.529078,120.443275,-0.8823808,1.2461824,-78.47953,1.9913709,-8.752901,58.405704,6.4603415,-0.58021563
23969,-7.4423985,-0.7103369,-22.143785,131.48161,-5.9635077,-32.820694,-36.18739,1.9024551,2.85128,11.887299,18.375166,0.053115197,-68.1304,-2.5574543,6.2414594,-92.51526,11.08249,1.4344667,40.4907,-4.247616,20.520737,120.46695,-0.88264114,1.2459699,-78.47857,1.981081,-8.744352,58.495525,6.432784,-0.58244777
23989,-7.42123,-0.69557816,-22.08725,131.47246,-5.931207,-32.77238,-36.187225,1.8958076,2.8534565,11.918299,18.403303,0.06039516,-68.13486,-2.6274269,6.21269,-92.56784,11.053268,1.420614,40.5004,-4.2517614,20.527468,120.49892,-0.9237625,1.2448759,-78.4725,2.0034447,-8.716794,58.594147,6.4177823,-0.5777393
24026,-7.2776885,-0.37351575,-21.773552,131.82591,-6.3783746,-33.021152,-36.1077,1.8428268,2.8786035,11.978238,18.404182,0.06254,-68.240204,-2.6134968,6.2773166,-92.598564,11.113375,1.4255825,40.512863,-4.227404,20.514605,120.547714,-0.9399062,1.2453854,-78.47577,1.9995805,-8.677559,58.770714,6.371602,-0.5698341
24063,-7.147322,-0.07365526,-21.458723,132.23427,-6.668849,-33.231354,-36.10233,1.8426942,2.8787646,12.050511,18.30919,0.029561969,-68.68614,-2.2510712,6.396945,-92.61811,11.272758,1.4289232,40.522564,-4.23155,20.521334,120.58121,-0.8994904,1.246048,-78.4847,2.0330377,-8.623967,58.95202,6.342274,-0.57708174
24083,-7.13705,-0.082398765,-21.422403,132.28687,-6.5345454,-33.237934,-36.10233,1.8426942,2.8787646,12.077723,18.254051,0.014610389,-68.69763,-2.250564,6.3972387,-92.644875,11.28356,1.4361075,40.527523,-4.232628,20.520628,120.60549,-0.865056,1.2502036,-78.48759,2.0561266,-8.606709,59.023617,6.3582077,-0.5723032
24101,-7.1266637,-0.1434971,-21.467842,132.2812,-6.361046,-33.22228,-36.10233,1.8426942,2.8787646,12.099532,18.226921,0.008281848,-68.71009,-2.2694738,6.3938437,-92.64091,11.402618,1.4329914,40.533325,-4.2248673,20.516106,120.61392,-0.8026837,1.2467016,-78.48998,2.0532322,-8.577282,59.09185,6.40892,-0.57233506
24120,-7.0792856,-0.18479563,-21.521557,132.28253,-6.282325,-33.217686,-36.10233,1.8426942,2.8787646,12.127538,18.21273,0.011302633,-68.73159,-2.2393332,6.399965,-92.657776,11.4225025,1.4304805,40.538197,-4.243225,20.52479,120.63055,-0.7872451,1.245753,-78.49364,2.0753577,-8.550213,59.159275,6.4638605,-0.5939764
24140,-7.034822,-0.44889343,-21.71595,132.34604,-6.32866,-33.310257,-36.10233,1.8426942,2.8787646,12.148936,18.226135,0.015996672,-68.74616,-2.2578442,6.3964677,-92.665245,11.442724,1.4294951,40.54896,-4.236541,20.519558,120.65353,-0.82481104,1.2507117,-78.49799,2.1019099,-8.517727,59.245872,6.4452033,-0.58377886
24177,-6.9797854,-1.2745063,-22.443684,133.25156,-5.3882966,-32.64364,-36.102528,1.8405333,2.87212,12.203364,18.387596,0.052957535,-68.771225,-2.2564301,6.3969517,-92.69822,11.488407,1.4303156,40.560486,-4.238298,20.519905,120.71174,-0.8193541,1.2469376,-78.49378,2.1120398,-8.471345,59.40852,6.534727,-0.58897203
24197,-6.913956,-1.6775975,-22.76694,133.24135,-5.314063,-32.584827,-36.102528,1.8405333,2.87212,12.224882,18.407852,0.058386292,-68.78319,-2.2656326,6.395407,-92.7109,11.458101,1.4290563,40.56544,-4.2393756,20.519197,120.74208,-0.8509306,1.2483073,-78.49528,2.115501,-8.4561205,59.494614,6.544611,-0.5865738
24216,-6.768741,-1.7507066,-22.826315,133.32811,-5.384046,-32.59601,-36.09696,1.8425622,2.8789265,12.255575,18.415361,0.06365345,-68.79833,-2.2881029,6.386151,-92.72914,11.468588,1.4273429,40.57697,-4.241133,20.519545,120.76525,-0.87634224,1.2463049,-78.49683,2.113572,-8.436501,59.580765,6.544966,-0.5815635
24236,-6.6501975,-1.5410318,-22.69731,133.46898,-5.574706,-32.667538,-36.097153,1.840401,2.8722808,12.28479,18.408726,0.060535572,-68.802414,-2.3542783,6.363582,-92.74646,11.408542,1.4170899,40.580948,-4.2357635,20.521404,120.79082,-0.8670753,1.2488129,-78.49767,2.107217,-8.422296,59.66366,6.5394177,-0.5803862
24255,-6.637022,-1.2481222,-22.48108,133.62106,-5.784328,-32.76859,-36.06334,1.8329012,2.874832,12.3216915,18.375208,0.04884332,-68.806625,-2.4089513,6.333146,-92.77592,11.324551,1.4120294,40.585907,-4.2368407,20.520697,120.81442,-0.8673358,1.248603,-78.49988,2.1151035,-8.401654,59.749336,6.537167,-0.58491033
24292,-6.6854825,-0.91658723,-22.203382,133.91968,-6.0534053,-32.971394,-35.991386,1.8222897,2.8715608,12.386552,18.32749,0.0401477,-68.7925,-2.5232463,6.2658668,-93.27306,11.128411,1.4133835,40.605293,-4.2590165,20.512615,120.8634,-0.8678649,1.2482749,-78.49371,2.126675,-8.365312,59.929718,6.5105095,-0.58261317
24313,-6.6456966,-0.95542043,-22.2068,133.97426,-6.0194902,-32.968285,-35.974426,1.8064091,2.86943,12.415842,18.327734,0.03771022,-68.81436,-2.514344,6.2780385,-93.29331,11.118761,1.4117812,40.615967,-4.2696166,20.516768,120.88684,-0.87765867,1.2454292,-78.495186,2.130135,-8.350085,60.01545,6.50479,-0.5811157
24331,-6.616378,-1.1554972,-22.330551,133.93648,-5.8495874,-32.892994,-35.969044,1.8062764,2.869589,12.446421,18.328371,0.04225829,-68.82689,-2.499778,6.285873,-93.314735,11.099272,1.4105074,40.621887,-4.27714,20.51348,120.91044,-0.87791806,1.2452167,-78.49736,2.1380212,-8.329445,60.097973,6.508772,-0.58254224
24350,-6.600246,-1.4349929,-22.526157,133.83379,-5.681306,-32.81268,-35.969044,1.8062764,2.869589,12.475704,18.328615,0.039821073,-68.83885,-2.5089943,6.284348,-93.3382,11.054888,1.4144533,40.637512,-4.288816,20.516914,120.93373,-0.8937936,1.2458103,-78.49883,2.1414819,-8.3142185,60.183453,6.512588,-0.5836014
24368,-6.5556293,-1.6284033,-22.713861,133.76067,-5.6554527,-32.792152,-35.969044,1.8062764,2.869589,12.506288,18.32925,0.044369794,-68.852974,-2.5120583,6.2788033,-93.38051,11.09066,1.4237947,40.643314,-4.28105,20.512398,120.96742,-0.9314759,1.2507266,-78.49047,2.1451623,-8.298517,60.265995,6.5070343,-0.58247656
24389,-6.490999,-1.8176085,-22.909142,133.78452,-5.7947054,-32.85523,-35.969044,1.8062764,2.869589,12.535561,18.329494,0.041932844,-68.865875,-2.5406983,6.273611,-93.41225,11.07055,1.4112204,40.648262,-4.2821264,20.511688,120.9886,-0.9629563,1.2520041,-78.49268,2.147657,-8.273479,60.35136,6.5108533,-0.58353144
24408,-6.4263844,-1.894552,-22.99067,133.94833,-6.101777,-33.008614,-35.963497,1.7994921,2.8719122,12.564596,18.316006,0.038059864,-68.86946,-2.5636787,6.264085,-93.42496,11.125868,1.4134303,40.65979,-4.283884,20.51203,121.01333,-0.9944632,1.2534587,-78.492744,2.142266,-8.269083,60.436775,6.505129,-0.58205503
24427,-6.3741255,-1.7610925,-22.913176,134.22168,-6.5096,-33.252274,-35.935772,1.7833458,2.87009,12.597671,18.266956,0.031566434,-68.88264,-2.6135297,6.2649317,-93.45006,11.22653,1.427463,40.664734,-4.28496,20.511316,121.03881,-0.98864996,1.249876,-78.49396,2.1310112,-8.260075,60.518917,6.5030794,-0.58698136
24446,-6.3847513,-1.5377512,-22.770012,134.50475,-6.8695607,-33.472763,-35.890556,1.7401642,2.8770769,12.624285,18.19128,0.014184442,-68.92064,-2.6350393,6.2563834,-93.45708,11.410297,1.4247895,40.67151,-4.2836385,20.504225,121.05365,-0.97319525,1.248864,-78.49362,2.1305177,-8.250479,60.61314,6.4881697,-0.5828394
24465,-6.459869,-1.4091386,-22.67794,134.72899,-7.014837,-33.5782,-35.8568,1.7150611,2.8706021,12.659723,18.143345,0.0077409944,-68.9432,-2.6186001,6.254926,-93.47284,11.440448,1.4223326,40.675415,-4.2955623,20.515457,121.077255,-0.9700132,1.2547199,-78.49438,2.1295516,-8.240667,60.698532,6.4573097,-0.57991034
24485,-6.5373645,-1.4740384,-22.730558,134.79774,-6.8983335,-33.53929,-35.8568,1.7150611,2.8706021,12.693903,18.101912,-0.004990812,-68.95595,-2.564772,6.269989,-93.494286,11.42096,1.4210372,40.678528,-4.2990346,20.521118,121.1026,-0.97028685,1.2545823,-78.48606,2.1278377,-8.220573,60.783615,6.4299684,-0.58305395
24504,-6.585417,-1.7665967,-22.947786,134.6467,-6.5670967,-33.36548,-35.856762,1.7238618,2.8750947,12.729654,18.074587,-0.009305525,-68.98445,-2.4362113,6.3197484,-93.51713,11.311208,1.4123819,40.68218,-4.2942405,20.508366,121.126144,-0.9705462,1.2543488,-78.488144,2.1411133,-8.204327,60.86873,6.4242406,-0.58166116
24525,-6.555273,-2.1938899,-23.285461,134.39505,-6.197073,-33.161102,-35.89656,1.7757119,2.872772,12.754246,18.076063,-0.012781066,-69.01376,-2.327049,6.3657775,-93.53459,11.246763,1.4081936,40.68035,-4.296637,20.51474,121.15135,-0.9769104,1.2576456,-78.488884,2.1401467,-8.194514,60.95085,6.418677,-0.58063275
24543,-6.476064,-2.659252,-23.707129,134.225,-6.0503674,-33.076942,-35.918713,1.7938757,2.881409,12.78343,18.076332,-0.015279089,-69.025154,-2.3322897,6.37002,-93.55947,11.202521,1.4028878,40.690914,-4.291951,20.517664,121.16599,-0.97098315,1.2539915,-78.49032,2.1436062,-8.179289,61.035843,6.4129453,-0.57925725
24563,-6.3603835,-2.9562812,-23.984255,134.28261,-6.27706,-33.186886,-35.9241,1.7940094,2.8812506,12.819637,18.076487,-0.016684227,-69.03021,-2.3844247,6.3550606,-93.57852,11.202707,1.4009495,40.697407,-4.2274632,20.49755,121.18895,-0.99904376,1.2613925,-78.49299,2.1667001,-8.162023,61.12644,6.411275,-0.5840923
24582,-6.2153015,-2.9802768,-24.043133,134.52269,-6.6875386,-33.391655,-35.918713,1.7938757,2.881409,12.851017,18.064116,-0.02053855,-69.04505,-2.4796891,6.3275604,-93.59961,11.1827755,1.399183,40.700462,-4.2482347,20.512577,121.1978,-1.0086669,1.2587155,-78.49312,2.1559165,-8.153229,61.211422,6.4115596,-0.57917917
24601,-6.1473017,-2.6887982,-23.860386,134.75378,-6.928499,-33.511547,-35.91352,1.7915916,2.8749182,12.870218,18.035936,-0.027197583,-69.049675,-2.5163677,6.3104844,-93.61584,11.123393,1.3997964,40.708088,-4.2380652,20.501692,121.21516,-0.9558973,1.2528516,-78.482056,2.1364958,-8.1547985,61.292915,6.4346805,-0.58553797
24621,-6.211761,-2.2326264,-23.507008,134.80118,-6.8037024,-33.44453,-35.89688,1.7890174,2.8684525,12.907557,18.022713,-0.023110561,-69.06265,-2.5392704,6.3013983,-93.63724,11.09913,1.4036727,40.717903,-4.257513,20.50963,121.238556,-0.96224964,1.2560505,-78.52069,2.1595798,-8.113057,61.375023,6.425564,-0.5785155
24640,-6.33147,-1.9015166,-23.233517,134.67159,-6.48508,-33.28277,-35.89688,1.7890174,2.8684525,12.951441,18.002895,-0.032538075,-69.07627,-2.532628,6.2976813,-93.65628,11.099315,1.401752,40.723812,-4.2650337,20.506342,121.24065,-0.8529195,1.2506969,-78.53238,2.152548,-8.099105,61.46257,6.3669224,-0.58374393
