millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
10312,-7.5947604,3.5538757,5.662755,-107.78696,66.39675,-19.615501,169.57599,36.094055,2.1757987,81.69006,50.44047,-20.940252,92.8525,78.812614,8.503321,99.54217,80.57243,3.9802687,-109.74405,-34.000916,35.76154,-69.239555,-60.197666,7.2740803,-118.77151,-73.05711,4.3528557,-109.55335,-68.79625,2.320133
10333,-7.618041,3.598415,5.687041,-107.87301,67.18255,-19.51416,169.58124,36.083607,2.096917,82.180504,52.018745,-19.386723,92.86646,78.81174,8.515965,99.429016,80.6502,3.929767,-109.696014,-33.98858,35.796856,-69.287994,-60.282887,7.2031975,-118.776985,-73.1024,4.364496,-109.47978,-68.84306,2.3542676
10356,-7.6258054,3.71275,5.7215357,-107.05286,68.17151,-18.67478,169.56552,36.04115,1.9916793,83.107124,52.986324,-17.837793,92.82746,78.80281,8.503564,99.27632,80.77887,3.8794317,-109.65831,-33.943897,35.845856,-69.31437,-60.378178,7.0997477,-118.765495,-73.158134,4.3991733,-109.378426,-68.90254,2.3926256
10375,-7.6589813,3.7805188,5.7722754,-105.34363,69.09663,-17.1561,169.54582,35.99553,1.8269264,84.55126,53.33172,-16.151089,92.82874,78.827286,8.499408,99.0277,81.00218,3.7876263,-109.59821,-33.92937,35.90429,-69.347435,-60.527584,6.94068,-118.73748,-73.22763,4.4210353,-109.331184,-68.91039,2.441337
10396,-7.66853,3.7915447,5.827598,-102.631485,69.73015,-14.89663,169.53743,35.92744,1.6659957,86.23963,53.29784,-14.474437,92.95317,78.87065,8.542471,98.73156,81.26311,3.654662,-109.48502,-33.96237,35.985146,-69.38233,-60.648342,6.820769,-118.748215,-73.22337,4.497917,-109.262054,-68.928085,2.4694715
10428,-7.6725516,3.730908,5.859528,-98.698746,69.88323,-11.713968,169.50475,35.824314,1.5145859,88.0264,53.05687,-12.828396,93.12658,78.91994,8.6130495,98.39981,81.50241,3.449345,-109.31612,-34.026123,36.016476,-69.38351,-60.75289,6.6975856,-118.70382,-73.253395,4.5211687,-109.21719,-68.87727,2.4587204
10439,-7.639357,3.646969,5.886833,-93.62193,68.61565,-7.7298093,169.49034,35.680073,1.4282179,90.018776,52.224983,-11.189954,93.347176,78.82737,8.789962,98.11101,81.62693,3.2136364,-109.063835,-34.06733,36.01331,-69.38155,-60.828606,6.605059,-118.67625,-73.26822,4.544462,-109.14481,-68.90917,2.4968581
10460,-7.561363,3.6026468,5.913286,-87.75984,65.0639,-3.2621484,169.44218,35.56724,1.3465163,92.36381,50.5848,-9.504718,93.47045,78.74959,8.909568,98.04941,81.712265,3.2422473,-108.79677,-33.986343,35.992756,-69.420784,-60.80921,6.6130095,-118.623024,-73.30779,4.559816,-109.08221,-68.92308,2.4924154
10481,-7.555145,3.5118175,5.9190936,-81.78522,60.02695,1.3125625,169.43211,35.463367,1.3479155,95.01166,48.366028,-7.8124247,93.48982,78.80583,8.886762,98.05701,81.73301,3.3001745,-108.6278,-33.8993,35.943428,-69.43104,-60.78572,6.6168547,-118.64351,-73.28308,4.5582976,-109.06775,-68.887215,2.5158668
10502,-7.568692,3.505973,5.926056,-76.184395,54.858765,5.5017524,169.38739,35.42148,1.3450395,98.1676,45.391895,-5.905982,93.5437,78.82803,8.903614,98.030846,81.74371,3.3057294,-108.55274,-33.934338,35.832523,-69.48317,-60.819283,6.6036367,-118.65184,-73.268166,4.5542493,-109.01192,-68.903145,2.5125782
10522,-7.554773,3.504849,5.919566,-71.21327,49.834995,9.093462,169.33188,35.521355,1.3777966,101.61442,41.489223,-3.812865,93.55445,78.84385,8.897289,98.00788,81.74892,3.3098063,-108.53125,-33.927395,35.761223,-69.53665,-60.810383,6.633309,-118.63149,-73.30258,4.58693,-108.90236,-68.9554,2.4728556
10544,-7.560961,3.501762,5.863603,-67.184685,44.744297,12.120404,169.27472,35.600445,1.469636,104.748344,37.1588,-1.896609,93.50992,78.82649,8.890014,98.059296,81.70581,3.3550472,-108.59332,-33.838215,35.776337,-69.59758,-60.751846,6.727975,-118.6284,-73.34664,4.6167874,-108.80702,-68.95228,2.441067
10566,-7.5824337,3.5272233,5.805265,-64.34145,40.207245,14.427926,169.30695,35.5794,1.610575,107.2183,33.11253,-0.47678885,93.48653,78.876175,8.8490925,98.17301,81.64051,3.4981406,-108.74983,-33.811733,35.827644,-69.59995,-60.63382,6.8270297,-118.59494,-73.391556,4.6598,-108.725975,-68.942924,2.4222035
10586,-7.5893483,3.5275638,5.8050256,-62.451244,37.044163,15.85161,169.32268,35.53773,1.6601807,109.445206,29.217943,0.6341465,93.5853,78.97356,8.836906,98.24424,81.61825,3.6180506,-108.98485,-33.87087,35.90337,-69.6103,-60.57254,6.888459,-118.575775,-73.39641,4.6560097,-108.72187,-68.89979,2.4431345
10607,-7.6172853,3.5302236,5.8249655,-61.426014,35.15491,16.418198,169.30763,35.544834,1.6266131,111.71745,25.035927,1.6195189,93.75518,79.04824,8.870928,98.230286,81.634186,3.6341398,-109.19209,-33.921513,35.998028,-69.57901,-60.55584,6.8621845,-118.621376,-73.34169,4.615534,-108.73351,-68.87441,2.496894
