millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
18280,-42.56985,7.7577586,8.668877,125.525764,20.24723,8.37701,-8.345632,1.1179782,1.6787357,-7.6508822,11.937525,-0.6357328,-31.04493,-0.26699996,5.5008054,-84.61229,6.916022,-0.826478,17.913666,11.417322,-4.231884,128.09581,-2.3427496,1.131546,-119.10199,1.6949952,-3.0194035,162.42007,5.334159,3.5102732
18381,-54.816856,32.436035,9.135898,112.204216,45.736217,5.5334234,-8.661952,1.0968552,1.7057227,-7.805263,12.078055,-0.63953584,-31.044384,-0.28045806,5.504556,-84.6406,6.9603624,-0.8209148,17.907776,11.425041,-4.2383847,128.08261,-2.2829607,1.1106439,-119.10219,1.6829388,-3.0265038,162.42332,5.2847834,3.5109065
18920,-37.968296,-0.044222202,3.7371721,130.23097,12.821634,5.2670226,-8.775691,1.2122039,1.7239374,-7.8463974,12.115897,-0.6039482,-31.049444,-0.26103657,5.5209203,-84.63925,6.984788,-0.8147887,17.913666,11.417322,-4.231884,128.06612,-2.3079555,1.1231885,-119.10199,1.6985359,-3.0254261,162.42888,5.3015394,3.5298061
19020,-43.03061,15.183068,2.4579387,126.14021,23.99224,2.4482396,-8.775909,1.2261497,1.7228646,-7.8479004,12.123788,-0.5905303,-31.050123,-0.23224305,5.5201464,-84.64819,6.999633,-0.8094645,17.912111,11.40746,-4.2123756,128.06444,-2.3517957,1.1289585,-119.1019,1.693942,-3.003808,162.43088,5.379408,3.5321279
19120,-46.808,22.337147,0.33090535,118.747406,36.79524,-1.7798748,-8.78382,1.2895355,1.7249234,-7.828227,12.090304,-0.5721443,-31.054478,-0.21980137,5.5387883,-84.64919,7.0049295,-0.82430047,17.901096,11.391819,-4.2082787,128.06148,-2.426902,1.1343819,-119.10343,1.7097217,-3.0028355,162.42165,5.4282694,3.5243993
19219,-38.47254,-1.3797976,-0.60014117,128.56982,14.875428,0.089718916,-8.800385,1.3606153,1.7334161,-7.778928,12.028871,-0.534968,-31.044456,-0.16934992,5.5388675,-84.61905,6.98096,-0.8283284,17.881157,11.358288,-4.1796193,128.10358,-2.580903,1.1536403,-119.08477,1.7198762,-2.964177,162.435,5.554147,3.5199265
19319,-38.987095,7.723554,-0.6732372,130.98247,12.626902,-0.69575953,-8.799539,1.3107389,1.7232358,-7.80549,11.992895,-0.5494669,-31.038824,-0.17828478,5.534095,-84.62936,6.9757533,-0.8242425,17.880756,11.357294,-4.1727505,128.10301,-2.5934756,1.1597499,-119.08477,1.7234179,-2.970199,162.42644,5.5843678,3.5292132
19420,-45.975925,22.533037,-3.9173093,119.91898,34.896534,-6.2865043,-8.800197,1.3525764,1.7200089,-7.7865787,11.980683,-0.5255463,-31.032764,-0.1614002,5.5438843,-84.63031,6.9707294,-0.82969385,17.886648,11.349572,-4.166251,128.10059,-2.649887,1.1716093,-119.084564,1.7354732,-2.963097,162.4157,5.6397715,3.5202312
19439,-45.49104,21.179909,-4.006602,120.3007,34.409878,-6.373628,-8.800197,1.3525764,1.7200089,-7.7865944,11.987623,-0.52600497,-31.032764,-0.1614002,5.5438843,-84.63031,6.9707294,-0.82969385,17.88001,11.349418,-4.1669745,128.10045,-2.652948,1.1653202,-119.084564,1.7354732,-2.963097,162.41643,5.631832,3.514409
19539,-33.427208,-11.182055,-4.294327,134.44385,3.087637,-2.22068,-8.828024,1.36745,1.7255404,-7.7647767,11.980671,-0.51634663,-31.04459,-0.15401426,5.5418453,-84.610054,6.9557915,-0.8242763,17.878462,11.339557,-4.147461,128.10866,-2.6654894,1.1556811,-119.04428,1.7209365,-2.9635725,162.46432,5.6472344,3.5354085
19640,-34.82544,-2.5750687,-3.399509,134.89066,3.678392,-2.9570518,-8.820504,1.3314193,1.7143826,-7.784327,11.951724,-0.5305725,-31.04501,-0.1558918,5.5351157,-84.619446,6.960771,-0.8194276,17.878119,11.332671,-4.148554,128.10876,-2.6624293,1.1619706,-119.04418,1.7234191,-2.953998,162.45648,5.669519,3.5388715
19740,-43.07831,19.22043,-2.7939801,122.86553,31.537745,-5.646586,-8.813575,1.3307873,1.7074993,-7.7906046,11.94423,-0.53777885,-31.045149,-0.1644985,5.5302625,-84.62083,6.945886,-0.82535905,17.878119,11.332671,-4.148554,128.10724,-2.6969216,1.1709527,-119.04418,1.7234191,-2.953998,162.44083,5.695399,3.520023
19841,-36.021923,-3.1053126,-2.5424652,131.31953,12.536383,-3.31745,-8.835205,1.3879311,1.7168568,-7.7640247,11.973261,-0.52283007,-31.04501,-0.1558918,5.5351157,-84.62086,6.9510493,-0.8300498,17.877718,11.331678,-4.141685,128.10751,-2.6906354,1.1678984,-119.044075,1.725902,-2.9444242,162.45663,5.6743608,3.5239992
19940,-34.98939,-2.3426912,-2.6420376,134.56096,4.777062,-3.0941422,-8.834617,1.3525331,1.7125846,-7.7843432,11.958665,-0.53103095,-31.050508,-0.16229282,5.536911,-84.62036,6.950587,-0.82018846,17.876974,11.3238,-4.1359086,128.1078,-2.684349,1.1648442,-119.053215,1.7258004,-2.944606,162.4559,5.682298,3.529824
20040,-42.286682,18.570326,-2.3966067,124.51209,28.796816,-5.321674,-8.820174,1.315871,1.6945435,-7.810191,11.929155,-0.5529125,-31.044594,-0.17795663,5.534014,-84.631134,6.940681,-0.82126975,17.876974,11.3238,-4.1359086,128.11525,-2.7126915,1.170654,-119.053215,1.7328874,-2.9566488,162.4469,5.710081,3.525149
20060,-42.176342,19.153894,-2.684161,124.42431,29.851994,-5.76375,-8.820283,1.3228437,1.6940043,-7.8038964,11.92971,-0.5452483,-31.044594,-0.17795663,5.534014,-84.62129,6.940402,-0.8209481,17.876974,11.3238,-4.1359086,128.11525,-2.7126915,1.170654,-119.053215,1.7328874,-2.9566488,162.4469,5.710081,3.525149
20141,-37.14869,3.3672297,-2.3848336,129.13062,19.753626,-4.6659546,-8.835162,1.3873962,1.7098849,-7.7647076,11.952913,-0.5145167,-31.055428,-0.16033341,5.543969,-84.62083,6.945886,-0.82535905,17.876572,11.322808,-4.12904,128.10684,-2.7062688,1.1677176,-119.0531,1.7389143,-2.953096,162.4553,5.695077,3.5207763
20159,-35.474457,-2.5893009,-2.5421154,131.84915,12.737458,-3.787885,-8.842205,1.3950016,1.7162238,-7.7647247,11.959851,-0.5149742,-31.055428,-0.16033341,5.543969,-84.62034,6.9462094,-0.82507914,17.882809,11.321966,-4.1214476,128.10724,-2.6969216,1.1709527,-119.0531,1.7353708,-2.9470744,162.46298,5.6880097,3.5222268
20194,-34.47684,-6.3662734,-3.024147,134.89557,3.572814,-3.42889,-8.842163,1.3944662,1.7092518,-7.7647247,11.959851,-0.5149742,-31.05501,-0.15845525,5.5506983,-84.62037,6.951372,-0.8297699,17.882406,11.320972,-4.114579,128.10724,-2.6969216,1.1709527,-119.0531,1.7353708,-2.9470744,162.46243,5.6807294,3.5231414
20242,-33.730003,-7.710405,-3.308273,135.71616,1.38219,-3.5391958,-8.841796,1.3730134,1.7039009,-7.7772818,11.944866,-0.52938974,-31.05501,-0.15845525,5.5506983,-84.62036,6.950587,-0.82018846,17.879128,11.320253,-4.114438,128.10751,-2.6906354,1.1678984,-119.0531,1.7353708,-2.9470744,162.46269,5.689041,3.529126
20260,-34.59705,-3.3478005,-2.5689337,135.12889,3.5045404,-3.512049,-8.8415785,1.3590683,1.7049818,-7.7842937,11.937844,-0.52965516,-31.05501,-0.15845525,5.5506983,-84.62034,6.945424,-0.81549764,17.882406,11.320972,-4.114579,128.10751,-2.6906354,1.1678984,-119.0531,1.7389143,-2.953096,162.455,5.696109,3.5276752
20293,-36.282116,2.78606,-1.9868515,131.3255,14.65845,-3.9175172,-8.827282,1.3299135,1.6933765,-7.803134,11.915358,-0.5512702,-31.055151,-0.16706254,5.545845,-84.631134,6.940681,-0.82126975,17.882809,11.321966,-4.1214476,128.10724,-2.6969216,1.1709527,-119.053215,1.7328874,-2.9566488,162.45457,5.703014,3.5266008
20340,-39.626373,11.766509,-1.9178184,127.97508,21.908556,-4.7378035,-8.83439,1.3439555,1.6922078,-7.7905407,11.91647,-0.535943,-31.055151,-0.16706254,5.545845,-84.62129,6.940402,-0.8209481,17.882809,11.321966,-4.1214476,128.10684,-2.7062688,1.1677176,-119.053215,1.7328874,-2.9566488,162.45442,5.708888,3.5186281
20361,-39.154106,11.278104,-2.0956142,128.04494,22.326746,-4.874474,-8.834862,1.372381,1.6970203,-7.777948,11.917577,-0.5206153,-31.055428,-0.16033341,5.543969,-84.62126,6.9360247,-0.82583904,17.882465,11.315082,-4.1225414,128.11525,-2.7126915,1.170654,-119.053215,1.7328874,-2.9566488,162.45369,5.7168245,3.5244522
20394,-38.68078,9.781697,-2.2780356,129.27116,19.760426,-4.871606,-8.841971,1.3864229,1.695848,-7.770935,11.924598,-0.5203508,-31.055428,-0.16033341,5.543969,-84.621284,6.941187,-0.83052987,17.882465,11.315082,-4.1225414,128.10654,-2.7125547,1.1707718,-119.06062,1.7326028,-2.95673,162.45398,5.7157936,3.5175538
20440,-35.526043,-3.1525638,-2.6694522,132.1301,11.310073,-4.1322136,-8.856163,1.4086058,1.7079835,-7.758359,11.93264,-0.50547916,-31.055292,-0.15172608,5.548822,-84.61052,6.9510922,-0.82944727,17.878788,11.31337,-4.1155314,128.10666,-2.7094946,1.1770611,-119.060524,1.7386299,-2.9531777,162.4618,5.7028522,3.5269783
20462,-34.378277,-7.725618,-3.061253,133.89473,5.7885656,-3.79152,-8.856273,1.4155782,1.707442,-7.7513294,11.932721,-0.5047557,-31.055292,-0.15172608,5.548822,-84.61052,6.9510922,-0.82944727,17.878729,11.319259,-4.107569,128.10695,-2.7032082,1.1740069,-119.060524,1.742173,-2.9591992,162.46225,5.695947,3.5280519
20495,-33.583057,-10.875721,-3.5854058,136.10442,-1.3836597,-3.8237681,-8.855577,1.3732078,1.7037175,-7.7701874,11.917186,-0.5268344,-31.05501,-0.15845525,5.5506983,-84.610054,6.9557915,-0.8242763,17.878729,11.319259,-4.107569,128.10724,-2.6969216,1.1709527,-119.060524,1.742173,-2.9591992,162.46892,5.688504,3.5293427
20540,-33.422573,-9.937086,-3.3241148,136.25412,-2.047999,-3.8423586,-8.855686,1.3801801,1.7031764,-7.7701874,11.917186,-0.5268344,-31.05501,-0.15845525,5.5506983,-84.61004,6.950629,-0.81958604,17.878325,11.318264,-4.1007,128.10762,-2.6875749,1.1741878,-119.060524,1.7386299,-2.9531777,162.46123,5.6955714,3.5278926
20560,-34.207603,-5.5895524,-2.6962335,135.64357,0.7253379,-3.7188718,-8.848429,1.3586298,1.6979188,-7.7820463,11.908889,-0.5346815,-31.054735,-0.16518435,5.5525746,-84.62036,6.950587,-0.82018846,17.878325,11.318264,-4.1007,128.11604,-2.693998,1.1771255,-119.060524,1.7386299,-2.9531777,162.46225,5.695947,3.5280519
20595,-35.66124,0.907628,-1.9967993,132.11829,12.483691,-4.0224934,-8.840957,1.3231343,1.6937389,-7.8008904,11.8864,-0.55629116,-31.055151,-0.16706254,5.545845,-84.62081,6.9407244,-0.8206683,17.878729,11.319259,-4.107569,128.11604,-2.693998,1.1771255,-119.060524,1.742173,-2.9591992,162.45412,5.7099195,3.5255268
20640,-41.525635,15.374575,-1.2187144,127.12871,22.821829,-4.8369308,-8.84832,1.3516573,1.6984596,-7.788311,11.894452,-0.5414266,-31.055151,-0.16706254,5.545845,-84.62126,6.9360247,-0.82583904,17.877983,11.311379,-4.101793,128.11478,-2.7222047,1.1830515,-119.06975,1.7360436,-2.9629347,162.45279,5.7306356,3.5223036
20660,-42.62341,17.403301,-1.2449564,125.22351,26.000668,-5.117853,-8.848429,1.3586298,1.6979188,-7.781284,11.894535,-0.54070574,-31.055151,-0.16706254,5.545845,-84.62124,6.9308624,-0.8211482,17.877983,11.311379,-4.101793,128.11438,-2.731551,1.1798156,-119.06802,1.7358605,-2.9628327,162.45235,5.7375407,3.5212295
20694,-42.63519,17.106564,-1.4928006,124.73955,26.648273,-5.40209,-8.848173,1.3441489,1.6920282,-7.7890472,11.901641,-0.5489081,-31.055151,-0.16706254,5.545845,-84.62124,6.9308624,-0.8211482,17.877983,11.311379,-4.101793,128.11438,-2.731551,1.1798156,-119.06802,1.7358605,-2.9628327,162.45265,5.736509,3.5143309
20740,-37.53423,1.8640002,-1.6009654,129.11064,17.186626,-4.334115,-8.862835,1.3947586,1.7089729,-7.770204,11.924126,-0.5272923,-31.055292,-0.15172608,5.548822,-84.62126,6.9360247,-0.82583904,17.877583,11.310388,-4.0949235,128.10637,-2.715781,1.1801152,-119.06802,1.7323182,-2.956811,162.46092,5.716663,3.52483
20761,-35.44262,-5.06102,-1.8738092,131.89929,9.986256,-3.586808,-8.862725,1.3877864,1.7095147,-7.770204,11.924126,-0.5272923,-31.061062,-0.15139751,5.54874,-84.61047,6.940767,-0.8200667,17.87718,11.309393,-4.0880547,128.10666,-2.7094946,1.1770611,-119.06802,1.7323182,-2.956811,162.46136,5.7097583,3.5259044
20795,-33.84738,-9.671356,-2.5248122,135.84935,-0.5678951,-3.3703902,-8.862467,1.373305,1.7036262,-7.7827816,11.916079,-0.5421622,-31.060785,-0.15812643,5.5506167,-84.62032,6.941046,-0.82038844,17.87718,11.309393,-4.0880547,128.10695,-2.7032082,1.1740069,-119.06802,1.7323182,-2.956811,162.4618,5.7028522,3.5269783
20841,-33.64968,-7.8774476,-2.316166,136.10417,-0.9255718,-3.5107687,-8.862359,1.3663327,1.7041677,-7.7827816,11.916079,-0.5421622,-31.060785,-0.15812643,5.5506167,-84.62081,6.9407244,-0.8206683,17.87718,11.309393,-4.0880547,128.10724,-2.6969216,1.1709527,-119.067924,1.7348031,-2.9472377,162.46106,5.7107897,3.5328035
20861,-34.906906,-2.881311,-1.5874577,135.02449,2.954136,-3.2287867,-8.855211,1.3517542,1.6983693,-7.789062,11.908584,-0.54936695,-31.060785,-0.15812643,5.5506167,-84.62078,6.9355617,-0.8159774,17.87718,11.309393,-4.0880547,128.10712,-2.699982,1.1646633,-119.067924,1.7383454,-2.9532592,162.46092,5.716663,3.52483
20895,-36.482883,2.0809722,-1.1715463,131.30214,12.975168,-3.5363045,-8.854955,1.3372731,1.6924797,-7.795346,11.901085,-0.55657107,-31.060785,-0.15812643,5.5506167,-84.62076,6.930399,-0.8112865,17.877583,11.310388,-4.0949235,128.11565,-2.7033448,1.1738899,-119.07705,1.7382438,-2.953442,162.45325,5.72373,3.5233781
20942,-42.72985,16.805992,-0.058573466,126.18127,23.3283,-4.0499134,-8.855063,1.3442456,1.6919384,-7.795346,11.901085,-0.55657107,-31.061348,-0.16861245,5.5390344,-84.621216,6.925699,-0.81645733,17.877243,11.303502,-4.096016,128.11496,-2.718978,1.1737081,-119.07705,1.7382438,-2.953442,162.45279,5.7306356,3.5223036
20962,-44.173428,19.019281,-0.2256745,123.6956,27.47711,-4.449562,-8.847918,1.3296679,1.6861377,-7.8016424,11.900527,-0.5642338,-31.055576,-0.16894074,5.539115,-84.621216,6.925699,-0.81645733,17.877583,11.310388,-4.0949235,128.11496,-2.718978,1.1737081,-119.07716,1.7357583,-2.9630158,162.45279,5.7306356,3.5223036
20980,-43.71857,17.554573,-0.4171054,122.764244,28.700884,-4.732656,-8.854955,1.3372731,1.6924797,-7.8016424,11.900527,-0.5642338,-31.055851,-0.16221157,5.537239,-84.621216,6.925699,-0.81645733,17.877583,11.310388,-4.0949235,128.11496,-2.718978,1.1737081,-119.07716,1.7357583,-2.9630158,162.4531,5.7296033,3.5154047
21041,-36.68774,0.5203145,-0.3419886,130.02107,14.930836,-2.9780452,-8.862249,1.3593605,1.7047092,-7.7876153,11.914577,-0.56370866,-31.061203,-0.16000496,5.5438876,-84.62124,6.9308624,-0.8211482,17.883818,11.309543,-4.0873346,128.10684,-2.7062688,1.1677176,-119.07716,1.7357583,-2.9630158,162.46165,5.7087264,3.5190053
21061,-34.93568,-4.087516,-0.82779205,132.64565,9.05577,-2.4401448,-8.862249,1.3593605,1.7047092,-7.788361,11.921989,-0.557226,-31.061203,-0.16000496,5.5438876,-84.62124,6.9308624,-0.8211482,17.883818,11.309543,-4.0873346,128.10724,-2.6969216,1.1709527,-119.07716,1.7322162,-2.956994,162.46165,5.7087264,3.5190053
21080,-34.007122,-6.5546446,-1.3984902,134.39693,4.9581413,-2.4266617,-8.862249,1.3593605,1.7047092,-7.788361,11.921989,-0.557226,-31.061203,-0.16000496,5.5438876,-84.62078,6.9355617,-0.8159774,17.883818,11.309543,-4.0873346,128.10724,-2.6969216,1.1709527,-119.07716,1.7322162,-2.956994,162.46165,5.7087264,3.5190053
21142,-33.703117,-7.763205,-1.1949729,135.50041,1.3038249,-2.2792935,-8.862032,1.3454156,1.7057925,-7.800939,11.913935,-0.57209414,-31.061203,-0.16000496,5.5438876,-84.62078,6.9355617,-0.8159774,17.883818,11.309543,-4.0873346,128.11612,-2.6938314,1.1614922,-119.07716,1.7357583,-2.9630158,162.4624,5.7007895,3.51318
21161,-34.19036,-5.15056,-0.97462964,135.26125,2.2160602,-2.295824,-8.8618145,1.3314711,1.7068759,-7.807953,11.90691,-0.57235634,-31.061203,-0.16000496,5.5438876,-84.62078,6.9355617,-0.8159774,17.883818,11.309543,-4.0873346,128.11612,-2.6938314,1.1614922,-119.07716,1.7322162,-2.956994,162.46165,5.7087264,3.5190053
21181,-35.489456,0.26646715,-0.2688566,134.26413,5.6912575,-2.3976822,-8.854777,1.3238646,1.700534,-7.8079395,11.89997,-0.57189655,-31.061623,-0.1618835,5.5371575,-84.62126,6.93524,-0.8162573,17.883818,11.309543,-4.0873346,128.11592,-2.697058,1.1708357,-119.07716,1.7322162,-2.956994,162.46165,5.7087264,3.5190053
21242,-43.03114,17.174335,0.52415866,125.96695,23.780258,-3.4067662,-8.854523,1.3093834,1.6946441,-7.814222,11.892471,-0.5790989,-31.06177,-0.17049104,5.532305,-84.631096,6.9303565,-0.8118871,17.883478,11.302659,-4.088427,128.11496,-2.718978,1.1737081,-119.07726,1.7297308,-2.9665673,162.45355,5.722698,3.5164795
21262,-44.395786,19.166578,0.375545,123.437126,27.654535,-3.9732594,-8.854668,1.3168921,1.7010751,-7.814953,11.892945,-0.57215744,-31.061348,-0.16861245,5.5390344,-84.63155,6.925657,-0.8170575,17.883478,11.302659,-4.088427,128.11507,-2.7159178,1.1799977,-119.07726,1.7297308,-2.9665673,162.4531,5.7296033,3.5154047
21281,-44.25726,18.701117,0.325694,122.47728,28.98597,-4.2043557,-8.861884,1.3379067,1.6993623,-7.8086696,11.900444,-0.564955,-31.06177,-0.17049104,5.532305,-84.63155,6.925657,-0.8170575,17.883478,11.302659,-4.088427,128.11507,-2.7159178,1.1799977,-119.07726,1.7297308,-2.9665673,162.4531,5.7296033,3.5154047
21362,-39.651943,6.5910645,0.052191485,127.109505,20.312248,-3.3439934,-8.869467,1.3803746,1.7029923,-7.782049,11.9156065,-0.5491036,-31.061623,-0.1618835,5.5371575,-84.62126,6.9360247,-0.82583904,17.883415,11.308548,-4.0804653,128.11507,-2.7159178,1.1799977,-119.07726,1.7297308,-2.9665673,162.46077,5.7225375,3.5168576
21382,-37.820675,0.20322818,-0.03264599,129.22607,14.6909895,-2.7247627,-8.876615,1.3949536,1.708787,-7.7757688,11.9231,-0.54189795,-31.061623,-0.1618835,5.5371575,-84.62126,6.9360247,-0.82583904,17.883076,11.301663,-4.0815578,128.10677,-2.7064342,1.1833504,-119.08628,1.7321142,-2.9571767,162.46846,5.7154713,3.5183086
21463,-33.382103,-11.22294,-2.1956742,136.13045,-2.858027,-2.8669937,-8.876139,1.3665274,1.7039852,-7.79612,11.9223795,-0.5510073,-31.061623,-0.1618835,5.5371575,-84.62081,6.9407244,-0.8206683,17.882671,11.30067,-4.074689,128.10735,-2.6938615,1.1772419,-119.08628,1.7321142,-2.9571767,162.46902,5.7026906,3.5273552
21481,-34.096375,-6.7883544,-1.1481719,135.67056,-0.715918,-2.6462598,-8.868992,1.3519484,1.6981887,-7.795375,11.914967,-0.55748934,-31.061623,-0.1618835,5.5371575,-84.631134,6.940681,-0.82126975,17.889309,11.3008175,-4.073969,128.10747,-2.6908016,1.1835313,-119.084564,1.7319316,-2.957075,162.46136,5.7097583,3.5259044
21561,-43.59595,16.338661,0.756444,125.101326,23.603601,-3.4139085,-8.861269,1.3019711,1.688126,-7.8205185,11.891911,-0.586761,-31.06177,-0.17049104,5.532305,-84.63111,6.935519,-0.81657845,17.889647,11.307703,-4.0728755,128.10677,-2.7064342,1.1833504,-119.08466,1.7329869,-2.97267,162.45325,5.72373,3.5233781
21582,-44.4343,17.97325,0.6620733,123.17004,26.652317,-3.7214413,-8.861125,1.2944616,1.6816953,-7.827546,11.891826,-0.5874815,-31.06219,-0.17236964,5.5255756,-84.631096,6.9303565,-0.8118871,17.890049,11.308697,-4.079745,128.11546,-2.7065713,1.1832335,-119.08466,1.7329869,-2.97267,162.45325,5.72373,3.5233781
21600,-44.277706,18.00967,0.21216758,122.55644,27.922657,-4.0662827,-8.861018,1.2874893,1.6822368,-7.8268137,11.891349,-0.59442294,-31.06177,-0.17049104,5.532305,-84.63157,6.9300356,-0.81216675,17.890049,11.308697,-4.079745,128.10677,-2.7064342,1.1833504,-119.08466,1.7329869,-2.97267,162.45325,5.72373,3.5233781
21681,-39.062267,3.5970716,-0.027199972,127.6606,17.94441,-3.2744014,-8.868992,1.3519484,1.6981887,-7.8016706,11.914408,-0.5651528,-31.067396,-0.16155542,5.537077,-84.63111,6.935519,-0.81657845,17.889244,11.306705,-4.066007,128.10706,-2.7001479,1.1802961,-119.08466,1.7294456,-2.9666483,162.46106,5.7107897,3.5328035
21701,-36.810257,-3.2052634,-0.17327933,130.36337,11.339975,-2.4810042,-8.875772,1.3450732,1.6986408,-7.8009253,11.906995,-0.57163477,-31.067396,-0.16155542,5.537077,-84.63067,6.9453816,-0.81609946,17.889244,11.306705,-4.066007,128.10735,-2.6938615,1.1772419,-119.084564,1.7354732,-2.963097,162.46152,5.7038836,3.5338771
21781,-33.019707,-11.422309,-2.0129428,136.68082,-4.1762967,-2.7886035,-8.875156,1.3091365,1.6874092,-7.821249,11.8923855,-0.57981956,-31.067122,-0.1682842,5.538954,-84.62975,6.954782,-0.8057589,17.889244,11.306705,-4.066007,128.10802,-2.6782286,1.1774229,-119.084564,1.7354732,-2.963097,162.46817,5.69644,3.535168
21801,-34.290516,-4.902523,-0.7316955,135.74844,-0.3185607,-2.4907472,-8.867944,1.2881228,1.6891226,-7.827533,11.884883,-0.58702064,-31.067122,-0.1682842,5.538954,-84.62972,6.949619,-0.80106765,17.889244,11.306705,-4.066007,128.10774,-2.6845148,1.180477,-119.084564,1.7354732,-2.963097,162.46152,5.7038836,3.5338771
21882,-45.27458,18.528458,0.9025288,122.63878,26.691551,-3.585656,-8.867231,1.2452136,1.6784297,-7.8401246,11.883759,-0.6023436,-31.067684,-0.1787709,5.527372,-84.64053,6.944878,-0.8068397,17.889647,11.307703,-4.0728755,128.10747,-2.6908016,1.1835313,-119.08466,1.7294456,-2.9666483,162.44717,5.7090483,3.5182505
21901,-45.130196,18.758867,0.677838,121.724106,28.336533,-3.894538,-8.867337,1.2521862,1.6778878,-7.8401246,11.883759,-0.6023436,-31.067684,-0.1787709,5.527372,-84.64056,6.9500403,-0.8115315,17.889647,11.307703,-4.0728755,128.10747,-2.6908016,1.1835313,-119.093704,1.7389122,-2.9693027,162.44673,5.7159543,3.5171762
21982,-40.711334,7.7767186,0.2526473,125.615425,21.963646,-3.4705756,-8.875665,1.3381009,1.6991833,-7.8009253,11.906995,-0.57163477,-31.067122,-0.1682842,5.538954,-84.63024,6.955244,-0.8156204,17.889244,11.306705,-4.066007,128.09877,-2.6906643,1.1836475,-119.084564,1.7354732,-2.963097,162.45442,5.708888,3.5186281
22001,-38.117325,-0.23993234,0.31228378,128.54057,15.088014,-2.5958235,-8.875557,1.3311286,1.6997257,-7.800939,11.913935,-0.57209414,-31.067122,-0.1682842,5.538954,-84.63024,6.955244,-0.8156204,17.889244,11.306705,-4.066007,128.09904,-2.6843784,1.1805929,-119.093704,1.735371,-2.96328,162.4553,5.695077,3.5207763
22101,-33.638638,-7.5811715,-0.6183034,136.25128,-2.0517976,-2.107669,-8.874977,1.2957296,1.6954657,-7.8212624,11.899324,-0.5802801,-31.072893,-0.16795592,5.5388727,-84.64011,6.959902,-0.8110534,17.88884,11.305712,-4.059138,128.09943,-2.6750317,1.1838275,-119.09359,1.7413989,-2.9597294,162.46123,5.6955714,3.5278926
22202,-45.642082,18.307453,1.0162141,121.36676,28.302794,-3.4144077,-8.874476,1.2667649,1.683691,-7.833828,11.884322,-0.5946822,-31.073458,-0.17844316,5.527292,-84.641014,6.945339,-0.8167014,17.889244,11.306705,-4.066007,128.10747,-2.6908016,1.1835313,-119.093704,1.7389122,-2.9693027,162.45412,5.7099195,3.5255268
22301,-37.189037,-2.2929978,0.3133131,130.11795,11.508526,-1.9151998,-8.882446,1.331226,1.6996367,-7.807953,11.90691,-0.57235634,-31.073309,-0.16983525,5.5321436,-84.64058,6.9552007,-0.81622314,17.895138,11.298975,-4.059511,128.10104,-2.6814332,1.1870186,-119.09359,1.7378577,-2.953707,162.46198,5.687635,3.5220678
22402,-33.21969,-10.551481,-1.0487627,136.64946,-4.751941,-2.094201,-8.881867,1.2958267,1.6953789,-7.8282895,11.8992405,-0.58100116,-31.073032,-0.17656378,5.5340214,-84.64011,6.959902,-0.8110534,17.894735,11.297979,-4.0526414,128.09291,-2.6687243,1.181024,-119.09359,1.7343162,-2.9476843,162.46169,5.6886663,3.5289662
22923,-38.00651,-1.635889,2.0578873,129.07011,12.547399,-0.29258215,-8.888469,1.2755458,1.7038934,-7.8416247,11.905533,-0.5898461,-31.084293,-0.18476383,5.529417,-84.66035,6.9696803,-0.8117832,17.8948,11.292091,-4.060604,128.08478,-2.6560168,1.1750281,-119.101105,1.7315449,-2.9573386,162.4639,5.664856,3.5114908
22992,-32.864502,-17.476545,-1.2284602,136.9564,-8.971573,-1.0073831,-8.897305,1.2966467,1.7022742,-7.8368073,11.913988,-0.56876284,-31.083874,-0.18288384,5.536146,-84.64954,6.974423,-0.8060099,17.901033,11.291244,-4.0530157,128.08505,-2.649731,1.1719726,-119.101,1.7340322,-2.9477656,162.47084,5.665726,3.5187643
23091,-41.97173,10.540169,2.8064759,124.14024,22.078571,-0.97768724,-8.888075,1.253552,1.6915792,-7.8626766,11.891396,-0.59108424,-31.078249,-0.19182071,5.531374,-84.66032,6.9645195,-0.80709064,17.8948,11.292091,-4.060604,128.09319,-2.6624384,1.1779689,-119.101105,1.7350856,-2.9633613,162.45576,5.6788273,3.5089684
23193,-45.30845,17.134132,1.4949785,122.49185,25.872808,-2.461478,-8.880938,1.2389722,1.6857768,-7.8626766,11.891396,-0.59108424,-31.083597,-0.1896125,5.538025,-84.66078,6.959818,-0.81225955,17.901096,11.285355,-4.060979,128.0928,-2.6717854,1.174735,-119.11033,1.7289547,-2.9670942,162.45634,5.6861076,3.5080528
23292,-34.991997,-11.279806,-0.5625995,134.50749,-2.551048,-1.2739556,-8.890413,1.2965491,1.7023611,-7.8571258,11.899376,-0.57694423,-31.083452,-0.18100388,5.542876,-84.65988,6.974382,-0.8066142,17.900698,11.284357,-4.0541096,128.08478,-2.6560168,1.1750281,-119.11023,1.7314426,-2.957521,162.46361,5.665887,3.5183897
