millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
7719,23.657236,28.758373,-39.633354,-49.846058,9.416745,-10.234324,100.94617,21.544706,-48.18663,111.52122,-16.793148,-69.78991,-63.513462,15.718754,-14.063085,-174.78448,8.993343,-71.74522,-40.04763,28.908169,-33.3182,117.07592,-21.44376,-65.81315,-84.52753,14.08246,-30.7067,-152.6187,13.4359045,-65.71449
7741,25.492466,29.895782,-41.616535,-47.672173,7.301447,-11.928071,99.41774,22.250666,-45.843407,117.513725,-18.7094,-69.06151,-61.57004,13.154543,-15.45433,-176.52592,6.5681634,-73.85677,-37.225204,26.385279,-35.459625,109.69502,-23.021591,-63.443707,-82.70202,12.225402,-32.41804,-153.77577,12.179594,-65.048
7763,27.239555,30.958284,-43.513504,-45.75607,5.2332354,-13.569727,97.736725,23.045101,-43.693977,124.40316,-20.566528,-68.10966,-59.70697,10.648243,-16.83096,-178.29025,4.1886754,-75.84096,-34.319843,23.966587,-37.560608,102.76588,-24.512928,-61.085022,-80.74939,10.393936,-34.138638,-154.92046,11.006727,-64.16405
7785,28.925611,31.990276,-45.22933,-44.149944,3.3528934,-15.143322,96.10806,23.882895,-41.690914,132.10175,-22.400177,-66.9264,-58.028984,8.27465,-18.076666,179.96352,1.9086107,-77.6106,-31.57356,21.717007,-39.623848,96.490524,-25.977003,-58.743187,-78.67379,8.628502,-35.928585,-156.03787,9.955235,-63.078686
7807,30.58973,33.0238,-46.778297,-42.547474,1.5629226,-16.687004,94.517624,24.710552,-39.77065,139.88208,-24.252645,-65.48866,-56.39301,5.993875,-19.255657,178.25821,-0.25830203,-79.10662,-28.958557,19.636105,-41.24023,90.87556,-27.393944,-56.433697,-76.47236,6.9849343,-37.771152,-157.1184,9.024205,-61.807564
7833,32.239685,34.066307,-48.046864,-41.016647,-0.18183264,-18.25565,93.02478,25.518215,-37.970753,147.28578,-26.047754,-63.905632,-54.82074,3.7535148,-20.495861,176.57211,-2.3414876,-80.23829,-27.153936,17.68939,-42.296265,85.89826,-28.741962,-54.16542,-74.12389,5.4208727,-39.657658,-158.2112,8.214103,-60.39267
7871,50.26205,52.16142,-26.239208,-38.145878,-3.3045232,-21.587593,91.07276,26.99576,-34.550728,159.6277,-29.344036,-60.56714,-52.044388,-0.5347342,-23.207811,173.07013,-6.485542,-80.82516,-23.74824,13.932391,-44.673134,78.714005,-31.135828,-49.93693,-68.849525,2.420442,-43.432827,-160.7256,6.544622,-57.492794
7893,50.72223,52.58823,-25.583328,-36.775463,-4.6720853,-23.330221,90.578636,27.630842,-32.879738,164.39531,-30.78743,-58.951855,-50.81025,-2.523544,-24.647127,171.20331,-8.576094,-80.10426,-22.127542,12.153295,-46.50468,76.260315,-32.120796,-48.054432,-66.06933,0.93369335,-45.240707,-162.07323,5.720179,-56.00353
7953,52.67258,54.149044,-24.451176,-32.581505,-8.52116,-28.620243,89.807014,29.330523,-28.392912,174.74442,-34.30741,-54.60482,-47.054886,-8.317243,-28.984095,165.56108,-14.441306,-75.556564,-21.292093,31.83775,54.374153,69.93777,-34.272987,-43.072628,-58.414906,-3.275774,-50.32984,-165.83801,3.3250532,-51.543808
7974,53.57132,54.849743,-24.384285,-31.360514,-9.742057,-30.311556,89.57636,29.953478,-27.10713,177.23654,-35.353127,-53.170162,-45.904057,-10.220148,-30.355858,163.84674,-16.120895,-73.84103,-18.34195,30.022417,56.8115,67.99672,-34.749496,-41.589745,-56.301197,-4.4770765,-51.857834,-166.91675,2.7145123,-50.131927
8094,54.63212,54.65269,-32.94019,-67.55162,26.71805,7.6130342,89.31319,33.473083,-22.518797,-172.94353,-37.5495,-48.734787,-81.35159,33.034576,-7.993822,-146.91267,72.71304,-6.025314,3.756114,17.491076,71.87999,62.72904,-34.814415,-36.577343,-104.83312,52.61941,8.012691,100.94724,48.035553,-35.40014
8154,44.25635,44.26851,-45.73037,-74.47606,53.670685,18.132723,-163.42198,5.925499,-1.2272022,136.81216,42.808308,47.119373,-86.837906,65.30341,1.4710295,53.424862,67.81329,22.064451,34.280903,17.947184,71.734055,-63.785877,48.89254,34.34603,-85.621,72.84738,15.161461,96.04316,69.921974,-10.703601
8173,39.101845,39.49398,-49.96317,-74.530556,62.093887,19.330002,-165.39163,8.414535,4.4521265,142.22177,38.30718,51.456505,-86.46672,76.0227,3.6634223,52.696766,59.24424,29.13768,65.20469,23.055136,66.90413,-56.85305,45.71703,40.253475,-73.21593,74.81246,15.155184,96.94044,76.01822,-3.7804728
8196,33.357155,34.555054,-52.916187,-73.56982,68.745834,19.180857,-166.95932,10.626503,9.950573,147.18124,33.684166,55.12436,-85.31747,84.51445,4.8836646,56.70134,50.906593,34.734333,82.47108,26.639904,63.347633,-50.259693,42.02853,45.602158,-57.07012,72.90259,14.093297,98.42931,80.36238,2.374752
8219,26.985344,29.574389,-53.673386,-71.72558,72.15065,17.812773,-168.58582,12.326836,15.415002,151.99747,28.855192,58.679268,-83.49743,80.415764,5.281984,60.242584,43.288567,38.57359,94.59476,28.190226,61.765064,-44.025814,37.976116,50.662235,-39.700775,68.40097,12.280644,100.29275,80.913925,7.735014
8241,19.817377,24.58106,-51.629852,-69.250626,71.4398,15.328131,-170.54268,13.451241,20.742146,156.83788,23.899426,62.158405,-81.270706,71.48285,4.809639,62.315147,36.394215,40.940414,104.47293,28.378603,61.463394,-38.149933,33.854805,55.420612,-25.38599,63.025726,9.990059,102.721596,77.464096,12.528984
8262,11.838168,19.72035,-46.562202,-66.198845,67.781075,11.881379,-172.62805,14.218772,25.644962,161.3276,19.250832,64.98373,-78.56177,62.677616,3.532129,63.130264,30.011461,42.65942,112.526276,28.378178,61.222534,-32.947166,30.165644,59.512253,-16.225086,57.710922,7.802196,105.64607,72.53841,17.083261
8284,3.2713897,14.971775,-39.211304,-62.605774,62.82627,7.902321,-174.57747,14.868792,29.736275,164.94293,15.447109,66.680824,-75.32855,54.43056,1.5308605,63.307888,23.929983,44.574196,119.10155,27.554188,61.60504,-28.843765,27.34864,62.552826,-10.9006405,52.504242,6.2987375,109.213974,67.20734,21.683342
8306,-5.1987944,10.424842,-30.552118,-58.93495,57.594604,3.7453678,-176.18097,15.529476,32.778694,167.2932,12.956651,67.23108,-72.05597,47.02163,-1.163167,63.696556,18.131521,46.79604,125.0909,25.464914,62.944668,-26.17211,25.54288,64.43895,-7.306695,47.323215,5.6220894,113.07336,62.020065,26.133778
8349,-33.56449,-7.1372967,57.506184,-53.174393,47.45735,-2.655564,-177.29611,16.300365,35.123055,168.26335,11.659373,66.633995,-67.363686,34.204727,-5.7701917,66.00096,8.140868,49.9709,134.10594,16.36027,69.009,-25.20692,24.944496,65.05206,-2.4687645,38.002476,5.5519733,119.35166,53.666298,32.834557
8371,-33.91792,-7.615657,56.19926,-50.271114,41.929546,-4.3566384,-176.72304,16.5146,34.595222,167.05699,12.721139,65.99272,-66.008804,28.355856,-6.145628,67.45977,4.746251,50.18238,139.77348,10.374431,73.310196,-26.646313,26.030293,63.950356,-0.8746011,35.11668,5.094928,121.1754,51.051758,34.647552
8391,-33.677227,-8.170319,55.119656,-47.43246,36.416206,-5.479821,-175.67958,16.666182,33.33451,165.14825,14.51613,65.257195,-64.88506,22.743084,-5.5152216,68.62685,2.7684166,49.654087,145.40291,6.2250705,76.07143,-28.969625,27.802742,62.127968,0.08051471,33.13481,4.444656,122.01036,49.559544,35.498222
8432,-31.886494,-9.081817,53.445915,-43.541805,28.215164,-7.1563067,-173.3147,16.860275,30.251642,160.93942,18.628704,63.59278,-62.925632,13.558113,-3.7968938,69.038376,2.5593998,47.80437,-56.669476,51.954144,27.530308,-33.834206,31.449253,58.265404,-0.03981396,32.193954,3.114121,121.10485,49.53125,35.00551
8495,-29.149633,-9.837455,50.508102,-70.685,55.61044,9.191831,-171.18619,16.662165,27.606176,157.47795,22.152935,62.398323,-81.85797,46.278717,3.7670214,65.49854,7.8258224,45.891697,-60.14279,55.933403,27.522036,-38.02071,34.311176,55.00335,-3.0228865,36.223866,1.7036858,116.82096,53.071568,31.779917
8551,-27.306799,-10.092879,45.186985,-75.12852,62.844177,9.9281025,-169.22346,15.072038,27.079935,156.16722,23.532482,63.027493,-85.93025,54.149864,3.5801582,-29.691006,57.461666,30.615957,-63.74041,60.317528,26.100817,-40.665295,35.1567,53.35072,-65.967255,69.76662,15.66177,110.954834,80.11928,8.435085
8573,-26.45394,-9.864538,43.164127,-76.17878,65.40676,10.209221,-168.14781,14.313131,26.881487,155.64958,24.064974,63.237835,-87.020615,56.887985,3.3437865,-37.674824,60.8543,27.696299,-64.769936,61.711117,25.540522,-41.776276,35.41366,52.617508,-68.94214,72.03414,14.983476,111.94162,81.81471,5.7023864
8611,-24.262112,-8.54334,39.4133,-77.934044,70.69041,10.558053,-126.98667,9.485161,-27.559996,110.158844,59.048203,-0.2422077,-88.737526,62.86878,2.8173583,-54.21476,68.086555,21.23427,-66.61871,64.47554,24.227081,-89.90866,48.53821,-14.073572,-74.90126,76.37434,13.108379,115.49874,82.99893,-0.23984401
8631,-23.155336,-7.5281477,37.62967,-78.647675,73.42868,10.593192,-126.59578,9.310292,-30.965225,107.707405,57.942543,-4.111219,-89.37398,66.14761,2.5236573,-62.154167,71.78046,17.822048,-67.35793,65.82361,23.48451,-92.544304,46.78384,-17.968666,-77.76434,78.04627,11.938501,118.42372,81.95913,-3.3342793
8658,-22.190231,-6.4028172,35.784363,-79.28104,76.09527,10.482406,-126.36641,9.037216,-34.47118,105.501656,56.156136,-8.021524,-89.93889,69.61469,2.1445255,-69.77068,75.429375,14.396186,-68.046165,67.1788,22.579798,-95.1933,44.610657,-21.915838,-80.451385,79.05774,10.671529,123.49016,80.12186,-6.3325033
8673,-21.299046,-5.325302,33.80765,-79.866035,78.47339,10.1710005,-126.283264,8.771428,-38.020832,103.48298,53.849136,-11.955708,-90.43449,73.22659,1.6757375,-77.42186,79.02314,10.9577675,-68.67037,68.48891,21.49881,-97.85292,42.094738,-25.904703,-82.922844,79.14238,9.396564,131.73099,77.75625,-9.4366045
8699,-20.43948,-4.416225,31.63064,-80.37154,80.16449,9.695709,-126.40128,8.512765,-41.61583,101.63575,51.19238,-15.848383,-90.85743,76.896034,1.0819565,-84.9278,82.44626,7.488834,-69.23819,69.68607,20.218546,-100.54729,39.327354,-29.90434,-85.18734,78.26858,8.0985155,144.86084,74.949486,-12.673215
8719,-19.557396,-3.7082129,29.242516,-80.75201,80.65371,9.107812,-126.78404,8.267282,-45.25248,99.86541,48.272152,-19.731194,-91.20635,80.552986,0.38948837,-92.30552,85.24411,3.9146998,-69.77636,70.67764,18.737823,-103.3365,36.425743,-33.8903,-87.28125,76.45752,6.7847195,162.06067,71.8866,-15.9605465
8740,-18.583649,-3.152195,26.659666,-80.930565,79.72305,8.504068,-127.4512,8.121669,-48.89131,98.10077,45.22047,-23.565447,-91.367805,84.18457,-0.26706207,-99.09508,85.635345,0.297336,-70.28921,71.38048,17.074423,-106.179016,33.468407,-37.803123,-89.1167,73.92001,5.5164237,178.67557,68.711334,-19.280485
8771,-17.534597,-2.6130934,23.911684,-80.7862,77.61008,7.981627,-128.39008,8.1189785,-52.4568,96.28391,42.125206,-27.32118,-91.30732,87.686356,-0.86258936,-105.42302,83.11106,-3.365018,-70.70896,71.67824,15.3004465,-109.06601,30.469849,-41.635223,-90.70246,70.978,4.2372737,-168.94785,65.45648,-22.651943
8808,27.857616,29.554676,-49.738953,-79.7225,71.50098,6.9130898,-130.94514,8.17584,-59.307583,92.803474,35.87744,-34.437016,-90.67704,84.16041,-2.072981,-116.91709,75.68194,-10.842999,-71.041214,70.78596,11.556063,-114.89224,24.413029,-48.999332,-93.398346,64.531395,1.363606,-155.95929,58.88299,-29.49976
8828,29.39969,30.541176,-51.21964,-78.83521,68.07719,6.339252,-132.60834,8.180995,-62.65468,91.24375,32.713707,-37.83726,-90.151566,80.32652,-2.745223,-121.941,71.789604,-14.572647,-70.82624,69.471436,9.614355,-117.80001,21.360254,-52.553688,-94.52101,61.227127,-0.20034641,-152.82988,55.650482,-32.906147
8850,30.81964,31.5049,-52.377098,-77.82445,64.5626,5.6717257,-134.61394,8.179017,-65.9923,89.84289,29.488409,-41.1627,-89.43199,76.42202,-3.4197369,-126.55371,67.95111,-18.224045,-70.2817,67.61809,7.662819,-120.79772,18.247448,-56.083954,-95.50672,57.946587,-1.8126454,-150.94653,52.473583,-36.262157
8892,33.402096,33.472065,-53.593052,-75.48703,57.430454,3.9827712,-140.3168,8.149159,-72.51667,87.63025,22.80004,-47.621475,-87.57699,68.521736,-4.88907,-134.82297,60.462955,-25.25061,-24.52551,0.18376078,-47.366745,-127.12189,11.906451,-62.903328,-96.93064,51.449467,-5.1228495,-149.28821,46.34371,-42.745434
8951,36.625885,36.46701,-53.022205,-37.62746,-11.11655,-29.75191,-156.26836,8.488192,-80.04371,85.597786,12.677374,-56.26672,-50.338253,-12.483367,-28.833138,-145.60269,49.314663,-35.500008,-22.792782,-4.418242,-52.61098,-137.82893,2.4440377,-71.504456,-97.603806,41.866352,-10.246161,-149.88187,37.40818,-52.194305
9010,39.13648,39.19044,-50.780193,-36.006775,-14.30072,-32.67865,168.90201,9.026567,-79.77519,85.76889,2.8425424,-62.773335,-48.674377,-17.09534,-31.037624,159.64859,-20.010914,-69.44561,-21.274261,-8.104754,-57.098476,-150.95338,-6.824856,-75.751495,-60.777603,-14.02847,-50.500866,-178.9305,-6.6490574,-54.98399
9031,39.8486,39.990753,-49.798588,-35.497234,-15.111602,-33.54923,153.57,9.294103,-77.76534,86.65186,-0.3273,-64.39422,-48.17174,-18.364002,-31.717262,158.63614,-21.124763,-68.52058,-20.81281,-9.0915,-58.44682,-156.12885,-9.788996,-75.60124,-59.464764,-14.751738,-51.253372,-179.53293,-7.053777,-53.955544
9070,41.108562,41.42738,-47.596706,-34.61424,-16.572193,-35.06666,91.60181,23.204762,-32.486786,160.52261,-39.86308,-49.796516,-47.252907,-20.625658,-32.941235,157.07967,-22.80132,-67.05697,-19.963507,-10.696527,-60.875404,71.82444,-41.70013,-40.10062,-57.43532,-15.858613,-52.49479,179.63525,-7.662862,-52.310703
9091,41.643394,42.05741,-46.428402,-34.27287,-17.170685,-35.705734,91.71116,23.081104,-32.197624,160.48071,-39.92936,-49.73267,-46.86305,-21.620283,-33.50323,156.54257,-23.36755,-66.54245,-19.604464,-11.397594,-61.924095,71.76899,-41.764355,-40.03351,-56.728214,-16.25339,-52.960598,179.34001,-7.9033794,-51.72713
9111,42.123177,42.64708,-45.233486,-34.023003,-17.650324,-36.253784,91.737854,22.98431,-31.989487,160.31638,-39.943306,-49.725124,-46.550995,-22.484182,-34.006195,156.12624,-23.801735,-66.13623,-19.341864,-12.060451,-62.846016,71.6876,-41.779297,-40.02356,-56.20435,-16.577684,-53.304928,179.07579,-8.138433,-51.30292
9139,42.572998,43.207905,-44.03023,-33.856636,-18.032583,-36.711697,91.699974,22.918743,-31.848526,160.11981,-39.91602,-49.75878,-46.336143,-23.177446,-34.429134,155.82727,-24.11023,-65.84088,-19.144821,-12.650654,-63.660275,71.5228,-41.766747,-40.04563,-55.84325,-16.859844,-53.52439,178.83351,-8.368532,-50.97729
9153,42.99694,43.740574,-42.83103,-33.753937,-18.304325,-37.048054,91.61097,22.87483,-31.74751,159.92108,-39.85431,-49.82648,-46.201706,-23.722433,-34.77641,155.59665,-24.345186,-65.61035,-19.01199,-13.162969,-64.36891,71.40129,-41.760166,-40.077164,-55.597095,-17.087212,-53.68494,178.65433,-8.521496,-50.71897
9174,43.381706,44.23367,-41.673016,-33.698074,-18.497644,-37.235374,91.55287,22.83529,-31.66689,159.61569,-39.8108,-49.880005,-46.13867,-24.135393,-35.01408,155.43428,-24.506336,-65.44902,-18.91172,-13.570865,-64.97738,71.38989,-41.760082,-40.117554,-55.366924,-17.227322,-53.843693,178.51488,-8.611687,-50.503716
9196,43.73975,44.68458,-40.562973,-33.7106,-18.629616,-37.299393,91.5321,22.785418,-31.591343,159.17703,-39.78031,-49.925533,-46.115337,-24.43276,-35.141514,155.33379,-24.607773,-65.34533,-18.855465,-13.909281,-65.488144,71.49649,-41.775894,-40.173847,-55.107986,-17.306519,-53.990803,178.40958,-8.652435,-50.324635
9218,44.048576,45.07841,-39.53871,-33.752857,-18.705177,-37.279297,91.54485,22.696976,-31.52389,158.5408,-39.750214,-49.977882,-46.124687,-24.636059,-35.195663,155.27853,-24.663185,-65.288284,-18.84734,-14.193496,-65.87007,71.68734,-41.78796,-40.25365,-54.847565,-17.35904,-54.10665,178.29657,-8.713631,-50.15986
9263,44.917824,45.348907,-35.023293,-33.7515,-18.712624,-37.14751,91.582855,22.43583,-31.42519,157.03708,-39.677277,-50.102993,-46.15569,-24.841843,-35.169327,155.16304,-24.779043,-65.16667,-19.018835,-14.751447,-66.26442,72.31118,-41.876034,-40.41088,-54.60593,-17.507309,-54.193005,178.03998,-8.974794,-49.878754
9282,44.929016,45.4458,-35.00878,-33.686928,-18.660522,-37.072773,91.63249,22.29256,-31.41427,156.08508,-39.661057,-50.14878,-46.122192,-24.853521,-35.145664,155.08133,-24.858503,-65.08056,-19.076908,-14.958527,-66.39615,72.78826,-41.931297,-40.50445,-54.63231,-17.61364,-54.16126,177.91498,-9.137532,-49.765095
9305,44.864662,45.477478,-35.08733,-33.63848,-18.615376,-36.95931,91.761345,22.144253,-31.408825,155.11603,-39.635933,-50.202984,-46.055645,-24.836231,-35.12649,155.01295,-24.920849,-65.0085,-19.09024,-15.099804,-66.519684,73.49239,-41.98384,-40.611763,-54.700916,-17.729528,-54.098614,177.77618,-9.324298,-49.66422
9347,44.553864,45.359715,-35.461613,-33.71376,-18.620064,-36.56759,92.20005,21.93976,-31.294844,153.48756,-39.54286,-50.3433,-45.982285,-24.8024,-34.987648,154.87354,-25.04286,-64.85987,-20.510199,-17.37344,-66.00357,74.973015,-41.972378,-40.823357,-54.965393,-18.0046,-53.932487,177.5109,-9.783755,-49.43708
9388,44.094276,45.106968,-36.09429,-33.922554,-18.682177,-36.08195,92.5536,22.007673,-30.911814,153.168,-39.408115,-50.4942,-49.084396,-21.108555,-27.634521,154.73235,-25.153248,-64.70833,-21.446552,-17.797506,-65.04559,75.68567,-41.935253,-40.85361,-55.49697,-18.346075,-53.718304,177.36462,-10.263618,-49.137592
9488,42.544086,43.477917,-38.91798,-39.021427,-12.529502,-22.973473,91.917915,22.269184,-30.44137,152.66626,-39.0222,-50.888184,-49.576675,-16.62086,-25.306639,163.3489,-14.494208,-68.725746,-21.713356,-16.392595,-63.89104,74.762665,-41.60388,-41.174847,-71.67827,-13.931691,-43.039124,-179.15866,-10.577305,-59.6725
9549,42.124733,42.65959,-40.559097,-40.45993,-10.343683,-20.203531,104.3378,5.227655,-55.075634,82.02132,-17.373352,-61.05459,-50.41809,-13.88726,-23.483448,165.20813,-11.484745,-68.169525,-22.085743,-15.467188,-62.449512,174.4149,-26.552803,-62.778362,-76.08633,-12.68126,-39.83247,-178.68964,-10.75873,-62.932053
9569,42.124367,42.62652,-41.04207,-41.134872,-9.618951,-19.159712,109.65043,2.821492,-58.56938,78.27402,-14.138647,-60.436954,-50.864662,-12.969205,-22.717396,165.82158,-10.220843,-67.859505,-22.407635,-15.252324,-61.785084,-174.90141,-23.724916,-64.382965,-77.96577,-12.233686,-38.477425,-178.51155,-10.827088,-64.38821
9590,42.096104,42.60886,-41.57804,-41.975452,-8.8617735,-18.090614,116.72089,0.22675264,-62.52816,75.3184,-10.271224,-59.05713,-51.441143,-12.051268,-21.879938,166.55367,-8.546928,-67.45038,-22.808231,-15.06665,-61.045143,-165.86461,-20.20775,-65.58762,-80.246994,-11.666907,-36.89356,-178.30759,-10.761662,-66.268654
9612,41.971107,42.51452,-42.188236,-43.024815,-8.009321,-16.988323,125.629005,-2.4022803,-66.79373,73.50313,-5.750456,-56.759136,-52.24879,-11.095921,-21.021257,167.54337,-6.1945405,-66.784775,-23.296814,-14.915028,-60.21769,-158.27908,-16.09079,-65.85791,-83.10338,-10.841257,-34.978302,-178.10036,-10.457665,-68.66794
9633,41.71667,42.282078,-42.909473,-44.376236,-6.9786954,-15.7846575,135.94164,-4.9739265,-71.15068,72.833885,-0.74085957,-53.48052,-53.384064,-10.014134,-20.118935,168.80742,-3.0298972,-65.60398,-23.925323,-14.830349,-59.26255,-151.76657,-11.478342,-64.77752,-86.59858,-9.565578,-32.694107,-177.91248,-9.721418,-71.6899
9653,41.379173,41.939785,-43.701687,-46.089275,-5.712977,-14.432094,146.84311,-7.3999524,-75.17799,73.116936,4.5620084,-49.303566,-54.990177,-8.754349,-19.15435,170.33163,0.9463436,-63.6378,-24.749676,-14.8033905,-58.12058,-146.09404,-6.4768343,-62.260185,-90.625175,-7.663493,-30.007557,-177.90036,-8.443811,-75.332726
9675,40.978085,41.508892,-44.559578,-48.25894,-4.069855,-12.809599,157.31447,-9.541174,-78.05913,74.19043,10.132723,-44.395775,-57.213722,-7.094426,-18.068867,171.9976,5.624722,-60.773884,-25.802485,-14.790671,-56.711254,-141.00143,-1.1424925,-58.532787,-94.76321,-5.1010585,-26.986423,-178.2826,-6.5955906,-79.52169
9697,40.51076,40.993183,-45.47543,-50.959217,-1.8946712,-10.8218155,166.68272,-11.293098,-78.64037,75.96584,15.813048,-38.928738,-60.082664,-4.825119,-16.81896,173.7335,10.903155,-57.059177,-27.156532,-14.747644,-54.931248,-136.08615,4.45372,-53.820713,-98.74569,-1.8798208,-23.693306,-179.32486,-4.1717315,-84.165794
9759,-17.295956,-25.271461,11.29884,-60.805744,8.48665,-2.6921594,-172.4616,-14.1478405,-66.99406,86.194214,31.850815,-19.74672,-70.321045,6.472285,-11.60687,178.50677,29.2908,-41.863857,-34.136955,-13.277328,-46.732212,-120.9716,20.932648,-35.968903,-107.67663,11.0994835,-12.605211,171.07022,6.31639,-79.72938
9783,-16.171093,-26.180141,13.957911,-63.992477,13.018748,0.46252215,-167.63539,-14.685834,-61.08589,90.84236,36.270615,-12.759485,-73.64056,11.534783,-9.486046,-179.97433,35.84532,-35.90977,-37.426014,-11.841045,-43.259834,-115.81277,25.655157,-29.258335,-109.27235,16.372414,-8.680186,165.18938,10.921021,-73.86278
9824,-15.392893,-26.737432,18.406788,-69.43797,22.94602,6.8846903,-160.40968,-15.502435,-48.35671,101.373116,41.95126,1.3864827,-79.40286,23.159649,-5.029508,-176.44,49.29123,-22.645172,-54.32467,54.61567,35.168976,-105.208275,33.287952,-15.174688,-109.4941,27.808952,-0.6254761,151.00674,21.285501,-61.353382
9944,-20.308065,-18.121693,24.470484,-61.646164,57.88187,20.344076,-146.17336,-20.53725,-16.593225,130.5459,34.462856,34.503704,-72.80144,54.47033,12.822038,53.28557,50.58259,39.395966,-58.39422,58.52789,31.404957,-77.27803,32.682903,17.080988,-52.673714,61.12011,25.519135,128.31963,71.60982,5.8385925
10002,-22.35036,-16.495739,23.946339,-63.077568,60.485867,21.227535,-143.07153,-6.283696,-19.457695,122.20953,47.42402,21.613075,-73.79588,58.173695,13.215961,-121.33596,56.49656,33.393993,-58.362278,58.55793,31.322088,-81.59472,43.35895,6.371501,-58.989037,63.954815,24.870558,131.95175,71.48899,0.90641826
10024,-22.67263,-16.44216,23.543594,-63.731358,61.677338,21.50448,-142.9823,-6.345197,-22.146198,119.98994,48.23518,18.525372,-74.24275,59.98096,13.317033,-123.20507,58.72318,31.037497,-58.462498,58.71605,31.092167,-83.80744,43.283318,3.4268544,-61.525486,65.059906,24.349411,133.50005,71.13364,-1.1442456
10045,-22.810854,-16.42011,23.058332,-64.45003,62.947304,21.730398,-143.00026,-6.41792,-24.98802,117.693825,48.820316,15.215967,-74.788185,62.00853,13.344212,-126.05793,61.067722,28.491697,-58.65054,58.967445,30.713272,-86.11356,43.094776,0.38896975,-64.15339,66.15374,23.660576,135.20778,70.58434,-3.3769004
10068,-22.780827,-16.325417,22.425997,-65.2191,64.27347,21.847153,-143.14058,-6.43233,-27.953533,115.35754,49.250416,11.726416,-75.408394,64.14826,13.252069,-129.14568,63.470154,25.771458,-58.921944,59.30314,30.165487,-88.51777,42.63515,-2.746788,-66.89505,67.161865,22.834887,137.25685,69.78908,-5.8054194
10090,-22.652153,-16.104673,21.59036,-66.07455,65.610016,21.797014,-143.35704,-6.447051,-31.006367,113.056526,49.416035,8.092335,-76.10325,66.39058,12.983798,-131.57135,65.891075,22.861488,-59.254955,59.687344,29.455942,-90.995445,41.83122,-5.9815607,-69.742325,67.99037,21.879105,139.94728,68.668495,-8.435335
10109,-22.502045,-15.795785,20.448997,-66.95525,66.8881,21.630232,-143.70172,-6.4290533,-34.137108,110.80652,49.155704,4.3712955,-76.82839,68.72929,12.607357,-133.4251,68.238625,19.750399,-59.65834,60.102283,28.584272,-93.49608,40.730934,-9.242809,-72.65952,68.51242,20.792425,143.34651,67.40581,-11.235575
10130,-22.35343,-15.388866,19.00362,-67.8172,67.98449,21.404703,-144.15167,-6.4713564,-37.318398,108.638245,48.435635,0.6914201,-77.50201,71.182846,12.21607,-134.9532,70.364426,16.451706,-60.14684,60.5409,27.537529,-95.98715,39.372574,-12.490228,-75.520546,68.741035,19.497309,147.98721,65.91112,-14.226299
10152,-22.200823,-14.852975,17.297216,-68.62947,68.781296,21.129927,-144.78249,-6.587908,-40.58842,106.464455,47.305332,-2.9536023,-78.114876,73.665215,11.834927,-136.09596,72.08578,13.029549,-60.656815,60.91519,26.367823,-98.48263,37.718277,-15.744697,-78.32522,68.57797,17.983038,153.81891,64.125916,-17.341322
10172,-21.99981,-14.182996,15.403124,-69.32903,69.120224,20.825253,-145.61557,-6.7755256,-43.955006,104.26756,45.794727,-6.475227,-78.68743,76.0713,11.43382,-137.09769,73.27285,9.551495,-61.182285,61.177826,25.065487,-101.01117,35.774227,-19.056955,-81.006836,68.01116,16.256758,160.51689,62.062664,-20.504955
10193,-21.71461,-13.382578,13.394901,-69.936104,68.96988,20.406147,-146.63693,-7.042094,-47.4004,102.00308,43.870823,-9.963575,-79.179955,78.1445,10.995443,-138.50023,73.79787,6.0796533,-61.691067,61.285202,23.63687,-103.57533,33.577545,-22.436186,-83.50706,66.97417,14.431643,167.27806,59.764366,-23.678225
10239,15.93223,18.360016,-62.548862,-70.91021,67.341324,19.001299,-149.4939,-7.5883527,-54.419834,97.17247,39.120533,-16.957493,-79.964294,79.82249,9.744897,-143.45013,72.35628,-0.75979847,-62.6934,60.922615,20.354862,-108.98797,28.59198,-29.335184,-87.90152,63.65778,10.792694,178.46266,54.54687,-30.097788
10285,20.534718,21.679438,-64.87369,-71.37513,64.074974,17.154396,-153.73877,-7.7673645,-61.658157,92.00484,33.65684,-23.768333,-80.6826,77.34819,7.8120885,-150.40013,67.807205,-7.612141,-32.31084,-4.29531,-41.324974,-114.75444,22.96862,-36.256042,-91.56219,58.85118,7.5529895,-174.61401,48.611095,-36.836113
10305,22.76428,23.448109,-64.89647,-71.37285,61.837215,16.257114,-156.57439,-7.7117963,-65.413246,89.439606,30.641819,-26.935047,-80.83774,74.9296,6.893603,-154.16263,64.67173,-11.153121,-30.68958,-6.312899,-44.035866,-117.783165,20.05707,-39.706448,-93.18263,56.03875,6.019478,-172.23856,45.457348,-40.375664
10402,32.176117,32.02338,-56.97213,-38.712322,-20.604548,-24.477087,179.58127,-6.122182,-83.17917,79.77168,13.774264,-39.61512,-52.088223,-19.006979,-19.496466,153.39043,-24.153336,-61.708057,-25.698671,-13.872705,-54.684258,-133.65717,3.3713927,-55.90049,-67.893456,-18.728693,-40.997177,173.08307,-11.402623,-52.407597
