millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
10254,7.5852532,-19.527555,62.88443,9.269796,-8.887781,77.360725,-27.387197,24.848598,64.29539,-0.06746589,3.892617,70.12823,173.70049,-12.084058,72.72937,-11.063137,0.5908388,69.474075,-72.32108,3.1463542,53.31672,8.57606,-16.313042,70.17122,-77.15017,-8.693991,60.030106,-10.483937,9.163581,80.80371
10276,4.2802,-17.154373,64.01724,6.4457526,-6.060093,78.6058,-25.733175,24.454556,65.31703,-0.56236875,4.867355,67.095184,178.51814,-12.564492,74.29365,-13.3614855,1.2967417,66.7329,-70.608574,3.4875965,56.190216,6.2509136,-16.078365,68.498985,-79.572716,-7.8161407,57.540554,-6.8167048,9.745149,80.08289
10295,1.2321534,-15.857653,63.776028,4.320315,-4.0822043,78.36495,-23.260424,23.108086,66.88793,-0.32747126,4.7722983,64.10562,-175.95255,-13.883627,74.56535,-15.080024,1.1415242,63.992355,-66.26978,3.883765,58.908318,4.64522,-16.73694,66.19375,-82.36826,-7.7973437,54.713516,-2.963511,9.7577,79.225464
10315,-1.8430415,-14.726901,63.06118,2.609809,-2.5234134,77.23608,-20.600958,21.271376,68.630974,0.44704983,3.7514758,61.42738,-170.13184,-15.772504,73.67027,-16.36424,0.24645549,61.259132,-61.636295,3.8407133,61.68206,3.4130876,-17.838095,63.663452,-83.91719,-7.775902,51.72021,0.789623,9.822107,77.66048
10333,-4.500641,-13.404157,62.55411,1.0704124,-1.0209196,75.96825,-18.415043,19.549446,70.09308,1.2910111,2.4716065,59.207493,-164.89357,-17.523924,72.384415,-17.519608,-0.66223204,58.57397,-56.86544,3.6381214,64.16878,2.2828832,-19.079575,61.102814,-84.22727,-7.468057,49.025074,3.760915,9.895313,75.9673
10358,-6.5809684,-12.738275,61.767494,-0.09919024,0.008661614,74.75675,-16.26851,17.619614,71.693115,2.2059608,0.96371317,57.33065,-161.04834,-18.785294,71.21426,-18.455124,-1.3342962,56.2813,-52.902065,3.2748525,66.01598,1.4042914,-20.138802,58.906815,-84.65524,-7.3576965,47.048573,5.5113153,9.661918,74.94303
10375,-8.158175,-13.024467,60.494255,-0.7954328,0.3109953,73.48876,-14.574686,15.870005,73.20244,3.0935607,-0.9012732,55.93232,-158.85854,-19.541235,70.420586,-18.971077,-1.8704795,54.72439,-48.911438,3.0138173,67.011894,0.86274225,-21.332716,57.215748,-85.92616,-7.887509,45.818237,6.3916297,8.651051,74.97933
10395,-9.507545,-14.45843,58.699646,-1.081898,-0.20992023,72.16721,-13.384193,14.468191,74.59246,3.9349325,-2.7134838,55.18893,-157.43793,-20.769304,69.18148,-19.155046,-3.0571194,53.867935,-45.120266,2.84253,67.265144,0.73720896,-22.796377,56.082935,-89.156105,-9.533851,44.815937,6.908932,7.1397185,75.542816
10414,-11.279635,-15.813014,56.92773,-1.3966365,-0.8324091,70.81779,-12.385562,13.159519,76.06199,4.7600994,-4.713856,54.96708,-155.98645,-22.2764,67.67496,-19.201468,-4.651431,53.255245,-42.43335,2.7168877,67.62037,0.748403,-23.999578,55.269318,-91.72759,-11.125373,43.88013,7.8414583,5.777465,75.837616
10436,-13.328897,-15.299834,56.12826,-2.2343366,-0.36148277,69.618355,-11.358962,11.653813,77.75672,5.389044,-7.007221,54.957966,-154.50461,-23.91885,66.03941,-19.193443,-6.2126317,52.59949,-40.235558,2.4546854,68.13417,0.5328905,-24.87065,54.479454,-93.83916,-13.277597,43.076477,9.0033245,3.3712854,76.80422
10455,-15.478767,-14.53143,55.21475,-3.4026453,0.48537174,68.50189,-10.418545,10.470994,79.40489,6.573187,-10.154379,55.443184,-152.74945,-26.03696,63.93702,-18.898224,-8.427331,51.794277,-37.7168,2.4540381,68.15309,0.2843861,-25.950014,53.74564,-96.60553,-16.122587,42.13539,10.130066,1.180969,77.29405
10475,-18.07477,-14.557969,53.900505,-4.4836154,0.9200512,67.0196,-9.323128,9.3226,80.67724,8.04372,-11.772387,55.81224,-151.53325,-27.802061,62.189674,-18.4528,-10.464039,51.18938,-35.961235,1.7691097,67.70339,0.67926687,-27.294844,53.220608,-98.05772,-18.087425,41.175625,11.1069355,-0.8023762,77.57398
10494,-20.038774,-15.179868,52.5615,-5.3145,0.8632366,65.77651,-8.186717,8.183733,81.68589,9.278163,-13.985359,55.794838,-150.55472,-29.52006,60.479843,-18.15655,-12.468693,50.700615,-34.445374,1.0904967,67.13079,1.8854141,-28.457634,52.807243,-99.95689,-20.258333,40.54466,11.942564,-2.3940043,77.666466
10516,-21.94196,-16.224419,51.46381,-6.082183,0.4592405,64.64835,-7.175646,7.1820197,82.504845,10.431903,-15.4773855,55.57763,-150.08043,-30.563105,59.42868,-17.580671,-13.885913,50.374943,-32.391235,0.7613401,67.303925,2.4791327,-29.773266,52.23068,-100.528656,-21.312817,40.092815,12.658138,-3.146199,77.25965
10536,-24.546293,-15.510018,51.02978,-7.591919,1.2433181,63.555103,-6.38959,6.423083,83.25589,10.961284,-16.413092,55.0646,-148.98636,-31.056833,58.94313,-17.50616,-14.3835945,49.719826,-30.05844,0.5093772,68.67027,1.7954067,-30.319048,51.32235,-100.594635,-21.497786,39.234127,13.356121,-3.3328567,76.14206
10554,-28.416042,-13.014132,50.621223,-10.281818,3.6310222,61.910164,-5.381108,5.4040017,84.54467,10.874674,-16.913998,53.809437,-146.639,-31.451708,58.477165,-18.641981,-14.329516,48.269356,-26.749533,0.49990126,70.9887,-0.39523834,-30.714602,49.916416,-100.406555,-20.90768,37.713898,14.040432,-2.9582438,74.20187
10574,-32.65719,-9.91425,50.376034,-13.67717,6.8406005,59.931145,-4.0928283,4.0117025,85.74048,10.257093,-17.41238,51.6863,-143.28438,-32.041332,57.51404,-21.182465,-14.179858,45.959,-22.70935,0.69715476,74.26224,-3.8565357,-30.66563,47.99729,-100.48389,-19.975626,35.495186,14.669245,-2.4318993,71.46832
10596,-36.69045,-6.488908,50.06035,-17.251423,10.445055,57.76245,-2.6748447,2.2823572,85.05505,9.169407,-17.898214,48.788742,-139.58559,-32.761353,55.977966,-24.400764,-13.973025,43.00969,-17.514444,1.0893227,78.20118,-8.4708185,-30.580368,45.431396,-100.96957,-18.770987,32.630356,14.966815,-1.6813517,68.16924
10615,-40.89447,-3.956408,49.366776,-20.795862,13.514441,55.427673,-1.5169361,0.5423652,82.01957,7.5371366,-18.16265,45.36749,-136.08452,-33.158783,54.170116,-28.077147,-13.56657,39.67603,-12.1612835,1.8536843,82.39208,-13.581621,-30.245716,42.47583,-101.939354,-17.094599,29.569199,14.476937,-0.25581375,64.5015
10635,-45.306484,-1.2342205,48.407097,-24.470623,16.684683,52.83448,-1.279008,-0.58887815,77.44385,4.941445,-17.586275,41.69367,-133.32779,-32.54365,52.518944,-32.269234,-12.547933,36.130928,-7.2154074,3.4188037,85.66482,-19.03235,-29.090431,39.452435,-103.31292,-14.404048,26.550674,12.93718,2.3235478,60.387794
10653,-49.662178,2.3492634,47.46417,-28.480095,20.571672,49.91109,-2.0283597,-0.9703437,71.81113,1.2145886,-15.673056,37.724525,-131.60179,-30.22254,51.34692,-36.592216,-10.263604,32.513508,-2.180201,5.4374843,84.14621,-24.03624,-26.737843,36.355198,-104.59218,-10.252409,23.710615,10.646156,5.9435945,55.82072
10676,-54.34648,6.2063074,45.624443,-32.762344,24.793192,46.33572,-3.5381973,-0.52962846,65.17055,-3.1614056,-12.424286,33.27789,-130.44722,-27.056469,49.934143,-40.646812,-7.1523747,28.781374,4.052798,7.197529,79.83146,-28.225437,-24.007355,32.85742,-106.265305,-5.5033846,21.026775,7.905447,10.034774,50.842937
10695,-59.06643,9.84909,42.66625,-36.905956,28.840435,42.128426,-5.0667624,0.15032695,58.57704,-7.4658527,-8.551794,28.443853,-129.01205,-24.853172,47.17975,-44.271088,-4.535252,24.720854,11.004496,8.726679,74.94011,-31.589996,-21.473135,28.760654,-107.84818,-0.5169672,17.986877,5.6040053,13.556065,45.569206
10715,-63.13056,12.415372,39.16383,-40.25476,31.93294,38.00514,-5.797496,-0.26096693,52.687157,-11.049429,-5.8227277,23.341467,-127.29307,-23.906199,43.52848,-47.26347,-3.0858214,20.51799,17.25993,9.723772,70.512955,-34.19219,-19.44383,24.399193,-109.67465,2.7252357,14.152238,4.32694,14.71031,40.986786
10734,-65.7478,13.487899,36.315674,-42.24734,33.45059,34.900818,-5.978352,-1.3408619,48.068993,-13.638365,-4.484397,18.61172,-125.714676,-23.019564,40.155987,-49.342373,-2.1518283,16.637774,22.468756,10.452052,66.95767,-35.87148,-17.903543,20.443573,-111.28228,3.6915026,10.150852,4.253186,14.319099,37.373405
10756,-67.190315,12.73227,33.871098,-42.870358,33.004086,32.691673,-5.8773575,-2.2559521,44.651325,-15.243734,-3.602165,14.882461,-123.96982,-22.922253,37.164288,-50.41234,-1.9765453,13.424561,26.241001,9.815883,64.68516,-36.73856,-17.369577,17.085793,-112.113205,3.366142,6.693057,5.0786304,12.90247,34.844734
10775,-67.929634,10.962228,31.142086,-42.512577,31.26427,30.742725,-5.0961466,-3.7060668,42.549988,-15.903206,-3.6366594,12.104017,-121.66848,-23.878265,34.234898,-50.476894,-2.7794569,10.735873,29.250635,8.228725,63.363304,-36.9035,-18.124052,14.284653,-111.995,2.4301364,3.975261,6.8644514,10.898974,33.01742
10795,-67.99623,9.329782,27.969362,-41.645775,29.34735,28.512053,-3.1574874,-6.089243,41.67367,-15.360976,-4.7260985,10.037765,-118.614456,-25.870104,31.209906,-49.54978,-4.44141,8.3612385,31.763168,4.963797,62.88054,-36.212883,-20.033167,11.836112,-110.97306,0.6543821,1.4430037,9.622529,7.9538813,31.581104
10814,-67.67962,8.381012,24.569187,-40.588924,27.861416,25.94942,0.26999423,-9.868404,41.77602,-13.5342245,-7.3471518,8.466528,-115.18087,-27.97824,28.446543,-47.803783,-6.372314,6.2671046,34.39697,0.9359535,62.71412,-34.704052,-22.980066,9.660581,-109.1088,-1.6994278,-1.0374899,13.034099,4.7992053,30.197546
10836,-67.3362,8.627577,21.332678,-39.74414,27.458416,23.233715,4.872087,-14.378477,42.292953,-10.481524,-10.662971,7.163946,-111.63588,-29.517471,26.20376,-45.38849,-7.8576517,4.465774,37.28409,-3.4898689,62.150738,-32.48506,-25.99513,7.657249,-106.55269,-3.619318,-3.3574948,16.51037,2.525384,28.3942
10857,-67.45223,10.533714,18.613398,-39.544243,28.729946,20.601545,9.826894,-18.6694,42.47512,-6.798969,-14.021325,5.923815,-107.942764,-30.454983,23.994057,-42.662163,-8.680683,2.5977385,40.93824,-7.5710683,60.77693,-29.783045,-28.398502,5.5390263,-103.75207,-4.078996,-5.7434897,19.794876,0.9584446,26.050749
10874,-67.890274,13.754307,16.706688,-39.873928,31.430416,18.469517,14.643639,-22.261795,41.592155,-2.8830514,-16.283783,4.2435055,-104.08319,-31.218262,21.804802,-39.711452,-9.002593,0.6898969,44.906216,-11.904338,58.888615,-26.538906,-30.129862,3.1688626,-100.99157,-4.4157352,-8.342143,23.202559,-0.81319714,23.84302
10894,-67.70018,15.991033,15.634786,-39.630566,33.305584,17.24181,18.852749,-24.821308,40.538868,1.1277238,-17.367865,2.5102406,-100.60682,-31.386217,20.376053,-36.626534,-9.042651,-0.7706569,48.82493,-15.930821,57.05911,-22.740387,-31.389416,1.0395314,-97.6696,-5.164873,-10.511689,26.839907,-2.1332536,22.24608
10916,-66.4173,16.876923,14.762519,-38.106747,33.72031,16.606575,21.073866,-26.416063,39.773624,4.478325,-17.696074,1.2758003,-97.215294,-31.627306,19.486656,-33.31273,-9.262049,-1.6656158,51.76993,-19.701956,55.748184,-18.760906,-32.89726,-0.49819398,-97.710884,2.142155,-9.242424,25.094362,3.2988455,21.455633
10935,-64.29418,16.781294,13.66261,-35.42762,32.990147,16.121305,16.725956,-18.481403,37.757393,3.3385904,-11.192016,1.0077507,-93.74759,-32.72918,18.844248,-29.713095,-9.505414,-1.9712851,54.416866,-23.829144,54.021748,-14.258345,-33.388905,-1.5268098,-97.629585,1.5291657,-8.899305,24.432512,5.6208644,20.246325
10954,-61.20538,15.306508,12.159702,-31.613522,30.888033,15.781764,15.808205,-16.900764,36.18061,2.051505,-7.0697107,0.39986432,-90.388954,-35.719643,17.71361,-26.253647,-11.669364,-1.8190416,56.166317,-27.5124,52.792652,-9.892287,-35.239895,-2.1476142,-97.64096,4.127233,-9.443125,25.485884,6.3631206,18.557278
10974,-57.27466,13.417253,11.687709,-27.307623,28.02842,16.323845,17.036987,-17.343163,35.25253,2.5947828,-6.0954275,-0.35457566,-87.991035,-37.83238,18.053362,-22.80421,-13.411401,-0.73604006,56.84098,-30.474136,52.233994,-5.2984095,-36.367493,-1.8131568,-96.25339,3.573842,-10.924105,27.967726,5.283074,17.493164
10995,-53.19139,11.348606,12.287147,-23.374517,25.028479,17.649271,19.852657,-19.31806,35.55155,4.8756013,-6.5811734,-0.7274167,-86.59431,-38.85568,19.602089,-19.642633,-14.079712,1.1691895,56.577164,-32.47912,52.25988,-0.7746974,-37.271328,-0.4490571,-93.72219,2.1085346,-12.349915,31.163582,3.0368872,16.440382
11015,-49.9984,10.465044,13.390159,-20.56166,23.602146,19.08984,23.572485,-22.268963,36.94708,8.410599,-8.70626,-0.2612344,-80.0486,-35.98466,16.428593,-15.818271,-13.058879,-0.26906282,56.384075,-33.13368,52.952496,3.401693,-37.393063,1.7129276,-91.218315,-2.9211147,-13.589343,35.511753,-3.544289,14.804349
11034,-48.812057,15.139394,15.227685,-19.577272,26.880573,19.715782,26.560026,-24.253748,34.886486,11.760425,-8.690109,-0.9004627,-75.53387,-41.91028,9.4779,-13.531063,-18.057148,-2.687455,59.96676,-35.210796,50.383377,5.643603,-37.85683,2.4303894,-88.20213,-1.2066994,-17.187164,37.809853,-6.867074,13.156893
11054,-49.409157,19.287348,15.1898365,-19.57121,30.102623,19.260592,29.60885,-26.511093,33.18492,13.970077,-9.7364235,-2.7772586,-72.86783,-37.226845,10.183612,-11.422281,-14.453684,-3.598656,60.372494,-37.00117,48.743835,7.2736197,-38.108948,0.2988829,-86.418884,-8.364787,-19.863379,39.86766,-11.50468,12.899223
11076,-48.982105,18.649652,14.601818,-18.983723,29.900812,18.9439,30.499617,-25.514708,32.32944,15.687031,-8.037883,-3.4139018,-71.910286,-32.715786,12.04379,-10.363925,-10.498209,-3.640034,62.396137,-35.90849,49.21809,7.572994,-36.92193,-0.06256241,-85.14609,-12.728237,-21.328812,41.173386,-14.156778,13.009425
11095,-48.193634,19.083246,15.499276,-18.28976,30.078243,19.775229,31.024054,-23.932987,30.594988,16.79183,-5.934486,-3.6915207,-71.92374,-30.87952,13.896903,-9.76967,-8.752169,-2.544856,63.51586,-35.45934,49.513687,7.9628487,-35.22889,0.7779831,-83.5143,-13.978641,-21.450747,41.964584,-11.951993,13.021925
11114,-46.2406,18.094145,17.21789,-16.90125,28.979809,21.478037,30.997297,-21.353638,29.227898,17.179922,-2.8637114,-3.7737856,-71.21621,-29.411175,14.978608,-9.0316515,-6.9592357,-1.3931549,63.98094,-34.95182,50.34247,8.693324,-34.367943,2.011749,-82.30786,-7.964799,-21.35834,42.062016,0.09482947,9.539813
11134,-43.90215,16.151672,18.674257,-15.244756,27.162945,23.13033,33.37782,-22.658375,26.408085,18.31675,-1.7461747,-5.2947245,-69.96063,-29.618929,13.490761,-8.547144,-5.1260953,-1.2959963,69.99494,-33.699757,49.787373,9.4892845,-31.226269,2.9802983,-81.233955,4.7656164,-20.331242,42.915466,2.7876825,7.2656565
11156,-42.846523,18.16622,20.433475,-14.45359,28.500893,24.149626,35.43786,-23.103598,24.30073,19.944447,-0.4069992,-6.646403,-67.47227,-28.065971,11.438115,-7.7337,-2.0653384,-2.2582822,69.38968,-34.618954,48.769974,9.329233,-30.975851,2.4067705,-80.853584,2.6974916,-22.93155,42.76525,1.4085641,6.2012897
11175,-43.01135,20.071878,20.627066,-14.433846,30.228449,24.007004,37.60525,-23.587452,22.044239,21.501133,0.34523842,-7.880336,-65.26233,-28.578302,8.754,-6.8709292,-1.3273647,-3.5785706,67.74846,-36.356102,47.39458,9.003544,-32.78581,0.9031453,-81.33947,2.0000231,-24.280647,42.788292,1.557685,5.2129126
11194,-43.897224,22.542967,20.595514,-14.988029,32.445393,23.52837,39.440346,-22.051476,19.93919,22.509476,1.8775358,-8.739378,-64.8661,-29.631208,7.222917,-6.7463193,-2.3059475,-4.2444696,68.44493,-37.199577,46.677265,9.358382,-33.351624,0.04148508,-81.27211,3.1887438,-24.604109,43.05134,4.135018,4.0359945
11214,-44.700954,24.460423,20.565153,-15.57642,34.43171,23.311333,39.263012,-19.23335,18.389084,23.114904,4.608282,-9.224476,-65.50847,-31.416164,6.3264084,-7.041117,-4.608919,-4.0789905,71.63112,-35.669334,47.134857,9.992859,-31.294724,0.5667138,-81.51405,6.965854,-23.762686,43.09964,7.6824236,2.8074374
11236,-44.534367,25.280952,21.225946,-15.5791645,35.401073,23.853783,39.041313,-17.228014,16.478817,23.501348,7.8173304,-10.041391,-65.271614,-30.749521,6.485357,-6.886542,-3.9112518,-3.726003,78.301155,-33.249332,47.094692,10.233931,-27.611261,1.1679236,-82.00172,11.630333,-22.475193,43.137814,11.595423,1.1257176
11255,-45.883507,25.622843,19.914392,-16.308382,36.110306,22.74991,38.97221,-14.689569,14.858293,23.816685,10.587439,-10.951694,-65.644844,-32.666603,6.0834107,-6.840798,-6.276086,-3.4783,83.92323,-30.83155,46.80431,10.290103,-23.719223,1.2300525,-82.70054,15.703769,-22.12856,43.126404,13.218855,-0.3552046
11275,-47.063034,26.173172,18.59426,-17.030607,37.02583,21.51174,39.0077,-12.794596,13.509403,24.141453,12.835223,-11.658287,-65.677376,-34.012447,5.5607815,-6.813996,-7.7545314,-3.5011854,87.16734,-29.65263,46.221077,10.318428,-21.259674,0.914308,-82.90291,16.992754,-22.61837,43.371727,14.093469,-1.1960347
11293,-47.69847,27.60689,18.371084,-17.470097,38.191174,20.734838,39.326427,-11.544726,12.667469,24.518776,14.028712,-11.921966,-65.35507,-34.556602,6.10406,-6.2303114,-7.6088257,-3.069964,86.73017,-30.39144,45.397026,10.588675,-20.622755,0.3799931,-82.613655,17.313026,-22.855167,43.983383,13.754466,-0.91532415
11317,-47.867214,28.855175,18.54522,-17.58233,38.905724,20.485104,40.04529,-10.131638,12.209213,25.34015,15.518818,-11.656393,-64.80998,-34.020782,8.2768135,-5.0321155,-6.760296,-1.8364009,86.3184,-31.56367,44.62572,11.142602,-21.372454,-0.11522285,-81.90728,17.954742,-22.668903,44.87111,13.827032,-0.581933
11335,-47.849747,28.561209,18.219507,-17.37126,38.788685,20.603903,41.084167,-9.759386,12.096015,26.225317,15.521177,-11.1833,-64.87731,-36.479836,10.048046,-3.6134129,-7.16511,-0.048937425,88.05758,-31.913973,43.87226,11.847081,-21.774553,-0.35814363,-81.15353,18.028639,-22.540903,45.837524,12.588818,-0.35755602
11355,-46.685467,26.253143,17.774887,-15.87213,36.92965,20.494108,42.258175,-8.786574,11.220677,27.444206,16.130451,-11.104923,-66.018936,-40.49258,10.045628,-3.0379844,-11.516079,1.2285538,91.80456,-31.61958,43.10725,12.840817,-20.950022,-0.44788927,-80.16203,18.921482,-22.809952,46.875015,14.217728,-1.4302738
11373,-44.933647,23.39386,17.03004,-13.785903,34.423206,20.144508,43.127228,-9.330732,10.66993,28.469894,16.0883,-11.539429,-67.24046,-38.799473,12.986302,-3.041787,-10.957311,2.705139,94.140495,-31.471786,42.55534,13.923377,-19.71167,-0.49692267,-80.03147,24.236067,-22.037806,47.55816,17.84049,-3.2842503
11396,-43.49952,21.874329,16.227846,-11.838833,32.611824,19.578915,43.65947,-10.328427,10.081354,28.732029,15.051636,-12.23058,-68.75538,-42.536034,12.145266,-3.5942874,-12.910827,4.343029,92.43766,-33.155407,42.18184,14.670792,-20.435865,-0.9113292,-80.34945,29.359406,-21.305374,48.244568,19.628014,-4.908731
11415,-41.1846,18.366495,14.853057,-9.199043,29.071123,18.869562,44.48883,-10.199535,8.768664,29.261585,15.018741,-13.095806,-68.52758,-44.785023,10.940536,-3.079143,-15.757384,4.177434,94.07566,-33.473156,41.14906,15.709616,-20.628523,-1.2318653,-80.08668,31.586449,-21.62354,48.880474,19.77534,-5.7026443
11434,-38.01906,12.9807,13.528676,-6.204359,23.764181,18.459936,45.096165,-8.868495,7.673695,30.042309,15.817578,-13.576781,-68.420784,-46.803333,9.905074,-2.2974691,-18.05546,4.19578,91.509766,-35.4632,40.4246,16.387264,-22.40747,-2.1008728,-79.693726,31.10694,-21.974579,49.33348,18.091423,-4.6722336
11453,-34.751534,8.602344,12.980061,-3.4249964,18.779657,18.291111,45.43662,-9.383568,6.420161,30.083462,15.630418,-13.97537,-69.50527,-50.68557,8.844865,-1.9209733,-21.654232,4.7535176,84.82136,-38.838013,39.809418,16.442438,-26.092781,-2.9806452,-77.36278,22.180847,-22.829927,49.16079,9.671978,0.5049527
11476,-31.828758,5.102228,12.312583,-0.91450423,14.666152,18.127476,45.7693,-12.514211,5.578896,29.379944,13.491472,-15.217496,-69.59704,-51.818886,8.476771,-1.662874,-22.720186,4.842512,80.75592,-40.455658,39.497986,15.302359,-30.365055,-4.228488,-77.12668,9.067303,-22.080713,48.112576,1.7816638,6.1658807
11495,-29.257166,2.401969,11.532736,1.4451286,11.341437,17.89231,44.38907,-10.59042,4.52493,27.898474,12.975299,-15.982306,-69.787285,-53.357407,7.609837,-1.6702614,-23.40531,4.785822,82.808044,-39.36668,39.14061,14.574968,-29.625948,-4.640105,-78.45122,2.7796257,-22.59472,48.05387,3.412479,5.3539343
11514,-26.54053,-0.41824278,10.537143,3.8643446,7.879154,17.524076,42.309883,-7.2336764,3.205601,27.151867,16.787493,-15.787852,-69.91575,-55.430374,6.306236,-1.6368147,-24.532413,4.62206,84.703896,-38.61333,38.38547,14.244118,-28.079292,-5.109871,-77.58213,3.7668195,-22.458775,48.41121,3.1303194,4.391616
11534,-24.322414,-0.24108519,9.686333,6.097516,6.582928,16.72138,41.986855,-9.869604,1.8249727,26.46242,16.69143,-17.064943,-69.41753,-57.079372,4.71793,-1.1933643,-25.576696,4.249063,84.69458,-38.928963,37.799034,14.226042,-27.296247,-5.8546834,-77.24422,3.186834,-23.651937,49.030396,1.7694932,3.6682532
11556,-22.620848,0.07328522,8.878367,7.7503314,5.7735205,15.670345,41.954502,-11.592813,0.04082103,25.948452,16.204464,-18.785305,-68.547066,-57.471558,3.6916835,-0.59610975,-26.392855,3.7186933,82.90404,-39.827263,37.918797,14.24154,-28.138113,-6.221506,-76.698746,3.4119585,-23.89014,49.382557,0.67306,3.1049225
11575,-21.643673,-0.12655297,7.9520254,8.586691,4.8084626,14.667135,42.68274,-13.59449,0.37266064,26.151024,14.599876,-18.833445,-67.87298,-57.5453,2.9996278,-0.26163748,-26.747675,3.1550329,79.670715,-41.108334,38.033752,13.750716,-29.632795,-6.67462,-76.548416,3.4741983,-24.02341,49.297325,-0.97324944,2.8240728
11594,-21.43473,0.12593786,7.3147454,8.768838,4.9260793,14.068662,41.765285,-15.361285,1.9597005,25.065813,10.723381,-18.252596,-67.60237,-57.74265,2.6289384,-0.044223513,-27.009401,2.8873281,78.66496,-40.898457,39.299404,13.256449,-29.841734,-5.8374066,-77.263565,2.0928216,-24.384012,48.64508,-1.6485668,2.8312933
11614,-21.762175,0.6738328,7.254527,8.666311,5.564496,13.862313,40.158104,-14.3870125,2.0039015,23.715322,11.11773,-17.55106,-67.419075,-57.325825,2.6873844,-0.2094458,-26.404507,2.8105524,79.53567,-39.85794,39.979816,13.132962,-30.004587,-4.7995477,-78.131516,1.9314473,-24.19176,48.03578,-0.89989716,2.6543765
11635,-22.066584,0.9464501,7.5311656,8.556497,6.0300884,13.880573,39.229,-15.058279,2.503496,22.830595,11.264174,-16.709454,-67.2407,-56.36299,2.8908515,-0.5098363,-25.244787,2.7702873,80.91485,-38.705166,40.24147,12.606049,-27.499786,-4.3749466,-78.56332,3.1973965,-23.82164,47.728905,1.3573577,2.5665822
11655,-21.934153,0.51285595,7.8587294,8.535789,5.4735427,14.030783,38.5217,-16.065823,3.1779099,21.82121,10.315247,-15.576925,-67.37774,-55.695137,3.1828063,-0.77140886,-24.80533,2.9334729,80.918915,-38.058376,40.729767,12.126749,-26.63054,-3.9247777,-78.815704,3.3129437,-23.268953,47.529587,2.078466,2.5506983
11674,-21.732056,0.28539076,8.1088295,8.693962,5.2480044,14.177458,38.241154,-15.337851,2.807361,21.440384,10.40124,-14.549127,-67.342384,-55.350864,3.5211525,-0.7873208,-24.172825,3.0875225,80.67249,-38.13021,40.855347,11.871292,-26.230938,-3.6001358,-79.01013,2.751908,-23.188065,47.62067,1.4479417,2.6424565
11693,-21.632263,0.8065363,8.277399,8.971403,5.90528,14.159463,38.0258,-12.551123,1.7825426,21.774927,12.120067,-13.793775,-67.30427,-55.87866,3.2198448,-0.6036195,-24.39566,3.211218,80.79916,-38.2473,40.6643,12.004348,-26.442852,-3.5657563,-79.02835,2.4084592,-23.31004,47.883144,-0.06864256,2.7556489
11716,-21.904348,0.8362335,8.037804,8.982569,7.129355,14.033503,38.23208,-10.012952,0.4038498,22.549517,14.434962,-13.422692,-66.83953,-55.80981,2.8453853,-0.3027907,-24.131348,3.18541,83.01035,-37.24357,40.74429,12.092862,-25.766905,-3.6024423,-79.01298,1.7358038,-23.554844,48.067432,-0.89890313,2.4786835
11735,-22.740833,1.3844653,8.381937,8.640287,9.174594,14.05685,38.414677,-8.911199,-0.42289138,23.383877,16.127893,-13.419204,-65.795654,-53.716328,3.3655818,-0.21895674,-21.717182,2.7599626,89.24927,-33.675293,41.96987,12.32919,-22.238323,-2.5519083,-78.90466,1.9676749,-23.86185,48.310333,-0.4426248,1.909606
11755,-23.622997,3.8034549,9.289575,8.031802,11.7564125,14.319272,38.407585,-8.38962,-0.8373317,23.688164,16.807747,-13.304705,-65.13195,-51.22183,4.0158367,-0.27823824,-19.730755,2.5733435,96.42358,-30.792006,43.254658,13.043884,-16.636063,-0.06608551,-78.24798,2.1992636,-24.15235,48.94167,-0.6484989,1.5260855
11814,-25.238054,7.6728177,13.918388,5.9606853,15.6447,17.054537,39.547745,-8.426275,-3.2765546,25.31853,19.591076,-13.956186,-65.97899,-49.480457,5.872655,-0.8883669,-17.614458,3.6148102,97.43007,-30.39371,45.15574,14.017816,-15.162301,3.3361623,-77.76108,2.2032351,-23.290396,49.5984,-0.55482477,2.833675
11834,-26.326035,9.802761,15.343396,4.9368577,17.691437,17.713627,39.10948,-7.564395,-3.0086396,25.348274,19.500298,-13.842914,-65.83543,-48.27394,6.5987544,-0.87555766,-16.733398,3.8504574,95.85876,-31.056074,45.360683,13.912386,-16.733786,3.3823078,-77.800316,1.9535432,-23.18578,49.521877,0.20592739,2.991972
11894,-28.453018,11.551148,15.403249,2.9782727,20.03609,16.862661,38.38103,-5.4138083,-3.31548,24.838814,20.604149,-12.601389,-66.19108,-48.043,5.386456,-2.0980573,-16.10741,3.2678902,99.820496,-26.007383,47.365185,11.995723,-13.418856,4.204225,-79.989784,4.517923,-22.100456,47.338264,6.3363614,1.0839635
11914,-29.818796,12.719525,14.6910925,1.9834385,21.523981,15.855421,38.309464,-6.0925236,-3.4330053,24.24393,19.660147,-12.276333,-66.54643,-48.67256,4.471208,-2.833079,-16.127613,2.972848,101.68285,-24.234114,47.74346,11.197873,-10.410197,4.7438917,-80.74591,8.0209675,-21.822498,46.95857,8.702852,-0.20488869
