millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
10975,13.966127,-20.444492,62.14831,14.272112,-10.413934,74.583405,-11.197708,32.63244,54.794285,90.22139,13.199034,58.550934,-14.038717,19.778116,66.72107,-25.240417,31.744553,43.628246,-22.786669,29.591803,55.94572,1.8061367,10.12929,58.328148,56.3862,13.554754,55.107616,147.00128,31.215797,58.77687
10994,13.520253,-19.28807,62.749016,14.400459,-10.251423,74.8728,-8.56983,34.122078,53.786938,99.567474,15.394182,58.22981,-13.083443,19.493032,66.65309,-24.727358,32.201538,42.962715,-21.057884,27.649504,56.780334,2.5891397,10.235838,59.21644,59.912907,13.241946,53.87351,151.44615,30.695608,59.295353
11017,15.309355,-21.469933,62.055378,14.527497,-11.82435,74.923065,-8.704996,35.301647,53.361195,108.76688,17.204235,58.577538,-13.001428,19.609325,66.93627,-23.829185,32.38572,42.875454,-19.259922,26.270498,56.499386,2.974304,10.165425,60.923325,59.29435,12.190519,53.58145,154.08977,29.628126,60.340843
11035,17.596914,-24.967768,60.31287,14.660587,-13.3901615,74.80544,-14.777822,35.07565,54.13601,111.14987,16.717379,59.950146,-13.219042,19.186327,68.01049,-22.892174,31.528206,43.852833,-16.585968,25.368645,55.34173,2.4656413,9.216636,63.44703,57.901073,10.445797,54.499138,154.98505,27.682226,62.298065
11056,19.095284,-26.877552,59.86573,14.263539,-13.679072,75.46093,-21.11332,33.748707,55.800407,108.28139,14.237169,62.086308,-12.251046,17.229902,70.35585,-21.454245,29.328924,45.821968,-13.019598,25.954006,53.35422,1.698968,6.5898843,66.351036,54.45705,7.5207844,55.028706,156.53122,25.164526,64.82509
11074,19.684954,-26.17476,61.567116,13.117555,-12.7553005,76.9987,-26.251827,32.463432,57.395157,106.00887,11.492385,64.672806,-11.387943,15.106091,73.218666,-19.437124,26.70741,48.496693,-9.070325,25.70391,51.50625,1.0834718,4.4412265,69.92475,54.942226,4.014017,55.795647,159.08774,21.606934,68.39098
11097,19.782587,-24.242466,64.32528,11.638691,-11.711814,78.282234,-33.316387,31.237864,58.742218,107.157074,8.848904,68.06108,-10.737725,12.818391,76.49962,-17.038244,23.687159,51.92228,-5.091838,24.240213,49.65695,0.79670984,3.478543,73.85315,53.90467,-0.4766265,56.491978,161.43564,17.350183,72.64033
11117,20.143005,-22.677277,66.66111,10.045655,-11.003976,78.41114,-34.51697,29.368408,60.361206,87.39949,4.121273,71.762474,-9.130496,9.430732,80.542816,-14.179124,19.222643,56.503735,-1.0519346,22.919779,47.24606,0.46281308,2.63448,77.57183,52.063168,-5.260287,57.61381,162.55511,12.90344,76.88446
11135,20.260004,-21.175371,68.68947,8.072516,-10.26393,77.532234,-36.7031,29.318066,59.77421,61.235756,0.33625013,76.047325,-8.238057,6.952465,82.147026,-11.555017,14.832997,61.733547,4.7176156,24.322939,43.854656,-0.08783459,1.7300578,81.85528,49.09241,-9.677926,58.525066,162.9484,9.021351,79.8216
11157,20.9803,-20.63813,69.34579,6.4705205,-9.359408,76.05745,-39.344753,30.300077,57.833817,39.819027,-1.4549974,80.00188,-8.626643,6.294789,80.32588,-9.700875,12.04323,66.33439,8.339353,27.236929,40.065536,-1.3569653,1.7990733,85.206116,44.683002,-12.946059,60.10776,161.81409,6.371129,79.94973
11176,21.809069,-19.807673,69.74913,4.4959884,-7.754064,74.33469,-41.689716,32.188454,54.948326,19.357824,-2.0484838,84.03459,-10.1041565,6.711159,77.457245,-8.878718,11.168103,69.18104,9.578855,28.371592,36.774376,-3.451663,3.5572147,86.142075,42.160778,-14.716771,61.934372,159.6448,4.6196103,78.51503
11195,21.896034,-18.335667,70.47183,2.500643,-5.875068,72.789085,-43.870556,34.169655,52.093956,6.3228946,-1.8736894,87.44474,-10.235182,6.585915,75.11674,-8.175487,9.738107,72.309456,12.139121,30.5227,33.280804,-5.5723453,5.532713,84.36859,40.43704,-15.84899,63.44199,157.46957,3.332287,76.63972
11216,21.57983,-16.49354,71.19494,0.31641275,-4.051884,71.0576,-45.407597,35.56006,49.93817,-1.3429391,-1.4232026,88.132996,-9.806821,6.4975677,72.71186,-7.3529086,8.034952,75.61718,14.502414,33.204212,30.375904,-7.5143905,7.587793,81.829834,37.986046,-16.460125,65.046364,154.94739,2.4563403,74.94621
11238,20.62222,-14.403108,72.05225,-1.7714461,-2.2036269,69.744446,-45.8868,37.304276,48.02843,-6.0175986,-0.6889276,86.48059,-9.413881,6.9689097,70.644005,-6.774723,6.780671,78.608284,15.351141,34.546356,28.599188,-9.107237,9.347183,79.71205,39.795654,-16.874958,65.96003,151.1134,1.2977552,74.078606
11257,19.817753,-12.915784,72.6587,-3.5251133,-0.6174194,68.76928,-46.63863,39.139008,46.511734,-8.86706,0.57304096,85.06944,-9.841491,7.835462,69.17789,-6.752528,6.60299,80.22631,15.160002,35.069164,27.267729,-10.478101,10.803599,78.04035,39.1474,-17.004396,66.53766,149.8198,1.099172,73.00876
11276,18.258793,-11.049594,73.86324,-5.263749,1.0556213,68.3878,-48.731674,40.63043,44.98073,-11.568617,2.0246325,84.16784,-10.886428,9.128101,68.4645,-7.533405,7.383604,80.38515,13.945344,35.5371,26.334208,-11.889227,12.188156,76.60435,36.3149,-16.437342,67.63555,149.02415,1.7652317,71.76803
11296,16.706617,-9.43607,75.2001,-6.718302,2.6317048,68.39161,-51.03791,41.741123,43.678524,-14.614272,3.707573,83.26738,-12.768866,10.553582,67.31552,-8.65734,8.641523,79.78586,12.184006,35.384903,25.978079,-13.253338,13.495422,75.46635,33.42132,-15.420352,69.123405,147.63588,2.7213626,70.44666
11318,14.95882,-8.012084,76.53697,-8.153948,3.7354429,68.43211,-52.42221,42.575073,42.923855,-16.56618,5.3169494,82.426544,-14.088936,11.629495,66.696014,-9.766092,9.824666,78.94473,10.161092,34.268772,26.238035,-14.163289,14.221442,74.81605,31.19107,-14.581583,70.46721,145.91832,3.3626945,69.437805
11336,12.737321,-6.412146,77.82868,-9.720086,4.5580206,68.4258,-53.17624,42.8164,42.732998,-17.181065,6.3423576,81.99874,-14.643651,12.298575,66.79662,-10.680752,10.737403,78.075554,8.968018,34.6379,26.947798,-14.6237335,14.593638,74.71908,30.699877,-13.943489,71.18093,144.49461,3.8028424,69.205795
11356,10.900948,-5.3683596,78.91307,-10.795485,5.1224585,68.78677,-53.296738,42.511112,43.164974,-16.793388,6.8719244,81.97604,-14.197927,12.431594,67.661964,-11.350317,11.290041,77.32276,8.400993,35.609547,28.191057,-14.675872,14.719074,75.05889,30.981672,-13.191666,71.385185,144.38927,4.5677395,69.45249
11375,9.367996,-4.6462264,80.26085,-11.318406,5.6260533,69.64957,-51.64634,41.822414,44.520714,-13.243847,7.017466,82.533966,-13.70813,12.430877,68.97308,-11.961572,11.751514,76.41523,7.5806766,34.77449,30.273668,-13.916047,13.9291935,76.03548,30.271322,-12.240097,71.20816,146.52872,5.9653583,69.703735
11397,8.243234,-4.446133,81.768,-11.165911,5.9372144,71.01371,-48.586094,40.120228,46.981476,-6.9225397,6.3569,83.63865,-13.358764,12.179854,70.294,-12.522299,12.2043295,75.25083,7.018551,34.18428,32.794125,-12.719588,12.71338,77.26011,29.99851,-11.208329,70.578514,148.31639,7.197634,70.59766
11416,7.6456037,-4.7938957,82.96751,-10.433327,5.802699,72.68855,-44.56942,37.868855,50.012653,0.48225328,4.997593,84.41594,-12.440573,11.465939,72.10837,-12.881122,12.379951,74.06785,6.6915655,33.99955,35.5823,-11.176258,11.116417,78.426476,31.123981,-10.60235,69.323875,150.30933,8.113379,71.78406
11436,7.3615665,-5.5288963,83.55343,-9.276938,5.226862,74.572784,-40.57583,35.284363,53.166565,7.4488363,3.1727016,83.89882,-11.010347,10.436833,74.29484,-13.052026,12.118303,72.97903,6.585656,33.27309,38.512817,-9.409242,9.238343,79.2344,31.82888,-9.807952,67.89333,152.38277,9.169674,72.88034
11456,7.4490824,-6.596084,83.23169,-7.8534646,4.305265,76.43196,-36.978416,32.84355,56.031284,13.105204,1.2884804,82.19285,-9.887915,9.545318,76.386665,-13.4417095,12.062382,71.53661,6.0265684,32.58577,41.2745,-7.6659985,7.377873,79.325096,31.985256,-8.996778,66.493,154.25793,10.324605,73.621216
11478,7.667456,-7.6530523,82.34691,-6.372215,3.1072946,78.38779,-33.70893,30.516207,58.71875,17.874685,-0.39545766,80.01141,-9.517969,9.157968,77.93559,-13.972383,12.2589445,69.72675,5.2667203,32.223225,43.60642,-6.283625,5.7472715,78.46144,32.40276,-7.7302966,65.07755,155.28098,11.728019,74.07861
11496,7.717509,-8.836486,80.90529,-4.601648,1.9560962,80.775116,-31.189215,28.759552,60.81259,23.04085,-1.2685899,77.37841,-8.36638,8.116981,80.52611,-14.7222395,12.717458,67.218124,3.6292324,31.138077,45.994137,-5.102133,4.5337553,77.19543,33.518677,-5.9660907,63.603245,155.74905,13.435091,74.00697
11516,7.2903905,-9.6412,79.28377,-3.0563412,0.98536724,83.245384,-28.562649,26.991226,62.839703,28.735584,-1.7527604,74.57006,-8.373446,8.180397,81.49199,-15.6813755,13.76247,64.28924,1.8661658,29.977436,48.43682,-3.8534641,3.3733177,75.45111,35.361263,-3.6547384,62.00367,155.94447,15.473656,73.23087
11534,6.6440024,-10.053475,77.65486,-1.6099156,0.22612128,85.73082,-26.155859,25.390072,64.573715,34.584267,-2.0515532,71.854095,-8.33583,8.395506,81.58789,-16.851871,15.303525,61.139324,0.1015486,28.494835,51.001713,-2.563309,2.3728411,73.57486,37.59839,-1.1797086,60.368763,156.03589,17.640188,71.82457
11557,6.3404207,-10.7029085,75.60858,-0.09991845,-0.54415643,87.96432,-23.355324,23.75629,66.23408,39.88005,-2.273438,69.09123,-8.066622,8.594504,80.71594,-17.955864,16.908798,57.748817,-1.8676877,27.197514,53.137516,-1.315876,1.6631744,71.63352,40.378372,1.3749132,58.999184,155.87828,19.813143,70.00273
11576,5.901665,-11.30053,73.54044,1.1803868,-1.114269,88.86701,-21.21672,22.814468,67.054565,45.570553,-1.9470973,66.5262,-8.509912,9.684884,78.707146,-18.979084,18.956266,54.564785,-3.8187344,26.156763,54.867844,-0.38639456,1.6100287,69.81009,42.322628,3.9640286,57.799374,155.94463,21.831013,68.127495
11595,5.7188764,-12.143209,71.49597,2.373239,-1.7305048,87.26872,-19.069994,22.377348,67.16191,50.993572,-1.0047339,64.0319,-8.749382,10.569776,77.08985,-19.84552,20.813982,52.006737,-5.977347,25.364101,56.25108,0.12926278,1.9426823,68.01523,42.584057,5.418328,56.693977,156.12398,23.269371,66.72791
11615,5.512375,-13.110302,69.2965,3.5912404,-2.4797404,85.37825,-17.668097,23.084269,66.13676,60.14442,1.4352182,61.892124,-8.58817,10.83053,76.377525,-20.096884,21.555246,50.46837,-8.115832,24.137856,57.677177,0.7230951,3.078842,66.35378,45.86669,6.456509,56.20544,156.86133,23.914877,66.08169
11637,5.5800967,-14.051673,67.53144,4.657988,-3.2175517,83.90733,-16.928823,24.145788,64.99175,70.77238,4.5239906,60.437786,-8.813741,11.4607315,75.530594,-20.199203,22.282272,49.413647,-9.320766,23.085947,58.611298,1.3284221,4.574073,65.080574,49.084835,6.8243017,55.30754,159.32664,24.009624,65.93568
11656,5.913979,-14.3849535,66.64857,5.6436706,-3.881169,82.992546,-16.44548,24.580477,64.60972,78.32165,6.520256,59.610153,-8.527689,11.63244,74.95169,-20.2065,22.904865,48.29007,-9.24001,22.584166,59.155487,1.9119699,4.9357367,64.38474,51.86466,6.66089,53.807987,163.6848,23.437313,66.310036
11675,6.5821347,-14.4931135,66.2853,6.7273116,-4.7258587,82.37936,-15.417532,23.810751,65.400024,82.15122,6.7916017,59.087452,-7.38215,10.687905,75.451225,-19.479729,22.415138,47.89041,-7.6744385,20.918512,60.14379,2.862513,4.23081,64.31773,54.030003,5.511928,52.001495,169.33076,22.43189,66.94362
11695,7.941194,-15.140902,65.94061,8.02122,-5.9753923,81.76662,-14.308992,22.360186,66.94611,85.262215,6.017401,58.898636,-6.472743,10.0238695,76.11303,-18.154774,22.015455,47.834217,-5.321247,19.091965,60.99941,4.395962,2.8044927,64.98268,58.970253,4.2089944,50.93594,175.9018,20.60557,68.23089
11717,9.329511,-15.578906,66.15542,8.997514,-7.142616,81.4478,-14.499002,21.108126,68.44091,88.592476,4.856464,59.109604,-5.4373136,9.096179,77.27709,-16.409283,21.435863,48.051003,-2.535837,16.809517,61.595497,5.9886174,1.1995567,66.12894,60.614994,2.3143141,49.00049,-178.2116,18.588425,69.385796
11736,10.940372,-16.235987,66.633766,9.793581,-8.437261,80.97008,-16.144054,19.921362,69.936485,91.78551,3.4224765,60.004463,-3.283262,6.5925193,79.660545,-14.028546,19.240269,49.1011,0.30181724,14.586656,61.76714,7.5906286,-0.39562446,67.46631,62.859245,0.45528677,47.728794,-172.8744,16.591778,70.493355
11755,13.073889,-17.5348,66.85607,10.604785,-10.055287,79.86271,-18.433218,18.273605,71.72614,95.20448,1.5833948,61.293495,-1.218243,3.8927004,82.3884,-11.383519,16.358059,50.673626,3.8785489,12.647722,61.27531,9.097808,-2.3237786,68.878654,64.9578,-1.252153,46.513405,-168.44547,14.571895,71.505066
11817,21.59153,-23.921034,65.163956,11.718706,-14.275918,73.69885,-25.100653,13.522255,73.964355,90.96205,-7.6105795,65.08628,3.423775,-2.924151,86.781136,-4.3325257,8.294949,55.722706,17.74449,12.050634,53.80816,11.006504,-8.743401,74.67575,68.55501,-7.8912635,45.01152,-161.31854,7.479167,76.166466
11836,23.858936,-25.187008,64.59514,11.228653,-14.361106,71.79377,-27.806652,13.307294,72.44499,88.672905,-9.524329,66.67827,3.6395485,-4.0012436,85.87227,-2.7375755,6.3714037,57.838966,20.664297,12.107856,50.901707,10.43161,-9.130065,77.00209,68.68108,-10.408895,45.79633,-160.8712,5.0279927,78.32592
11896,25.314865,-23.138279,66.256134,6.1419435,-11.899281,67.14833,-38.256977,17.44686,63.75142,70.58498,-11.0458145,73.44072,0.55358577,-3.8338847,79.03448,-0.04515376,2.9321058,66.26934,26.35037,15.054216,41.099037,6.298822,-6.277229,83.71946,65.108284,-18.495687,47.52342,-167.60136,-2.2244756,84.60567
11916,24.460026,-21.247622,67.423096,3.5243993,-9.928894,66.06073,-41.816265,19.705614,60.474472,60.77984,-10.099125,76.22595,-0.9550227,-2.8364637,76.19792,0.011910521,2.1320925,69.77637,26.586037,17.035006,37.774998,3.8405564,-4.050399,85.30298,62.95099,-20.501898,49.644203,-172.63702,-3.9431512,85.72619
11976,20.117853,-13.238635,71.67486,-5.2763233,-1.2031835,63.12256,-52.32558,29.439096,49.545498,5.409316,-3.9279063,86.0632,-7.489999,3.615886,68.18203,-2.8647237,3.5159066,79.57527,25.052439,24.451399,28.119541,-5.659834,5.4469905,80.30651,48.13816,-23.851995,57.53494,168.39621,-6.290527,77.45627
11996,18.066477,-10.450983,72.92558,-8.144879,1.2577266,62.158524,-54.447742,32.673115,46.610764,-7.43977,-1.4977747,87.60105,-9.428221,5.960822,65.88328,-4.2492523,4.6131086,81.65222,24.278646,27.313099,25.549084,-8.737845,8.694613,77.47159,43.517784,-23.54531,60.165512,163.42308,-5.944622,74.514465
12058,9.2586,-1.940871,76.56359,-16.957312,7.7672825,60.462967,-59.011486,42.30792,39.9607,-22.170233,7.1133156,81.43086,-15.43429,14.715089,61.54772,-10.578062,10.544226,79.40953,17.848444,34.71897,20.838886,-17.909739,18.29769,70.09869,28.559414,-18.242943,69.34712,150.08348,-1.142073,66.96391
12075,5.9987273,0.59683156,76.90684,-19.885584,8.809409,60.055607,-60.33124,44.477,38.76748,-23.150576,9.833588,79.26363,-17.531322,17.288311,61.09303,-13.219397,13.188062,76.79737,14.507876,36.139698,20.691153,-20.311373,20.598011,68.41822,24.895905,-15.82754,72.12848,146.46326,0.8961739,65.52416
12136,-1.8700126,5.3458676,79.760544,-23.69595,11.992056,63.08373,-59.336617,46.32363,40.168606,-12.823562,15.469151,74.51581,-22.188377,21.55361,62.707523,-20.465538,20.321692,69.2232,3.9009616,36.208702,26.467009,-22.801067,22.806648,67.188545,19.94087,-8.5071945,77.499084,139.02159,7.7429566,64.834595
12156,-3.321829,5.5357475,82.183136,-22.546032,12.443042,65.67375,-56.915447,45.31971,42.219826,-0.07259475,16.171219,73.417114,-22.504976,21.699593,64.3607,-22.245356,22.087397,66.79077,1.1753951,35.441284,30.020666,-21.674334,21.825146,67.91944,21.05638,-6.2090845,77.13238,138.11855,10.1086035,65.8701
12216,-4.023661,2.1312327,84.62772,-14.603788,9.433365,76.100136,-41.62713,38.335846,51.502903,46.83323,14.904275,68.5025,-20.106913,19.751621,70.09263,-25.48533,25.630392,58.20114,-5.4533696,31.433388,42.917862,-14.636096,16.325392,68.85701,32.24081,2.0308454,69.32438,138.87773,18.4403,67.84853
12236,-2.964922,-0.14342274,81.51666,-10.603848,7.420755,80.23171,-34.765636,35.262344,54.734398,58.394447,14.149843,65.4114,-18.035254,18.260418,71.69449,-25.597641,26.022127,55.091946,-7.1301055,29.368847,47.810635,-11.449768,14.034515,67.99506,37.260735,4.9607344,65.29479,141.9173,21.385908,67.02726
12307,1.858805,-6.412688,71.80243,1.7689955,-0.27685073,87.434685,-12.082606,28.404661,60.424774,93.74118,15.887701,55.660427,-11.834305,15.682845,70.867584,-24.076082,28.01325,44.88873,-10.263446,20.12328,62.85189,0.649064,9.109791,62.025833,60.851776,12.608891,54.531013,161.79941,28.30803,61.54882
12316,3.9827266,-8.773093,68.079445,6.4325233,-3.167335,83.56887,-2.923338,25.77038,62.2449,98.47642,15.817416,52.755035,-8.547868,14.072062,70.42948,-22.442661,27.835953,42.063457,-9.058658,16.927914,67.242165,5.332187,7.229154,59.85083,66.20245,14.210237,50.820457,177.65298,29.796,59.44819
12377,13.621824,-20.370073,57.610115,17.777372,-13.857744,73.44752,24.663187,18.5807,66.80611,108.64385,13.800076,47.02875,1.8430407,7.6162453,70.448814,-14.618992,23.7904,37.5823,-2.5538294,8.479698,76.05836,17.362795,-0.8515305,56.14848,74.45782,13.660195,42.035904,-148.30049,27.821001,57.15131
12395,17.05314,-23.501812,55.980427,20.338385,-16.8894,71.27242,29.569496,16.09614,69.29992,112.53281,12.6473875,46.74136,4.9419713,4.9150567,71.45389,-11.468022,21.529287,37.636436,0.4256747,5.844153,76.905304,20.050123,-3.0835397,56.233044,75.95651,11.511809,39.902393,-141.89574,25.530375,57.52362
12456,25.320179,-29.18052,54.87204,23.90732,-23.024208,66.895164,20.516113,8.118412,79.389404,121.05485,3.2959511,48.949184,11.765024,-4.277802,76.184525,-1.6803014,12.360811,41.84761,12.016004,-1.1663977,71.07963,25.18098,-10.509899,59.75216,81.708725,3.6364505,35.869347,-130.10484,15.973451,60.850433
12475,26.840366,-29.707563,56.18537,22.75503,-23.575289,66.361664,3.8163788,7.109058,82.51974,125.40342,0.99222684,51.643307,11.972063,-6.360903,78.32507,0.9821818,9.654066,44.579334,16.069283,-2.0938854,66.61368,24.93189,-12.719567,62.280853,81.15832,-2.0518007,35.916107,-131.90662,10.573275,64.37593
12536,30.643255,-31.07217,58.88664,14.799917,-20.764088,63.426907,-39.844128,7.238889,74.33818,129.47826,-9.977646,62.65722,9.527125,-11.6266575,77.36576,6.5696964,-0.7898471,57.386734,26.267334,-0.5489707,50.976402,19.052504,-14.800946,72.17253,74.972435,-18.270412,39.331326,-146.15884,-3.813161,75.484764
12618,25.074074,-20.058308,66.429146,-1.0545329,-8.29613,59.923767,-58.017258,21.90359,52.106674,127.97515,-9.083927,80.28325,-2.660981,-3.2812598,67.982086,3.3806794,-1.4779764,75.854065,30.336975,15.156727,29.81233,1.174115,-2.6538818,80.24726,62.81861,-26.970926,50.199997,-176.46732,-10.541554,79.04156
12697,14.43512,-6.700405,71.59535,-15.628133,2.444511,56.110912,-66.782974,35.75822,40.06309,-61.284187,2.1158385,82.763504,-11.717607,9.189903,60.35467,-4.755536,4.7837825,85.101456,22.865929,25.874184,21.106169,-13.259348,12.119044,72.28906,42.605537,-24.952957,61.419964,154.30724,-8.344603,70.951126
12776,1.7160581,2.9801712,75.961266,-25.805655,8.211232,58.028595,-70.17458,42.61349,40.08139,-88.85659,13.314509,76.54759,-23.225819,18.908543,61.18941,-17.517868,17.954327,71.74927,5.7201133,25.583275,27.966776,-20.003962,18.79276,70.554985,32.565414,-13.235501,72.81033,132.83134,2.1340115,69.5786
12858,-3.9202125,4.773922,84.2437,-22.760717,9.479968,68.35622,-53.779526,40.972797,47.882137,89.05525,17.462284,69.24609,-22.74557,21.097897,67.61813,-24.352802,25.903738,60.102345,-4.1265144,28.580257,40.258533,-15.208817,17.716888,70.01966,33.266457,-0.7470673,73.577805,129.21407,14.899798,68.3118
12918,-2.907982,-0.01995226,78.94175,-9.634097,6.1401668,82.01959,-28.792376,34.276115,55.5766,90.88031,17.184383,60.229603,-19.916288,21.031946,68.72086,-26.619623,30.726782,49.526123,-10.186338,25.104504,53.01526,-6.1824074,13.893957,65.43511,48.10511,8.367307,63.867912,134.08034,24.148323,64.84782
12936,-2.4978132,-0.591045,75.32464,-5.473056,4.55465,85.27512,-19.021255,31.792147,57.530743,93.59443,16.793758,56.822517,-17.438225,19.993969,68.95878,-26.049978,31.282867,46.56887,-10.675103,22.791964,57.278633,-2.3287668,12.659379,63.497086,54.318928,10.6434965,60.612953,139.57849,26.363483,63.343254
12997,3.133134,-8.280533,64.64747,7.0476003,-2.5089207,82.14299,13.273005,27.451723,60.101135,106.51215,18.910685,49.23836,-9.045712,15.382547,69.953094,-21.357473,29.501068,40.99974,-8.466868,16.648203,67.076126,9.43399,6.817856,58.750744,66.16829,13.093969,53.36628,170.59346,28.335487,61.36119
13016,5.4721932,-10.949973,62.761246,9.74691,-4.8773403,80.569496,20.85955,26.100088,61.402435,110.00087,18.964788,48.40154,-5.882108,12.537637,71.58146,-18.883623,27.035442,41.007633,-6.2074823,14.737337,68.73009,12.14907,4.054809,58.3582,65.0661,11.156514,51.02808,179.6565,26.547297,62.546005
13077,12.997976,-17.095348,60.635468,15.351058,-11.858569,76.71999,26.462204,18.862015,68.66409,115.96156,13.52805,48.592556,0.88913333,6.645161,75.114456,-11.56192,21.955515,41.62271,1.25969,8.049732,71.231995,18.365505,-1.9890192,59.861073,72.14382,7.819021,46.59821,-152.98917,22.671741,64.10688
13097,15.857585,-20.07661,60.15738,15.992067,-14.058745,75.49483,21.746864,16.694477,71.52574,118.40353,10.747023,49.664215,2.290701,5.004213,76.91204,-9.026014,20.624159,42.524376,4.185273,5.801589,70.38147,19.957594,-3.4455557,61.11884,75.00185,5.6983514,45.985256,-146.32364,20.188053,65.70953
13158,22.304167,-25.013437,61.95601,14.115401,-17.464838,71.43552,-24.397264,12.447033,77.33098,127.74382,2.4703088,56.74634,5.1489043,-2.7425613,85.072266,-0.92136645,11.6184025,50.206947,14.936996,1.3719031,61.33531,20.29171,-8.604901,67.97318,76.739746,-5.0094237,45.517273,-143.9787,9.225888,74.10221
13176,23.581732,-25.331705,63.19478,12.239631,-17.846283,69.44956,-41.311577,11.678724,76.47226,131.29788,-0.58225614,59.977924,4.9070945,-4.745093,85.24602,1.2215093,8.306342,53.746723,19.330168,1.3971928,56.54363,18.881544,-10.335031,70.943886,75.729996,-9.553026,45.726994,-146.37978,5.0307198,77.413284
13237,26.202797,-25.099977,64.50574,4.1177588,-15.579173,62.211693,-59.02194,13.368665,65.685776,141.15675,-8.150003,70.31505,1.2705075,-6.329709,77.51134,4.2538543,2.226536,64.20935,27.868284,6.857985,42.469715,10.777077,-10.034426,79.75427,72.44868,-20.167038,47.78397,-159.73154,-4.8768387,83.17471
13318,21.404789,-15.4033,67.54148,-10.02727,-6.136567,55.61991,-67.86802,25.226337,48.46182,177.01657,-6.014996,83.86141,-7.618865,0.69457495,65.363655,0.8839028,0.77354807,80.09124,26.84973,16.783218,27.374321,-4.1131053,1.6185844,79.73831,60.253048,-26.426474,55.368954,162.36958,-10.612943,76.09475
13398,10.795376,-4.360562,71.66507,-22.05797,2.996724,54.03379,-72.713875,36.80995,39.590096,-109.46623,3.639217,83.15784,-15.91758,11.205297,59.751614,-7.3026557,7.4293904,82.48065,18.700796,24.034227,21.495192,-15.979839,13.330875,71.881836,39.102913,-23.340425,64.57754,138.32214,-7.919236,68.08333
13477,0.6376645,2.3328316,75.52803,-29.247147,6.023305,58.00682,-72.45987,41.530926,40.678596,-160.04015,12.044591,77.816605,-20.539156,17.508982,63.001137,-15.88516,16.231672,73.18546,8.319521,27.188866,27.754574,-19.480938,18.246302,71.16953,27.904213,-13.606244,73.88118,130.08258,1.5568037,67.02241
13558,-0.041953735,-0.50170916,87.840866,-16.080904,5.789696,74.1333,-49.089336,36.791576,52.440807,100.99075,13.578482,69.713066,-19.045464,17.704042,71.63659,-21.370722,23.981672,59.23942,-1.9005183,26.510954,44.470177,-9.928321,13.79311,72.17192,42.2219,0.11673413,70.2274,128.72801,15.598388,70.07117
13638,1.5593684,-5.775214,70.37129,0.391837,1.0468775,87.69805,-9.765193,27.574083,61.304783,99.05381,12.670269,55.27137,-11.974973,15.910667,71.25909,-22.365118,28.009977,45.071636,-8.255208,22.443048,59.676094,3.0943727,7.2744203,63.20207,59.597206,11.5318575,57.46453,149.21446,27.076223,62.910507
13718,5.687063,-7.2117214,62.54055,12.615108,-3.7466698,79.42003,17.272196,22.844975,64.71242,110.0468,14.18304,48.240955,-2.895301,9.591218,72.54767,-16.710539,23.572248,40.846916,-3.5942554,15.366584,67.96912,13.973188,0.82062626,58.086914,66.01512,12.472354,49.224613,-173.561,27.603992,61.12122
13798,16.805433,-16.287098,57.992416,23.781618,-13.991765,72.437225,-4.843625,11.487887,78.22147,111.68245,-1.2792103,51.602894,8.01205,-3.3654683,77.35967,-6.5352297,10.272047,44.490543,13.375082,8.01454,67.232414,20.072939,-11.615299,61.618423,67.51912,3.264495,43.446568,-156.61867,18.186472,66.49876
13878,24.717245,-23.685274,57.16555,25.39326,-21.027903,68.419846,-24.740015,8.636181,79.03043,118.50913,-9.294967,57.094795,11.386073,-9.723774,79.13887,0.51438576,2.1600947,50.459545,26.792309,5.0972195,61.287388,22.760382,-18.082216,63.964268,67.120445,-6.4097385,43.969524,-156.89447,8.94917,74.30706
13958,25.214657,-24.443565,60.60822,18.66993,-20.509329,69.39114,-36.630566,10.710241,74.23124,124.12319,-10.34699,61.755875,9.526573,-9.641629,80.350525,1.6860834,0.1348145,55.60271,31.336317,8.3573885,53.799152,18.659876,-15.893022,69.99726,62.556717,-12.733195,48.31782,-167.90155,3.5689847,82.514435
16503,14.941111,-14.720776,58.838135,16.642353,-0.5912086,76.43483,167.27919,37.81454,50.090214,148.278,20.569788,64.840195,-13.287079,10.965501,71.60222,-13.71452,14.01608,69.32895,25.429304,-1.7174188,43.581333,11.305861,-8.168699,81.40107,33.662758,-5.924325,76.89498,111.27727,11.446802,65.06177
17323,3.7345018,-1.6850096,39.295498,37.250538,5.854807,50.555958,111.09408,71.70389,16.464622,116.62683,63.462975,26.527945,-44.212826,37.128975,52.010864,-37.569378,45.33729,42.99949,-24.938446,28.796953,60.00623,28.515394,11.127975,49.609875,26.4646,32.735123,53.957737,81.88293,41.57757,42.154087
17403,24.10824,-28.00755,59.260803,11.381882,-11.279317,78.71973,-179.84196,21.194351,61.352108,165.69269,6.854705,74.16507,-17.490252,2.1906438,58.650032,-1.1315472,2.7639897,84.959305,41.874588,-13.742158,32.82969,8.634584,-23.816483,63.48854,26.861881,-19.647264,69.47569,134.62093,-2.552765,59.348717
