millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
10653,61.546345,7.4319396,38.45714,-116.61726,-41.492954,11.605457,120.25325,0.29379624,-13.4923115,108.54684,14.737899,-26.432755,-123.98824,0.36623135,-3.070012,54.840294,-0.5050896,-4.8676233,136.68614,-71.227615,-12.422653,-91.16352,-51.89553,-8.912563,69.42535,17.997555,-30.734995,-8.368665,23.425554,-2.547013
10672,60.955482,5.651356,37.731728,-115.2978,-42.246613,10.632948,120.779465,0.39577597,-13.351331,108.87776,14.495977,-26.425049,-124.06326,0.009354492,-2.8944585,54.664536,-0.89289874,-4.740406,137.3475,-71.10512,-12.65456,-90.90552,-52.014713,-8.940943,70.23809,17.101309,-29.94464,-8.139965,22.298468,-1.993812
10688,61.99192,4.94573,36.18979,-114.55663,-41.53491,9.66832,121.52759,0.669769,-13.342492,109.36294,14.55373,-26.485773,-124.164856,-0.47642595,-2.7148888,54.56117,-1.2786075,-4.7474318,138.06679,-70.958275,-12.890351,-90.851036,-52.19713,-8.846858,70.73131,16.332418,-29.610928,-8.02013,20.23813,-2.449039
10706,64.27587,5.894359,33.738483,-113.584274,-40.82682,7.9865313,122.13337,0.8258992,-13.355229,110.001595,14.664366,-26.580902,-124.072914,-0.84194016,-2.6493192,54.43666,-1.2245187,-4.739183,138.41827,-70.970634,-13.0094385,-90.66297,-52.50547,-8.854237,70.31917,16.561806,-29.67877,-8.238616,20.021324,-2.2871256
10800,60.453957,15.029221,-18.686483,-77.433815,-28.524708,-36.1532,129.41087,-7.796417,-9.930708,114.659966,4.024336,-18.955559,-124.97256,-7.5377054,0.39587393,52.82978,-7.6483054,-2.5373774,153.31297,-68.28706,-13.279597,-94.58186,-55.162613,-3.2884452,76.69773,-0.35071084,-8.345556,-3.4410477,-2.5248573,14.891072
10817,59.718704,12.805791,-15.770461,-77.11007,-29.523901,-36.004005,129.31232,-7.836479,-10.117252,114.50494,3.83838,-18.864141,-124.97969,-7.5569277,0.4178575,52.803974,-7.5672255,-2.5584793,153.19461,-67.98789,-13.581954,-94.625374,-54.68498,-3.2802978,76.61022,0.09017647,-8.537133,-3.4321256,-2.4619036,14.789889
10835,58.74796,10.929619,-13.467246,-76.530975,-30.442686,-36.04166,129.29013,-7.3225574,-10.341356,114.38566,3.9039786,-18.992878,-124.9883,-7.560325,0.42447332,52.78296,-7.366971,-2.6155694,152.91025,-67.77599,-13.77495,-94.58776,-54.22371,-3.4036686,76.398415,0.15325518,-8.806284,-3.5673604,-2.1916575,14.62873
10852,57.860367,9.091353,-11.847495,-75.859726,-31.606287,-36.006107,129.2541,-6.804686,-10.683412,114.41281,4.149408,-19.245743,-125.00458,-7.553866,0.41311443,52.76706,-7.2204475,-2.6753826,152.94469,-67.525764,-13.940961,-94.60625,-53.749092,-3.4553313,76.33142,0.41667405,-8.987865,-3.6435027,-1.8162581,14.5458145
10870,57.506577,7.0450635,-10.49296,-75.05745,-32.947315,-35.951534,129.17708,-6.5807724,-11.062279,114.45886,4.3285666,-19.451004,-125.00287,-7.572895,0.43468222,52.73671,-7.1648183,-2.7397375,153.23277,-67.17523,-14.115731,-94.59693,-53.326454,-3.5339377,76.20876,0.6351865,-9.174912,-3.6769269,-1.4606074,14.449476
10887,57.44356,5.0475583,-9.678343,-74.25408,-34.50481,-35.713963,129.03833,-6.4542046,-11.417341,114.39618,4.3225145,-19.560305,-124.99358,-7.579122,0.4466497,52.707733,-7.046571,-2.851784,153.63258,-66.80547,-14.309397,-94.56378,-52.98383,-3.6257558,76.12703,0.7021259,-9.528994,-3.6361647,-1.0951018,14.308459
10905,57.604713,3.29324,-9.339611,-73.47122,-36.120697,-35.372807,128.91917,-6.1247,-11.787777,114.254074,4.1535325,-19.633455,-124.9893,-7.5509186,0.42149282,52.664318,-6.8879695,-3.0135229,154.06194,-66.383736,-14.470787,-94.460976,-52.684303,-3.7807994,76.33345,1.3399338,-9.993941,-3.5973155,-0.5541176,14.084814
10922,57.587364,1.9057627,-9.634319,-72.62101,-37.404957,-35.217396,128.83221,-5.5019636,-12.087311,114.13148,4.1285872,-19.782974,-124.99694,-7.4459276,0.31086266,52.640526,-6.6358213,-3.2399042,154.08415,-66.10499,-14.641651,-94.317764,-52.371647,-3.9899049,76.42485,2.014207,-10.502737,-3.6086283,0.18347898,13.799662
10941,57.97818,-0.17998977,-9.918504,-71.57105,-37.79656,-35.75683,128.79045,-5.157581,-12.288936,114.10466,4.4849706,-20.133625,-125.02499,-7.2710056,0.14309663,52.6076,-6.305171,-3.5294273,153.99484,-65.87307,-14.747961,-94.10227,-51.935223,-4.3173676,76.2615,2.6084313,-11.303199,-3.71625,0.8935857,13.324471
10959,57.803658,-1.4361887,-10.686376,-70.40667,-38.008007,-36.482708,128.84256,-4.256524,-12.375132,114.19145,5.0167465,-20.69612,-125.10879,-6.9628377,-0.12582478,52.64322,-5.8155394,-3.7772837,153.76222,-65.66838,-14.813247,-93.952995,-51.122124,-4.675237,76.12406,3.2193978,-12.190685,-3.9180377,1.7551574,12.702322
10976,57.578735,-2.8529687,-11.630212,-69.30131,-38.69117,-36.864677,128.54932,-4.505974,-12.380747,114.278275,5.7601976,-21.341581,-125.24131,-6.5443983,-0.5166171,52.684948,-5.4042063,-3.9928362,155.40956,-64.86191,-14.932071,-94.1852,-50.772106,-4.3881125,75.86786,3.6440463,-12.797942,-4.104563,2.4239233,12.099207
10994,57.640083,-4.426511,-12.361826,-68.56667,-39.925434,-36.78972,128.36444,-4.4791536,-12.26355,114.335434,6.1625876,-21.777061,-125.34076,-6.160114,-0.70740145,52.734276,-5.0702677,-4.1450295,155.72626,-64.61162,-14.970335,-93.92452,-50.809166,-4.671856,75.69534,4.2642694,-13.42378,-4.301448,3.052596,11.495838
11011,57.956615,-6.053439,-12.691485,-68.16426,-41.53578,-36.351505,128.35611,-4.050989,-12.180394,114.39917,6.2968755,-22.089739,-125.37553,-5.789338,-0.7989848,52.735897,-5.038705,-4.17665,155.67041,-64.63596,-14.957038,-93.88827,-50.609688,-4.6540027,75.481834,4.5948043,-14.044971,-4.468606,3.5694034,10.94508
11029,58.225456,-7.689356,-12.579445,-67.6952,-43.458355,-35.76237,128.36311,-3.3718016,-12.065005,114.52225,6.840031,-22.365253,-125.35288,-6.1035595,-0.7249882,52.680252,-5.232263,-4.103692,155.5131,-64.624306,-14.964916,-93.83204,-50.49329,-4.7222285,75.3182,4.90509,-14.577434,-4.587635,3.9787188,10.420414
11047,58.673134,-9.611345,-11.7565365,-67.26918,-45.38204,-35.16864,128.42993,-2.6528223,-11.944782,114.689064,7.701952,-22.720848,-125.31154,-6.436718,-0.63028055,52.632935,-5.406015,-4.0842776,155.41428,-64.68067,-14.938543,-93.7891,-50.366302,-4.785119,75.23667,5.477789,-15.173582,-4.688895,4.443328,9.949597
11064,58.86743,-11.177466,-10.494841,-66.82558,-47.144875,-34.654243,128.53899,-2.2864995,-11.9041395,114.948326,8.459145,-23.03773,-125.28886,-6.534639,-0.5637951,52.63103,-5.3435965,-4.1004252,155.40796,-64.804886,-14.883291,-93.76419,-50.25434,-4.8131247,75.13263,6.041045,-15.605203,-4.81462,4.9737573,9.52345
11081,58.80357,-13.052363,-9.067802,-66.445625,-48.86003,-34.10244,128.53221,-2.349327,-11.935668,115.09435,9.037029,-23.223309,-125.30644,-6.49676,-0.5747514,52.621548,-5.1870174,-4.148402,155.53345,-64.77901,-14.885731,-93.73756,-50.24954,-4.844315,75.12631,6.6057425,-15.91416,-4.8952703,5.4487157,9.206498
11099,58.775368,-15.255863,-7.4590054,-66.072,-50.456646,-33.56755,128.44717,-2.6627007,-12.016706,115.078094,9.18566,-23.28334,-125.325325,-6.374537,-0.59779614,52.633316,-5.0803576,-4.190592,155.76953,-64.62586,-14.945113,-93.70371,-50.201363,-4.858901,75.11984,7.041073,-16.128824,-4.9324107,5.8184414,8.958453
11116,58.752247,-17.728308,-5.926181,-65.65749,-51.83558,-33.12214,128.34816,-2.9100208,-12.084671,115.00387,9.080788,-23.276066,-125.34349,-6.330466,-0.6055949,52.64766,-5.0548363,-4.2102294,156.03221,-64.44767,-15.006317,-93.686714,-50.07708,-4.858657,75.160904,7.3878956,-16.344389,-4.919775,6.108528,8.729664
11135,58.756725,-20.070574,-4.631447,-65.30478,-53.103573,-32.669064,128.31102,-2.8923995,-12.102596,114.93528,8.922077,-23.250713,-125.3597,-6.32416,-0.61715484,52.662537,-5.0605364,-4.2296095,156.38104,-64.2916,-15.045001,-93.64708,-49.948383,-4.8713875,75.193405,7.770859,-16.58454,-4.890273,6.4402394,8.528585
11152,58.815754,-22.144634,-3.5752022,-64.7938,-54.281246,-32.312805,128.32584,-2.6632345,-12.067234,114.9257,8.923405,-23.272182,-125.38698,-6.296244,-0.6250303,52.6805,-5.0533814,-4.2586193,156.56877,-64.29473,-14.9956455,-93.61956,-49.894943,-4.8682823,75.14597,8.185248,-16.901499,-4.902264,6.801941,8.275573
11170,59.02877,-23.937687,-2.7566319,-63.97944,-55.42885,-32.064476,128.35686,-2.2585502,-12.009741,115.012505,9.100586,-23.373043,-125.41356,-6.233073,-0.6539954,52.71785,-5.0274324,-4.294915,156.80624,-64.31437,-14.926438,-93.62582,-49.909172,-4.8329797,75.063324,8.523775,-17.179766,-4.935921,7.123022,8.008281
11188,59.598537,-25.74828,-2.151034,-62.91821,-56.359234,-31.980013,128.41658,-1.9065347,-11.955512,115.16118,9.3958025,-23.484167,-125.44496,-6.139006,-0.6828749,52.738983,-4.994901,-4.3273797,156.95241,-64.388626,-14.841214,-93.59011,-49.992023,-4.828173,75.022255,8.778114,-17.411278,-4.9570665,7.3678384,7.7728133
11204,60.22105,-27.454147,-1.926217,-61.619804,-56.91462,-32.117977,128.48306,-1.625631,-11.888988,115.39037,9.672621,-23.538046,-125.48442,-6.051366,-0.71467644,52.780098,-4.9685335,-4.3638034,157.08405,-64.43004,-14.824222,-93.5434,-50.128784,-4.854316,74.95545,8.952424,-17.562702,-4.9834595,7.495539,7.5693707
11222,60.967556,-29.271978,-2.1551077,-60.362095,-57.12808,-32.364697,128.50809,-1.355047,-11.802575,115.53542,9.916289,-23.561474,-125.51394,-5.9538207,-0.7496582,52.80958,-4.9517317,-4.3964987,157.35666,-64.362816,-14.799594,-93.51273,-50.29019,-4.8492556,74.8861,9.099009,-17.736124,-4.9955454,7.595521,7.3894954
11240,61.517166,-31.146976,-2.789786,-59.078583,-57.07452,-32.711662,128.45442,-0.8463848,-11.60994,115.714714,10.1021185,-23.62969,-125.5507,-5.894422,-0.7724591,52.855633,-4.9811444,-4.4295645,158.14561,-63.924988,-14.83681,-93.45599,-50.430984,-4.89733,74.783104,9.185964,-17.90362,-5.00493,7.737864,7.242862
11259,61.9566,-33.141724,-3.6628172,-57.709435,-56.751816,-33.194496,128.53976,-0.4041287,-11.596993,115.8516,10.292044,-23.73245,-125.58862,-5.800309,-0.80101985,52.91065,-5.016933,-4.4505043,159.02069,-63.398758,-14.874883,-93.403984,-50.58533,-4.86038,74.688614,9.314148,-18.1179,-5.030722,7.8657293,7.053236
11275,62.40456,-35.26595,-4.610777,-56.37906,-56.288067,-33.71135,128.63457,-0.45687684,-11.59783,116.02423,10.458189,-23.867064,-125.604805,-5.794049,-0.8126682,52.920216,-5.095149,-4.4504156,159.41173,-63.14721,-14.864604,-93.37613,-50.740986,-4.83343,74.661354,9.5506935,-18.300539,-5.044243,8.071142,6.9039435
11368,46.374245,8.951165,-9.1178255,-95.4462,-36.189293,-30.058487,127.57055,-1.1591401,-11.92302,115.427155,11.922454,-25.33228,-126.143196,-3.5111618,-1.3964565,53.1725,-2.6387663,-5.376465,162.96013,-62.5732,-14.864684,-92.277306,-49.618885,-5.8013234,73.88219,9.780226,-21.338858,-3.5711393,10.200646,5.0458455
11387,45.123276,9.550573,-8.986056,-94.32338,-36.635635,-29.74678,127.59607,-1.1816807,-11.957756,115.481255,11.991527,-25.32579,-126.166504,-3.498811,-1.4049697,53.187786,-2.6567428,-5.386175,163.26387,-62.606277,-14.790047,-92.237595,-49.576355,-5.8212366,73.87761,9.736153,-21.320807,-3.5154064,10.212183,5.050429
11404,46.91619,3.831901,-5.52348,-92.99599,-36.49805,-29.856924,127.6688,-1.2584828,-11.971172,115.52154,11.981897,-25.335491,-126.17582,-3.4895856,-1.4078985,53.175064,-2.6383524,-5.3920803,163.54655,-62.66236,-14.694959,-92.24136,-49.669254,-5.7907076,73.91785,9.989744,-21.214487,-3.4873173,10.310811,5.148866
11421,48.669075,3.4957478,-5.9388003,-91.89652,-36.352436,-30.380447,127.66909,-1.2771229,-11.977376,115.55106,11.721854,-25.173601,-126.173874,-3.5240147,-1.4018134,53.141026,-2.5398405,-5.4039993,163.60696,-62.67319,-14.691891,-92.24696,-49.77845,-5.7657413,73.74137,9.866309,-21.287483,-3.5078084,10.261683,5.092049
11439,50.619984,7.098474,-8.89952,-89.32407,-36.290806,-31.37636,127.518456,-1.2675548,-11.972314,115.50351,11.638656,-25.153017,-126.16624,-3.5051441,-1.3924955,53.107983,-2.3472264,-5.4317145,163.53969,-62.51001,-14.835404,-92.221,-49.72125,-5.785323,73.615166,9.86348,-21.631996,-3.5301914,10.286131,4.843555
11457,53.39499,9.481908,-12.326168,-85.53954,-36.656746,-32.606297,127.42296,-1.1996032,-11.955921,115.467834,11.810505,-25.272512,-126.17297,-3.3830574,-1.4169034,53.08901,-2.1444724,-5.478535,163.51735,-62.451046,-14.885143,-92.17145,-49.50723,-5.8351407,73.29432,10.050684,-22.312864,-3.6238282,10.503718,4.3234925
11475,56.129345,9.266671,-16.462685,-81.14203,-37.779686,-33.668163,127.44498,-1.1472056,-11.949777,115.46963,12.064878,-25.424618,-126.151184,-3.3326273,-1.4235047,53.041206,-2.0717602,-5.471542,163.66185,-62.517117,-14.826084,-92.113525,-49.332718,-5.894724,72.729126,10.624936,-23.20086,-3.8584597,11.0789795,3.61137
11492,59.42382,7.284371,-20.386913,-78.75437,-37.858215,-34.338047,127.52688,-1.1953629,-11.985304,115.476166,12.253608,-25.527004,-126.16186,-3.461395,-1.3863478,53.052574,-2.0682333,-5.4781146,164.01282,-62.60907,-14.699757,-92.15631,-49.26755,-5.842798,72.15939,11.2876215,-24.058668,-4.17748,11.930702,3.0339196
11510,60.915813,5.6062236,-25.257633,-76.096954,-37.749012,-35.33729,127.5529,-1.3050289,-12.007419,115.43634,12.147295,-25.479376,-126.17185,-3.3704472,-1.4104189,53.051624,-2.0557218,-5.487507,164.30212,-62.642292,-14.599296,-92.18716,-49.375305,-5.7713776,71.75913,11.512655,-24.218925,-4.3476596,12.447254,2.9925632
11527,62.142845,4.877751,-28.686106,-73.79637,-38.01421,-36.324078,127.4647,-1.3263481,-11.968739,115.4745,11.840834,-25.315414,-126.17825,-3.414445,-1.4011085,53.036186,-2.0720897,-5.487196,164.52563,-62.511993,-14.61678,-92.2047,-49.468845,-5.727901,71.84572,11.536603,-24.016708,-4.3775787,12.60669,3.1319497
11546,62.8372,5.016416,-30.780277,-72.337845,-38.02961,-37.31684,127.29292,-1.165614,-11.876353,115.46504,11.633372,-25.203888,-126.1917,-3.4553,-1.3977094,53.03912,-2.0810835,-5.4996376,164.77481,-62.195946,-14.75225,-92.21783,-49.419357,-5.663978,71.98119,10.975629,-24.024046,-4.240407,12.321102,3.1205091
11562,62.5518,5.2322173,-32.321743,-70.98175,-38.283222,-38.08358,127.199486,-0.9468099,-11.825746,115.46535,11.623387,-25.230864,-126.19273,-3.4365036,-1.4038732,53.031715,-2.0755548,-5.4965973,164.98965,-61.964607,-14.843291,-92.23539,-49.25223,-5.593783,72.17826,10.756281,-24.089634,-4.1112866,12.053194,2.9664464
11580,62.154095,4.6741896,-33.678127,-70.17098,-38.835354,-38.35978,127.18947,-0.8696533,-11.825697,115.533646,11.827652,-25.372528,-126.20686,-3.4994693,-1.3882328,53.023163,-2.066216,-5.4993815,165.22322,-61.924633,-14.815547,-92.26672,-49.1682,-5.538025,71.97706,10.808808,-24.453934,-4.085666,12.0252075,2.730834
11598,62.025425,3.5552084,-34.711525,-68.80807,-39.47185,-38.81695,127.151665,-0.914314,-11.828615,115.521255,11.969968,-25.416355,-126.206924,-3.4648907,-1.3941554,53.022614,-2.063083,-5.505635,165.452,-61.934002,-14.75243,-92.27159,-49.189842,-5.513555,71.839966,11.405669,-24.76537,-4.1516914,12.520749,2.5466135
11615,61.367313,1.5797895,-35.87939,-68.08664,-40.182076,-38.96977,127.11404,-0.9745338,-11.831424,115.57211,11.918935,-25.367485,-126.21482,-3.480694,-1.3940762,53.018436,-2.054064,-5.5088143,165.62222,-61.93192,-14.711391,-92.26139,-49.224888,-5.5010257,71.70503,11.700406,-24.848764,-4.1973624,12.964378,2.5277078
11633,61.363426,-0.76893,-36.4096,-68.05113,-40.77722,-38.91478,127.067314,-1.026035,-11.83074,115.579094,11.818801,-25.29479,-126.22072,-3.4995096,-1.3875842,53.014507,-2.0606637,-5.511963,165.79478,-61.872887,-14.712145,-92.23932,-49.234566,-5.5104995,71.80998,11.51501,-24.666681,-4.137969,12.965896,2.6397998
11650,60.914036,-3.2070897,-36.80923,-68.3508,-41.109737,-38.89161,127.02426,-1.1899626,-11.851705,115.577484,11.744812,-25.269808,-126.23675,-3.5280452,-1.3780226,53.01839,-2.0821679,-5.515006,165.93573,-61.835575,-14.707112,-92.20641,-49.210327,-5.5289907,72.06781,10.490508,-24.594656,-3.96226,12.54512,2.840708
11668,60.593002,-4.8740907,-36.698593,-68.34752,-41.177906,-39.0935,126.93136,-1.3676628,-11.858763,115.57896,11.529728,-25.159273,-126.24432,-3.5155048,-1.3870215,53.015133,-2.1137626,-5.514977,166.15288,-61.74844,-14.707871,-92.17692,-49.206394,-5.5345864,72.417015,9.824188,-24.479252,-3.6699464,11.998496,2.9501753
11687,59.76045,-5.7752204,-36.876747,-68.265236,-40.972946,-39.410774,126.87742,-1.4201796,-11.857991,115.58018,11.282875,-25.046642,-126.248924,-3.5908499,-1.3621731,53.002922,-2.1266427,-5.5208726,166.32727,-61.64005,-14.743535,-92.16468,-49.21616,-5.5262227,72.78121,10.061658,-24.3844,-3.3991125,11.915946,3.0713744
11703,58.701702,-5.6231313,-37.633427,-67.77874,-40.523643,-39.94525,126.891045,-1.3870544,-11.85784,115.59286,11.0795765,-24.918695,-126.26741,-3.5408974,-1.3833644,53.015884,-2.0821207,-5.546242,166.44084,-61.61811,-14.768845,-92.138916,-49.208214,-5.5415225,72.90991,10.272206,-24.33867,-3.2302845,12.025469,3.1983895
11721,57.781433,-5.225131,-38.907566,-66.55647,-40.1648,-40.58991,126.91558,-1.350637,-11.868038,115.56788,11.076993,-24.88032,-126.26749,-3.5063207,-1.3893051,52.99641,-2.0832376,-5.545993,166.52837,-61.613403,-14.798087,-92.10941,-49.19346,-5.5548677,72.90023,10.455658,-24.394167,-3.1429546,12.163475,3.197243
11740,58.350178,-5.315439,-40.10962,-64.637535,-39.245102,-41.761356,126.95576,-1.2970426,-11.878523,115.57709,11.166004,-24.897455,-126.27226,-3.6099186,-1.3709797,52.983936,-2.0805035,-5.5519238,166.5422,-61.637775,-14.835608,-92.06406,-49.19784,-5.60022,72.83976,10.647176,-24.520233,-3.100482,12.278582,3.0231924
11756,59.541496,-5.567238,-41.309566,-62.74959,-37.899456,-43.124676,126.87188,-1.0620842,-11.875688,115.596085,11.331642,-24.97532,-126.2729,-3.565942,-1.3800099,52.97515,-2.0530992,-5.5614357,166.61417,-61.51727,-14.93276,-92.02257,-49.140488,-5.646084,72.79178,11.087207,-24.79452,-3.0284467,12.645673,2.8187072
11775,60.26387,-5.8868155,-42.724953,-62.20566,-36.691036,-44.02564,126.768,-0.94521254,-11.869781,115.6277,11.646211,-25.129333,-126.27889,-3.6162539,-1.3581663,52.97515,-2.0530992,-5.5614357,166.6738,-61.44563,-14.946224,-91.95077,-49.016354,-5.716062,72.76963,11.445907,-25.036438,-2.9680607,13.140876,2.6878872
11792,57.75721,-4.097405,-44.512897,-62.884518,-36.43276,-43.981953,126.74652,-0.9946386,-11.900597,115.6909,11.9281845,-25.239056,-126.29712,-3.5726254,-1.3668864,52.977966,-2.040234,-5.570797,166.88596,-61.43118,-14.916902,-91.90329,-48.864616,-5.759575,72.79492,11.045975,-25.018219,-2.8491056,13.0885725,2.6741543
11809,58.162304,-3.5896144,-44.013004,-63.01757,-36.79334,-43.645813,126.78191,-1.212416,-11.936394,115.74178,12.032024,-25.254032,-126.30418,-3.5694828,-1.3727974,52.98145,-2.0523608,-5.576977,167.27138,-61.44554,-14.844907,-91.855354,-48.91288,-5.8013334,73.04212,10.431301,-24.62316,-2.699965,12.559781,2.8766954
11827,60.97731,-5.558984,-42.418312,-62.68844,-36.87431,-43.597218,126.76981,-1.3793141,-11.938484,115.64841,11.717739,-25.037573,-126.329346,-3.5572937,-1.381489,53.005245,-2.0796633,-5.5838065,167.6395,-61.493824,-14.683407,-91.82745,-49.07838,-5.7938943,73.16007,9.954958,-24.238865,-2.5832624,11.864293,3.1129785
11844,62.115913,-7.2659783,-41.607758,-62.245857,-36.630394,-43.752018,126.69763,-1.5013027,-11.886375,115.593765,11.271128,-24.815321,-126.354576,-3.5105348,-1.3961519,53.024124,-2.1035075,-5.5965004,167.83197,-61.510162,-14.608173,-91.90517,-49.259285,-5.6555986,73.24293,10.107042,-24.029716,-2.557011,11.698386,3.3368146
11956,109.535324,-48.313374,-29.250755,-56.506607,-49.58623,-38.248302,126.22266,-1.1129489,-11.989352,115.935196,11.74441,-25.093128,-126.59484,-3.7263124,-1.4014039,52.879047,-2.016585,-5.719491,172.43552,-60.49088,-14.692295,-91.48396,-49.25446,-5.5276895,72.73611,12.520003,-25.647072,-1.0000203,14.316109,2.1058886
11973,109.40684,-48.60625,-29.14578,-56.568245,-49.6725,-38.1847,126.20697,-1.1239412,-11.992164,115.95765,11.7332735,-25.089268,-126.60268,-3.7421217,-1.4012551,52.875256,-2.0169525,-5.7195354,172.56104,-60.474934,-14.694778,-91.47155,-49.257973,-5.522183,72.73974,12.516087,-25.641996,-0.94915265,14.32214,2.1049898
11991,109.008484,-48.52669,-29.054195,-56.681946,-49.675823,-38.155075,126.19828,-1.1339202,-11.994752,115.96012,11.727698,-25.085962,-126.60942,-3.7452774,-1.3946612,52.866558,-2.0138729,-5.7254243,172.67862,-60.456852,-14.703106,-91.459206,-49.25694,-5.521577,72.73974,12.516087,-25.641996,-0.8838254,14.320974,2.1059113
12009,108.331024,-48.316124,-28.940987,-56.8498,-49.5388,-38.191174,126.19144,-1.1381025,-12.001149,115.96604,11.735215,-25.087679,-126.6178,-3.7517009,-1.3976268,52.86276,-2.0142403,-5.7254696,172.80894,-60.436474,-14.715122,-91.43321,-49.25341,-5.531923,72.74672,12.462635,-25.641233,-0.811954,14.305801,2.11477
12026,107.16963,-47.70032,-28.804346,-57.446136,-49.328247,-38.137722,126.191795,-1.1506312,-12.010311,115.984634,11.738832,-25.086195,-126.63403,-3.7425067,-1.400234,52.862026,-2.0173614,-5.73483,172.95078,-60.428867,-14.715396,-91.4111,-49.258415,-5.546417,72.78118,12.396691,-25.617567,-0.7249149,14.254789,2.1255233
12043,105.02562,-46.21316,-28.704702,-58.46416,-48.97115,-38.040817,126.224144,-1.1692467,-12.02282,115.99408,11.74292,-25.069448,-126.641075,-3.7393801,-1.4061395,52.86145,-2.0142362,-5.7410865,173.05289,-60.414536,-14.754564,-91.38398,-49.261497,-5.567701,72.88649,12.292282,-25.575602,-0.61194134,14.203189,2.160483
12061,101.54429,-43.641598,-28.681581,-59.538204,-48.313457,-38.119873,126.17663,-1.1773244,-12.028447,115.98278,11.772962,-25.0708,-126.64783,-3.7425334,-1.3995446,52.86145,-2.0142362,-5.7410865,173.13884,-60.36258,-14.809518,-91.32865,-49.26969,-5.626102,72.91577,12.105118,-25.545263,-0.49440786,14.060503,2.1749876
12080,96.7691,-39.943058,-28.95778,-60.775467,-47.578064,-38.204365,126.153496,-1.1644276,-12.028699,115.96977,11.788192,-25.05791,-126.6562,-3.748958,-1.4025081,52.85698,-1.9896166,-5.744339,173.24432,-60.334652,-14.830145,-91.2856,-49.246643,-5.664377,73.00911,11.928844,-25.54501,-0.38402268,13.917075,2.1882317
12096,91.32475,-35.766994,-29.605967,-61.980114,-46.79629,-38.342728,126.137794,-1.175426,-12.031492,115.984055,11.834413,-25.066154,-126.66349,-3.7427254,-1.399034,52.85698,-1.9896166,-5.744339,173.3823,-60.328518,-14.8201475,-91.25969,-49.233917,-5.684518,73.06068,11.821826,-25.512205,-0.28361374,13.81704,2.214319
12114,85.877365,-31.85633,-30.43806,-63.133083,-45.91424,-38.55124,126.122284,-1.1957865,-12.037262,115.9727,11.864449,-25.067493,-126.68119,-3.739945,-1.4049531,52.8564,-1.986492,-5.750596,173.54124,-60.306137,-14.814431,-91.229935,-49.22987,-5.690088,73.11604,11.527551,-25.453892,-0.17224008,13.617188,2.2271566
12132,80.68078,-28.346346,-31.315966,-64.08337,-45.06051,-38.816532,126.11567,-1.2155288,-12.043427,116.007576,11.82542,-25.047134,-126.68809,-3.739959,-1.4046086,52.844643,-1.9806619,-5.747172,173.69514,-60.27907,-14.815844,-91.22128,-49.24013,-5.686603,73.17805,11.4597435,-25.398369,-0.078570984,13.453024,2.2588477
12149,75.99909,-25.210377,-32.19485,-64.89446,-44.31267,-39.059464,126.106705,-1.2037693,-12.049425,115.99955,11.792724,-25.019516,-126.69686,-3.7401378,-1.4044429,52.844063,-1.977538,-5.7534294,173.8457,-60.282784,-14.793416,-91.20512,-49.232292,-5.6839805,73.18331,11.480999,-25.398756,-0.013881742,13.430891,2.2662764
12167,72.02554,-22.569742,-33.05514,-65.65453,-43.60866,-39.28529,126.10814,-1.1730669,-12.050493,115.9943,11.779895,-25.012815,-126.70335,-3.7463984,-1.407225,52.84027,-1.977906,-5.7534776,174.01642,-60.27322,-14.775912,-91.198654,-49.22306,-5.661342,73.185074,11.530597,-25.411268,0.036229637,13.465465,2.265127
12186,68.32658,-20.247808,-33.948265,-66.55231,-42.85835,-39.508152,126.09879,-1.1487739,-12.047342,116.01041,11.78908,-25.014622,-126.71024,-3.746412,-1.4068799,52.839844,-1.9685355,-5.7566333,174.16289,-60.269302,-14.759948,-91.19603,-49.21601,-5.6456203,73.18404,11.519582,-25.420216,0.09378807,13.4851885,2.2647135
12203,64.35418,-17.647299,-34.958466,-67.54267,-42.110912,-39.725365,126.08968,-1.1400324,-12.043966,116.02333,11.807708,-25.013798,-126.72779,-3.7467706,-1.4065477,52.839844,-1.9685355,-5.7566333,174.32898,-60.26422,-14.732834,-91.19342,-49.215294,-5.627146,73.198845,11.4935665,-25.407213,0.15035975,13.470071,2.2782447
12221,60.273666,-14.962388,-36.133003,-68.547775,-41.446144,-39.918205,126.07418,-1.1603968,-12.049732,116.03984,11.789039,-25.008234,-126.73523,-3.7374008,-1.4093298,52.839684,-1.9747825,-5.759735,174.50069,-60.251728,-14.714576,-91.18586,-49.21898,-5.6127095,73.20841,11.424345,-25.36538,0.20494819,13.426159,2.3124726
12237,56.675877,-12.56556,-37.301853,-69.4176,-40.883606,-40.08007,126.061,-1.2060766,-12.05885,116.0451,11.74856,-24.983343,-126.74268,-3.7280328,-1.4121135,52.839108,-1.9716587,-5.7659926,174.65419,-60.23685,-14.699757,-91.17828,-49.222668,-5.5982723,73.231674,11.288046,-25.310339,0.2741311,13.326284,2.3552377
