millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
12085,-142.50328,-26.629267,-58.343437,-18.11309,19.549822,48.905735,129.37569,17.58151,70.53209,144.64656,36.75639,12.384339,132.49504,29.274347,37.83269,-89.93022,41.810875,42.017685,130.56796,29.848383,-7.7329426,168.81744,52.91059,29.121351,-46.280643,32.933826,25.228777,-68.159386,68.47838,21.448841,-55.918102,48.553394,-6.9901557
12122,-118.66688,-42.479515,-29.595598,-5.482161,25.382349,43.578278,-173.99748,14.454536,67.74515,157.81468,35.69886,30.478497,117.7961,23.466948,25.008318,-62.24484,39.94593,48.340847,118.16544,14.515252,-12.681329,178.13043,39.356834,33.919476,-54.1235,25.498955,15.546329,-61.33459,60.171883,27.744877,-44.047688,43.678844,0.046845563
12186,-116.572105,-44.157467,-29.497322,4.3679852,24.45874,29.18321,-171.08345,17.023249,65.78322,153.29424,35.968918,27.415197,122.25199,26.422869,27.10067,-66.70035,38.601234,49.105606,123.35388,20.844084,-12.43411,177.4982,44.502155,33.287643,-50.41378,27.80199,19.072477,-64.372246,64.26519,24.461866,-48.882404,44.06447,-4.2791576
12205,-117.20214,-44.23261,-30.340977,18.124235,28.130384,-51.131126,-171.95615,16.367514,67.39952,153.6758,34.948868,26.780886,123.466774,25.403715,28.563486,-68.03158,37.367413,49.844692,124.76161,20.732603,-11.017186,177.87625,44.26154,34.42643,-49.514862,27.000715,20.409233,-63.988796,64.06729,25.06939,-49.205555,43.59854,-4.9629593
12224,-117.76097,-44.466408,-30.762197,-6.981588,4.2284083,63.530262,-172.51591,15.710791,68.57745,153.76874,34.58125,26.418127,123.86484,25.203524,29.100801,-68.77639,37.131348,49.812878,125.51512,20.789368,-10.376352,177.9316,44.38709,34.560043,-49.37186,27.143211,20.790518,-64.28406,64.41234,24.849981,-49.70502,43.918064,-5.0983353
12263,-119.24144,-42.745556,-32.672184,12.0174265,16.5445,-62.74497,-174.28777,16.820047,68.34362,152.6164,35.67824,25.09169,123.945305,26.42731,29.568672,-69.80784,37.484795,49.206963,125.73144,22.424622,-10.20723,175.41174,45.60518,34.312443,-49.64128,28.593317,21.693998,-66.11793,66.31138,23.266127,-50.917866,45.161953,-5.727152
12326,-119.826065,-38.36144,-39.95214,12.319582,16.633726,-59.77546,175.58215,18.838547,69.414825,152.99062,35.83815,20.580544,125.62057,26.59206,33.92919,-78.4428,35.75305,46.608276,126.52903,25.626637,-5.1649384,166.51527,46.40638,37.573566,-49.82651,30.246273,26.916769,-69.6436,69.09879,20.655636,-52.456318,45.349392,-8.321408
12345,-122.32617,-36.460983,-41.88929,0.76501554,29.052532,35.66833,171.71982,19.559643,69.40603,152.8314,36.15432,19.28172,126.85499,26.831291,35.728252,-81.844376,34.91458,45.55976,127.22147,26.777357,-3.8964095,163.46661,47.212082,37.949356,-49.426395,30.99075,28.439249,-71.05374,69.723656,19.491695,-53.795677,45.500294,-9.636365
12365,-125.12863,-34.282986,-43.89284,-8.4550295,5.422702,62.709427,167.15657,20.461216,69.087364,152.74394,36.377068,17.402233,128.71445,26.635931,38.47508,-85.611046,33.47558,44.0902,128.52989,28.180315,-1.681775,158.24442,48.288803,38.526165,-48.31462,31.443726,31.13153,-72.776054,69.722206,18.126598,-55.281834,45.262215,-12.092839
12402,-128.67776,-29.643976,-50.096756,-12.311366,17.645338,72.30464,152.24445,21.632992,68.109146,152.03992,35.320847,9.961131,134.65724,25.803646,46.984734,-89.70738,31.74155,41.67111,131.73224,32.73965,6.0874534,137.99332,50.903416,38.805733,-44.821598,32.244686,39.61162,-78.25669,66.70242,13.355193,-59.910225,43.84563,-19.309553
12489,-156.27618,-20.860447,-63.792873,-19.25466,21.263622,58.612488,105.65817,19.514076,58.42674,142.43192,27.314491,-8.841098,153.57779,21.972197,65.78352,-112.261826,20.128271,22.58181,138.46344,44.51282,22.987291,88.70228,54.25548,30.498068,-34.1737,32.073105,56.600613,-94.42977,50.141838,-0.92551196,-75.738,38.48778,-32.410915
12506,-165.92085,-19.626484,-66.74585,-17.632048,17.201094,50.01603,95.49,17.522545,54.937286,139.80113,23.687622,-13.554883,158.04181,20.305641,69.29243,-113.8369,17.180662,18.500242,139.22932,46.078846,27.73902,82.83963,53.383877,28.15373,-31.8317,31.402761,58.534813,-97.653,45.04668,-4.4333634,-79.23495,36.901077,-34.793243
12543,-179.23271,-18.646795,-69.70352,17.965225,12.459374,-50.965065,82.63873,13.158878,47.713207,135.85107,17.771387,-21.536362,164.42812,18.51393,70.10336,-114.03384,15.096777,14.717795,137.74472,47.393513,35.218857,78.971306,51.087303,23.442465,-28.615107,31.480238,56.668037,-101.09027,36.42331,-12.370497,-84.35065,34.573288,-37.682293
12625,152.89189,-16.234367,-72.98317,-29.437702,31.048777,48.398094,73.9109,1.0234507,35.433567,131.79579,4.593607,-32.587543,177.2932,10.721164,62.300358,-117.78263,0.99963593,0.292728,139.424,41.464783,48.467796,66.622406,41.004063,10.865246,-24.61077,35.587963,44.59491,-103.27465,24.835373,-25.310873,-92.15203,27.695196,-43.96781
12645,149.73653,-16.465677,-72.22424,19.72214,12.739276,-46.082634,73.28518,-0.4865966,34.06009,131.52975,3.4419873,-33.216274,178.67763,9.600423,60.80164,-117.81318,-0.15188628,-0.7367783,139.98837,40.128754,49.870155,64.83547,39.396397,9.327054,-24.088491,35.371006,43.90679,-103.55671,23.6331,-25.92733,-92.97552,26.979084,-44.761196
12683,146.92639,-16.104395,-71.88869,-53.12573,72.88395,15.251758,73.430145,-1.2371763,32.27779,132.24638,2.7103138,-34.4823,179.18245,9.307255,59.28581,-117.86207,-0.33680016,-1.4195852,139.99304,39.77461,50.221985,63.34244,38.898357,7.9881554,-24.12999,34.221367,44.938583,-103.66667,23.122864,-24.758137,-93.98313,26.735249,-46.029945
12721,147.50894,-16.940235,-71.594215,-24.252983,22.345716,44.175453,73.62388,-1.4205781,30.271505,132.33893,2.0934162,-35.622505,179.11002,9.835536,57.72249,-117.445526,0.0028904695,-3.0348594,139.5341,39.746582,50.22198,63.006893,38.779045,6.744023,-23.980583,33.761642,44.823322,-104.05735,22.476755,-24.719606,-93.96174,26.885405,-46.63585
12786,146.68378,-18.74661,-70.36994,20.867672,72.01471,-14.645034,76.048836,-1.9554852,29.35822,135.24278,1.4962063,-35.74725,-178.00017,8.873112,57.21201,-112.47489,-0.55214304,-3.1376765,141.86446,36.50558,53.288086,65.94642,35.650772,6.457461,-19.73523,31.956938,45.51704,-100.37478,20.739025,-24.042458,-88.41525,25.82988,-47.068066
12823,127.08886,-18.161623,-69.34593,-40.108273,45.7851,42.919533,82.56979,-3.5181208,28.564096,143.86603,2.8364835,-36.3088,-174.81383,6.6947365,62.65825,-108.741196,-2.1260078,-2.7961054,151.0331,29.961962,59.905327,69.2614,32.316048,13.86445,-16.00325,28.554111,48.07262,-93.683235,18.669369,-19.811327,-78.14267,23.7653,-49.580677
12843,101.544075,-14.375466,-70.12241,-42.470486,71.59173,15.390479,88.27067,-1.5119075,33.48871,146.12973,5.768284,-33.69403,175.71648,7.9449935,78.22136,-104.12383,0.57234234,1.1200564,152.89331,33.109646,49.101364,72.81574,39.8055,23.574087,-21.610874,24.848822,63.474552,-88.48011,29.260292,-4.289141,-73.49943,26.028166,-43.597374
12881,-135.76195,-27.878252,-61.73853,-22.357218,17.845009,47.186157,117.20372,9.554435,68.855194,150.5091,28.898642,4.759116,136.62892,24.401892,44.230545,-96.73872,24.48061,32.09467,137.94197,28.774822,3.134429,158.26645,49.984753,37.760017,-44.341316,28.224024,34.847878,-68.05262,64.36658,23.555897,-55.182972,44.53508,-10.8484955
12945,-110.916,-45.368122,-21.28714,-2.7382154,0.1403445,74.3194,-172.44205,15.697496,59.84369,160.18547,37.350624,35.1525,110.283424,27.005136,16.943062,-43.824844,41.345524,48.5667,114.50508,13.756392,-14.913079,175.80295,38.795586,32.091908,-62.078926,27.646296,9.618392,-63.325726,60.235485,26.284075,-39.201027,44.703186,4.393037
12983,-110.32165,-46.471165,-22.176228,12.843917,18.83256,-71.11314,-171.99779,18.477108,60.4301,157.42139,36.738617,31.942326,115.549805,27.53159,20.496677,-46.616093,41.227547,48.42657,120.85105,18.18664,-13.23448,178.13521,41.92809,33.422497,-57.165424,27.575676,13.968313,-62.926147,61.766552,26.207987,-43.41406,43.02658,0.34480098
13021,-115.07254,-48.453884,-22.09139,14.901271,22.073252,8.825365,-168.54721,14.6979475,64.82581,159.1414,32.28621,32.295177,119.76946,22.89712,23.612282,-46.48554,36.595356,52.47555,126.293526,15.535306,-10.757866,-176.15526,39.72082,37.203682,-53.361855,23.711147,16.737177,-59.21122,58.902847,30.048546,-44.32869,39.93455,-0.5896458
13040,-116.04989,-49.321693,-22.392456,13.556444,21.805693,18.620287,-168.2475,13.1936035,66.58042,159.64218,31.372356,32.08515,120.47673,22.398067,24.390524,-46.05014,34.538937,54.224552,127.37306,15.244452,-10.02999,-175.8247,39.707005,37.766834,-52.884804,23.62843,17.46381,-59.257263,59.097786,30.082018,-44.917683,40.09152,-0.781632
13123,-115.46795,-42.964485,-30.587791,13.536366,20.508385,-64.94027,-176.90845,17.773252,66.65327,157.54198,35.253803,26.541063,121.208855,26.181406,28.355215,-54.128857,35.9807,50.699974,127.298004,22.201944,-7.0869207,172.40962,44.472847,37.733147,-54.12297,28.930368,22.002459,-65.971924,65.985214,24.01454,-48.26753,44.5969,-4.067184
13161,-116.348465,-37.574284,-36.9139,10.664447,16.281921,-56.9933,172.60568,21.541124,66.38883,155.84743,37.103207,21.075405,124.168816,28.515112,33.311676,-62.167946,36.37392,46.89985,128.98679,27.190458,-3.3765187,161.92932,48.331463,37.488457,-52.50214,31.55777,27.083303,-70.531494,68.99972,19.9828,-52.183395,45.912003,-8.583988
13180,-116.90133,-35.07883,-40.1487,24.164711,32.934704,-27.548904,167.18364,23.022686,66.06331,154.71803,37.39718,17.858843,126.46961,28.966743,36.471897,-66.45781,36.20165,44.769802,130.48613,29.780766,-0.86190057,154.82344,50.20398,37.336433,-50.939873,32.373676,30.349031,-72.82249,69.28855,18.032618,-54.488544,46.023636,-11.574135
13200,-117.70827,-32.677288,-43.233486,12.799453,18.433393,-61.413918,160.65892,24.059036,65.77538,153.64021,37.28515,14.289219,129.23904,29.085566,40.1775,-70.848946,35.455917,42.50166,132.15071,32.432854,2.2135386,145.46213,51.96979,37.00142,-49.126198,33.102394,33.99504,-75.39579,68.63232,15.861439,-57.280964,45.919212,-15.118866
13302,-137.89238,-19.602005,-62.637367,-17.752686,22.516493,65.90044,107.17172,24.849024,54.21849,146.27708,30.681517,-10.708789,150.79192,25.508715,63.26496,-92.605484,25.120735,23.69911,137.666,46.848743,24.5329,86.65289,54.958378,28.392357,-36.80317,34.529755,54.602364,-93.662636,48.99964,-2.6853392,-73.22195,40.26587,-33.199142
13321,-144.14104,-18.075449,-65.77281,19.668129,22.996677,-61.285583,98.423546,23.218977,50.485916,144.56976,27.531704,-15.824905,154.95178,24.29406,65.64928,-95.41938,21.859232,19.197224,137.30566,48.152126,28.762432,83.61721,54.274734,26.218206,-34.918137,34.59307,55.39025,-96.13307,44.60477,-6.576215,-75.83763,39.15767,-35.403072
13340,-150.94183,-17.180073,-67.92404,-21.5702,24.65006,59.150127,91.49236,20.834362,46.78423,142.99626,24.495667,-20.46271,157.53201,24.313324,65.369995,-96.336975,19.556017,15.085111,135.91046,49.139156,31.937021,82.23494,53.70448,23.799335,-33.242752,34.950706,54.65132,-98.18936,40.33912,-10.8514385,-78.541916,38.277,-37.066025
13425,-179.0289,-14.738897,-74.39708,-26.901049,28.177423,49.874985,80.23001,13.278151,34.08072,141.6311,15.283802,-33.099472,170.39084,21.131193,57.29326,-97.716705,10.772334,-0.9300629,134.80417,45.231205,44.76866,71.95313,44.958515,9.23977,-24.437494,39.521725,40.53353,-101.32923,24.176243,-29.851416,-86.68346,33.340668,-43.128597
13461,169.01154,-13.194184,-76.782974,30.9278,34.006874,-53.62874,78.60941,10.34572,30.784372,140.75354,11.7898035,-36.859447,174.3126,19.322933,52.00017,-98.903336,6.7323456,-7.0343194,133.0901,43.19956,45.74352,67.549416,41.343624,1.9154444,-22.69738,43.85007,33.121403,-101.80989,19.851957,-36.947315,-89.961494,31.525831,-45.511963
13481,166.79968,-11.3248005,-78.65616,-24.277851,23.374548,46.712914,77.72789,9.271885,28.894531,140.22807,10.865974,-37.504154,175.28558,17.996317,51.93179,-99.96556,5.028478,-8.449897,133.77847,41.8141,46.894306,65.96032,40.090336,0.98204803,-21.519583,42.278885,33.18812,-102.37061,18.250795,-36.568466,-90.48879,30.42078,-46.686634
13501,161.5872,-9.871802,-79.68713,-44.06292,53.15519,36.665466,77.5518,8.26847,28.116186,140.36398,9.822112,-38.29434,175.99364,17.006987,52.403774,-99.961655,4.404527,-8.485377,134.95377,40.737183,48.11126,64.83515,38.875103,0.91274446,-20.349844,40.35774,33.78561,-102.63817,16.997835,-35.800735,-90.57139,29.45133,-47.598537
13621,105.64333,-7.2697606,-69.68037,-21.21841,17.175442,42.67434,85.271484,3.0556178,39.518482,144.21799,11.542912,-30.397224,169.2843,13.107106,75.13386,-95.57289,4.5376015,2.2294595,151.03856,37.515022,43.008255,67.147026,43.14761,19.455048,-23.115303,25.812153,62.602596,-93.08132,28.972805,-4.091222,-81.72068,26.615307,-48.578472
13640,102.99838,-10.403351,-71.012726,26.74943,23.562906,-48.603436,89.450935,7.020553,51.08074,144.24792,19.461859,-17.930214,157.066,18.926737,68.01495,-95.154236,12.775185,14.358982,151.66928,36.678864,25.626293,77.9603,51.788776,31.087656,-29.883348,26.305138,60.823807,-85.1123,46.832466,10.341843,-73.08057,35.650307,-33.369476
13661,146.22287,-19.989716,-69.92138,-51.45267,66.47905,22.782286,105.07884,12.93829,66.48487,145.71024,29.983555,2.329544,139.16702,26.26214,46.121635,-88.56003,26.289326,28.975409,144.39015,31.147377,5.087611,144.40083,54.957966,34.489723,-42.390156,30.416174,39.884308,-73.09844,64.44267,20.024296,-60.843494,44.670315,-15.533545
13761,-111.38089,-41.40573,-33.725975,-3.1100476,-1.4248257,65.72552,-171.90639,19.995865,61.627014,154.366,38.13321,28.697702,118.70151,29.089994,24.015741,-49.208633,41.997047,46.881413,128.49869,21.836369,-11.96058,177.83006,46.76444,32.072952,-56.855145,31.196482,18.436274,-65.92373,65.80289,23.37809,-48.680943,45.278996,-4.4575434
13781,-114.83687,-41.01071,-34.62962,15.489822,22.340046,-67.11642,-170.62234,19.275654,63.391453,154.29095,36.35836,28.079332,121.363335,26.85958,25.990068,-50.645245,40.767555,47.456314,131.71898,21.285965,-10.653273,-178.77086,45.91113,33.877872,-54.461067,29.107237,20.029207,-64.02466,64.16136,25.344984,-49.258152,43.452503,-5.066386
13801,-117.822464,-42.54424,-34.136486,-5.4637365,6.6634207,82.02339,-169.06859,16.84846,65.855705,155.51518,34.00343,28.75671,122.885864,24.534843,27.220655,-49.312195,37.991837,49.833466,133.75392,19.427744,-9.489961,-175.95924,44.42539,35.72198,-53.069515,27.190044,21.03943,-62.30945,62.51887,27.177605,-49.25412,42.011356,-5.338138
13820,-119.372986,-43.84893,-33.77582,-5.961214,7.4500127,81.54265,-168.43523,14.954612,67.674065,156.43358,32.61883,28.929276,123.62899,23.680439,28.098082,-48.017696,35.75956,51.714195,134.76913,18.743683,-8.49395,-175.50682,44.054913,36.549423,-52.460236,26.657555,21.894304,-62.024036,62.238342,27.589117,-49.633526,41.73745,-5.8411074
13921,-118.06617,-38.484665,-38.996353,10.633942,15.087875,-53.816395,-174.7012,19.389788,65.800186,154.0573,36.32556,25.393917,123.0697,27.449486,29.551105,-52.512276,37.389572,48.34799,133.52986,24.321959,-6.796273,173.91386,47.36731,35.74665,-54.701546,30.906181,23.636543,-67.66647,67.578186,22.40618,-51.2977,45.84652,-7.257784
13941,-117.915634,-36.884644,-40.91585,11.382298,16.228624,-56.69588,-178.08472,20.079878,66.06528,154.28235,36.662605,23.977869,123.57769,27.653063,31.180285,-53.603897,36.96905,47.720505,133.56755,25.556395,-5.0400896,169.78845,48.19182,36.24364,-54.739254,31.606873,25.245468,-69.07452,68.557495,21.191742,-52.30176,46.144184,-8.818581
13961,-118.6747,-34.828735,-43.492233,-6.285363,1.2991215,59.230927,177.92924,21.049782,66.217476,153.82748,37.233578,21.94275,124.62152,28.215519,33.10408,-55.48454,36.76249,46.528034,134.18147,27.582418,-3.6202347,164.80539,49.750126,36.10002,-54.085865,32.834824,27.382786,-71.07645,69.6392,19.437174,-54.18311,46.552883,-10.903595
13980,-120.67693,-31.966513,-46.818874,11.919883,16.791185,-56.653904,172.78366,22.318409,66.132904,152.96481,37.851883,19.056335,126.45173,28.860302,35.902634,-58.2743,36.592255,44.713615,135.24629,30.044708,-1.3327231,156.98547,51.752632,35.784325,-52.70639,33.80703,30.33972,-73.50049,70.082886,17.360826,-56.67392,46.756493,-13.642273
