millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4533,32.475166,-13.039094,-26.143385,-115.81546,-24.651701,64.96854,-113.84393,-57.57776,-14.0998,118.52585,-54.936985,-33.931007,-137.38261,-47.243103,30.75221,-68.911865,-41.582085,0.046659924,179.78215,-49.901005,29.584015,31.704744,-44.267887,12.22394,81.65548,-72.09537,13.514416,30.464544,-27.52344,30.441526,-157.35506,-11.804156,-48.1658,-20.332226,13.23049,75.25975
4555,32.548084,-13.654119,-25.941452,-122.04189,-9.291267,-4.8977942,-113.86966,-57.61263,-14.233353,118.63472,-54.848717,-34.033485,-137.33582,-47.39561,30.62306,-68.97674,-41.51772,0.012707432,179.35121,-49.9693,29.37984,31.207335,-44.29142,12.140878,81.62316,-71.99831,13.583385,30.367727,-27.529903,30.482277,-157.28705,-11.818099,-48.07921,-20.140919,13.200851,75.36308
4576,32.709652,-14.0329485,-25.672588,-124.22668,-1.1375057,-26.971848,-114.07455,-57.49913,-14.370827,118.7149,-54.775654,-34.116077,-137.37395,-47.44562,30.554483,-69.036674,-41.411884,-0.02090814,178.99355,-50.07441,29.144615,30.627123,-44.305286,12.066978,81.62039,-71.91791,13.6245,30.254932,-27.48054,30.513916,-157.28633,-11.821049,-48.059433,-19.964222,13.181631,75.44933
4597,32.818718,-14.156041,-25.693344,-114.671776,-21.38876,62.00151,-114.423035,-57.313194,-14.469076,118.76883,-54.70848,-34.185635,-137.53934,-47.38737,30.574884,-69.11654,-41.271408,-0.010737603,178.60378,-50.245537,28.872616,30.155964,-44.392445,11.977479,81.63267,-71.87306,13.636231,30.154324,-27.415915,30.489445,-157.45172,-11.841314,-48.150352,-19.849905,13.17221,75.49932
4619,32.726738,-13.950626,-26.423784,-114.432365,-22.644001,64.00206,-114.81183,-57.14455,-14.552221,118.769005,-54.670567,-34.217007,-137.74628,-47.298622,30.624258,-69.19073,-41.130962,0.019305684,178.16194,-50.466103,28.619463,29.92443,-44.617958,11.773616,81.63557,-71.84634,13.65391,30.049988,-27.341587,30.447985,-157.60735,-11.847922,-48.263447,-19.873888,13.151285,75.49422
4640,32.49043,-13.705963,-27.789991,-115.12762,-25.285995,63.866096,-115.26525,-56.997154,-14.622469,118.781975,-54.64277,-34.2474,-137.97775,-47.215794,30.686565,-69.26237,-41.05175,0.05417804,177.70795,-50.755383,28.337643,29.699299,-44.897808,11.496205,81.62187,-71.860725,13.677525,29.972803,-27.273056,30.41987,-157.74352,-11.870186,-48.394836,-19.877443,13.054793,75.53217
4661,32.15269,-13.39317,-29.896479,-134.85686,14.292945,-70.343765,-115.63405,-56.947723,-14.652597,118.83822,-54.622444,-34.28145,-138.18442,-47.16924,30.728897,-69.29845,-41.033577,0.035236426,177.16364,-51.04912,28.056107,29.45313,-45.255573,11.259663,81.58626,-71.91061,13.698338,29.922659,-27.189291,30.428377,-157.87883,-11.915557,-48.551388,-19.85,12.895347,75.6008
4682,31.683298,-12.964712,-32.890503,-118.513176,-17.788506,16.97651,-115.69296,-57.064075,-14.652971,118.83975,-54.66305,-34.259094,-138.24498,-47.250984,30.683716,-69.35175,-41.05477,-0.008483372,176.57385,-51.32635,27.803806,29.360043,-45.644142,11.113044,81.68962,-72.13484,13.559197,29.892557,-27.120693,30.450218,-157.98996,-11.959778,-48.70653,-19.914642,12.689358,75.634544
4703,31.031746,-12.150055,-36.913273,-116.542915,-24.567701,47.40818,-115.53807,-57.26039,-14.686719,118.744774,-54.760532,-34.16647,-138.13025,-47.46202,30.500238,-69.47643,-41.08465,-0.0054536806,176.1091,-51.64843,27.475767,29.58288,-46.094097,10.821558,81.94477,-72.45047,13.283544,29.839842,-27.084084,30.45572,-158.02805,-11.972658,-48.766884,-20.19872,12.435279,75.54192
4745,29.10328,-9.651505,-45.29362,-123.36261,0.20428693,-31.029634,-115.00173,-57.588375,-14.828678,117.76066,-55.36123,-33.45529,-137.61298,-48.009556,30.064884,-70.0267,-41.105553,0.37493813,175.50119,-52.61141,26.535282,30.474941,-47.50117,10.31223,82.46227,-73.13911,12.711518,29.264051,-30.070543,25.056023,-157.69809,-11.883189,-48.53866,-21.210592,12.138912,74.82508
4765,28.032927,-9.026665,-47.669193,-119.87036,-15.828263,13.429167,-114.23176,-57.75722,-15.075409,117.406075,-55.782116,-33.054577,-136.9942,-48.38771,29.905554,-70.360855,-41.4253,0.6684025,175.47183,-53.32362,26.117744,31.043465,-47.81772,10.18311,82.32919,-73.302444,12.766246,29.304102,-29.83587,25.44426,-157.41592,-11.815524,-48.333313,-21.530628,12.055532,74.55257
4788,26.794792,-8.720561,-49.386833,-123.76813,3.3310702,-42.191444,-113.32679,-58.106052,-15.240139,117.44688,-56.0448,-32.892357,-136.1272,-48.90401,29.565495,-70.67665,-41.879845,0.60753167,175.94473,-54.110363,25.8087,31.499817,-47.757217,10.2481,82.256195,-73.49224,12.767783,29.282587,-29.673443,25.849743,-157.07434,-11.768173,-48.020733,-21.510857,11.945403,74.54575
4809,25.561356,-8.605006,-50.86986,-128.39226,12.883525,-74.818146,-112.4723,-58.57848,-15.2104025,117.53682,-56.234627,-32.790943,-135.22112,-49.505085,29.207804,-70.842316,-42.39119,0.23591986,176.74173,-54.859447,25.466629,31.81438,-47.62297,10.554152,82.12036,-73.55948,12.860727,29.214607,-29.59618,26.306326,-156.6489,-11.722642,-47.54788,-21.353638,11.824155,74.62445
4830,24.612608,-8.842975,-51.713753,-127.335,10.280661,-67.942406,-111.98249,-58.769146,-15.180656,117.564316,-56.319683,-32.749012,-134.54317,-49.952103,28.876062,-71.02197,-42.749912,-0.053212997,177.6165,-55.55829,25.172262,32.00858,-47.41666,10.842071,81.89546,-73.569916,13.029584,29.173813,-29.553265,26.720184,-156.03185,-11.608186,-46.875465,-21.174072,11.695207,74.718414
4852,23.943172,-9.697473,-51.758266,-134.37398,14.6096325,-69.088326,-111.67537,-58.86458,-14.944691,117.66275,-56.276257,-32.821037,-134.18521,-50.048115,28.70856,-71.20961,-42.905704,-0.1760051,178.5342,-55.942043,24.995586,32.19902,-47.32389,11.071129,81.66711,-73.53006,13.230883,29.065979,-29.390898,27.148157,-155.33759,-11.477181,-46.159237,-20.956259,11.599802,74.83046
4873,23.637417,-10.998852,-51.117218,-130.27228,14.425814,-75.572556,-111.56231,-58.908775,-14.652057,117.72653,-56.175873,-32.924812,-134.00613,-49.95825,28.646748,-71.336235,-42.909973,-0.3044554,179.57735,-55.986107,25.017305,32.38573,-47.356136,11.293444,81.443405,-73.534294,13.413833,28.889189,-29.07866,27.658241,-154.76659,-11.334938,-45.60868,-20.753271,11.54912,74.92321
4893,23.688791,-12.505893,-50.05052,-117.443504,-23.774942,62.017246,-111.58297,-58.83773,-14.332858,117.76407,-56.064312,-33.03425,-134.021,-49.69651,28.706009,-71.45033,-42.842243,-0.40689564,-179.40764,-55.9959,25.146097,32.556713,-47.374725,11.536937,81.2179,-73.52347,13.622401,28.75991,-28.762363,28.09323,-154.51328,-11.1977825,-45.366856,-20.607813,11.533473,74.97972
4915,23.91715,-13.983178,-48.92182,-131.48181,15.521502,-62.42255,-111.7268,-58.706184,-14.003019,117.80161,-55.91776,-33.169174,-134.1843,-49.33669,28.79093,-71.54037,-42.790924,-0.5081574,-178.51474,-55.97619,25.349384,32.65288,-47.351685,11.777235,81.00836,-73.452446,13.84547,28.655722,-28.500172,28.434158,-154.32555,-11.070559,-45.26482,-20.441513,11.510364,75.06843
4937,24.513784,-14.987613,-47.822758,-113.51049,-22.188576,62.690964,-112.02427,-58.5635,-13.669429,117.81097,-55.80366,-33.27565,-134.32932,-49.070595,28.824825,-71.64729,-42.783863,-0.6275153,-177.90831,-55.895992,25.52249,32.6059,-47.144497,12.106526,80.81544,-73.41407,14.023112,28.590635,-28.245062,28.655834,-154.08109,-10.996382,-45.10673,-20.230099,11.508472,75.20504
4958,25.261147,-15.931653,-46.73694,-122.79075,14.221839,-68.04415,-112.37754,-58.355953,-13.453164,117.88258,-55.746845,-33.35422,-134.443,-48.883717,28.84412,-71.795044,-42.83704,-0.7436408,-177.57616,-55.76207,25.660507,32.463806,-46.759975,12.513758,80.45227,-73.41476,14.258435,28.534077,-28.09332,28.786175,-153.95161,-10.992746,-45.006104,-19.981089,11.520915,75.374725
4978,26.335545,-16.757027,-45.47701,-119.69238,2.8107598,-31.137278,-112.84309,-58.060074,-13.3051815,118.08727,-55.68444,-33.469353,-134.5779,-48.708817,28.948902,-71.975464,-42.916313,-0.83672214,-177.30397,-55.64286,25.784986,32.35265,-46.45121,12.832425,80.018234,-73.419136,14.522416,28.456083,-27.937464,28.888319,-153.89897,-11.060399,-44.977062,-19.817978,11.5374155,75.47138
4999,27.901869,-17.592278,-43.69804,-115.862724,-24.13398,58.68251,-113.44944,-57.624794,-13.207368,118.44598,-55.54676,-33.679928,-134.84227,-48.449787,29.1908,-72.1409,-43.042686,-0.94171995,-177.04753,-55.532684,25.968575,32.285065,-46.239883,13.011404,79.60931,-73.43594,14.7548685,28.389225,-27.74888,28.935272,-153.8412,-11.151014,-44.950016,-19.713781,11.531535,75.52485
5022,29.00242,-18.64452,-42.309944,-123.83031,10.852668,-58.753323,-114.08931,-57.169647,-13.115955,118.97263,-55.35493,-33.96517,-135.28091,-48.045593,29.57973,-72.286804,-43.2216,-1.1291823,-176.99712,-55.322086,26.313042,32.246758,-46.121273,13.089934,79.26011,-73.45243,14.931894,28.38732,-27.720676,28.906925,-153.811,-11.245253,-44.93224,-19.655272,11.531124,75.54359
5042,29.507113,-19.671604,-41.593647,-112.81262,-20.368877,57.345325,-114.62219,-56.78865,-13.079192,119.835014,-55.082886,-34.377144,-135.71262,-47.63589,29.948719,-72.4205,-43.401783,-1.34138,-177.0601,-54.932095,26.818754,32.16442,-45.94567,13.1437025,78.79227,-73.43385,15.153927,28.396036,-27.625105,28.90094,-153.88855,-11.321175,-44.980476,-19.624891,11.517254,75.55391
5064,29.834324,-20.174261,-41.21145,-134.07472,15.013757,-62.914383,-115.01478,-56.531174,-13.043949,120.957985,-54.832466,-34.798943,-136.09233,-47.279922,30.229137,-72.56905,-43.503815,-1.5821272,-176.98491,-54.605278,27.26465,32.04336,-45.71339,13.157462,78.50514,-73.45778,15.254272,28.411674,-27.559607,28.92444,-154.09508,-11.434433,-45.095497,-19.578083,11.480487,75.582726
5086,30.267975,-20.496529,-40.832874,-123.879196,7.87085,-51.91146,-115.36369,-56.350105,-13.013447,121.739296,-54.802555,-34.94792,-136.39017,-47.008316,30.41474,-72.63844,-43.769047,-2.0230472,-176.86864,-54.339428,27.630617,31.938702,-45.44755,13.144066,78.48573,-73.60764,15.163006,28.40568,-27.42689,29.013441,-154.24646,-11.533853,-45.15269,-19.543238,11.438383,75.608734
5147,31.057308,-21.057209,-39.866364,101.49154,-34.24665,-11.831058,-116.18091,-55.884422,-13.02066,121.894485,-54.837193,-34.924988,-137.029,-46.482193,30.649147,-72.121445,-44.591297,-2.6370249,-177.23105,-53.62442,28.361858,31.95387,-45.09748,13.16926,78.499016,-73.382324,15.204525,28.484337,-26.91742,29.141333,-154.1928,-11.622925,-45.036392,-19.310572,11.258731,75.795715
5168,31.12852,-21.283487,-39.691216,101.41144,-34.318195,-11.981142,-116.30322,-55.7554,-13.0722275,121.550835,-54.814175,-34.88476,-137.18526,-46.33305,30.69344,-71.64634,-44.53646,-2.5745404,-177.60468,-53.285378,28.610619,31.990728,-44.95917,13.244288,78.790474,-73.3953,15.035821,28.574133,-26.780725,29.1276,-154.12791,-11.575438,-44.990208,-19.163363,11.181855,75.9127
5188,31.012545,-21.51376,-39.653152,101.326454,-34.410667,-12.130174,-116.36491,-55.627,-13.087546,121.15989,-54.779076,-34.838005,-137.29524,-46.199364,30.735968,-71.15608,-44.37072,-2.3933377,-177.89294,-53.023067,28.798994,32.021782,-44.76351,13.276225,79.13093,-73.47532,14.801613,28.646551,-26.63336,29.224129,-154.07202,-11.530728,-44.94374,-18.986582,11.075239,76.05666
5211,30.775637,-21.70145,-39.69059,101.21517,-34.47999,-12.282618,-116.38191,-55.490795,-13.083047,120.76413,-54.755146,-34.771687,-137.39024,-46.058758,30.818537,-70.63915,-44.189034,-2.2044055,-177.97884,-52.846104,28.939188,32.089558,-44.583317,13.251181,79.54788,-73.66342,14.474622,28.70426,-26.446081,29.428478,-154.00987,-11.500892,-44.901306,-18.827326,10.960065,76.18726
5231,30.431454,-21.824202,-39.799717,101.081825,-34.487915,-12.4213915,-116.373985,-55.356586,-13.071321,120.37572,-54.75202,-34.682167,-137.4943,-45.904556,30.941742,-70.23142,-44.018513,-1.9734597,-177.94904,-52.710926,29.07454,32.18657,-44.399487,13.202012,80.02786,-73.940475,14.0635805,28.762932,-26.284197,29.677063,-153.96005,-11.480347,-44.887142,-18.687883,10.840719,76.30586
5253,30.021044,-21.871738,-39.96296,100.95399,-34.51427,-12.532276,-116.31476,-55.20602,-13.093806,120.12786,-54.712204,-34.649963,-137.591,-45.7519,31.061213,-69.91202,-43.78571,-1.7223328,-177.80333,-52.561428,29.262966,32.28987,-44.200397,13.189636,80.51671,-74.180595,13.665554,28.819036,-26.141174,29.927368,-153.91179,-11.451802,-44.9185,-18.555235,10.741929,76.41397
5275,29.491327,-21.929338,-40.193638,100.78714,-34.451,-12.608062,-116.206116,-55.052765,-13.171783,119.936005,-54.59287,-34.6925,-137.6689,-45.59734,31.148596,-69.70035,-43.440975,-1.4983544,-177.63795,-52.381916,29.446146,32.39333,-44.009556,13.293873,81.0351,-74.24242,13.333054,28.917896,-26.072632,30.11248,-153.87938,-11.430125,-44.971085,-18.41032,10.683139,76.52786
5296,28.697868,-21.889328,-40.639736,100.62494,-34.403725,-12.657161,-116.060905,-54.889923,-13.31242,119.71278,-54.449875,-34.74214,-137.74992,-45.433304,31.209398,-69.59166,-42.994434,-1.2555511,-177.49123,-52.175747,29.599915,32.47951,-43.803036,13.476925,81.51739,-74.19086,13.063825,29.034203,-26.058346,30.242222,-153.83052,-11.382286,-45.029152,-18.271599,10.659021,76.633736
5317,27.92239,-21.806067,-41.105225,100.48202,-34.45999,-12.632371,-115.87103,-54.75377,-13.461777,119.558525,-54.307705,-34.810486,-137.82866,-45.25384,31.253233,-69.56737,-42.4309,-0.9501113,-177.38617,-51.946655,29.739145,32.562576,-43.60616,13.695172,81.93477,-74.15261,12.814688,29.132212,-26.06055,30.357994,-153.78076,-11.328524,-45.085854,-18.136942,10.655152,76.73586
5339,27.194822,-21.700434,-41.522373,100.34888,-34.587017,-12.539636,-115.74334,-54.606083,-13.520966,119.46165,-54.19948,-34.86859,-137.92188,-45.068344,31.35809,-69.62257,-41.85174,-0.636454,-177.28728,-51.682007,29.888102,32.678238,-43.47157,13.848979,82.178894,-73.992676,12.722862,29.253567,-26.112085,30.459463,-153.73079,-11.290893,-45.09481,-18.07392,10.679547,76.78477
