A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.40881348,0.42962646,0.32800293,-0.73535156,0.13812256,0.18780518,0.5545044,-0.7988281,0.28875732,-0.09674072,0.8939209,-0.32873535,-0.034118652,0.22753906,0.6750488,-0.70098877,0.11010742,0.80041504,-0.5890503,-0.016479492,0.26434326,-0.946228,-0.175354,0.06359863,0.16412354,0.76171875,-0.61816406,-0.10333252,0.006713867,-0.28753662,-0.9576416,-0.017089844,0.5265503,0.6765137,-0.4421997,-0.26361084,0.105773926,-0.74279785,-0.6583252,-0.06109619,-0.63653564,0.35437012,0.52923584,-0.4348755,0.45874023,-0.06427002,0.6643677,0.5864868
-0.4216919,0.4401245,0.333313,-0.7192993,0.11773682,0.18969727,0.5610962,-0.7970581,0.28167725,-0.09259033,0.8911743,-0.34332275,-0.05316162,0.23150635,0.66137695,-0.7114258,0.10949707,0.79193115,-0.60058594,-0.008422852,0.28149414,-0.9440918,-0.16070557,0.06060791,0.16851807,0.7480469,-0.63201904,-0.11230469,0.0068969727,-0.3007202,-0.9536743,-0.006958008,0.5085449,0.6783447,-0.4590454,-0.26538086,0.11413574,-0.755188,-0.64398193,-0.045776367,-0.6445923,0.3583374,0.5182495,-0.4329834,0.47766113,-0.051818848,0.6524048,0.58599854
-0.43499756,0.4491577,0.33892822,-0.7030029,0.09472656,0.19335938,0.5671997,-0.7949829,0.2732544,-0.08673096,0.88708496,-0.36169434,-0.07312012,0.23687744,0.6466675,-0.7213135,0.10333252,0.7831421,-0.6132202,0.0026855469,0.2993164,-0.9415283,-0.14349365,0.058166504,0.16601562,0.73876953,-0.6425781,-0.117126465,0.008056641,-0.3170166,-0.9484253,0.0036010742,0.487854,0.67974854,-0.47668457,-0.26965332,0.12194824,-0.76782227,-0.62841797,-0.02709961,-0.654541,0.36138916,0.50567627,-0.43041992,0.496521,-0.03717041,0.6411743,0.5838623
-0.45025635,0.4593506,0.3427124,-0.6846924,0.06854248,0.19610596,0.5718384,-0.79364014,0.26342773,-0.078186035,0.88256836,-0.38153076,-0.095703125,0.2456665,0.63342285,-0.72753906,0.09472656,0.7732544,-0.62683105,0.012512207,0.3206787,-0.9370117,-0.12512207,0.060180664,0.15948486,0.729126,-0.65448,-0.120910645,0.0115356445,-0.3334961,-0.9425659,0.018371582,0.46362305,0.67926025,-0.4963379,-0.2779541,0.12866211,-0.7808838,-0.6113281,-0.006713867,-0.6664429,0.36413574,0.49188232,-0.4257202,0.5165405,-0.01928711,0.63031006,0.5791626
-0.47094727,0.46453857,0.3484497,-0.6640625,0.033996582,0.19525146,0.5726929,-0.7954712,0.253479,-0.0680542,0.8768921,-0.40270996,-0.11987305,0.25933838,0.62054443,-0.7302246,0.080200195,0.7630005,-0.64105225,0.020935059,0.34191895,-0.93188477,-0.10412598,0.062683105,0.14776611,0.71990967,-0.6676636,-0.11853027,0.015258789,-0.35046387,-0.9359131,0.03363037,0.4360962,0.6765747,-0.517334,-0.29058838,0.13317871,-0.7955322,-0.5910034,0.0138549805,-0.67858887,0.36846924,0.47686768,-0.41992188,0.5368042,0.0018920898,0.61920166,0.57299805
-0.49926758,0.47113037,0.35437012,-0.63494873,-0.009643555,0.20159912,0.57006836,-0.7963867,0.23803711,-0.05255127,0.8717041,-0.4249878,-0.14105225,0.27618408,0.6045532,-0.7337036,0.061645508,0.751709,-0.6560669,0.027832031,0.36108398,-0.927063,-0.07836914,0.06341553,0.1328125,0.71099854,-0.6809082,-0.1149292,0.018432617,-0.3678589,-0.9282837,0.051757812,0.4064331,0.67266846,-0.5383301,-0.30426025,0.13604736,-0.81207275,-0.5664673,0.03479004,-0.6897583,0.37445068,0.46173096,-0.41333008,0.5560913,0.025024414,0.6069946,0.56707764
-0.53167725,0.48498535,0.35498047,-0.5967407,-0.05895996,0.21435547,0.5656738,-0.7940674,0.22595215,-0.036071777,0.8629761,-0.45043945,-0.16021729,0.293396,0.58251953,-0.74090576,0.04284668,0.73724365,-0.6734009,0.033569336,0.3779297,-0.92248535,-0.04736328,0.06304932,0.11437988,0.70147705,-0.6947632,-0.11047363,0.020202637,-0.3848877,-0.9199219,0.07305908,0.37451172,0.668396,-0.5584717,-0.3178711,0.1362915,-0.82958984,-0.5386963,0.055847168,-0.6994629,0.38397217,0.4463501,-0.40509033,0.5739746,0.049194336,0.59381104,0.5616455
-0.5609741,0.5095215,0.3536377,-0.5482788,-0.11090088,0.23132324,0.56933594,-0.7810669,0.21386719,-0.018737793,0.85302734,-0.47558594,-0.17840576,0.3137207,0.5557251,-0.7489624,0.023986816,0.71868896,-0.69384766,0.03845215,0.39361572,-0.9168701,-0.0138549805,0.06506348,0.09313965,0.69189453,-0.7081909,-0.105407715,0.019470215,-0.4039917,-0.9095459,0.095825195,0.33892822,0.6633911,-0.578125,-0.33288574,0.13433838,-0.8461304,-0.51013184,0.0769043,-0.708313,0.39508057,0.43017578,-0.39642334,0.5908203,0.07556152,0.57995605,0.555603
-0.578125,0.5484619,0.35479736,-0.4888916,-0.16040039,0.25,0.5767212,-0.7609863,0.19897461,9.765625E-4,0.8452759,-0.49591064,-0.19555664,0.33648682,0.5247803,-0.7570801,0.0041503906,0.6972656,-0.7156372,0.040527344,0.4088745,-0.90966797,0.020324707,0.06994629,0.06958008,0.6801758,-0.7225952,-0.10217285,0.0178833,-0.42712402,-0.89630127,0.1184082,0.29882812,0.65722656,-0.59802246,-0.34802246,0.12902832,-0.86224365,-0.4798584,0.09820557,-0.7171631,0.40667725,0.4119873,-0.3880005,0.6062012,0.10467529,0.5664673,0.5482178
-0.5848999,0.58599854,0.35681152,-0.4326172,-0.20147705,0.25683594,0.58251953,-0.74438477,0.18218994,0.024536133,0.8399048,-0.5106201,-0.20837402,0.3591919,0.48797607,-0.76776123,-0.017700195,0.6748047,-0.7367554,0.03881836,0.4227295,-0.9011841,0.057495117,0.076660156,0.043640137,0.664917,-0.73883057,-0.10046387,0.014831543,-0.45410156,-0.8798828,0.13952637,0.25256348,0.65075684,-0.6158447,-0.3652954,0.12164307,-0.8786011,-0.44604492,0.11975098,-0.72595215,0.41845703,0.39300537,-0.37872314,0.61950684,0.13537598,0.553772,0.5395508
-0.5922241,0.6071167,0.36151123,-0.38726807,-0.237854,0.25653076,0.5822754,-0.7338867,0.16925049,0.05206299,0.83343506,-0.52349854,-0.21203613,0.37384033,0.44622803,-0.78497314,-0.041259766,0.6505127,-0.7576294,0.033935547,0.43475342,-0.8911743,0.09832764,0.08441162,0.015808105,0.6459961,-0.75653076,-0.10070801,0.010437012,-0.48156738,-0.86151123,0.16070557,0.20080566,0.6425781,-0.63690186,-0.3756714,0.11425781,-0.8944092,-0.4085083,0.14190674,-0.73394775,0.43096924,0.37390137,-0.36853027,0.6312256,0.16491699,0.54022217,0.5314331
-0.6107178,0.6084595,0.3605957,-0.35595703,-0.27423096,0.25061035,0.576416,-0.72784424,0.16143799,0.081726074,0.8226929,-0.5388794,-0.2109375,0.3776245,0.4029541,-0.8065796,-0.066223145,0.623291,-0.77874756,0.026062012,0.44573975,-0.87890625,0.14178467,0.093688965,-0.012817383,0.62506104,-0.7738037,-0.10192871,0.003967285,-0.5079956,-0.84155273,0.18371582,0.1586914,0.62316895,-0.67230225,-0.36669922,0.11395264,-0.9060669,-0.36828613,0.17474365,-0.73968506,0.44647217,0.35534668,-0.3567505,0.6437378,0.18951416,0.5234375,0.5249634
-0.6365967,0.60217285,0.35601807,-0.324646,-0.3161621,0.24835205,0.5623169,-0.7225952,0.15612793,0.11578369,0.8093872,-0.5541382,-0.21240234,0.3789673,0.36132812,-0.82507324,-0.093688965,0.5932007,-0.7994385,0.016357422,0.45928955,-0.8629761,0.18292236,0.10412598,-0.0423584,0.60321045,-0.7897339,-0.103393555,-0.0048217773,-0.53533936,-0.8187866,0.2074585,0.12463379,0.59661865,-0.71832275,-0.33544922,0.12768555,-0.9126587,-0.32873535,0.20672607,-0.74450684,0.4625244,0.3363037,-0.34454346,0.6569214,0.21044922,0.5058594,0.51782227
-0.66986084,0.59246826,0.3394165,-0.291687,-0.36291504,0.25152588,0.5385132,-0.71765137,0.15338135,0.15344238,0.7938843,-0.5680542,-0.21954346,0.38787842,0.31451416,-0.83807373,-0.12463379,0.5621338,-0.8175659,0.008056641,0.47503662,-0.8446655,0.21960449,0.1126709,-0.074279785,0.5790405,-0.8049927,-0.105773926,-0.0138549805,-0.56433105,-0.79248047,0.230896,0.10455322,0.5683594,-0.76293945,-0.28979492,0.14630127,-0.9178467,-0.2939453,0.22320557,-0.7492676,0.47735596,0.31591797,-0.33312988,0.6694336,0.22802734,0.4902954,0.5092163
-0.7106323,0.5783081,0.30822754,-0.2559204,-0.41186523,0.25860596,0.5057373,-0.71258545,0.15795898,0.19073486,0.7747803,-0.5817261,-0.23510742,0.40612793,0.2576294,-0.8446655,-0.15795898,0.5321655,-0.8317871,0.0075683594,0.49731445,-0.82141113,0.25231934,0.11968994,-0.108947754,0.5523071,-0.81951904,-0.107177734,-0.023803711,-0.5928345,-0.76220703,0.25909424,0.09820557,0.55255127,-0.76763916,-0.3095703,0.15844727,-0.9209595,-0.26904297,0.23321533,-0.7557373,0.48779297,0.2939453,-0.3234253,0.67871094,0.24841309,0.47998047,0.49719238
-0.75219727,0.5574341,0.27270508,-0.22161865,-0.45617676,0.26013184,0.47357178,-0.7070923,0.17602539,0.21624756,0.7493286,-0.60058594,-0.25402832,0.43206787,0.21582031,-0.83795166,-0.19812012,0.49975586,-0.8430786,0.01739502,0.5148926,-0.80322266,0.27563477,0.11743164,-0.1519165,0.526062,-0.83026123,-0.10461426,-0.019897461,-0.616333,-0.73101807,0.29229736,0.09613037,0.5465698,-0.7495117,-0.36102295,0.14813232,-0.9282837,-0.25177002,0.23016357,-0.7623291,0.49658203,0.27124023,-0.31414795,0.6846924,0.27172852,0.47424316,0.48199463
-0.7929077,0.5263672,0.24072266,-0.19049072,-0.4979248,0.25769043,0.43963623,-0.7017212,0.20129395,0.22668457,0.71765137,-0.6268921,-0.27044678,0.45465088,0.18676758,-0.8278198,-0.23632812,0.46917725,-0.8505249,0.02508545,0.5043335,-0.8019409,0.30010986,0.11175537,-0.1954956,0.4963379,-0.8413086,-0.087524414,4.272461E-4,-0.6335449,-0.70147705,0.3265381,0.09686279,0.53704834,-0.74017334,-0.39294434,0.115722656,-0.9379883,-0.2374878,0.22467041,-0.7680664,0.50531006,0.24902344,-0.3045044,0.6878662,0.29608154,0.46875,0.4683838
-0.83081055,0.4901123,0.2097168,-0.16003418,-0.54364014,0.25317383,0.3972168,-0.69470215,0.22058105,0.23394775,0.6831665,-0.65563965,-0.28985596,0.46661377,0.16290283,-0.8196411,-0.23370361,0.44744873,-0.8630371,0.018066406,0.48187256,-0.8063965,0.3248291,0.109680176,-0.22515869,0.46099854,-0.85705566,-0.04815674,0.024414062,-0.65185547,-0.6734619,0.3479004,0.08996582,0.5269165,-0.7355957,-0.4161377,0.09118652,-0.94555664,-0.21807861,0.22375488,-0.770874,0.5163574,0.22930908,-0.29412842,0.69421387,0.3178711,0.45611572,0.45703125
-0.86968994,0.44110107,0.18170166,-0.12689209,-0.588562,0.23773193,0.35247803,-0.6876831,0.22583008,0.2559204,0.6421509,-0.68634033,-0.31176758,0.47784424,0.1463623,-0.80810547,-0.22088623,0.4362793,-0.8721924,-0.013183594,0.46777344,-0.80389404,0.3515625,0.10675049,-0.24169922,0.42175293,-0.87390137,-0.003540039,0.024230957,-0.6630249,-0.6583252,0.35559082,0.07354736,0.5166626,-0.73132324,-0.43914795,0.08282471,-0.9498291,-0.1930542,0.23187256,-0.7703247,0.5296631,0.21209717,-0.28485107,0.7034912,0.3369751,0.43914795,0.44561768
