millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
15706,-39.768368,-33.993088,-23.39304,126.05764,-23.830908,-23.10906,-16.819914,5.0524135,-0.17140627,-84.6713,17.978338,-0.17624779,-19.186092,-0.08998473,6.8944707,-41.535538,11.7957945,1.3626252,3.6291046,6.2495728,-2.760262,118.36421,-0.40958834,2.875734,166.50134,25.923235,-5.256423,126.96516,37.61781,-6.5156403
15726,-36.281853,-36.938988,-29.663498,130.35722,-29.10904,-27.230377,-16.826122,4.9624915,-0.15847374,-84.63849,17.809807,-0.20857257,-19.157843,-0.3027578,6.816841,-41.559223,11.714384,1.3605375,3.642404,6.2495017,-2.7455325,118.37713,-0.5071784,2.8764815,166.54814,25.605541,-5.3260307,127.0399,37.426445,-6.4529247
15787,-46.914425,-0.7089448,-17.293139,108.29987,11.347379,-22.977154,-16.876148,5.011822,-0.16085014,-84.52499,17.831135,-0.20867231,-19.18614,-0.08193011,6.9001822,-41.646923,11.911012,1.3552356,3.64473,6.2851696,-2.7722933,118.36206,-0.4312501,2.8803122,166.61186,25.8956,-5.266871,126.966705,37.61492,-6.5218124
15807,-64.57202,24.281345,-6.1802464,87.95715,34.910633,-18.985346,-16.882618,4.977207,-0.15604326,-84.48707,17.815767,-0.20897402,-19.185606,-0.112976916,6.884217,-41.6722,11.875995,1.357988,3.6464794,6.2861376,-2.7933846,118.37099,-0.44458577,2.8719518,166.64156,25.91126,-5.262024,126.97281,37.619347,-6.5283747
15867,-103.72251,60.07698,-11.349138,56.0842,55.134197,-31.11636,-16.93576,5.0406623,-0.16055419,-84.3882,17.86673,-0.20001383,-19.233479,0.21450566,7.0063014,-41.787167,12.253803,1.3733892,3.6357203,6.3288436,-2.8346515,118.35019,-0.27129358,2.8748841,166.68983,26.30636,-5.179232,126.83515,37.929955,-6.638448
15946,-69.66701,-0.4945842,-16.437235,90.92705,9.863254,-22.671654,-17.032835,5.3114076,-0.19791767,-84.24845,18.220406,-0.12463973,-19.309975,0.53240466,7.14418,-41.92938,12.630071,1.3411359,3.5492048,6.37725,-2.9009688,118.25505,-0.08541784,2.8957324,166.7197,26.559164,-5.07214,126.49133,38.579193,-6.7471642
16027,-43.903305,-6.4272084,-11.471777,111.13421,8.134633,-18.04659,-17.113283,4.825615,-0.13642944,-84.15156,17.452824,-0.28193018,-19.139244,-0.73778903,6.6351166,-41.906765,11.226042,1.3482597,3.6301653,6.3432117,-2.8555162,118.36077,-0.5726664,2.8753202,166.93864,25.451292,-5.353149,126.998184,37.45526,-6.4288435
16106,-102.16673,58.179543,-9.192085,57.310654,55.472504,-29.68576,-17.251686,5.4724846,-0.21800393,-84.02228,18.366327,-0.09439358,-19.37802,0.7753027,7.259186,-42.205235,12.931554,1.3665409,3.4668605,6.434532,-3.0301044,118.17697,0.1768473,2.8947537,166.87001,27.37576,-4.8867335,126.18557,39.249657,-6.959661
16186,-59.27333,-4.2017765,-8.575524,99.45779,9.420382,-16.531263,-17.29764,5.3349447,-0.19248205,-83.884476,18.283422,-0.11039746,-19.309895,0.34787366,7.097923,-42.21997,12.21919,1.3414264,3.4745314,6.407509,-3.0584998,118.214615,-0.06279914,2.8909895,167.03647,26.937723,-4.9861827,126.37182,38.84509,-6.8304663
16267,-48.64969,-3.458028,-15.022163,107.06532,8.306683,-21.828455,-17.340282,5.293456,-0.18817306,-83.74026,18.056623,-0.15862675,-19.334648,0.5054023,7.141609,-42.36386,12.60041,1.3587345,3.4838626,6.463873,-3.0702844,118.19878,-0.0060471403,2.889818,167.12689,27.194284,-4.923507,126.241425,39.13421,-6.9242353
16346,-90.43155,42.350525,-9.649168,65.098,47.960556,-27.103373,-17.413673,5.4730625,-0.21883357,-83.61277,18.400684,-0.09285824,-19.378162,0.70210487,7.242991,-42.493214,12.751817,1.3641748,3.4592085,6.492318,-3.119843,118.167305,0.1362254,2.8946328,167.21935,27.426464,-4.8644238,126.13649,39.347885,-6.9914064
16427,-98.69137,45.974533,-16.366594,58.386898,50.08619,-32.800694,-17.459347,5.294125,-0.18678485,-83.47503,18.20021,-0.14480597,-19.34205,0.45658675,7.143332,-42.5707,12.427858,1.3484514,3.462544,6.4733768,-3.1834774,118.199005,0.008356178,2.8730428,167.37007,27.212408,-4.922305,126.269714,39.089222,-6.920121
16507,-103.068695,48.107353,-18.599478,55.589203,50.50578,-34.79928,-17.509043,5.2881746,-0.1811034,-83.32185,18.14144,-0.15350626,-19.34344,0.49334413,7.1511755,-42.67707,12.469697,1.3446254,3.4652085,6.5021734,-3.2174778,118.19009,0.027687363,2.8777635,167.48604,27.265585,-4.9157205,126.248985,39.135708,-6.9368134
16587,-91.35101,34.35925,-16.845053,64.46019,43.370365,-30.839024,-17.589876,5.567186,-0.2132204,-83.17715,18.455822,-0.084994674,-19.39007,0.7543423,7.255626,-42.803986,12.765675,1.3559177,3.4477105,6.558311,-3.2518077,118.15355,0.2434355,2.895965,167.56801,27.625854,-4.8257957,126.05402,39.52043,-7.040826
16887,-36.432465,-31.549025,-31.150324,127.204636,-25.875256,-28.941694,-17.804605,5.6162915,-0.22418012,-82.63513,18.521034,-0.06904029,-19.377377,0.6629986,7.2214074,-43.162846,12.609054,1.3463254,3.4210458,6.630133,-3.356484,118.13606,0.16828552,2.8922908,168.01726,27.554502,-4.8222046,125.99448,39.594578,-7.026741
16969,-33.959732,-34.72664,-35.14102,130.60182,-31.666023,-31.535795,-17.860888,5.610275,-0.21895719,-82.49217,18.517881,-0.069796205,-19.376455,0.64118093,7.2180886,-43.26444,12.593041,1.3489643,3.4306333,6.6453805,-3.383731,118.13592,0.15629213,2.8994832,168.14714,27.51181,-4.8336134,126.00241,39.580906,-7.020857
17048,-35.162605,-29.687002,-31.260075,127.16144,-25.10572,-29.48751,-17.916931,5.616981,-0.22279431,-82.34891,18.509514,-0.0660369,-19.384052,0.6795397,7.2326765,-43.371517,12.665811,1.3475001,3.4326406,6.6738048,-3.4037786,118.136116,0.17188072,2.8982873,168.25746,27.535822,-4.825446,125.97696,39.624847,-7.032369
17128,-52.85688,-3.6868079,-15.1247,103.485504,3.9294834,-22.32963,-17.976583,5.638909,-0.22197497,-82.20898,18.550676,-0.059528418,-19.402828,0.7644329,7.267952,-43.48674,12.770275,1.3484255,3.4217055,6.688557,-3.4529974,118.12001,0.22263396,2.900634,168.37682,27.61288,-4.8050632,125.933075,39.70741,-7.0569377
17207,-63.28659,9.550884,-14.965222,91.117455,17.507114,-25.324947,-18.026016,5.645677,-0.22549468,-82.072685,18.567837,-0.05956944,-19.412971,0.7810978,7.279638,-43.609028,12.80848,1.3512732,3.411043,6.703539,-3.4954426,118.1204,0.25980678,2.89464,168.49393,27.659184,-4.7971473,125.92132,39.742092,-7.0689425
17287,-75.48859,23.264498,-14.9024935,77.64342,30.143562,-27.944992,-18.085522,5.6941104,-0.23597863,-81.92317,18.599123,-0.05201404,-19.426668,0.8130102,7.295266,-43.719334,12.84361,1.3485527,3.4139955,6.725484,-3.5366385,118.10438,0.32614622,2.8957646,168.611,27.818108,-4.761613,125.86368,39.859306,-7.120057
17898,-64.0954,8.903725,-18.663153,89.39544,20.314976,-27.82549,-18.55153,5.842587,-0.25481865,-80.8358,18.644203,-0.041702073,-19.437672,0.76217705,7.282719,-44.486988,12.710048,1.3399988,3.3654912,6.8566885,-3.8302863,118.05755,0.51328546,2.906356,169.56711,28.000511,-4.699117,125.67089,40.20629,-7.1920123
17977,-60.333546,4.5049872,-19.22865,93.94901,15.60008,-27.63569,-18.600792,5.7815056,-0.24033892,-80.68906,18.582644,-0.0563688,-19.429546,0.708873,7.2636576,-44.577526,12.606832,1.3330513,3.3665085,6.863988,-3.844017,118.057304,0.47611576,2.9123762,169.6931,27.929632,-4.717179,125.69136,40.162865,-7.169322
18175,-50.227448,-9.171815,-22.208778,107.44883,0.7743758,-27.676044,-18.729435,5.8030634,-0.24327405,-80.33003,18.592707,-0.04926153,-19.423288,0.69920635,7.2512083,-44.81977,12.604633,1.3310828,3.377829,6.9142795,-3.8771534,118.057335,0.47971433,2.918369,170.0046,27.936247,-4.7135305,125.66178,40.207752,-7.173413
18355,-43.26866,-23.488407,-25.945093,118.468254,-15.920551,-28.13822,-18.847534,5.781851,-0.2459036,-79.99961,18.557543,-0.05678091,-19.405142,0.6373012,7.226126,-45.038944,12.495294,1.3286798,3.3809128,6.936174,-3.9183404,118.0571,0.4485392,2.9207876,170.29617,27.843786,-4.7362924,125.68226,40.164326,-7.1507173
18434,-41.910843,-27.4488,-27.221403,121.03028,-21.24565,-28.56047,-18.900537,5.790068,-0.24271622,-79.86063,18.57101,-0.060913168,-19.411724,0.6457877,7.2317033,-45.143307,12.521526,1.3227584,3.3829765,6.9507694,-3.9457963,118.05714,0.45213786,2.9267807,170.41994,27.846386,-4.7380276,125.6774,40.17506,-7.1481657
18514,-40.348366,-31.96385,-29.066298,123.95512,-27.281399,-29.369259,-18.956709,5.851847,-0.2558519,-79.721695,18.647148,-0.045149002,-19.430386,0.722633,7.261278,-45.25705,12.622163,1.3312637,3.3854132,6.979423,-3.9590921,118.04987,0.48117262,2.933977,170.54843,27.931927,-4.715219,125.645424,40.23801,-7.164478
18614,-39.37906,-34.992203,-30.370876,125.60547,-31.861044,-29.937445,-19.018858,5.770004,-0.23841025,-79.53206,18.512094,-0.07585907,-19.403961,0.59130603,7.2057395,-45.3622,12.418593,1.3181773,3.387112,6.9732513,-3.994181,118.07328,0.38819197,2.9161122,170.71765,27.705397,-4.7719,125.74584,40.041336,-7.097354
18694,-39.971275,-30.115662,-28.113539,123.12965,-25.961672,-29.083792,-19.049961,5.5480127,-0.21022457,-79.38454,18.233418,-0.13318716,-19.357676,0.33834654,7.1069317,-45.42075,12.097762,1.3035374,3.414766,6.974026,-3.9854743,118.10328,0.21703061,2.9041708,170.8735,27.441944,-4.836709,125.894104,39.74835,-7.0288277
18775,-49.125786,-12.39638,-19.57933,110.020744,-7.4097605,-26.17166,-19.099012,5.520303,-0.20800248,-79.2424,18.192465,-0.14800666,-19.351656,0.35286248,7.111539,-45.52357,12.089131,1.3047984,3.4234633,6.9886975,-4.005517,118.112114,0.18570855,2.9066727,171.0009,27.436478,-4.851961,125.92507,39.680477,-7.0173154
18856,-56.087204,0.5453702,-17.512932,100.08934,5.6970296,-27.082472,-19.144201,5.423371,-0.19412667,-79.09116,18.061676,-0.17121506,-19.332767,0.26916724,7.0830255,-45.61367,11.992243,1.2967033,3.4382658,6.989494,-4.018595,118.12845,0.15653814,2.8995306,171.13129,27.386587,-4.870827,125.98657,39.569584,-7.002941
18874,-58.465103,3.7285638,-16.838812,97.20861,8.734988,-27.141323,-19.150618,5.4026356,-0.190981,-79.05068,18.05237,-0.1757353,-19.332232,0.246169,7.0728087,-45.638897,11.988348,1.3027726,3.445276,6.98973,-4.0181613,118.12663,0.14684722,2.8969843,171.1666,27.36522,-4.8762527,125.985405,39.554443,-6.999113
18955,-65.82167,12.957673,-15.228134,88.32826,17.982567,-27.402805,-19.19956,5.361159,-0.18635093,-78.90771,18.006163,-0.18656187,-19.323172,0.2260105,7.040436,-45.721054,11.943705,1.312264,3.4539776,6.997701,-4.031681,118.13574,0.14070353,2.9006789,171.2853,27.316273,-4.8833237,126.012985,39.494354,-6.9911604
19035,-74.1897,22.30043,-14.661103,79.025536,27.234175,-28.372288,-19.248446,5.312796,-0.18052197,-78.745964,17.870995,-0.21426146,-19.309736,0.16876118,7.000699,-45.80612,11.845904,1.3206974,3.469303,7.0124526,-4.0443077,118.17547,0.054539703,2.8946834,171.43454,27.141327,-4.948985,126.167694,39.199654,-6.926465
19054,-76.59321,24.867495,-14.365194,76.60134,29.680922,-28.51868,-19.251112,5.243525,-0.16914365,-78.707016,17.768354,-0.2335461,-19.303362,0.18445836,7.012186,-45.823048,11.859057,1.3137202,3.4896834,7.006023,-4.036253,118.18239,0.013527851,2.8945985,171.47485,26.97971,-4.98085,126.21702,39.093006,-6.8871417
19115,-83.441025,31.250957,-14.534494,70.28178,35.618362,-29.565443,-19.280437,5.202251,-0.1634722,-78.58997,17.70101,-0.25247204,-19.292898,0.16095936,7.0016236,-45.896557,11.827697,1.3193923,3.4981277,7.0137334,-4.0565104,118.19913,0.01913262,2.8910382,171.57458,26.98945,-4.9889927,126.28298,38.968372,-6.881411
19136,-85.47337,33.38272,-14.620262,68.41567,37.580357,-29.966333,-19.286947,5.155131,-0.14873572,-78.548935,17.61956,-0.2787932,-19.278185,0.11647991,6.9950905,-45.934364,11.895014,1.3116728,3.5183764,7.0141115,-4.041257,118.2152,-0.02202986,2.89103,171.61366,26.768108,-5.0392275,126.35496,38.807354,-6.8216963
19214,-93.100975,40.858658,-15.529016,62.319824,43.900375,-31.587854,-19.335972,5.134342,-0.14745189,-78.40944,17.613914,-0.28608727,-19.279102,0.14635749,7.0041428,-46.03391,11.885486,1.3126608,3.5337005,7.028871,-4.053872,118.21555,0.0031499874,2.8922544,171.72888,26.837004,-5.0256834,126.3409,38.845062,-6.8422794
19294,-100.448944,48.664856,-17.195955,57.190376,49.30024,-33.701553,-19.391592,5.1272697,-0.14880003,-78.25453,17.634537,-0.27009988,-19.287386,0.19847414,7.016457,-46.141663,11.961778,1.316917,3.5350084,7.0431566,-4.0673585,118.206474,0.009299984,2.8885722,171.85405,26.898922,-5.0168285,126.3238,38.870552,-6.8528337
19314,-102.185745,50.471436,-17.649681,56.13013,50.28705,-34.247917,-19.398071,5.120321,-0.1479346,-78.225426,17.61208,-0.2819749,-19.28646,0.16859724,7.0074077,-46.15764,11.892464,1.312847,3.535793,7.0434933,-4.0813046,118.21548,-0.0028490287,2.895846,171.89171,26.85666,-5.028205,126.353264,38.80263,-6.841248
19375,-106.521736,54.19139,-19.537691,53.79325,51.457443,-35.927376,-19.40418,5.0513797,-0.13651305,-78.08976,17.500336,-0.2983249,-19.25242,0.009400541,6.956315,-46.225647,11.776201,1.315904,3.5840945,7.038113,-4.057787,118.2548,-0.1010076,2.89691,171.99591,26.475626,-5.1207523,126.515205,38.4463,-6.7441444
19396,-106.97704,54.049896,-19.883892,53.617107,51.369354,-36.102345,-19.417343,5.071923,-0.14063887,-78.055405,17.515715,-0.29625225,-19.252869,0.02433926,6.9608464,-46.260567,11.9084635,1.3190156,3.5847483,7.0452585,-4.064527,118.23915,-0.034664396,2.8981745,172.02235,26.711256,-5.0709457,126.44469,38.625446,-6.8017416
19455,-106.91788,52.202557,-20.807726,53.200626,50.40937,-36.885628,-19.481098,5.218163,-0.16108188,-77.96141,17.7838,-0.24070519,-19.312,0.3903378,7.0977187,-46.369923,12.31041,1.3401113,3.579049,7.0798945,-4.063805,118.20032,0.11144593,2.9091,172.08524,26.934736,-5.0050416,126.2897,38.926334,-6.869025
19475,-106.898895,51.02123,-21.520105,52.925705,49.56103,-37.439644,-19.504442,5.2664933,-0.17032994,-77.93409,17.897572,-0.218487,-19.338177,0.51356274,7.147731,-46.413128,12.468013,1.3474225,3.5659482,7.0935373,-4.0711946,118.19344,0.16205193,2.9115853,172.10184,27.083725,-4.966756,126.22375,39.063293,-6.9140315
19554,-99.71709,39.542057,-24.903685,55.838577,42.55255,-39.793915,-19.570667,5.315927,-0.1746822,-77.795105,17.954231,-0.20442337,-19.355045,0.5882061,7.2060843,-46.541847,12.539067,1.33574,3.553638,7.086929,-4.10717,118.19984,0.07308402,2.8994765,172.22873,26.961502,-4.9973793,126.26797,38.962517,-6.876993
19573,-96.53601,37.180065,-27.063402,56.461456,40.72135,-41.78614,-19.57949,5.2454395,-0.17031035,-77.76652,17.857315,-0.23040006,-19.342531,0.50492835,7.177511,-46.562145,12.466817,1.3246295,3.5601184,7.073221,-4.1071925,118.20822,0.012982971,2.8947215,172.261,26.874392,-5.014447,126.293434,38.89209,-6.8601985
19635,-95.34547,32.549698,-40.376915,48.8225,33.153534,-53.269062,-19.61515,5.176574,-0.16009252,-77.67156,17.906706,-0.21010923,-19.353636,0.4540866,7.164951,-46.68324,12.537098,1.313082,3.5668695,7.087071,-4.0923443,118.16682,0.09545748,2.8946114,172.32587,27.112217,-4.9558578,126.14385,39.19431,-6.9399886
19654,-96.2412,30.29018,-45.066517,44.035236,30.604475,-57.10273,-19.63939,5.3293576,-0.18029849,-77.64558,18.08449,-0.17532952,-19.397072,0.6174102,7.2366805,-46.73399,12.650437,1.3220813,3.5614426,7.108092,-4.106036,118.1438,0.18962519,2.8874543,172.34271,27.50936,-4.865278,126.006966,39.50415,-7.0397973
19715,-111.257225,27.895868,-55.341526,25.203196,25.10717,-64.892685,-19.682209,5.3235855,-0.17420243,-77.55372,18.111897,-0.17130005,-19.40964,0.6113876,7.2376447,-46.81092,12.606108,1.3321986,3.534718,7.1008244,-4.1359234,118.15229,0.12952672,2.8827376,172.43521,27.31336,-4.906714,126.055984,39.382465,-6.9967256
19735,-118.07331,26.596994,-58.373814,19.860226,23.08602,-66.750626,-19.698757,5.3237724,-0.17490478,-77.516045,18.14732,-0.16586442,-19.421196,0.6648054,7.257154,-46.862717,12.745073,1.3300874,3.5419948,7.108042,-4.1352515,118.11983,0.20585017,2.8862443,172.45158,27.453865,-4.8672075,125.96013,39.551006,-7.043156
19754,-123.49496,25.24186,-60.813026,15.058834,21.076174,-68.32443,-19.722366,5.4133873,-0.19140837,-77.50392,18.310505,-0.1397316,-19.45841,0.7211296,7.283056,-46.920048,12.768606,1.3228409,3.5233517,7.122201,-4.157275,118.08755,0.3097501,2.8813057,172.46373,27.720957,-4.799524,125.821335,39.8274,-7.1266356
19814,-133.45332,20.673225,-68.21436,-0.3880337,18.109789,-68.66338,-19.789429,5.553478,-0.20458172,-77.41874,18.436197,-0.1149816,-19.477455,0.71554136,7.2838902,-46.992676,12.683179,1.3270199,3.483408,7.135339,-4.187369,118.08731,0.28576913,2.895701,172.55954,27.641975,-4.810098,125.82202,39.817123,-7.103373
19834,-131.72787,20.941845,-68.46021,-3.4961267,19.19997,-67.4214,-19.802263,5.525807,-0.20046356,-77.37852,18.411821,-0.1163652,-19.470274,0.6840487,7.268145,-47.003902,12.614046,1.3240103,3.4835355,7.128527,-4.194568,118.087135,0.26658422,2.8909094,172.59984,27.665531,-4.8099236,125.83168,39.80053,-7.103623
19899,-39.102917,23.76888,-64.138374,15.576067,24.95421,-64.942924,-19.855618,5.5959992,-0.20801562,-77.27348,18.517721,-0.09050345,-19.484457,0.7309121,7.2882614,-47.09273,12.767913,1.3338608,3.4851425,7.1497755,-4.2078314,118.05694,0.42815003,2.9004164,172.66702,27.946934,-4.7371597,125.69031,40.094856,-7.184622
19915,-40.26804,23.869219,-61.07912,43.15609,25.771416,-63.901768,-19.879166,5.6718173,-0.22228539,-77.23692,18.620705,-0.06781796,-19.501797,0.7790809,7.315671,-47.13092,12.856149,1.3388901,3.465575,7.1564927,-4.229856,118.0407,0.48849496,2.9050767,172.6907,28.014645,-4.7136903,125.62635,40.19238,-7.2109737
19934,-46.78232,23.356955,-57.323906,60.813072,25.918934,-62.235374,-19.902582,5.726988,-0.23298065,-77.209915,18.720985,-0.050311394,-19.518631,0.8123165,7.3385816,-47.172638,12.913134,1.3413911,3.453021,7.163451,-4.2514377,118.02633,0.583735,2.9134169,172.70976,28.127398,-4.6792536,125.55815,40.344105,-7.244831
19954,-50.813507,22.199251,-53.847813,70.35437,25.571718,-60.398914,-19.949553,5.810999,-0.24273892,-77.17663,18.740963,-0.052907757,-19.525639,0.82769024,7.34294,-47.202137,12.963203,1.3476119,3.4338584,7.17031,-4.2804375,118.01001,0.65606827,2.910825,172.7401,28.319231,-4.638741,125.49088,40.48796,-7.2895966
20016,-47.87582,15.998782,-45.43188,94.2161,22.96509,-52.450893,-19.998178,5.7420135,-0.23317806,-77.05459,18.60021,-0.07407244,-19.494837,0.7383414,7.287379,-47.2297,12.652626,1.3296094,3.421955,7.1637797,-4.323385,118.041,0.532862,2.9110365,172.85565,27.990213,-4.7120037,125.619835,40.206062,-7.2022953
20034,-47.196396,13.473393,-41.419052,98.3028,21.668753,-48.075405,-20.01104,5.7212243,-0.2302416,-77.01963,18.54178,-0.0852891,-19.4776,0.69823724,7.265642,-47.22315,12.527527,1.3222771,3.4216774,7.156806,-4.3236084,118.057335,0.4821103,2.908775,172.89748,28.011503,-4.71806,125.67157,40.138294,-7.1927676
20115,-56.62396,4.631147,-15.973884,95.7006,18.287165,-23.71397,-20.027363,5.3750424,-0.17789179,-76.81613,17.993397,-0.18968143,-19.36687,0.37081677,7.087158,-47.223793,12.085071,1.3387308,3.4880536,7.1441026,-4.2638364,118.13657,0.21384317,2.913883,173.06413,27.264643,-4.9041367,126.01736,39.420513,-6.9892983
20134,-59.241447,2.932325,-8.476318,94.02464,18.116852,-16.736713,-20.044065,5.3958707,-0.18223222,-76.78491,18.0533,-0.1769175,-19.375774,0.44593868,7.1096134,-47.25792,12.186313,1.3389596,3.488328,7.151077,-4.263609,118.1207,0.28977767,2.9174223,173.09424,27.47221,-4.857658,125.9436,39.594467,-7.0367646
20194,-64.99171,-0.58605623,12.367035,90.47092,17.745575,2.0613904,-20.093786,5.5057936,-0.20396475,-76.67862,18.168812,-0.14965214,-19.387835,0.52234083,7.139354,-47.32454,12.243138,1.3384814,3.4894252,7.178971,-4.262698,118.10452,0.34172797,2.9353309,173.17548,27.438442,-4.8525486,125.90575,39.64278,-7.0380816
20214,-65.848236,-1.6000134,17.24834,89.92972,17.312138,6.51544,-20.110626,5.5472574,-0.21197547,-76.6367,18.237516,-0.13486905,-19.395395,0.56070274,7.153952,-47.35794,12.325212,1.3469203,3.4895732,7.1927567,-4.255271,118.09022,0.41777617,2.9389682,173.19757,27.637117,-4.806816,125.81398,39.833717,-7.0885406
20294,-67.53002,-4.6835494,22.662798,89.083046,14.654584,12.35127,-20.188143,5.7425723,-0.23584682,-76.50227,18.462805,-0.087990165,-19.422796,0.72189575,7.2185097,-47.47534,12.50184,1.3518429,3.458001,7.213672,-4.291936,118.06503,0.50704193,2.950706,173.30653,27.84005,-4.7493815,125.70637,40.04216,-7.1458325
20314,-67.69844,-6.4613013,21.98072,89.16674,12.90166,12.543917,-20.204823,5.75652,-0.23904459,-76.46071,18.448122,-0.08835421,-19.422379,0.7150156,7.2196994,-47.49086,12.432478,1.3484402,3.459082,7.2209663,-4.3056536,118.0739,0.46253777,2.9448535,173.34558,27.780493,-4.766477,125.74118,39.9714,-7.1258955
20374,-68.37378,-5.6242404,22.735659,88.33781,14.410296,13.327342,-20.236666,5.666733,-0.22489022,-76.35099,18.376421,-0.10443507,-19.4071,0.6302319,7.1848545,-47.563564,12.398475,1.3478045,3.4515154,7.2067657,-4.306554,118.07386,0.45654285,2.9484537,173.42912,27.754498,-4.768673,125.7217,40.00458,-7.1254005
20394,-68.85879,-2.3128285,22.678377,87.849,17.49061,12.394253,-20.253706,5.7357,-0.2378581,-76.31631,18.456306,-0.08796283,-19.41478,0.6766534,7.205127,-47.592358,12.42392,1.3495622,3.459082,7.2209663,-4.3056536,118.066444,0.46639237,2.9508693,173.45941,27.776531,-4.7628255,125.70879,40.028965,-7.128737
20455,-69.69216,2.5609813,15.813933,87.34471,20.181564,5.012138,-20.274755,5.542496,-0.20489578,-76.20169,18.192879,-0.1433596,-19.367573,0.40993416,7.108756,-47.639942,12.09416,1.3390514,3.4649863,7.1933236,-4.3061104,118.096054,0.24245816,2.9461765,173.5671,27.310818,-4.869183,125.86571,39.668602,-7.006145
20473,-69.0248,1.3155752,12.338005,87.990814,18.278229,2.0414977,-20.291393,5.5495615,-0.2068534,-76.17121,18.243006,-0.13143982,-19.379618,0.48633483,7.1385074,-47.671295,12.25773,1.3427784,3.4648626,7.2001376,-4.298912,118.08916,0.29906693,2.9450023,173.58981,27.516151,-4.8231673,125.79737,39.83369,-7.0573854
20553,-67.043015,5.415451,-10.058047,86.663025,18.651514,-22.117891,-20.33644,5.4608865,-0.18633698,-76.03756,18.166231,-0.13972068,-19.395239,0.57799834,7.172216,-47.816647,12.423238,1.33469,3.4648626,7.2001376,-4.298912,118.08847,0.23191696,2.9282343,173.71075,27.541351,-4.819505,125.78443,39.853218,-7.065587
20572,-67.91209,8.808396,-17.561125,83.874435,20.309708,-30.186348,-20.360044,5.5435257,-0.20213051,-76.015656,18.315638,-0.11567827,-19.430014,0.69039696,7.238523,-47.86375,12.511898,1.322236,3.4659684,7.2280316,-4.298006,118.04703,0.3419639,2.9195445,173.71968,27.776537,-4.755912,125.65069,40.105553,-7.134454
20634,-72.72487,17.342169,-36.811607,68.857895,23.887253,-49.927513,-20.46084,5.7664075,-0.23246233,-75.98144,18.565186,-0.08600324,-19.47923,0.7511192,7.284803,-47.992233,12.679053,1.337229,3.3935769,7.25454,-4.364806,117.975845,0.5069723,2.9191895,173.7721,28.235579,-4.6350937,125.3536,40.66881,-7.2725625
20656,-77.17015,20.350626,-41.893433,59.84113,24.832811,-55.173473,-20.503195,5.745669,-0.2308912,-75.96238,18.535742,-0.08661455,-19.485298,0.7446702,7.2858753,-48.0301,12.716785,1.3317386,3.3730667,7.247102,-4.380324,117.96817,0.48204544,2.9180453,173.7965,28.296328,-4.610734,125.28711,40.784298,-7.296529
20714,-98.094986,24.679781,-53.199467,34.55055,23.770605,-64.885414,-20.569006,5.740037,-0.22601067,-75.85573,18.512144,-0.08760972,-19.495161,0.73715883,7.2805004,-48.102394,12.685555,1.3374257,3.3523088,7.253301,-4.381455,117.95899,0.4821829,2.9179285,173.89742,28.284079,-4.6165743,125.261856,40.82329,-7.2983394
20733,-102.62936,24.013618,-55.88057,29.66677,22.437849,-66.94661,-20.585945,5.788346,-0.23546106,-75.831856,18.592148,-0.072308496,-19.501513,0.7548958,7.2986226,-48.14363,12.736187,1.3422973,3.3389685,7.2599087,-4.38911,117.93494,0.50080115,2.9070287,173.91751,28.504936,-4.563777,125.16384,41.01565,-7.3642297
20753,-104.407486,22.99013,-58.45946,26.176353,21.50127,-68.2668,-20.62856,5.808847,-0.24133958,-75.81105,18.58754,-0.074614115,-19.508188,0.7714508,7.3098655,-48.17638,12.743106,1.3360337,3.3188982,7.27323,-4.3969994,117.93487,0.4912055,2.9046474,173.93529,28.591686,-4.5487514,125.14907,41.04828,-7.374824
20813,-82.74987,21.921732,-61.448196,26.54651,21.936943,-67.97021,-20.660458,5.7466035,-0.23185645,-75.70153,18.506243,-0.092271514,-19.493483,0.70964146,7.2852755,-48.239475,12.646263,1.3327658,3.311726,7.2591715,-4.4048586,117.942024,0.44419378,2.9083014,174.04073,28.41931,-4.582901,125.20737,40.934364,-7.3323984
20833,-74.77642,22.06143,-61.15648,28.816488,22.157824,-67.682526,-20.677265,5.774284,-0.23760562,-75.66855,18.566668,-0.07784486,-19.50067,0.74113756,7.301011,-48.269363,12.718287,1.3364594,3.3122911,7.27312,-4.404423,117.934784,0.4792242,2.9118624,174.06677,28.492973,-4.565621,125.16384,41.013775,-7.3484
20894,-60.418736,20.852585,-59.02104,48.944973,22.543322,-65.74215,-20.74816,5.9751616,-0.2703317,-75.560005,18.842657,-0.012599671,-19.549196,0.8521203,7.353152,-48.37073,12.960766,1.3518301,3.294638,7.301275,-4.4330544,117.89507,0.68171585,2.9208543,174.13956,28.84076,-4.476971,124.98549,41.36631,-7.443956
20914,-56.92526,20.218029,-56.603703,60.45007,22.93301,-63.50046,-20.76575,6.0728054,-0.28177115,-75.52494,18.922384,0.004619215,-19.549822,0.8751252,7.36331,-48.399582,12.995383,1.356817,3.28901,7.3152537,-4.447019,117.887695,0.7131463,2.918389,174.16777,28.907106,-4.466057,124.95482,41.421276,-7.4565325
