millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
12918,4.5388646,-14.445216,-63.053482,7.394737,-2.3414266,-79.285034,-93.82099,-85.67581,3.7453132,-58.548164,-44.541973,-2.9560719,-129.38126,1.6823637,1.6773306,58.095566,-3.7396762,-1.5773805,97.21712,0.5619424,6.708451,38.615852,-22.37354,-4.995009,-164.61407,53.74225,9.107,-107.514755,54.53719,3.3422832
12973,3.6333997,10.890379,-57.398724,7.99553,5.259914,-79.55369,-93.800804,-85.73427,3.7255719,-58.502014,-44.635586,-3.0119364,-129.3728,1.6759075,1.6743932,58.120667,-3.8971033,-1.5534095,97.216484,0.52900183,6.68168,38.61139,-22.376572,-4.9872656,-164.58754,53.739365,9.123405,-107.44087,54.51395,3.4344668
13054,-13.399459,28.868607,-50.168556,3.349137,4.8695536,-82.932724,-93.7869,-85.701706,3.7143023,-58.607372,-44.702312,-2.9907825,-129.39726,1.6599569,1.6431997,58.095623,-3.7308528,-1.5644956,97.1907,0.60248506,6.720692,38.567726,-22.212524,-4.984421,-164.56293,53.76477,9.138283,-107.397934,54.707733,3.4111226
13134,-1.14308,-10.380022,-60.00884,2.9452453,-1.9877682,-81.13368,-93.82105,-85.685936,3.7450418,-58.503204,-44.572742,-2.9780142,-129.37297,1.6695875,1.6714067,58.092552,-3.7711,-1.5785338,97.21233,0.43202242,6.6457276,38.590797,-22.376495,-5.0058265,-164.56876,53.736904,9.065628,-107.49705,54.43098,3.419582
13214,2.812818,-9.711755,-61.64267,5.4074726,-1.1291714,-80.29693,-93.82086,-85.70461,3.7491148,-58.489983,-44.572807,-2.9694836,-129.36415,1.6757712,1.674442,58.10482,-3.8212986,-1.5747316,97.21025,0.3741312,6.6223507,38.593662,-22.406551,-5.0069823,-164.56876,53.736904,9.065628,-107.485176,54.400833,3.4326253
13269,1.1892549,11.287493,-55.914494,5.218241,2.6066415,-80.22339,-93.82132,-85.71051,3.7423522,-58.51239,-44.617733,-2.9866173,-129.36424,1.672444,1.6651331,58.108257,-3.840111,-1.569429,97.209755,0.36427602,6.621739,38.585575,-22.390163,-5.008721,-164.56161,53.738308,9.091482,-107.4369,54.52294,3.4430752
13349,-4.605156,29.454172,-51.27932,3.685269,4.778102,-83.57005,-93.80052,-85.70641,3.7282693,-58.560257,-44.671074,-2.9813514,-129.38853,1.6631522,1.6525569,58.083675,-3.71528,-1.563496,97.19563,0.4679729,6.6429276,38.53931,-22.22725,-4.983044,-164.56444,53.760418,9.1217785,-107.4187,54.637074,3.4154303
13394,-2.8326106,19.378372,-52.357178,3.1218357,3.7653632,-83.31439,-93.80051,-85.69968,3.7279994,-58.562874,-44.664265,-2.9817271,-129.38853,1.6631522,1.6525569,58.0925,-3.7466617,-1.5649959,97.194595,0.43902573,6.631245,38.532887,-22.22571,-4.9883914,-164.56444,53.760418,9.1217785,-107.41198,54.642284,3.4183493
13474,-3.439834,-22.72634,-62.22422,5.817209,-5.484263,-78.41988,-93.81426,-85.67516,3.7373698,-58.557205,-44.569122,-2.9461434,-129.3728,1.6759075,1.6743932,58.095795,-3.7709045,-1.5786883,97.20656,0.27281424,6.58143,38.565735,-22.379454,-5.0166426,-164.57996,53.742847,9.046926,-107.48962,54.431606,3.4240088
13554,-2.0251033,-3.1211765,-59.473946,7.3973074,2.1114829,-78.99081,-93.80735,-85.733345,3.7356985,-58.475468,-44.601734,-2.9882436,-129.36632,1.6665077,1.6779133,58.117332,-3.8877964,-1.5559771,97.20482,0.22973248,6.553743,38.54614,-22.39993,-5.002838,-164.56721,53.741287,9.082132,-107.43974,54.443806,3.4542685
13634,-17.421534,31.030796,-49.31937,5.1639476,7.1470866,-81.26579,-93.787186,-85.719894,3.7113173,-58.618458,-44.75748,-3.0056422,-129.39743,1.6536361,1.6402141,58.10816,-3.8034573,-1.5491184,97.18125,0.34227774,6.6054435,38.50784,-22.22867,-4.99924,-164.55185,53.76335,9.141443,-107.36978,54.69957,3.4403772
13690,-9.088508,23.895216,-51.866978,5.7759852,6.964077,-81.249344,-93.79376,-85.72256,3.721953,-58.589153,-44.740593,-3.0149686,-129.39761,1.6476549,1.6528604,58.108257,-3.8129632,-1.5463886,97.17921,0.29361504,6.5925403,38.50479,-22.259832,-4.993149,-164.54623,53.76036,9.150793,-107.383064,54.62359,3.452878
14053,-3.718289,5.611222,-56.69199,4.2117257,2.9832199,-80.94203,-93.8073,-85.69693,3.7348545,-58.545635,-44.666016,-2.9934719,-129.38214,1.6507627,1.6623993,58.092632,-3.768386,-1.5690337,97.17982,0.06638783,6.494081,38.47994,-22.32365,-5.005068,-164.55748,53.748665,9.108211,-107.42751,54.53032,3.43655
14113,-2.2148502,0.16707842,-57.954853,6.4264574,2.9920366,-79.32503,-93.81406,-85.68408,3.7414324,-58.543922,-44.629517,-2.9657118,-129.3665,1.660188,1.6749263,58.092632,-3.768386,-1.5690337,97.18532,-0.012053628,6.469127,38.48222,-22.377293,-5.0209174,-164.5657,53.745647,9.098636,-107.431786,54.48757,3.4532146
