millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
32654,-14.388909,16.061203,-18.530329,77.91155,45.87455,-35.0409,165.7118,-24.17847,5.4516296,53.17556,1.289125,-19.4987,140.49406,9.4792795,26.182093,-86.43256,2.7232924,4.1391363,171.23947,4.444065,-14.801616,81.31416,-41.222755,10.328456,-147.35666,26.246166,-24.267298,65.708885,31.44404,1.4420702
32670,-14.018102,16.701775,-18.832554,77.73131,45.905586,-35.07857,165.66988,-24.101656,5.481216,53.187675,1.2990787,-19.470165,140.55824,9.272934,26.282894,-86.40588,2.8719766,4.104317,171.22035,4.3598223,-14.865544,81.32795,-41.220318,10.320406,-147.36398,26.244898,-24.269365,65.70948,31.434792,1.4444511
32689,-13.724374,17.132812,-19.085814,77.53414,46.01981,-35.09281,165.66658,-23.977097,5.490449,53.17847,1.3004308,-19.46047,140.61322,9.01549,26.353615,-86.39328,2.9009237,4.115281,171.23062,4.26262,-14.964042,81.338165,-41.226715,10.329316,-147.35814,26.258022,-24.264624,65.70948,31.434792,1.4444511
32707,-13.508508,17.438795,-19.32717,77.42116,46.07641,-35.101723,165.70479,-23.866978,5.4720287,53.17446,1.312631,-19.486523,140.62106,8.88955,26.383509,-86.40429,2.8661802,4.1291685,171.28847,4.2097187,-15.091173,81.3022,-41.2452,10.369115,-147.35373,26.272982,-24.260712,65.70927,31.44979,1.4454886
32724,-13.170153,17.721376,-19.623028,77.34766,46.14335,-35.095943,165.66815,-23.857697,5.5212393,53.173832,1.3331636,-19.523535,140.59203,9.009749,26.341621,-86.44102,2.7532868,4.1397533,171.23964,4.0665402,-15.017177,81.27437,-41.2559,10.399852,-147.35623,26.26365,-24.25606,65.7191,31.45711,1.4499487
32760,-12.30796,17.969223,-20.03317,77.13087,46.248043,-35.11746,165.64903,-23.910263,5.5597916,53.175575,1.4129742,-19.56966,140.44795,9.540881,26.323332,-86.49179,2.5512576,4.1674395,171.23976,4.106403,-14.743655,81.28414,-41.245983,10.403453,-147.35081,26.259293,-24.262558,65.7174,31.469667,1.4551971
32776,-12.095749,17.966309,-20.097475,76.96429,46.21143,-35.17589,165.67224,-23.934376,5.5354,53.172787,1.409993,-19.578964,140.37079,9.804438,26.2506,-86.49238,2.5464742,4.162361,171.24065,4.1214895,-14.730851,81.28414,-41.245983,10.403453,-147.36105,26.251463,-24.266994,65.71702,31.46392,1.4517797
32811,-11.972387,17.841953,-20.051308,76.68961,46.078625,-35.247433,165.74973,-23.933645,5.4549346,53.190647,1.3828331,-19.53882,140.29738,10.067085,26.215145,-86.45551,2.6642082,4.156471,171.25476,4.123323,-14.730476,81.30986,-41.264687,10.388083,-147.35373,26.252733,-24.26493,65.707565,31.462349,1.4507375
32828,-11.864949,17.789852,-19.97294,76.51447,46.062454,-35.264458,165.77568,-23.893332,5.446001,53.173763,1.3547043,-19.520037,140.29953,10.075303,26.182154,-86.44212,2.7182474,4.153588,171.26212,4.1235995,-14.737202,81.324455,-41.272423,10.387781,-147.35373,26.252733,-24.26493,65.707184,31.456604,1.4473202
32846,-11.718713,17.72741,-19.909035,76.2843,46.07042,-35.30336,165.78535,-23.923445,5.432402,53.177296,1.342274,-19.51103,140.33177,9.953564,26.18708,-86.43015,2.7424147,4.159454,171.29713,4.1118283,-14.762904,81.32526,-41.282574,10.39553,-147.35373,26.252733,-24.26493,65.707184,31.456604,1.4473202
32880,-11.324394,17.552505,-19.683537,75.74198,46.147934,-35.395393,165.79651,-23.975632,5.4286704,53.181084,1.34329,-19.510408,140.68639,8.693712,25.879436,-86.4562,2.6036208,4.1945944,171.32068,4.1590133,-14.729898,81.30757,-41.29967,10.435152,-147.35666,26.246166,-24.267298,65.70965,31.455538,1.4489065
32948,-10.458056,16.775671,-18.926678,75.82464,45.549522,-34.916447,165.79488,-24.004066,5.4319625,53.21219,1.1912366,-19.247192,140.6554,8.83561,25.857563,-86.56232,2.0497618,4.3050885,171.34793,4.2421503,-14.686473,81.25788,-41.308804,10.507194,-147.36833,26.219913,-24.276785,65.69744,31.345684,1.4158505
32966,-10.137982,16.48678,-18.628448,75.8684,45.616554,-34.859734,165.79488,-24.004066,5.4319625,53.21184,1.1985506,-19.258799,140.66222,8.840734,25.856024,-86.57572,1.9806956,4.3128786,171.3409,4.2412353,-14.686668,81.258316,-41.31373,10.519604,-147.3688,26.212458,-24.284513,65.69892,31.34813,1.4116329
33000,-9.45644,16.097347,-18.219175,75.90847,45.758934,-34.769085,165.80782,-23.977308,5.4117675,53.21274,1.2105837,-19.269432,140.65987,8.828147,25.876616,-86.56441,1.984805,4.3279943,171.34871,4.2490535,-14.686975,81.25088,-41.33161,10.5363865,-147.3819,26.147541,-24.303263,65.708374,31.349693,1.4126703
33019,-9.147598,15.897951,-18.054993,75.92992,45.801754,-34.73619,165.81487,-23.98461,5.4110556,53.21274,1.2105837,-19.269432,140.65738,8.843196,25.877535,-86.563034,2.0095408,4.324014,171.36348,4.249609,-14.700411,81.24646,-41.341328,10.555537,-147.38481,26.140978,-24.305632,65.708374,31.349693,1.4126703
33069,-8.874326,15.613442,-17.58335,75.97275,45.849873,-34.674065,165.80745,-23.992218,5.4136543,53.21274,1.2105837,-19.269432,140.63112,8.954996,25.853724,-86.6053,1.6815401,4.422881,171.3479,4.2576895,-14.665827,81.00565,-41.45427,10.9205675,-147.38481,26.140978,-24.305632,65.707985,31.343945,1.409249
33087,-8.900897,15.674104,-17.572088,75.97724,45.842705,-34.668762,165.7985,-24.005196,5.4164696,53.21274,1.2105837,-19.269432,140.63112,8.954996,25.853724,-86.595055,1.6658906,4.4374194,171.37138,4.265603,-14.68739,81.00152,-41.458107,10.9250765,-147.38481,26.140978,-24.305632,65.69855,31.34238,1.408212
33104,-8.920309,15.729857,-17.59501,75.97381,45.86016,-34.648697,165.80423,-24.021637,5.4101467,53.205975,1.2006968,-19.265516,140.63359,8.937765,25.846561,-86.606834,1.6417317,4.43166,171.37952,4.2727847,-14.694608,81.00597,-41.45914,10.9329605,-147.38773,26.134413,-24.308,65.699524,31.338875,1.4140111
33122,-8.926754,15.811278,-17.596754,75.95772,45.878384,-34.637028,165.80396,-24.013487,5.4089603,53.205315,1.1945654,-19.268717,140.64604,8.898897,25.847303,-86.594574,1.6910318,4.423291,171.37138,4.265603,-14.68739,80.99797,-41.471695,10.954365,-147.3804,26.135687,-24.305943,65.69914,31.33313,1.4105902
33141,-8.900482,15.872472,-17.619898,75.942894,45.897472,-34.622135,165.8046,-24.00673,5.4082594,53.207382,1.191412,-19.262608,140.65848,8.86003,25.848032,-86.59555,1.6458371,4.446747,171.37103,4.266239,-14.680477,80.98428,-41.489864,10.984765,-147.38332,26.12912,-24.308313,65.69914,31.33313,1.4105902
33160,-8.8533,15.944886,-17.641747,75.95939,45.921444,-34.592567,165.8046,-24.00673,5.4082594,53.207382,1.191412,-19.262608,140.67213,8.814731,25.85141,-86.596054,1.6308715,4.4512725,171.37103,4.266239,-14.680477,80.971756,-41.512745,10.991171,-147.3804,26.135687,-24.305943,65.69914,31.33313,1.4105902
33176,-8.737944,16.033222,-17.661224,75.999855,45.947445,-34.54713,165.8046,-24.00673,5.4082594,53.209454,1.1882584,-19.256498,140.68323,8.78011,25.843199,-86.61849,1.5819627,4.459519,171.3792,4.273421,-14.687693,80.97141,-41.507507,10.995848,-147.38622,26.122557,-24.310686,65.69876,31.32738,1.407168
33211,-8.3794985,15.066616,-15.258336,76.11174,45.988823,-34.431927,165.79684,-24.03363,5.4197598,53.20029,1.1680814,-19.25028,140.68861,8.75939,25.813269,-86.60825,1.5663124,4.47405,171.37318,4.294306,-14.674656,80.957756,-41.51427,11.03335,-147.3877,26.114172,-24.312216,65.69876,31.32738,1.407168
33228,-8.362194,14.873508,-14.885188,76.134,46.1022,-34.34108,165.79749,-24.026869,5.419059,53.206493,1.1586212,-19.23195,140.6947,8.750502,25.7944,-86.609276,1.5363826,4.4831014,171.37329,4.302482,-14.661328,80.925354,-41.528404,11.068594,-147.38914,26.115993,-24.313053,65.70084,31.320568,1.405327
33246,-8.31954,14.637687,-14.599721,76.24663,46.155254,-34.234566,165.79749,-24.026869,5.419059,53.186356,1.1356624,-19.210514,140.6961,8.690968,25.842625,-86.632996,1.4627757,4.495366,171.3745,4.3169246,-14.655418,80.9263,-41.53199,11.095785,-147.38872,26.11323,-24.306026,65.70145,31.311316,1.4077042
33263,-8.2749605,14.365053,-14.38339,76.354,46.18699,-34.150127,165.80453,-24.034176,5.418344,53.124897,1.059646,-19.18987,140.71097,8.752259,25.80914,-86.62329,1.3611094,4.5720077,171.3823,4.3247404,-14.655719,80.8804,-41.546257,11.188002,-147.38722,26.101374,-24.308706,65.70106,31.305567,1.404282
33281,-8.312482,14.03922,-14.1158695,76.430984,46.230644,-34.06925,165.8023,-24.041924,5.412249,53.098614,1.0246055,-19.190182,140.70328,8.728748,25.780846,-86.592186,1.2885438,4.639774,171.38239,4.3329163,-14.642388,80.79808,-41.59967,11.320516,-147.38722,26.101374,-24.308706,65.70106,31.305567,1.404282
33316,-8.584917,13.516074,-13.489673,76.55027,46.410946,-33.876904,165.80801,-24.058369,5.405922,53.120186,1.0466197,-19.179827,140.72597,8.615785,25.781809,-86.56105,0.8656287,4.8359222,171.82579,4.6404357,-14.055961,80.66097,-41.716602,11.572297,-147.40938,26.009323,-24.342297,65.6943,31.28794,1.4037805
33334,-8.722978,13.269627,-13.163482,76.66095,46.4351,-33.78709,165.81221,-24.08018,5.399809,53.112328,1.038722,-19.167196,140.73726,8.6410885,25.779667,-86.54359,0.7242289,4.901397,171.82692,4.6629963,-14.036612,80.546394,-41.728348,11.714154,-147.42128,25.94535,-24.367245,65.70374,31.289503,1.4048164
33385,-8.9000225,12.678196,-12.239476,76.979774,46.7671,-33.344353,165.47716,-25.383852,5.4480867,53.097343,0.94721067,-19.045687,140.82573,8.370721,26.005117,-86.5934,0.53306913,4.9102054,171.8586,4.724615,-14.003972,80.51246,-41.698677,11.765267,-147.40706,25.788147,-24.403492,65.74745,31.190208,1.3802158
33404,-8.892105,12.428182,-11.938514,77.123184,46.92448,-33.14195,165.4817,-25.473293,5.4346843,53.034237,0.8119408,-18.960047,140.87378,8.342407,26.129671,-86.58272,0.54252136,4.9105253,171.91496,4.723496,-14.015486,80.5788,-41.663425,11.729045,-147.4004,25.805931,-24.383984,65.79108,31.158762,1.377173
33421,-8.898721,12.103487,-11.597221,77.267845,47.10381,-32.92294,165.46864,-25.590036,5.427579,52.994343,0.68132204,-18.872879,140.98459,8.172779,26.351921,-86.57106,0.566641,4.9162188,171.9524,4.756726,-14.00233,80.59443,-41.680546,11.73404,-147.40807,25.78719,-24.397297,65.83873,31.113482,1.3838254
33454,-9.127675,11.449981,-10.632687,77.62733,47.30259,-32.557346,165.4691,-25.700695,5.40947,52.9742,0.6467253,-18.768162,141.50877,6.8534207,27.18892,-86.58272,0.54252136,4.9105253,171.99236,4.864644,-13.922789,80.53955,-41.751034,11.816757,-147.40994,25.781582,-24.405865,65.860504,31.073996,1.3871065
33504,-9.3894415,10.698547,-9.364599,84.79089,49.77909,-25.630293,165.29857,-25.84885,5.5037036,52.77178,0.07131913,-18.291449,141.49077,6.74894,27.218113,-86.605484,0.48381472,4.91862,172.05606,4.8371606,-13.775912,80.535286,-41.775734,11.838824,-147.40407,25.774485,-24.40535,65.88651,30.897135,1.3276625
33521,-9.443014,10.456635,-8.96544,85.240265,49.71198,-25.27462,165.3003,-25.847824,5.510474,52.763676,0.0635348,-18.278679,141.48773,6.690801,27.24965,-86.60598,0.48410773,4.908743,172.13402,4.9224067,-13.771519,80.531425,-41.78955,11.850942,-147.40984,25.761353,-24.410093,65.88651,30.897135,1.3276625
33557,-9.540576,9.607518,-7.894008,86.067406,49.623215,-24.58582,165.3401,-25.906586,5.464626,52.736195,0.023763245,-18.241003,141.47678,6.5957837,27.289827,-86.59389,0.5231919,4.909919,172.17952,4.9465365,-13.792141,80.51285,-41.7997,11.892831,-147.44829,25.575768,-24.490929,65.88857,30.890343,1.325775
33574,-9.636795,9.104053,-7.2639813,86.43911,49.618374,-24.253277,165.33553,-25.94275,5.4618807,52.735577,0.01761417,-18.244146,141.46652,6.569492,27.287014,-86.60361,0.5385793,4.9053745,172.15457,4.949065,-13.729727,80.469376,-41.805817,11.953348,-147.44926,25.574802,-24.484726,65.88857,30.890343,1.325775
33593,-9.736287,8.614882,-6.628679,86.81558,49.608192,-23.918112,165.34688,-25.952665,5.4459877,52.734253,0.026905544,-18.247152,141.4601,6.5514445,27.272385,-86.60254,0.5176518,4.944313,172.16302,4.971849,-13.716973,80.40285,-41.8323,12.040786,-147.44641,25.58137,-24.482353,65.88857,30.890343,1.325775
33624,-9.883768,7.935891,-5.5281935,87.47681,49.684715,-23.299196,165.34065,-26.049307,5.428032,52.72978,0.019769834,-18.250803,141.43037,6.549449,27.266031,-86.703064,0.16116148,5.092225,172.20828,5.019426,-13.70343,79.98184,-42.07982,12.785268,-147.44496,25.589733,-24.48084,65.88919,30.881073,1.3281243
33643,-9.8786955,7.638818,-5.184203,87.76251,49.73873,-23.03416,165.3345,-26.098932,5.426689,52.72357,0.016121784,-18.243664,141.41501,6.543671,27.260338,-86.70385,0.16166353,5.082128,172.21631,5.0508933,-13.670334,79.97663,-42.084286,12.792042,-147.44354,25.587934,-24.479988,65.88919,30.881073,1.3281243
33661,-9.798595,7.1624727,-4.9044175,88.02959,49.788525,-22.78804,165.33995,-26.115496,5.4202905,52.72784,0.022912294,-18.25695,141.41501,6.543671,27.260338,-86.71282,0.18163776,5.0829062,172.21555,5.052077,-13.656487,79.99168,-42.091576,12.789229,-147.44641,25.58137,-24.482353,65.88919,30.881073,1.3281243
33678,-9.728299,6.5209193,-4.506342,88.27003,49.843914,-22.563362,165.34055,-26.100523,5.4183836,52.7259,0.026054641,-18.263102,141.4088,6.5460253,27.260695,-86.7235,0.17727898,5.077825,172.22307,5.0752068,-13.635939,79.98209,-42.09974,12.800431,-147.44354,25.587934,-24.479988,65.8882,30.8846,1.3223298
33696,-9.738899,5.7430253,-4.024609,88.459625,49.934414,-22.342604,165.34055,-26.100523,5.4183836,52.722633,0.038488023,-18.272251,141.40675,6.561066,27.261765,-86.723366,0.20261095,5.063486,172.23083,5.082974,-13.636124,79.98659,-42.106003,12.803584,-147.44211,25.596298,-24.47847,65.88857,30.890343,1.325775
33713,-9.829353,4.8939514,-3.449329,88.69416,49.948597,-22.123602,165.33995,-26.115496,5.4202905,52.72648,0.039475363,-18.271746,141.4058,6.5696964,27.26544,-86.72291,0.21756706,5.0589647,172.2389,5.098244,-13.629825,79.98221,-42.109703,12.808012,-147.44496,25.589733,-24.48084,65.88919,30.881073,1.3281243
33732,-9.98224,4.0588617,-2.8554502,88.908,49.936024,-21.913214,165.33917,-26.12222,5.4209933,52.72396,0.02919688,-18.269247,141.3975,6.568901,27.258156,-86.73236,0.23274536,5.0546584,172.23923,5.105748,-13.623342,79.98221,-42.109703,12.808012,-147.44496,25.589733,-24.48084,65.8882,30.8846,1.3223298
33766,-12.932998,-1.6860973,4.762151,89.31753,49.85077,-21.518675,165.33488,-26.119612,5.436068,52.72784,0.022912294,-18.25695,141.39124,6.5530634,27.249807,-86.72201,0.24747956,5.049923,172.23209,5.1210856,-13.596791,79.9772,-42.08818,12.801987,-147.44496,25.589733,-24.48084,65.8882,30.8846,1.3223298
33783,-13.006778,-1.7863051,5.0218596,89.53494,49.731697,-21.339222,165.32709,-26.119036,5.4376063,52.731693,0.023899669,-18.256445,141.38089,6.567306,27.243599,-86.72078,0.2670206,5.050702,172.23984,5.1288514,-13.5969715,79.9675,-42.086384,12.80561,-147.44496,25.589733,-24.48084,65.8882,30.8846,1.3223298
33801,-13.076822,-1.8194757,5.252872,89.72116,49.63356,-21.193657,165.3364,-26.106157,5.4346614,52.72784,0.022912294,-18.25695,141.36505,6.554852,27.219109,-86.72034,0.28705788,5.041382,172.24092,5.135173,-13.604337,79.971855,-42.082687,12.80118,-147.44211,25.596298,-24.47847,65.8882,30.8846,1.3223298
33819,-13.160226,-1.8614668,5.520717,89.863594,49.61457,-21.058203,165.33563,-26.112886,5.4353642,52.71716,0.012128399,-18.253464,141.35783,6.5476413,27.214426,-86.71989,0.30709538,5.0320597,172.24796,5.1360254,-13.6040745,79.971855,-42.082687,12.80118,-147.43477,25.597578,-24.476433,65.88919,30.881073,1.3281243
33837,-13.282025,-1.9044273,5.817649,89.99062,49.59967,-20.939722,165.33253,-26.135601,5.4312077,52.719067,0.016257677,-18.259108,141.34859,6.555473,27.210815,-86.71972,0.32226247,5.0273137,172.24156,5.1501813,-13.591372,79.97271,-42.08192,12.798833,-147.43924,25.602863,-24.476097,65.88919,30.881073,1.3281243
33855,-13.4310665,-1.9729092,6.118597,90.08003,49.634396,-20.829964,165.33781,-26.143917,5.423602,52.722046,0.025066493,-18.263605,141.3422,6.555599,27.2049,-86.71928,0.34229916,5.0179915,172.24182,5.1657825,-13.571481,79.97676,-42.094246,12.799626,-147.4319,25.604147,-24.474062,65.88919,30.881073,1.3281243
33890,-13.73955,-1.9667729,6.605692,90.216805,49.827946,-20.6423,165.34898,-26.14558,5.406486,52.716217,0.0344926,-18.282051,141.34128,6.564234,27.20857,-86.728096,0.38760304,5.0044017,172.26726,5.2954082,-13.458755,79.9724,-42.09795,12.804053,-147.4319,25.604147,-24.474062,65.899,30.888361,1.3325936
33909,-13.844427,-1.8316717,6.739702,90.266945,49.943405,-20.564024,165.3451,-26.175018,5.403028,52.71489,0.043783035,-18.285059,141.34048,6.575093,27.218498,-86.72764,0.4076398,4.9950767,172.26715,5.303506,-13.445344,79.97324,-42.097187,12.801704,-147.4319,25.604147,-24.474062,65.899,30.888361,1.3325936
33942,-13.932008,-1.5162442,6.86511,90.401985,50.024403,-20.412449,165.31128,-26.153534,5.451976,52.722992,0.05156437,-18.297836,141.34773,6.600501,27.231873,-86.726715,0.437554,4.9860263,172.2746,5.303759,-13.451996,79.97676,-42.094246,12.799626,-147.43289,25.603182,-24.467861,65.899,30.888361,1.3325936
33959,-13.943521,-1.3850645,6.8984094,90.52006,49.99778,-20.315943,165.3105,-26.160263,5.45268,52.71547,0.057203963,-18.293701,141.34071,6.6137114,27.24215,-86.726715,0.437554,4.9860263,172.27527,5.310671,-13.452433,79.97226,-42.087982,12.796472,-147.43002,25.609749,-24.465492,65.899,30.888361,1.3325936
33978,-13.959429,-1.21753,6.885009,90.64443,49.959297,-20.213497,165.3105,-26.160263,5.45268,52.71547,0.057203963,-18.293701,141.33961,6.620121,27.239546,-86.726715,0.437554,4.9860263,172.27489,5.311263,-13.445508,79.97226,-42.087982,12.796472,-147.43002,25.609749,-24.465492,65.899,30.888361,1.3325936
34012,-13.991755,-0.8426096,6.8386617,90.89044,49.948074,-19.99802,165.31203,-26.146809,5.451272,52.710297,0.065505825,-18.297215,141.30452,6.8262935,27.322477,-86.71636,0.45228252,4.9812994,172.27452,5.3118544,-13.438583,79.96342,-42.085426,12.797745,-147.43002,25.609749,-24.465492,65.899,30.888361,1.3325936
34062,-13.970787,-0.58234155,6.855658,91.83301,50.747795,-19.041323,165.3052,-26.15194,5.4602838,52.700607,0.18631385,-18.409739,141.3048,6.84893,27.343657,-86.71513,0.48199597,4.9724803,172.27452,5.3118544,-13.438583,79.96778,-42.081726,12.793317,-147.42714,25.616312,-24.463121,65.91163,30.900349,1.3420676
34079,-13.915839,-0.5406595,6.821282,91.83404,50.743446,-19.0478,165.30598,-26.145212,5.4595795,52.70875,0.18683247,-18.410728,141.30367,6.855339,27.341045,-86.71512,0.47691557,4.9772816,172.27412,5.312446,-13.431659,79.96778,-42.081726,12.793317,-147.42714,25.616312,-24.463121,65.91163,30.900349,1.3420676
34097,-13.878958,-0.4720876,6.7700744,91.8343,50.733856,-19.058813,165.30774,-26.144194,5.4663467,52.707413,0.19612095,-18.413729,141.30367,6.855339,27.341045,-86.71512,0.47691557,4.9772816,172.28117,5.3132896,-13.431385,79.96778,-42.081726,12.793317,-147.42714,25.616312,-24.463121,65.91163,30.900349,1.3420676
34131,-13.828544,-0.38777798,6.681367,91.83099,50.723183,-19.04873,165.30092,-26.149323,5.4753575,52.706783,0.18997197,-18.416876,141.29538,6.8545456,27.333748,-86.71466,0.49695387,4.967957,172.28186,5.320203,-13.431822,79.972145,-42.078026,12.788887,-147.40788,25.651258,-24.443878,65.90182,30.89306,1.3375965
34148,-13.8047,-0.33384693,6.618028,91.83062,50.737553,-19.032215,165.29993,-26.143616,5.4678874,52.704826,0.19311137,-18.423021,141.29521,6.852328,27.327496,-86.7142,0.51191187,4.9634323,172.28186,5.320203,-13.431822,79.9765,-42.07432,12.784459,-147.40887,25.6503,-24.437681,65.90182,30.89306,1.3375965
34198,-13.817785,-0.1980735,6.347457,91.82873,50.713852,-19.042154,165.30756,-26.13595,5.465139,52.70349,0.20239946,-18.426022,141.29494,6.847892,27.314974,-86.70744,0.7517206,4.8809013,172.28178,5.328299,-13.418409,79.986336,-42.061485,12.760955,-147.40788,25.651258,-24.443878,65.90144,30.887316,1.3341513
34216,-13.824868,-0.20716141,6.3274713,91.836624,50.705215,-19.044933,165.3007,-26.13689,5.467183,52.70349,0.20239946,-18.426022,141.28487,6.848367,27.312578,-86.707466,0.7568018,4.8760996,172.28883,5.329142,-13.418137,79.986336,-42.061485,12.760955,-147.40599,25.656864,-24.435308,65.902435,30.883787,1.3399453
34234,-13.815926,-0.23273133,6.3516774,91.78684,50.729908,-19.047773,165.29993,-26.143616,5.4678874,52.70349,0.20239946,-18.426022,141.28471,6.846149,27.30632,-86.70697,0.76667905,4.8763733,172.28912,5.336647,-13.411646,79.97663,-42.059704,12.764574,-147.40599,25.656864,-24.435308,65.902435,30.883787,1.3399453
34251,-13.789491,-0.21956739,6.357056,91.77083,50.712257,-19.077236,165.29993,-26.143616,5.4678874,52.70349,0.20239946,-18.426022,141.28487,6.848367,27.312578,-86.706505,0.7867191,4.8670435,172.28941,5.3441505,-13.405158,79.97623,-42.0544,12.769283,-147.40599,25.656864,-24.435308,65.902435,30.883787,1.3399453
34270,-13.7711,-0.16174856,6.321469,91.76248,50.689857,-19.10144,165.3085,-26.137466,5.4656434,52.704117,0.20854837,-18.422876,141.28487,6.848367,27.312578,-86.715935,0.8069985,4.857895,172.2897,5.351656,-13.39867,79.977486,-42.058937,12.762228,-147.40599,25.656864,-24.435308,65.902435,30.883787,1.3399453
34287,-13.756997,-0.053507876,6.237578,91.75197,50.65333,-19.124565,165.30756,-26.13595,5.465139,52.70216,0.21168737,-18.429018,141.28358,6.852557,27.30371,-86.71575,0.8221388,4.8531256,172.2897,5.351656,-13.39867,79.986336,-42.061485,12.760955,-147.40312,25.663431,-24.432932,65.902435,30.883787,1.3399453
34305,-13.745982,0.09217557,6.11401,91.75029,50.620033,-19.1455,165.3085,-26.137466,5.4656434,52.70216,0.21168737,-18.429018,141.28566,6.855723,27.311325,-86.71526,0.8370974,4.8485956,172.29039,5.358569,-13.399107,79.98674,-42.06679,12.756247,-147.40312,25.663431,-24.432932,65.902435,30.883787,1.3399453
34340,-12.027192,-0.21220995,2.9201477,91.77238,50.59486,-19.137215,165.30246,-26.135868,5.4739504,52.700825,0.22097512,-18.432016,141.28355,6.870759,27.31236,-86.7148,0.8571373,4.8392634,172.2907,5.3660746,-13.392619,79.9956,-42.069344,12.754974,-147.40312,25.663431,-24.432932,65.90281,30.889534,1.3433902
34365,-11.724077,-0.32086152,2.8948913,91.79552,50.57673,-19.129473,165.30756,-26.13595,5.465139,52.698864,0.2241138,-18.438162,141.28258,6.879386,27.316011,-86.714806,0.86221856,4.83446,172.29805,5.3744206,-13.385852,79.996445,-42.068577,12.752628,-147.40312,25.663431,-24.432932,65.90281,30.889534,1.3433902
34375,-11.343232,-0.38538814,2.8359385,91.81792,50.531445,-19.140682,165.30756,-26.13595,5.465139,52.698864,0.2241138,-18.438162,141.28368,6.891179,27.327269,-86.71433,0.8771775,4.8299294,172.29008,5.3739114,-13.37837,79.9956,-42.069344,12.754974,-147.40312,25.663431,-24.432932,65.912254,30.891075,1.3444157
34393,-10.91581,-0.4358483,2.7118454,91.83944,50.469517,-19.162354,165.29977,-26.135372,5.4666786,52.69753,0.23340127,-18.44116,141.28171,6.9084306,27.334557,-86.72402,0.8925548,4.825334,172.29008,5.3739114,-13.37837,79.996445,-42.068577,12.752628,-147.40024,25.669994,-24.43056,65.912254,30.891075,1.3444157
34412,-10.44435,-0.561067,2.537782,91.85259,50.390892,-19.205257,165.29977,-26.135372,5.4666786,52.69753,0.23340127,-18.44116,141.28073,6.9170556,27.338202,-86.72306,0.9224721,4.8162694,172.29715,5.3747516,-13.378092,79.996445,-42.068577,12.752628,-147.40024,25.669994,-24.43056,65.912254,30.891075,1.3444157
34428,-9.910666,-0.7928076,2.26639,91.83361,50.331993,-19.25255,165.30756,-26.13595,5.465139,52.69753,0.23340127,-18.44116,141.27338,6.9258394,27.335909,-86.72212,0.9625521,4.7975974,172.29784,5.3816657,-13.378529,79.99686,-42.073875,12.747921,-147.39882,25.678364,-24.429043,65.914696,30.89003,1.3459736
34463,-8.918895,-1.518394,1.7532376,91.729225,50.315407,-19.349556,165.3007,-26.13689,5.467183,52.695564,0.23653968,-18.447302,141.27238,6.934465,27.33955,-86.72991,1.0530058,4.760441,172.36177,5.374088,-13.310445,80.00612,-42.081734,12.741938,-147.39594,25.684927,-24.42667,65.914696,30.89003,1.3459736
34481,-8.44141,-1.9692287,1.5341383,91.675476,50.34099,-19.3843,165.3066,-26.130243,5.4576683,52.6936,0.23967797,-18.453447,141.27254,6.9366813,27.345808,-86.71856,1.1027172,4.741867,172.36844,5.3755097,-13.303241,80.00738,-42.08626,12.734884,-147.39594,25.684927,-24.42667,65.914696,30.89003,1.3459736
34515,-7.505236,-2.9437578,1.1745112,91.69463,50.328693,-19.403019,165.3654,-26.22215,5.3384137,52.70041,0.24948841,-18.457436,141.27135,6.9612923,27.351833,-86.714615,1.2325532,4.695976,172.397,5.3782697,-13.309049,80.021835,-42.08964,12.722127,-147.38573,25.692772,-24.422256,65.91507,30.895773,1.3494195
34533,-7.040764,-3.4504268,0.9831406,91.745384,50.315083,-19.392769,165.37067,-26.230453,5.330803,52.70041,0.24948841,-18.457436,141.27051,6.9721317,27.361727,-86.713104,1.2774316,4.682367,172.41219,5.386274,-13.3158455,80.03193,-42.096725,12.7137985,-147.38284,25.699339,-24.419882,65.91507,30.895773,1.3494195
34551,-6.5775967,-3.9559288,0.78066283,91.81177,50.277603,-19.388573,165.36891,-26.231466,5.3240356,52.701035,0.25563744,-18.454288,141.2706,6.9925494,27.376621,-86.721794,1.3227164,4.6686535,172.41885,5.387693,-13.308638,80.04094,-42.10925,12.720102,-147.37996,25.7059,-24.41751,65.912994,30.902567,1.3513075
34586,-5.5451984,-4.4423466,0.24964742,91.92627,50.18693,-19.397154,165.37418,-26.239773,5.3164244,52.697735,0.2680628,-18.463428,140.92313,7.3196177,27.424614,-86.729546,1.4284075,4.6170144,172.43227,5.382451,-13.3076515,80.04285,-42.139004,12.723495,-147.37808,25.711506,-24.408936,50.939568,33.775497,-6.1717873
34636,-3.948926,-4.424709,-0.6461421,92.4046,48.948593,-19.177485,165.37102,-26.262486,5.312257,52.55027,0.33360776,-18.408724,140.89012,7.3390765,27.416382,-86.746376,1.5491673,4.570561,172.45988,5.3708053,-13.3195305,80.03215,-42.152622,12.749327,-147.37808,25.711506,-24.408936,65.92625,30.905281,1.3631307
