millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
9925,-0.24942558,-12.762406,76.93821,-33.640713,14.612094,56.295765,-15.123377,31.969343,52.866314,-17.065645,11.702326,76.477806,48.34999,6.0000606,9.7646475,-127.62774,41.049885,-23.027279,-11.789315,16.430971,38.421253,-75.801315,5.002754,77.38146,-155.10283,-8.827392,77.70576,165.57414,11.718905,70.58242
9944,-4.4809394,-13.052592,76.43674,-2.7484834,25.724155,62.302326,-15.470451,31.595854,53.70593,-17.68251,11.537512,76.0785,31.837816,-39.535656,38.979527,-119.018364,37.050625,-44.264412,-11.819476,16.06287,39.693558,-74.09828,4.700732,78.23755,-153.76898,-8.202267,77.44199,165.13335,12.293562,70.85549
10025,-25.469486,-13.812308,73.4277,20.887865,-13.576256,-66.391624,-18.74434,29.77884,57.65386,-21.292112,11.782716,72.418,32.953495,-31.009253,-55.628212,-105.97296,19.530073,-59.590565,-12.405532,15.286142,45.28367,-78.36105,3.6705208,83.06872,-148.5426,-4.6699347,75.73046,162.05441,15.835534,70.71935
10044,-31.494621,-13.966375,72.491806,36.1817,-43.070423,33.165604,-19.801655,29.53152,58.459427,-22.402334,11.964401,71.23722,55.817207,66.26396,22.609516,112.561066,6.903342,65.41183,-12.761842,15.359379,46.401173,-80.41741,3.5769575,84.20922,-147.57376,-3.6525486,75.32866,161.1255,16.84633,70.25945
10126,-41.99168,-13.364283,70.02768,-66.56032,-39.16533,47.618668,-23.44579,29.369064,59.736893,-25.451967,13.775144,67.44469,83.17278,39.138554,50.108093,-121.91006,41.215054,-34.068443,-14.987519,16.354912,49.090343,-139.54037,4.648718,85.30797,-148.10641,-0.49343535,74.422424,157.99272,20.259953,67.82442
10146,-43.1132,-13.05649,69.49538,-50.27981,-35.297157,15.867181,-24.11822,29.271955,60.031338,-26.112438,14.044468,66.58409,-24.328526,-38.475746,-46.9466,-125.07337,40.54753,-32.146553,-15.441901,16.472616,49.69046,167.1105,5.108901,84.8891,-148.13849,0.25022668,73.95604,157.28607,21.0847,67.20696
10165,-44.415558,-12.965768,68.79857,58.18317,-42.421665,9.316773,-24.739304,29.138344,60.337917,-26.684942,14.276138,65.73883,-11.323645,-0.98283666,52.6145,-169.34047,35.7991,23.86543,-15.735372,16.496973,50.551743,143.16261,5.473151,84.448715,-147.54599,0.95803314,73.289116,156.5981,21.873276,66.649765
10245,-49.729027,-13.533062,65.2334,-63.24582,57.968052,-29.60569,-26.188402,27.533855,62.416683,-28.550446,13.502785,62.62164,80.56518,-12.660912,9.898667,-109.78034,18.966864,-61.947887,-15.455401,16.2661,54.344383,112.376335,5.0895553,82.95805,-143.86044,3.208616,69.57142,154.6123,24.484106,65.009544
10265,-50.98092,-13.97747,64.13226,53.079605,61.01253,28.822237,-26.545918,27.00244,62.99171,-28.899508,13.406899,61.69327,0.34736553,-29.803062,60.191395,-121.40053,30.851284,-55.390446,-15.32638,15.74607,55.604046,108.324936,4.741595,82.36983,-142.09328,3.93996,68.54127,154.0918,25.148182,64.52124
10366,-53.658894,-16.472815,60.5717,-31.624214,46.743793,34.47592,-26.913473,26.34892,63.637096,-28.544727,16.068491,59.308586,-40.486645,-31.836098,20.135647,-166.96681,36.733192,12.023573,-14.568549,12.062392,58.183163,130.91716,4.3316994,80.38885,-134.22626,5.4817324,67.4558,152.89552,26.423338,63.447388
10385,-55.12047,-17.202808,60.502193,-41.652695,-54.085945,28.550858,-26.602388,26.54188,63.457947,-27.981379,16.749554,59.788948,26.160316,0.12449703,24.610836,-163.04335,37.639908,5.361922,-14.57437,10.679435,57.64439,136.7258,4.3880153,80.69678,-131.64622,5.2415123,68.52688,152.96475,26.039446,63.74924
10466,-35.95815,-13.868388,70.759186,-51.842316,52.481007,-17.03301,-21.59385,28.833906,58.854954,-22.190681,14.8300085,69.56577,44.05138,-11.447841,-12.215176,-104.78872,24.420095,-61.495476,-13.356286,13.618578,44.664978,-177.37138,3.8726301,86.03253,-147.30347,-4.375189,76.34569,160.09177,17.436012,69.86567
10486,-25.446878,-12.791374,73.83237,-13.305146,7.510236,74.216576,-19.934488,29.752975,56.928352,-20.632252,13.792712,72.0455,-82.80702,-24.626759,1.8083014,109.76285,5.460628,61.291447,-12.856444,15.178122,41.485733,-133.72183,3.8325021,84.5222,-150.85312,-6.2747216,77.47116,162.02664,15.290896,70.52604
10586,22.044878,-9.114104,80.29106,-50.562035,-60.26773,29.609976,-14.82381,35.41483,46.745285,-14.739703,14.40575,75.58804,-20.073484,26.238857,59.44937,-135.71982,44.134632,-0.22416928,-14.099476,16.360107,30.963142,-89.634636,7.061514,72.7819,-166.12943,-11.315084,78.6188,166.82751,8.370725,67.32628
10604,26.371773,-8.638172,80.017105,14.111715,-10.384843,-76.88096,-14.650193,36.039875,45.51859,-14.346977,14.872509,75.112656,-51.98905,78.18683,-5.2339387,-155.60286,37.933804,23.12789,-14.4680805,16.677998,29.764948,-87.7128,7.9896717,70.99145,-168.26259,-11.511387,78.48806,167.27403,7.890631,66.25201
10705,14.981623,-8.925851,80.90805,3.1120145,-67.591835,-20.735285,-17.011642,34.899548,48.992744,-17.804516,14.8027,74.68856,31.960272,63.49722,-26.211094,118.60392,6.3103776,69.46547,-14.550666,15.991272,35.456764,-89.40859,8.280877,71.93975,-161.61984,-8.5308895,80.249596,165.32416,10.484618,67.67376
10805,-26.843376,-10.874313,73.350685,36.401695,21.702108,58.56286,-23.536732,29.267288,59.524517,-24.694181,15.578993,67.142204,-42.858494,-58.088463,27.774282,-122.36624,38.747833,-39.58949,-14.16981,12.395364,50.922203,-149.20552,5.1228614,83.86403,-142.10832,-0.58040786,74.153595,158.42264,19.117416,68.68033
10825,-33.39792,-11.868497,70.60919,84.3976,-4.279181,-30.127329,-24.328758,28.360212,60.977024,-25.562338,15.770686,65.3034,123.48098,-30.866636,-55.372852,-105.22401,25.29081,-62.41375,-14.109426,12.767991,53.05259,-177.60928,4.5003653,85.43953,-139.30109,0.69354284,72.35557,157.4509,20.564697,68.09092
10926,-56.282722,-19.522816,58.115246,-60.312237,-41.034298,40.89114,-25.474184,24.597754,65.34689,-26.828773,16.898155,58.35789,81.108665,38.523685,51.19679,168.53772,38.276154,28.397953,-13.34154,10.020835,60.854908,143.86754,3.4003468,80.94235,-130.37798,4.1004524,65.77907,154.8971,24.96765,65.0273
11026,-58.253506,-21.702078,58.125854,51.554024,-78.291534,-7.918879,-23.851353,24.465752,65.500465,-24.55645,16.39279,60.8079,-19.84059,-70.17241,-11.561572,-110.032646,23.28511,-64.773575,-12.044379,8.709998,58.048264,148.23871,2.0471096,81.50113,-130.41786,0.94232476,67.26949,157.01921,22.728256,67.25344
11046,-58.60065,-21.434214,59.734283,-51.146564,-70.451454,17.39961,-22.860447,24.610321,65.13686,-23.463694,15.366226,62.890427,-20.987192,35.96069,10.633797,-166.22832,39.58897,13.839946,-11.6106205,9.783157,55.520298,151.79575,1.499099,83.25272,-133.45216,-0.8174673,68.327095,158.3672,21.14612,68.76527
11146,-33.831352,-16.028416,71.31079,-10.891357,14.778268,-73.47797,-18.514917,27.249464,58.45997,-17.707743,13.001132,73.383514,-48.150185,72.70591,5.611395,-115.77918,36.98102,-47.60403,-12.09912,11.986057,43.495453,-147.67604,1.3483222,85.885826,-143.94662,-6.9263263,75.90514,163.02956,14.15465,72.54244
11266,19.433254,-9.922498,79.79285,-18.712704,-23.257292,-61.662766,-14.969382,32.996033,48.788414,-13.54631,12.809987,77.14339,-135.82095,27.392662,-45.846924,-105.44201,20.661219,-60.14579,-14.392311,15.609028,31.866104,-95.91604,6.5643487,71.828,-164.71796,-10.378432,79.39259,166.11768,8.777606,67.53943
11366,5.040739,-9.272402,80.63043,-43.980488,-20.827486,33.608814,-18.564104,31.634407,52.38679,-17.215504,14.02452,74.931656,-27.278692,49.79299,39.843784,141.0217,17.103968,70.60617,-15.496094,14.971499,38.119717,-100.73488,7.3775325,74.02287,-157.62756,-6.7253466,80.60769,163.06006,12.248485,68.23763
11586,-40.61866,-17.968422,58.643757,41.17883,-3.806989,-43.807034,-22.77317,21.520098,68.36101,-23.614582,12.951149,58.742043,-1.0441058,-21.062805,66.82695,-138.91621,42.55573,-11.701116,-11.51181,9.193866,62.900623,140.42114,0.62106615,80.29135,-122.39084,4.502178,63.001556,155.51439,25.200396,64.69197
11806,-41.692047,-15.211067,68.17117,-46.502422,68.46397,7.765322,-22.945469,27.855766,60.77739,-21.808985,14.303084,67.79539,-51.22469,-81.338036,-5.641856,-173.35443,36.7883,24.119965,-16.099867,13.47101,47.927834,169.82576,3.5369885,86.316475,-141.95497,-1.746907,75.21392,158.3057,19.341091,68.908554
12182,-19.809816,-15.726246,68.32481,83.91336,4.487623,31.195505,-16.64436,22.206038,66.42655,-17.569693,7.2856593,69.4443,58.27144,51.33922,-1.037227,111.86706,10.401927,70.94471,-9.538317,12.378512,50.388866,-115.98136,-0.88193744,88.16764,-132.2681,-4.2047462,67.82201,162.4577,16.768139,72.918564
12228,-29.063442,-17.673206,63.31606,30.54742,-4.768804,51.364143,-16.921131,19.703636,69.939224,-18.625183,5.811554,65.48303,-49.106323,-0.77279276,79.3005,-176.99884,36.614277,32.352364,-8.574192,11.073189,56.922256,131.32588,-2.438933,86.39312,-132.42587,-2.938244,64.40829,160.76253,19.607803,70.24593
12302,-47.04215,-20.951105,54.861546,-90.795166,-9.752257,-66.01117,-19.73986,16.10806,73.38955,-22.38446,2.9915411,57.762157,-39.26434,-72.61327,-17.305342,-153.98468,40.780243,10.16831,-8.691904,12.217207,62.959248,88.711044,-4.962479,77.51082,-130.88646,2.88784,58.114212,156.7478,24.250408,64.623436
12348,-57.370743,-23.344568,52.448696,36.845367,-14.1628065,-58.340336,-22.682806,18.61554,70.665344,-24.088839,7.0064874,56.789246,11.301741,24.522175,-63.49727,-109.8889,34.959267,-53.47076,-11.300052,13.069756,63.356346,97.39909,-3.4934127,75.40974,-132.16795,5.2296734,59.346096,153.53893,27.302782,62.175415
12401,-50.906094,-18.68462,57.530247,51.982513,-40.151543,-39.30455,-22.400839,21.573217,68.39658,-23.722063,8.988656,60.34363,-80.25715,29.722286,-59.783463,125.735695,14.31353,75.6668,-12.682921,15.002538,59.29579,98.544624,-0.25651926,78.625404,-142.47112,2.4341447,64.01835,154.5115,25.712303,64.17457
12449,-54.282093,-18.040611,60.840767,-78.73852,-15.844409,56.63434,-22.36469,23.3658,66.60248,-23.819046,8.169022,63.186977,-32.642185,39.52504,36.98999,-109.4121,21.753952,-62.719193,-13.675364,18.33112,53.032288,73.976944,0.7596914,81.97475,-146.7591,1.406336,67.14569,155.79994,23.999428,65.86798
12521,-62.05273,-16.633718,66.74283,54.39238,55.77849,25.275585,-21.20807,27.505024,61.40963,-21.973173,10.160936,69.12073,108.669495,-0.07514392,-34.429348,-157.09932,39.345776,16.071781,-14.160565,18.77428,48.422943,28.090878,3.339726,86.05037,-152.3717,-1.3633571,74.181625,157.93263,21.221886,67.3981
12568,-55.804817,-14.619034,71.32469,49.467636,-79.23041,-9.916011,-19.720322,29.437298,58.16305,-20.036686,10.891405,72.533424,122.852776,52.768013,23.091469,-146.97679,45.66316,8.380725,-14.268567,18.899862,41.764526,-35.552204,4.8991904,84.621185,-157.07686,-3.9500818,77.941414,161.55875,16.942133,68.13597
12623,-17.125689,-11.510599,77.62192,104.409615,-30.066011,-51.961662,-16.495726,31.689901,53.256012,-16.379436,11.205851,76.73051,146.53983,-37.082577,-48.29321,-108.97769,35.075714,-53.69225,-13.721871,20.467972,37.147953,-57.341984,6.956787,78.68867,-163.65292,-7.122434,80.6274,164.01736,14.5865755,67.48102
12669,-3.2086647,-11.086366,78.757515,167.80302,-17.090399,-42.204056,-15.18203,32.65668,51.26255,-14.870331,11.305486,77.76332,-5.9976583,16.287909,72.221436,-106.58195,24.281712,-62.184082,-13.107921,21.111362,33.7037,-57.937023,7.8674207,75.952286,-165.27048,-8.30493,80.66848,166.05476,12.308479,66.752655
12687,2.712276,-11.266411,78.69126,10.616777,39.02282,-50.7477,-14.653987,32.77903,50.667717,-14.247288,11.338173,78.03874,-56.031116,79.78414,-0.10137295,109.80476,5.4082084,62.195442,-12.901242,20.934633,33.20188,-59.403778,8.189959,74.97046,-165.6066,-8.73697,80.498604,166.51776,11.912411,66.65614
12742,10.358096,-11.619752,78.37937,3.1381645,-52.563366,36.35144,-13.675771,32.33275,50.678215,-13.455532,10.949168,78.57105,25.672962,-43.789692,45.833675,-127.85577,40.905674,-24.557543,-12.343555,20.256023,33.141113,-61.69474,8.174057,73.79426,-164.92807,-9.283412,79.910835,167.03925,11.632541,66.91753
12788,1.2563885,-12.821235,77.119385,-25.576092,-23.256935,64.32303,-13.328055,30.827915,52.504513,-13.457239,10.17158,78.89391,-5.6047587,51.74203,-26.372498,-172.4741,32.18038,31.069632,-10.86624,17.997564,36.006233,-61.94843,7.180094,74.762245,-161.97343,-9.020056,79.14887,166.3404,11.978614,69.291824
12808,-4.107904,-13.577969,76.28314,22.266115,-16.164154,-73.04273,-13.864848,30.003857,53.740314,-13.9264145,10.001716,78.55763,12.589499,13.183258,-71.79959,163.09654,26.175386,50.750137,-10.473469,16.968325,37.67519,-61.48692,6.2227564,75.83857,-158.73799,-8.749461,78.382675,165.77374,12.119885,70.62809
12890,-16.933435,-16.8039,71.3189,-32.9431,48.893414,33.98913,-14.709966,24.468723,61.336067,-15.345034,8.898207,75.085236,-49.312004,-77.10731,2.9727259,119.84169,6.7212186,70.92643,-9.05147,10.850078,46.485313,-85.58351,2.4329424,81.75748,-143.47708,-6.586235,73.367676,163.70947,14.985026,73.407394
12908,-20.543715,-17.063572,69.77343,-35.599594,-19.237482,-42.45738,-15.150078,23.077995,63.98006,-16.23333,8.382659,72.8312,-64.549225,-43.38108,43.747738,-115.69421,22.69921,-65.82007,-8.346621,9.830038,50.10995,-94.08269,1.3959727,83.85511,-140.86746,-5.4067826,70.9358,162.95761,16.41325,73.04903
12927,-26.244303,-17.14246,67.26443,55.950413,69.895355,19.986917,-15.947118,21.363413,67.13013,-17.493511,7.98568,69.48987,-44.78836,85.55913,0.60360295,-162.93256,26.098572,24.114292,-7.4735146,9.604547,53.76476,-119.26256,0.20279835,86.93665,-139.45667,-4.6071534,68.03082,162.01447,17.83517,72.12967
13009,-74.06654,-29.613775,52.44334,-57.477528,-72.2258,17.041935,-18.106106,18.202785,71.79629,-19.64288,9.733411,61.05763,-57.6355,32.45678,-6.5760293,100.37796,10.890601,62.859634,-7.601305,6.533978,61.135044,128.92781,-2.456789,81.52035,-130.1225,-0.4025798,62.93315,160.29025,20.24065,69.56018
13027,-72.36019,-29.516474,53.03185,-74.309364,42.007977,-47.507545,-17.255274,18.239029,71.66068,-18.686852,9.759757,62.323643,-30.14394,16.514568,-9.064634,-96.56342,21.67774,-55.85276,-7.3486943,6.912737,59.03628,136.43712,-1.8800836,81.360504,-131.40692,-2.0176356,63.745045,161.56775,18.747654,71.12566
13048,-61.663513,-27.220055,55.48446,52.58876,37.9413,40.916927,-16.240116,18.089684,71.56187,-17.608492,8.971854,63.93275,1.4773881,54.0788,17.552042,-100.41154,26.61798,-59.44596,-6.639941,7.4920735,57.538532,139.72375,-2.0719903,82.65244,-134.63385,-3.6571786,64.07012,162.24625,17.966284,71.94302
13128,-56.713745,-26.672771,57.138203,36.496662,-70.105415,18.256268,-14.724819,17.612556,71.67078,-15.995071,6.7927876,65.72898,-55.385315,-29.926098,46.885437,-119.51771,29.362724,-58.851814,-5.543057,7.099168,56.618874,115.3536,-4.409088,83.80326,-132.69885,-3.6668441,64.29594,162.7105,17.48801,72.46132
13148,-63.97797,-27.991932,56.53084,-15.155249,61.843956,28.015364,-14.249921,17.460049,71.55726,-15.355773,6.9472427,66.41734,34.635204,22.795866,-28.19597,117.965195,11.629737,72.50939,-5.445538,7.362885,55.543922,131.45123,-4.283536,83.94563,-134.12218,-4.563109,64.74905,163.48679,16.59839,73.38735
13167,-62.330082,-27.770004,57.153843,58.264194,6.5494237,56.51988,-13.588287,17.397535,71.21202,-14.623102,6.617226,67.428215,1.6092914,-15.507938,-73.23727,-111.27537,30.628553,-59.138927,-4.933466,7.0970817,54.171074,135.0734,-4.3171635,84.38781,-136.24818,-5.846187,65.20135,164.41655,15.5821495,74.41785
13247,-80.29433,-27.780184,59.51837,56.564423,-22.42026,-46.956856,-10.319363,18.170387,68.34551,-11.760918,3.2100205,72.36141,9.997287,42.924355,45.048557,-107.63938,25.905382,-62.800903,-3.814026,10.705243,48.35376,-22.536749,-5.082112,84.748405,-142.34233,-10.276855,67.43602,168.1259,11.759621,77.36038
13268,-104.88263,-28.22942,60.055103,97.01814,20.859419,68.94263,-9.529099,19.352268,66.32291,-11.088953,2.673456,74.39284,27.50393,-9.910429,61.78828,179.69595,40.7071,25.082338,-4.1120887,11.96086,45.796173,-29.967607,-4.7591906,84.47599,-145.6867,-11.302501,68.99842,168.90506,11.072926,76.81784
13287,-121.80162,-27.27873,61.750088,42.843826,-31.146965,-36.16651,-9.104294,21.222036,63.35828,-10.398154,2.928674,77.015564,49.735126,-52.31983,4.486613,-122.22951,42.167152,-31.6634,-5.1014385,15.137149,42.813957,-38.350246,-3.8826692,83.90202,-149.60977,-11.584467,71.064835,168.81804,11.182378,74.97444
13367,-122.855774,-16.36915,73.570946,40.826324,57.22376,-15.617035,-13.2052765,26.185888,54.112602,-10.467666,9.105571,80.433266,-12.147742,-14.270544,72.80708,-160.32039,41.841003,2.258169,-9.336702,11.1940775,35.44027,-66.69755,3.592982,76.58353,-158.79997,-10.078025,78.34253,167.03831,8.851772,70.15696
13388,31.609537,-15.338182,74.64578,-13.787806,-14.727235,70.71799,-13.587499,24.75451,53.494255,-9.998785,9.7093315,80.25882,90.009285,40.63376,48.997246,145.47743,23.92601,58.772102,-9.2451,8.594262,34.499027,-86.69336,3.5536602,74.390114,-158.60194,-10.917906,78.137375,167.33801,7.476352,69.87869
13469,52.866173,-12.784893,76.04247,-42.989212,-63.96631,-7.7875757,-14.7898655,24.223103,50.27823,-9.346229,10.439247,78.81863,17.309757,-42.36815,-17.157444,-109.037445,29.964178,-60.03572,-11.244683,4.4370966,31.25744,-105.77185,3.1937263,69.10325,-171.22803,-13.58148,76.31871,168.1196,3.5909812,65.58284
13488,57.08722,-12.204467,76.029465,60.72378,-60.85923,-12.5240345,-14.938721,23.481787,49.57113,-9.019568,10.317146,78.33854,-22.888514,-45.07135,-44.64127,-110.80009,27.975779,-62.003757,-11.796304,4.102413,29.836637,-112.0874,3.0347366,67.643585,-173.49881,-14.264197,75.46896,168.414,2.7280757,65.04564
13508,50.867424,-11.678526,75.71054,22.440111,-19.292711,61.11174,-15.112833,22.691656,48.968597,-8.688621,10.075983,77.84807,36.407856,-36.49668,26.891844,-105.285324,19.138622,-60.60934,-12.178016,4.051683,28.817455,-113.20739,3.2786508,66.044174,-175.38878,-14.673305,74.952065,168.03217,1.7861462,65.15229
13587,38.42774,-11.179718,75.093895,-87.658554,-8.049564,-25.815031,-17.086739,21.337881,49.467873,-9.689008,10.553907,76.86318,3.5967157,-53.17974,32.814587,-124.3352,35.444614,-44.76017,-13.291778,-0.21457253,31.818216,-118.213875,2.9397273,64.2808,-173.54803,-14.95861,74.9588,166.44418,1.6702129,67.83179
13608,35.277702,-11.668764,75.26401,-58.11221,-62.455082,23.266747,-17.218752,20.815306,50.88324,-9.974453,10.579269,77.476425,-7.150961,67.44925,-21.770573,127.00745,13.238271,75.812454,-13.378036,-1.2347927,33.58088,-123.89567,2.0232522,65.12936,-166.4655,-14.48331,75.51589,165.99173,2.500375,69.18191
13688,21.447065,-14.650096,75.10185,39.926895,-32.08684,-56.146587,-17.555544,19.786102,57.52636,-11.214854,11.202814,78.79437,-31.726425,-79.01322,-10.9816475,-113.88444,28.957651,-60.841015,-12.126443,-2.3090653,40.901833,-140.36505,-0.5463442,71.50242,-123.595436,-11.031944,77.279564,164.51935,6.917369,73.3785
13707,17.749899,-15.127145,74.83971,-4.997764,-52.26187,35.38168,-17.694937,19.843187,58.69502,-11.594182,11.524594,78.34046,-13.466589,11.488176,73.70568,-143.77742,38.362663,-4.2852798,-11.727881,-0.045301035,42.033073,-142.92372,-0.88226193,73.087006,-125.784615,-10.104588,77.33623,164.17058,8.686327,73.509056
13788,-6.70696,-17.413998,70.0746,-43.712208,69.6298,10.217249,-17.404114,19.916843,66.59861,-13.168644,11.640002,72.28581,-76.16866,-3.771249,-55.26378,-120.02029,40.784096,-38.322315,-9.380802,2.3716152,53.42743,-154.35686,-1.1211196,82.4581,-116.531975,-3.4486077,73.07429,160.93735,16.577908,72.511475
13808,-13.908086,-19.345827,66.98069,69.477165,25.959763,6.7494,-17.255768,19.251945,68.452446,-13.377662,11.684332,70.19447,27.646036,38.92185,-45.218353,127.03586,30.095127,54.73549,-8.838836,2.0695899,56.346767,-164.23369,-1.7464058,85.27471,-116.36382,-2.217621,71.08319,160.45204,18.059591,71.600876
13827,-18.83825,-20.592665,64.57591,-89.13037,-27.211021,52.7122,-17.045021,18.680109,69.90305,-13.523397,11.477474,68.25557,33.61799,-62.150143,26.419388,156.70325,36.955265,37.097763,-8.24696,2.3142712,58.494976,-173.31116,-2.2231746,87.33193,-116.188896,-1.2218877,69.06605,160.08308,19.329037,70.612724
13908,-39.017334,-24.978508,56.173435,-67.25162,17.655518,-13.887277,-15.948656,16.089413,73.9072,-13.96886,6.5765266,62.027073,30.838028,-71.607765,-10.760987,122.12459,17.074081,72.91349,-5.78102,6.771624,63.12732,153.29015,-5.5856066,81.429855,-126.22684,0.31689376,61.754005,158.81694,22.18664,67.196236
13927,-47.03255,-27.010633,53.873573,-6.3687444,13.2435055,-76.370865,-15.731153,15.356071,74.62509,-14.151491,5.1084633,60.91103,43.914898,23.858269,62.817192,148.61943,28.958782,50.71091,-5.3900003,7.420299,64.06352,137.86201,-6.7017565,79.67881,-128.78143,-0.0015677453,60.366375,158.65518,22.296183,66.74792
14008,-61.04466,-31.171099,49.352615,-48.804764,-78.37348,8.069351,-14.541392,13.05251,76.75378,-14.167429,0.4128948,58.72204,-63.482655,14.903872,-27.368515,-115.02233,31.805136,-56.609764,-5.198946,8.534598,65.54655,103.459335,-9.0244875,75.29602,-133.11751,0.11524834,57.76011,157.50238,23.177351,65.34232
14028,-63.363754,-31.612345,48.991573,50.090878,-67.39271,-11.7637205,-14.415861,13.163251,76.70339,-14.064679,0.23936234,58.995907,172.61578,7.869065,-28.541277,116.565575,9.152316,70.061615,-5.0500317,9.149675,64.771454,100.970985,-9.084466,75.079285,-134.14511,-0.1827846,57.987003,157.72337,22.755312,65.849525
14047,-63.82961,-31.41167,49.412174,31.576162,-27.343182,-61.2483,-14.287609,13.3063545,76.61596,-14.010664,0.008238134,59.402355,-27.415188,35.312614,-52.69599,-126.47708,38.46758,-34.70082,-4.973899,9.687122,64.01094,93.84634,-9.406087,75.20759,-135.85965,-0.9262147,58.41127,157.98659,22.330408,66.43009
14129,-71.48648,-31.030724,51.028275,-68.55704,39.638203,-41.479046,-14.171752,14.6413145,75.3454,-14.135804,-0.7574622,61.614788,62.027485,67.534935,21.991642,-106.82094,16.19602,-57.178413,-5.392788,11.930979,60.36917,70.178986,-9.0890465,77.28563,-141.19537,-2.5761402,60.999535,158.67609,21.303514,68.229004
14149,-75.99297,-30.96647,51.681793,-51.19055,75.01017,-14.907485,-14.443592,15.457419,74.487495,-14.363204,-0.656195,62.498253,22.111372,46.145123,37.890392,-111.57549,23.42975,-64.61885,-5.826741,12.626605,59.244205,63.86466,-8.790222,77.97997,-142.55116,-2.6710918,62.104332,158.676,21.330864,68.4471
14249,-75.021774,-23.471346,62.510433,-11.06676,18.82757,69.57986,-14.908209,21.42211,66.28077,-12.820062,4.106607,71.80007,62.76677,51.219604,37.25899,-108.06377,29.494099,-60.469475,-8.601503,13.512641,48.82434,18.307,-2.960493,86.9247,-149.13179,-4.362526,72.55104,161.68945,17.457443,70.73542
14268,-70.89181,-21.825996,65.03524,144.14201,3.1894763,77.97423,-14.812657,22.380522,64.38125,-12.211737,4.9034033,73.87309,-16.973974,31.961948,57.445393,112.84585,13.300489,71.92198,-8.846374,13.500729,46.47623,-35.803986,-1.8560846,87.61727,-150.95079,-5.2930074,74.46799,162.53719,16.206808,70.78078
14368,-73.81558,-16.744991,72.62463,-9.347344,30.268795,59.690014,-14.196405,25.87351,57.18153,-9.953097,6.585968,80.47394,-22.676199,-7.4113774,66.433365,113.62102,9.950715,69.008965,-9.244062,17.16712,38.215523,-66.46999,1.8929126,78.954315,-161.35466,-8.134284,79.50218,165.217,13.065755,68.10618
14405,-129.99326,-16.094889,73.562744,-78.46427,26.429173,-61.163643,-14.427336,27.324215,54.850372,-9.809567,7.312367,81.21289,-51.02951,-39.03574,11.579691,-103.7387,16.704674,-56.55585,-10.331668,17.45213,36.411194,-63.399384,3.4435127,77.289,-165.2106,-8.160231,80.80689,165.72006,12.491014,66.54055
14488,-156.18729,-13.899829,76.052055,-36.434944,33.34413,29.77776,-12.342665,29.332666,52.000504,-8.208626,6.8561254,82.817696,57.297153,60.714928,2.6949785,-110.05181,27.056505,-62.643116,-10.037985,20.929543,33.98324,-63.403175,5.8039813,74.3739,-169.54625,-8.186467,81.628334,167.0252,13.098496,64.26165
14525,-160.49826,-14.353507,75.59025,-41.4292,16.980001,-62.989487,-10.727522,30.69939,51.013733,-7.562966,6.34182,83.45157,8.266119,22.812115,66.54215,-105.035034,20.337757,-60.644196,-9.261386,23.76964,33.23173,-52.06735,6.538449,74.20161,-170.91245,-8.024176,81.91792,168.06026,13.7990055,63.157986
14626,-167.031,-14.260501,75.730865,37.422855,84.103294,-1.1474153,-4.3268785,32.09857,49.2419,-3.9469604,4.5318537,85.430374,55.32942,-57.576782,-22.600616,112.22939,8.93347,66.318634,-6.7467794,26.24527,31.418808,-41.287067,7.872772,72.94499,-172.28548,-8.36724,81.59946,170.72267,13.46468,62.040962
14708,-169.71344,-15.176643,74.7117,29.778425,5.3742332,-54.537857,-1.056033,30.479406,50.03486,-1.9389678,2.9936159,86.83336,-6.7660227,10.045478,76.94831,-122.310074,34.05788,-48.873432,-3.3827744,24.758831,32.076202,-39.27029,6.877609,72.18314,-170.34546,-9.98879,80.002884,172.63943,12.138035,63.658863
14745,-166.11705,-16.772678,73.19133,46.939007,40.102062,21.50536,-0.5958719,29.001186,51.95336,-2.3448076,1.9959772,87.97475,-58.98039,-2.3948934,43.247356,159.11107,25.705383,51.306225,-1.7316753,23.792952,34.03839,-36.760067,5.632399,72.884125,-168.12425,-10.538298,79.33451,172.42842,12.059962,65.701675
14846,-148.78314,-22.794544,66.89174,42.69709,48.934555,35.59368,-0.6688313,24.344051,59.62783,-6.390405,-1.3183565,82.620445,-10.323303,-18.194963,-67.86286,118.78483,13.008351,73.62681,1.4802067,20.681343,42.06623,-22.276695,0.43358177,78.65555,-162.4844,-10.26479,75.96653,169.92493,13.672231,71.04052
14865,-145.67755,-24.158241,65.37169,-58.656166,-7.3919935,76.54176,-0.533996,23.291056,61.19135,-7.180352,-2.1219537,81.08079,46.647236,-57.800694,-31.654268,176.56853,35.880848,30.388004,2.0621674,19.908247,43.674553,-19.08367,-0.6600186,79.832664,-161.48235,-10.21664,74.85248,169.40858,13.935616,71.91413
14946,-135.9269,-29.14975,59.74668,69.116585,-34.565487,-54.181026,1.7671523,19.105959,66.8459,-9.620029,-6.015484,75.46462,2.1697981,-19.85108,-70.14619,111.23,10.451315,68.36002,5.554588,17.766071,49.270313,-5.828838,-5.16803,82.12907,-158.32945,-10.580835,69.893555,167.72845,14.379159,74.57863
