millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
7200,3.1589332,-11.920412,5.733851,-84.77258,-51.170994,-27.469746,-64.781624,64.237625,25.749645,-98.980804,40.979023,-32.717236,62.126125,21.626263,-55.214596,-143.966,24.039684,-62.197487,25.573282,-45.05381,-26.993996,162.78185,-16.820438,-72.54071,159.90356,-34.58549,-42.621822,-11.465512,-10.630196,-78.50759
7217,1.9917243,-11.103574,8.044363,-87.695984,-52.16714,-25.362957,-64.23661,63.84286,26.15114,-98.645325,42.263535,-32.226974,63.10163,23.345041,-54.268314,-142.08815,25.560808,-60.694878,25.855562,-44.653545,-28.758291,163.19287,-16.561941,-73.18976,162.14595,-32.352818,-43.857018,-9.339861,-8.482102,-80.38977
7236,0.8944568,-10.348776,10.525275,-90.477325,-53.063198,-23.215326,-63.493435,63.252357,26.745564,-98.307304,43.658863,-31.608088,64.29995,25.046066,-53.222225,-140.08134,26.845528,-59.276524,26.242504,-44.078484,-30.552437,163.57047,-16.340054,-73.62496,164.56784,-29.956308,-45.079082,-7.286846,-6.4217844,-82.04694
7254,-0.14430505,-9.438672,12.976932,-93.03477,-53.767857,-21.159399,-62.57542,62.44516,27.554253,-97.98328,45.064007,-30.977308,66.0858,26.625072,-51.981747,-137.8981,27.992022,-57.845432,26.827415,-43.442318,-32.334637,163.80934,-16.250584,-73.73307,167.05482,-27.474314,-46.27982,-5.412002,-4.5467653,-83.34815
7271,-0.96783704,-8.35925,15.47648,-95.72201,-54.167747,-19.064545,-61.939495,61.490376,28.504011,-97.981514,46.36764,-30.534693,67.881485,28.187796,-50.61275,-135.77501,29.131716,-56.418148,26.83512,-42.723022,-34.09189,163.786,-16.424809,-73.38325,169.2533,-25.050936,-47.316185,-3.720765,-2.8416457,-84.196495
7289,-1.7168474,-6.512888,17.76572,-98.678986,-54.006496,-16.977493,-61.138687,60.354042,29.630547,-98.27611,47.680897,-30.123404,69.02628,29.716753,-49.350334,-133.75974,30.371826,-54.955475,25.87282,-41.984287,-35.81241,163.45908,-16.916224,-72.60773,171.20267,-22.83272,-48.233612,-1.9010161,-1.0314279,-84.9036
7307,-2.123028,-4.6635733,19.956993,-101.01351,-53.6993,-15.178842,-60.251442,59.00446,30.959555,-98.8342,49.024166,-29.720646,69.95373,31.228422,-48.13533,-131.6504,31.54177,-53.48608,24.573751,-41.531944,-37.43616,163.25478,-17.312582,-71.78376,172.62079,-20.908157,-48.920708,-0.036436636,0.80365497,-85.28453
7323,-2.0278227,-3.5969508,22.211966,-102.51591,-53.820427,-13.54339,-59.275787,57.456627,32.470448,-99.85353,50.269497,-29.566036,71.26617,32.68805,-46.80674,-129.41592,32.660667,-52.014492,22.312334,-41.13327,-38.94563,163.09433,-17.688475,-70.890396,173.68684,-19.168814,-49.65837,1.8070375,2.6041856,-85.04199
7342,-1.880392,-2.9045439,24.08322,-103.59236,-54.129845,-12.075351,-58.552483,55.77104,34.067337,-101.05632,51.436085,-29.503054,73.09903,34.205307,-45.313934,-126.93528,33.638405,-50.545948,21.033728,-40.96341,-40.42756,162.89452,-18.102192,-69.82566,174.53284,-17.492748,-50.593925,3.6979308,4.432578,-84.213234
7360,-1.8451304,-2.3770235,25.588865,-104.361275,-54.46022,-10.800169,-57.95228,54.057873,35.636757,-102.52366,52.365704,-29.662493,75.45576,35.758465,-43.62667,-124.43884,34.62327,-49.08044,19.570803,-40.76556,-41.768818,162.73582,-18.480915,-68.735565,175.41023,-15.830479,-51.896034,5.640692,6.304534,-82.89527
7377,-1.8619596,-1.9684994,26.86587,-105.314575,-54.509,-9.583284,-57.387226,52.51871,37.016785,-103.968864,53.23757,-29.808569,77.933754,37.259983,-41.947437,-121.82938,35.38792,-47.735294,16.94052,-40.401833,-42.965607,162.5275,-18.933464,-67.63273,176.39848,-14.037084,-53.40931,7.4768167,8.048827,-81.48832
7395,-1.9950423,-1.5180329,27.902103,-106.28358,-54.481483,-8.436057,-57.3146,51.13281,38.141716,-105.515305,53.801285,-30.193493,80.71272,38.69944,-40.257473,-119.06304,35.932056,-46.47424,15.271991,-40.136494,-44.206486,162.30328,-19.385334,-66.42057,177.5671,-12.167623,-55.017902,9.3815775,9.86691,-79.85945
7412,-2.1182237,-1.255313,28.95944,-107.1318,-54.52771,-7.3769503,-57.223793,50.015526,39.0116,-106.970924,54.309296,-30.525167,83.85477,39.982918,-38.495663,-116.24187,36.38885,-45.251884,12.843073,-39.79354,-45.37103,162.06499,-19.86757,-65.15627,178.8603,-10.209343,-56.50983,11.350814,11.736711,-78.11687
7431,-2.284928,-0.98957616,29.946896,-107.932526,-54.58864,-6.393797,-57.223034,49.13838,39.6407,-108.44278,54.60107,-30.973896,86.587944,41.266037,-36.8825,-113.6699,36.982285,-44.011322,10.263573,-39.42478,-46.561775,161.8797,-20.327171,-63.877117,-179.75116,-8.16378,-57.812496,13.282873,13.607013,-76.30258
7447,-2.4450252,-0.8603747,30.801014,-108.627464,-54.686157,-5.5058646,-57.160393,48.36586,40.185116,-109.854095,54.708675,-31.465683,88.74261,42.574562,-35.37341,-111.17938,37.604824,-42.759785,7.162164,-38.87094,-47.77358,161.75279,-20.769693,-62.578625,-178.16678,-6.034494,-58.834385,15.271974,15.545501,-74.39546
7468,-2.6294203,-0.8929424,31.401478,-109.26343,-54.805256,-4.7167993,-57.15458,47.561657,40.714363,-111.1524,55.00651,-31.752039,90.657776,43.77815,-33.97495,-108.52143,38.069527,-41.579754,2.2042148,-38.166805,-48.916965,161.62346,-21.336252,-61.314926,-176.45406,-3.755115,-59.476086,17.242456,17.477634,-72.48247
7484,-2.8631253,-0.92970765,32.07777,-110.05048,-54.894306,-3.8685741,-57.664505,46.844547,40.99407,-112.57226,55.078823,-32.22224,93.3741,44.844006,-32.446404,-105.566345,38.277466,-40.438877,-2.658808,-37.416756,-50.220043,161.57358,-21.88491,-60.007324,-174.63214,-1.3037016,-59.781685,19.068453,19.320574,-70.63651
7501,-3.4432786,-0.45401806,32.639637,-111.011185,-54.665104,-3.0592077,-58.179222,46.3096,41.078064,-114.18829,54.907413,-32.893784,96.713554,45.82677,-30.69363,-102.49961,38.39389,-39.30073,-6.839411,-36.506702,-51.703213,161.48671,-22.385584,-58.590664,-172.71475,1.2744786,-59.709255,20.773289,21.054565,-68.89484
7519,-4.2087307,0.15530328,33.22068,-112.00892,-54.23715,-2.3324144,-58.670105,45.834553,41.063354,-115.86141,54.617092,-33.640686,100.1652,46.71624,-28.940197,-99.3216,38.32928,-38.174755,-11.067629,-35.584393,-53.152374,161.24875,-22.986967,-57.05909,-170.6539,3.8678992,-59.243828,22.238342,22.55187,-67.3857
7537,-5.120152,0.8175961,33.74961,-113.08882,-53.63995,-1.6310775,-59.354523,45.25773,41.014282,-117.68248,54.178066,-34.51034,103.48454,47.59074,-27.154617,-96.74087,38.558464,-36.96579,-15.787345,-34.824566,-54.378834,160.83159,-23.783371,-55.500515,-168.74998,6.2356925,-58.615116,23.794285,24.096348,-65.84502
7554,-6.0798793,1.4575772,34.257065,-114.084,-52.923126,-1.0024904,-59.945385,44.62917,41.011326,-119.168205,53.888153,-35.122772,106.210976,48.473515,-25.356972,-94.63693,38.653732,-35.85515,-20.910868,-34.41842,-55.174984,160.25465,-24.661943,-53.94145,-167.08156,8.224134,-58.133205,25.15063,25.40287,-64.5529
7571,-6.935607,2.4076214,34.71318,-115.198006,-51.89722,-0.3774946,-60.296146,43.98456,41.09896,-120.2888,53.71703,-35.530693,107.97899,49.154625,-23.826557,-93.07501,38.57144,-34.89523,-26.394413,-34.35453,-55.508373,159.5002,-25.661308,-52.378464,-165.66702,9.759211,-57.998066,26.47104,26.638727,-63.34115
7590,-7.5481076,3.5379815,35.30456,-116.40569,-50.770775,0.28890857,-60.58732,43.334846,41.239265,-121.30766,53.586514,-35.857845,108.67771,49.638367,-22.690163,-91.994316,38.353256,-34.12246,-31.890953,-34.6844,-55.298653,158.64038,-26.737097,-50.96204,-164.74445,10.893317,-58.2794,27.707594,27.754505,-62.243935
7607,-8.053881,5.050991,35.838615,-117.528046,-49.538616,0.8941759,-60.66914,42.67783,41.506554,-121.97774,53.611256,-35.96963,108.99022,49.797195,-21.834246,-91.14859,37.910797,-33.529167,-37.03282,-35.154682,-54.83778,157.71037,-27.813776,-49.661034,-164.08774,11.7631855,-58.9129,28.749516,28.650126,-61.342876
7625,-8.531186,6.724227,36.293404,-118.39614,-48.087887,1.3691345,-60.60868,42.064415,41.867897,-122.385185,53.717346,-35.955215,109.49468,49.632454,-21.080673,-90.362236,37.203323,-33.137817,-41.132732,-35.780827,-54.15656,156.71025,-28.963793,-48.490276,-163.75194,12.374521,-59.841503,29.722988,29.50154,-60.462227
7642,-8.872716,8.442263,36.68527,-119.161255,-46.526653,1.7515252,-60.63268,41.583187,42.209538,-122.483025,53.932983,-35.794163,110.57702,49.04763,-20.353546,-89.58567,36.215878,-32.945698,-44.006428,-36.55665,-53.31476,155.58533,-30.204584,-47.41958,-163.33179,12.888408,-60.76079,30.41975,30.103659,-59.81473
7660,-9.03142,10.045213,37.00166,-119.70951,-45.01488,2.0338302,-60.75672,41.194458,42.46101,-122.6482,54.02617,-35.74321,112.06708,48.19737,-19.731243,-88.836464,35.05515,-32.862064,-46.507732,-37.414196,-52.38355,154.25691,-31.637737,-46.306072,-162.9234,13.373448,-61.602486,30.942616,30.552212,-59.30869
7677,-9.144978,11.634278,37.176258,-120.03225,-43.641468,2.2273068,-61.155003,40.930984,42.501476,-123.04983,53.885326,-35.9223,113.65931,47.19961,-19.222109,-88.14744,33.71056,-32.81627,-48.721222,-38.462875,-51.260643,152.6305,-33.41321,-44.988445,-162.67145,13.742331,-62.35086,31.574238,31.084993,-58.684414
7696,-9.456278,13.482437,36.974533,-120.45524,-41.971622,2.306724,-62.030895,40.930527,42.200737,-123.7189,53.40065,-36.437035,115.14012,46.068867,-18.647564,-87.66345,32.37835,-32.71697,-51.591923,-39.631966,-49.96941,150.89517,-35.241783,-43.58705,-162.58488,14.0063715,-63.084404,32.229034,31.605665,-58.014038
7770,-9.248811,42.552948,14.037452,-116.362175,-8.68542,-9.650685,-101.860664,39.369755,10.853792,-173.02074,22.632586,-65.34254,132.38425,4.026037,1.6415714,-84.34356,-13.044426,-21.220245,-93.42139,-73.04261,-10.946212,110.578674,-72.23401,-15.81045,-177.61711,4.5024843,-70.6238,32.393986,19.426956,-39.245857
7791,-7.9931407,42.45589,13.387266,-115.43693,-8.414035,-10.442213,-103.59398,38.99485,9.273001,-174.88644,21.435093,-66.43336,132.13582,2.6016457,2.3798926,-85.05328,-13.979517,-20.576483,-96.97681,-72.86764,-9.00074,109.23194,-73.36115,-14.681427,179.50337,2.2488883,-68.847534,31.79309,17.564138,-37.58903
7806,-6.72369,42.08054,13.264524,-114.14492,-8.871801,-11.198578,-105.03294,38.626644,8.178349,-177.52098,20.223934,-67.25407,131.58675,1.9574677,3.3293774,-85.635864,-14.3990135,-20.276445,-100.09444,-72.28014,-7.405556,108.38406,-74.02469,-13.723961,176.70401,0.15721746,-66.00824,31.5444,15.655747,-35.51061
7824,-5.2291913,42.34658,13.033317,-113.09632,-8.5104065,-11.696029,-105.69458,37.891735,7.5340343,-178.67308,19.545122,-67.80959,130.88976,1.842783,3.694448,-86.51895,-14.408282,-20.026009,-102.14028,-72.07592,-6.216416,107.643814,-74.54487,-12.948854,173.94608,-2.059506,-62.377438,31.069792,13.022491,-33.756912
7841,-3.351126,42.88542,12.858514,-111.98249,-7.8593764,-11.902715,-106.28106,36.929996,7.592449,-179.21338,19.334616,-68.06554,129.9907,1.7150049,4.054227,-87.6338,-13.955163,-19.9789,-102.52696,-73.2244,-5.0275235,107.08331,-74.928406,-12.780518,171.6603,-4.1291833,-58.538292,30.216076,10.044589,-32.496544
7858,-1.0478851,43.284687,13.796224,-110.58159,-7.5387845,-11.922245,-106.98823,37.06042,7.826689,-178.70218,19.521353,-68.14358,128.55403,2.376233,3.962556,-88.85831,-13.620582,-20.251554,-100.99533,-76.51767,-3.1912515,106.76099,-75.095276,-13.402694,170.06511,-5.8274555,-55.44415,29.09863,6.7157125,-31.045551
7877,2.2496321,43.240204,14.630912,-108.52135,-7.835181,-11.909628,-107.45086,38.18728,8.025183,-176.06003,20.500074,-67.7871,127.47527,1.8398478,3.5684474,-89.77919,-14.647588,-21.13192,-100.220665,-78.80545,-1.6700199,105.912926,-75.64446,-13.561525,167.87186,-8.3858,-52.13505,28.193787,3.5091944,-29.935211
7894,5.469889,41.905785,15.794096,-106.35215,-9.289391,-12.030124,-108.05985,39.900467,8.253403,-173.34698,21.595697,-67.24441,126.90248,-0.14415534,2.245846,-90.731575,-15.911612,-22.298035,-99.707375,-81.06699,0.23304968,104.75532,-76.25701,-13.484809,166.04947,-10.22293,-49.80697,26.927298,0.9071836,-29.103306
7912,8.835627,42.087185,15.330849,-104.06731,-9.38469,-12.667187,-109.46663,41.35634,7.8815403,-171.00984,22.032587,-67.24724,126.32054,-2.1934206,0.52918464,-91.83759,-17.14795,-23.600706,-99.78413,-82.57178,2.3760724,103.296104,-76.84587,-13.150147,163.92264,-12.019553,-48.192036,25.157001,-1.4942509,-28.504328
7929,12.574463,41.921455,14.611002,-101.80556,-9.29902,-13.63608,-110.95057,42.583134,6.5453954,-168.62334,22.034084,-67.562546,125.12141,-3.5372818,-1.3946735,-93.110085,-18.258423,-24.911089,-100.25099,-82.93819,4.6138635,101.73448,-77.138885,-12.678233,161.31557,-13.78537,-46.94984,22.843266,-3.7759547,-27.97158
7947,16.379574,41.04301,13.551488,-99.3754,-9.400322,-14.722677,-112.389786,44.054028,4.7291336,-166.52388,21.571527,-68.231476,123.573235,-4.666626,-2.9866354,-94.60239,-19.009756,-26.007856,-100.6702,-82.36499,6.6100693,100.47766,-76.86628,-12.3425,158.12885,-15.78518,-45.692986,20.19088,-6.0925913,-27.431265
7966,20.788752,41.721443,11.660022,-97.18639,-8.766867,-16.068304,-113.85363,45.166542,2.8345988,-164.96547,20.917107,-68.99306,121.956924,-5.6037784,-4.155645,-96.02212,-19.680243,-26.862148,-100.309265,-81.37383,8.451844,99.8147,-76.04777,-12.344431,154.57263,-17.882017,-44.21593,17.302895,-8.478323,-26.787003
7983,24.381409,42.153263,9.214915,-95.18831,-8.332137,-17.541395,-115.6246,45.294422,1.0713637,-163.93445,19.771109,-70.197174,120.68093,-6.8533177,-5.084173,-97.1364,-20.464342,-27.553808,-99.5649,-80.06195,9.932339,99.73909,-75.06727,-12.609575,150.99698,-19.91717,-42.64537,14.208951,-10.804977,-26.181595
8000,26.427435,42.02029,7.285126,-93.77851,-8.015264,-19.005404,-116.62153,45.97475,-0.3798499,-161.53291,18.71881,-71.281044,119.856346,-8.190932,-5.8344617,-98.02819,-21.325453,-28.168833,-98.812775,-78.59775,11.195656,100.035904,-74.17857,-12.992462,148.02625,-20.950302,-41.137398,11.002113,-12.653524,-25.25504
8018,27.4428,42.2338,4.9840302,-93.14378,-7.401596,-20.601513,-117.2783,46.390564,-1.5523928,-158.6227,17.721832,-72.24901,119.36657,-9.726954,-6.558613,-98.76888,-22.498709,-28.873466,-98.3946,-77.43416,12.117338,100.39264,-73.37829,-13.344881,145.09497,-21.747543,-39.479744,7.735288,-14.609063,-24.03559
8035,27.573843,42.186687,2.7023408,-92.41256,-6.2917914,-22.110514,-117.957466,46.782505,-2.8718855,-155.06087,16.544685,-73.311005,118.87985,-11.34902,-7.5333815,-99.917175,-23.295326,-29.711912,-96.76258,-76.347725,12.637853,100.14771,-72.63266,-13.214822,141.5817,-22.838354,-37.3137,4.2531223,-16.987087,-22.633667
8054,27.531263,42.599575,0.13134122,-92.15778,-5.005032,-23.791304,-118.89272,47.581837,-4.6402783,-151.91049,15.150104,-74.52356,117.891205,-12.323083,-8.814406,-101.67331,-23.716433,-30.636509,-94.49317,-74.55084,13.381516,99.91791,-71.55193,-13.045541,137.66644,-24.114382,-34.958042,0.55703646,-19.271751,-21.115156
8071,27.092787,42.53312,-2.3084037,-91.98096,-3.9100392,-25.461664,-119.91505,48.408974,-6.530915,-148.00508,13.901685,-75.50112,116.38901,-13.116092,-10.216817,-103.46921,-24.42947,-31.510614,-92.891365,-72.8486,14.244011,99.92541,-70.22307,-13.021982,133.62369,-25.011074,-32.638737,-3.3520012,-21.442327,-19.457893
8089,26.508936,42.34074,-4.426171,-91.78979,-2.979182,-27.088995,-120.75217,49.254494,-8.260004,-142.54329,12.902585,-76.12383,114.59079,-13.943227,-11.490381,-105.431786,-24.978153,-32.15221,-90.63795,-70.89222,15.139853,100.31064,-68.85652,-13.186684,129.272,-26.065504,-30.209738,-7.3527803,-23.587767,-17.739408
8106,25.947906,41.896873,-6.3767548,-91.414246,-2.2058992,-28.584455,-121.85316,50.350273,-9.677725,-135.34988,12.289359,-76.24492,112.89037,-14.787953,-12.238555,-107.30623,-25.236568,-32.555298,-88.4224,-68.88772,16.221746,100.90076,-67.7564,-13.331475,124.86162,-26.92302,-27.84666,-11.184696,-25.461535,-16.014715
8123,25.56096,41.27549,-7.897821,-90.947365,-1.6986163,-29.87538,-123.02205,51.115406,-10.701015,-127.766685,11.926656,-76.1219,111.40536,-15.415208,-12.591638,-109.03517,-25.215143,-32.71209,-86.83948,-67.28507,17.46976,101.77359,-66.979485,-13.599411,120.50655,-27.381214,-25.607368,-14.692483,-27.115442,-14.434237
8142,25.502443,40.834934,-9.111338,-90.35977,-1.2915918,-30.922697,-124.34138,51.38054,-11.137892,-120.24166,11.841594,-75.8674,110.20207,-15.80216,-12.581225,-110.477295,-25.096657,-32.75597,-85.147064,-65.560936,18.966686,102.70965,-66.45254,-13.836258,116.272156,-27.726034,-23.505651,-18.039562,-28.527473,-12.889669
8159,25.796076,40.643322,-9.967284,-89.658806,-0.9459825,-31.748405,-125.766914,50.885834,-11.273221,-112.8502,11.823496,-75.48352,109.27807,-16.148945,-12.394108,-111.436676,-25.36045,-32.821213,-83.571846,-63.90977,20.608837,103.55577,-66.09006,-13.959478,112.28616,-27.895931,-21.488085,-21.204613,-29.839676,-11.40345
8176,26.453108,40.731422,-10.538704,-88.835915,-0.64714164,-32.397415,-126.28142,51.20153,-11.24456,-104.52947,12.048319,-74.51352,108.71901,-16.83118,-12.23423,-112.295746,-25.771143,-33.000195,-81.72844,-62.066574,22.390333,104.26723,-65.71449,-13.942626,108.64556,-28.220432,-19.60349,-24.13558,-31.142458,-10.059639
8194,27.486847,41.248886,-10.832386,-87.93105,-0.3071886,-32.91606,-126.68562,51.79387,-11.511911,-98.25086,12.054418,-73.922104,108.348564,-17.636677,-12.428987,-113.18108,-26.379324,-33.26193,-79.60186,-59.933384,24.302107,104.13417,-65.515366,-13.0791235,105.41767,-28.64519,-17.85392,-26.728277,-32.455444,-8.880108
8212,28.814234,42.002106,-10.8865795,-86.87852,0.041984566,-33.348724,-127.34602,52.256557,-12.020636,-92.60745,11.947753,-73.37305,108.06806,-18.731026,-13.101882,-114.11005,-27.278763,-33.57448,-77.020676,-56.934593,26.41781,103.93271,-64.663216,-11.970432,102.70434,-29.462687,-16.229692,-29.068867,-33.79966,-7.820667
8231,30.420193,43.22504,-11.030763,-86.089676,0.6820868,-33.76833,-127.644455,53.04624,-12.500235,-87.26863,11.723141,-72.78279,107.62723,-19.932615,-13.45534,-115.40375,-28.124361,-33.998135,-74.57073,-54.25017,28.335993,104.25366,-63.161823,-11.451203,100.54348,-30.364162,-14.798119,-31.220325,-35.262794,-6.9434185
8248,32.325085,44.639008,-11.088154,-85.13605,1.4652871,-34.185673,-128.08694,53.615074,-13.127913,-82.492516,11.372185,-72.1732,106.66407,-20.770247,-14.153696,-117.08227,-28.959663,-34.49955,-72.694046,-51.871872,30.079262,104.4974,-61.695663,-10.948164,98.76732,-31.265543,-13.529547,-32.992622,-36.566944,-6.1772027
8265,34.295734,45.714104,-11.195403,-83.923164,2.1728318,-34.64054,-128.43626,54.343807,-13.808834,-78.14034,10.962215,-71.447685,105.379425,-21.726147,-14.800826,-118.95909,-29.880674,-35.069706,-70.16905,-48.65378,31.742365,104.59993,-59.67603,-10.042544,97.39283,-32.218567,-12.492551,-34.55957,-37.916466,-5.5991025
8342,-2.951744,-9.524387,-38.36996,-58.79346,-25.265026,-60.471188,-89.8529,75.626816,-8.294321,-84.25622,15.085871,-31.62646,127.70067,-6.2714515,-60.178444,-137.20386,-4.7839336,-78.98679,-4.823809,-24.883816,13.531785,150.89972,-14.8634615,-38.56447,79.89606,-70.53831,-5.7872386,-64.18363,-64.64839,-21.460318
8359,-4.8442545,-12.152138,-36.537117,-59.178574,-27.45823,-58.83786,-87.569496,76.367775,-6.007647,-85.7567,16.5627,-30.64194,128.66873,-4.25574,-61.016136,-135.798,-2.7024686,-79.68691,-2.6188781,-24.65037,13.030226,152.74942,-13.83315,-39.8638,80.68798,-71.6813,-6.117538,-63.69252,-64.20656,-22.564617
8377,-6.4867506,-14.368628,-34.607105,-59.928104,-29.611984,-57.072823,-85.064354,76.67541,-3.5529587,-87.10835,18.27235,-29.703892,129.22836,-2.195341,-61.66456,-134.52953,-0.48555416,-79.9073,-0.71759063,-24.293877,12.613675,154.55226,-12.762392,-41.11464,81.585365,-72.86686,-6.3826666,-63.18876,-63.75456,-23.666777
8394,-7.9417048,-16.280552,-32.618816,-61.161938,-31.786886,-55.142956,-82.381195,76.55234,-0.86901194,-88.29772,20.167585,-28.784145,129.28212,-0.058717906,-62.099606,-132.75845,1.8118321,-79.53695,0.95269465,-23.88214,12.184019,156.35553,-11.584626,-42.351658,82.69789,-74.164314,-6.6001544,-62.509792,-63.12961,-24.918385
8413,-9.247981,-17.880116,-30.590754,-63.055264,-33.913734,-53.095623,-79.72031,76.1925,1.9653442,-89.38269,22.19741,-27.873306,129.43643,2.1441503,-62.272076,-130.20761,4.1613827,-78.56027,2.5877995,-23.60797,11.687619,158.18668,-10.383998,-43.668545,84.09028,-75.368546,-6.967463,-61.6962,-62.3197,-26.237734
8430,-10.416578,-19.00732,-28.517551,-65.64266,-35.943966,-50.97137,-76.9233,75.26804,4.933357,-90.280716,24.406744,-26.962978,130.10481,4.4974146,-62.13002,-127.02443,6.535094,-77.10511,4.2665596,-23.445335,11.048636,160.03497,-9.190297,-45.126366,85.76988,-76.5044,-7.4307733,-60.71336,-61.312668,-27.663567
8447,-11.299058,-19.901716,-26.265772,-68.36636,-37.93907,-48.763145,-74.12572,73.983795,7.9456043,-91.10372,26.786331,-26.14718,130.87398,6.9835544,-61.737404,-123.20144,8.955592,-75.22974,6.1049237,-23.542099,10.215087,161.85458,-8.133976,-46.8208,87.6011,-77.464516,-7.9446726,-59.53697,-60.091797,-29.242971
8467,-11.753774,-20.57336,-23.730541,-71.09844,-40.061886,-46.367275,-71.38386,72.46172,10.957671,-91.92263,29.286194,-25.438889,131.32169,9.573658,-61.032673,-119.2523,11.533105,-72.95951,7.984464,-23.799078,9.005592,163.65555,-7.0809293,-48.768017,89.781265,-78.32527,-8.531612,-58.183308,-58.65092,-30.97251
8483,-11.955446,-20.77503,-20.98906,-74.11093,-42.289295,-43.754063,-68.589386,70.61398,13.983356,-92.60557,31.96309,-24.72466,131.64304,12.332123,-59.871597,-115.292145,14.251979,-70.38698,9.78545,-23.87334,7.332013,165.5271,-5.844153,-50.90676,92.39875,-78.98849,-9.205931,-56.767334,-57.108147,-32.72998
8500,-11.892503,-20.895376,-17.910952,-76.918304,-44.68279,-40.94869,-65.87258,68.62972,16.921476,-93.39648,34.922935,-24.176905,132.13521,15.28182,-58.388386,-111.110176,16.980225,-67.6561,11.8847,-24.138096,5.288679,167.48633,-4.580666,-53.291737,95.48029,-79.300354,-9.970495,-55.239605,-55.400906,-34.56732
8518,-11.711921,-20.853031,-14.54209,-79.87953,-47.208786,-37.942024,-63.562946,66.895706,19.64024,-94.07021,37.976437,-23.819658,132.8403,18.334257,-56.5813,-106.847275,19.645723,-64.833275,14.284395,-24.403315,2.8499687,169.53293,-3.3006043,-55.944572,98.915405,-78.96257,-10.909641,-53.539715,-53.49632,-36.501633
8536,-11.722135,-20.575914,-11.018623,-83.15995,-49.696945,-34.80618,-61.124386,64.80722,22.374344,-94.71526,41.008087,-23.344088,133.64328,21.396477,-54.505375,-102.819016,22.177086,-61.97035,16.846937,-24.44413,0.020254698,171.59175,-2.003866,-58.733738,102.89585,-77.93934,-12.041129,-51.570183,-51.342407,-38.593803
8553,-11.800407,-20.243689,-7.2927804,-86.6062,-52.089424,-31.586922,-58.887623,62.778423,24.941076,-95.27842,43.89366,-22.876879,134.14223,24.40533,-52.167084,-99.51506,24.613894,-59.078316,19.603613,-24.344976,-3.0141118,173.6651,-0.70150065,-61.591995,107.40908,-76.25113,-13.39042,-49.37172,-48.99833,-40.79619
8571,-11.958423,-19.72368,-3.3922942,-89.885,-54.30345,-28.384815,-56.80397,60.7559,27.436468,-95.802345,46.667057,-22.445538,133.57304,27.320227,-49.693745,-96.4777,26.91884,-56.208164,22.542894,-24.09075,-6.110623,175.7784,0.57097536,-64.515045,112.51704,-74.11136,-14.814562,-46.975803,-46.501835,-43.07292
8589,-12.149258,-19.360836,0.6159728,-92.67411,-56.21478,-25.37115,-54.892483,58.8013,29.770334,-96.392426,49.29793,-22.08497,132.14456,30.03449,-47.319122,-93.68539,29.078772,-53.32551,25.688753,-23.8681,-9.251785,177.80042,1.7229618,-67.54577,118.18875,-71.6279,-16.28184,-44.404697,-43.897995,-45.353714
8606,-12.174158,-18.907839,4.6438074,-95.2254,-57.991318,-22.36257,-53.229603,56.922783,32.03663,-97.10166,51.842594,-21.887993,130.37805,32.634678,-44.802563,-91.22147,31.196789,-50.368034,28.669725,-23.278326,-12.509113,179.72879,2.8726356,-70.53841,124.353004,-68.93753,-17.703648,-41.704,-41.24968,-47.575176
8624,-12.058193,-18.494377,8.6134615,-97.448685,-59.5199,-19.4702,-51.831165,55.166504,34.129845,-97.976234,54.26802,-21.839428,128.52177,35.2301,-42.18751,-88.8792,33.233845,-47.35151,31.58282,-22.508791,-15.75516,-178.55617,3.8764122,-73.456314,131.06744,-66.032646,-19.061396,-38.7842,-38.465706,-49.796288
8642,-11.799477,-17.964573,12.266818,-99.556786,-60.719936,-16.65356,-50.67441,53.49526,36.079643,-98.98156,56.53012,-21.874214,126.64335,37.806915,-39.515255,-86.245766,35.01697,-44.296722,34.381996,-21.72458,-18.8969,-176.98027,4.7967196,-76.21468,138.10684,-62.949745,-20.285385,-35.820168,-35.716232,-51.758907
8660,-11.250898,-17.050621,15.524529,-102.03674,-61.63989,-13.668567,-49.809326,51.948105,37.843155,-100.04509,58.55866,-22.009073,125.12943,40.307594,-36.542377,-83.1177,36.390846,-41.169853,36.951,-20.97953,-21.948715,-175.67657,5.522221,-78.87695,145.04211,-59.926083,-21.329302,-32.79657,-33.02088,-53.585236
8677,-10.417385,-15.896982,18.469332,-104.23786,-62.058613,-10.887684,-48.99888,50.44949,39.46837,-101.10878,60.628994,-22.045502,124.39861,42.653553,-33.19196,-79.86947,37.434856,-37.96499,39.014313,-20.32611,-25.02661,-174.7499,5.9616466,-81.35472,151.70886,-56.74319,-22.187439,-29.605082,-30.169806,-55.32303
8695,-9.23475,-14.562774,21.173605,-106.3536,-62.19747,-8.09776,-48.04,48.807835,41.17266,-101.9721,62.665455,-21.77292,124.24054,44.932274,-29.591671,-76.72199,38.329792,-34.690437,40.575237,-19.90461,-28.25601,-174.15433,6.1319427,-83.307915,157.83896,-53.42381,-22.921854,-26.309645,-27.243685,-56.835308
