millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
23909,-126.91606,14.277317,-14.294017,-18.542358,45.11669,-14.582583,-164.6113,2.726247,-2.3775818,-114.4623,19.496908,-26.769386,-157.46007,3.13486,3.3647714,-17.582884,1.8677415,-4.503026,-39.20464,-54.00296,-0.57924557,162.86052,-48.70806,-3.04986,-145.2513,6.335066,-24.062483,-41.040375,12.56493,-4.411614
23928,-126.80718,14.749963,-14.430673,-18.47888,45.375214,-14.642261,-164.61143,2.7253213,-2.370655,-114.45256,19.494358,-26.7623,-157.46004,3.1417105,3.36613,-17.589478,1.8674523,-4.5030966,-39.148323,-54.005787,-0.578922,162.8926,-48.70757,-3.0522053,-145.25015,6.3415976,-24.060173,-40.978767,12.564805,-4.411576
23993,-126.155106,16.45221,-14.969978,-18.14483,46.494854,-14.724976,-164.61246,2.7077599,-2.3448255,-114.204315,19.442251,-26.74026,-157.46036,3.16635,3.385274,-17.609253,1.8665847,-4.503309,-38.884117,-54.003395,-0.5744443,163.8328,-48.711605,-3.0592442,-145.27872,6.3441863,-24.066511,-39.19814,12.56592,-4.404831
24011,-126.001076,16.859243,-15.0550785,-18.072165,46.824627,-14.721408,-164.6126,2.7068338,-2.3378985,-114.1972,19.435795,-26.737993,-157.46059,3.164969,3.3921287,-17.619303,1.8674505,-4.4967623,-38.810066,-53.997635,-0.57928985,163.869,-48.710804,-3.0552573,-145.27872,6.3441863,-24.066511,-39.135876,12.565789,-4.404794
24074,-128.73009,17.916985,-21.884026,-19.12757,46.51552,-18.445599,-164.61008,2.5940168,-2.232991,-114.16297,19.389885,-26.721277,-157.46365,3.3074713,3.4990067,-17.645664,1.866295,-4.4970446,-36.91455,-54.004585,-0.5683793,164.00232,-48.72749,-3.0591593,-145.28658,6.342904,-24.067379,-38.87616,12.5662985,-4.4033723
24109,-130.7994,16.174166,-25.274815,-18.832518,45.542637,-20.035654,-164.61105,2.5602992,-2.244614,-114.14431,19.314037,-26.686089,-157.45706,3.316992,3.4870615,-17.79597,1.8383085,-4.4605536,-36.781437,-54.052475,-0.52415144,164.06108,-48.75501,-3.0702746,-145.28775,6.3363705,-24.069685,-38.751396,12.566037,-4.4033
24127,-131.78767,15.415383,-27.201113,-18.499327,45.204693,-20.759321,-164.61159,2.540439,-2.2543585,-114.14554,19.284698,-26.683413,-157.45683,3.3183749,3.4802072,-17.78957,1.8625857,-4.4430046,-36.71902,-54.073708,-0.50421566,164.09245,-48.785652,-3.072625,-145.29007,6.323305,-24.074305,-38.682438,12.542126,-4.409138
24144,-132.64838,14.568027,-28.963129,-18.049133,44.859203,-21.472864,-164.60474,2.5276246,-2.2629929,-114.13768,19.267193,-26.679947,-157.44812,3.3195727,3.437879,-17.789394,1.8774843,-4.438256,-36.658115,-54.09005,-0.49168962,164.1139,-48.829292,-3.0799747,-145.30025,6.308956,-24.079786,-38.619358,12.526581,-4.41127
24162,-133.29376,13.716223,-30.409632,-17.614134,44.3952,-22.223143,-164.60487,2.5266972,-2.2560656,-114.137955,19.240238,-26.667824,-157.42528,3.3161368,3.4164307,-17.796215,1.8702972,-4.437249,-36.58378,-54.111202,-0.48773077,164.1383,-48.866566,-3.0880141,-145.30257,6.295891,-24.0844,-38.550343,12.509227,-4.419368
24179,-133.71599,12.857846,-31.563414,-17.229242,43.888374,-23.05182,-164.60509,2.5197682,-2.257005,-114.13776,19.182068,-26.652521,-157.41785,3.3227417,3.4179492,-17.80256,1.8769133,-4.4383984,-36.521404,-54.14531,-0.48438585,164.16566,-48.897476,-3.0967398,-145.3031,6.282026,-24.08777,-38.486565,12.484821,-4.4259152
24197,-133.93294,11.848538,-32.421726,-16.848984,43.368996,-23.965057,-164.60532,2.5128393,-2.2579443,-114.13753,19.123896,-26.637184,-157.41785,3.3227417,3.4179492,-17.80256,1.8769133,-4.4383984,-36.46335,-54.16901,-0.4767379,164.20358,-48.93438,-3.1013885,-145.31554,6.2526236,-24.091429,-38.4103,12.451441,-4.4357395
24215,-134.10097,10.908102,-33.232605,-16.45603,42.869526,-24.920675,-164.60574,2.4989812,-2.2598238,-114.148254,19.117317,-26.643503,-157.4191,3.3297486,3.4195535,-17.809444,1.8777244,-4.4315658,-36.39321,-54.162632,-0.47843805,164.2292,-48.977715,-3.102486,-145.32794,6.2232203,-24.095083,-38.346504,12.420499,-4.4401436
24233,-134.26044,10.169717,-34.198517,-16.124268,42.370655,-25.882227,-164.60574,2.4989812,-2.2598238,-114.132675,19.147242,-26.662083,-157.41905,3.336598,3.4209142,-17.801977,1.913613,-4.4299827,-36.310898,-54.15863,-0.492475,164.26701,-48.998806,-3.0993707,-145.3374,6.1995506,-24.095177,-38.27022,12.380585,-4.4478474
24250,-134.47928,9.5512905,-35.223812,-15.801645,41.852318,-26.822845,-164.60588,2.4980538,-2.2528963,-114.141716,19.14219,-26.673023,-157.41162,3.3432024,3.422434,-17.802343,1.9227067,-4.4172516,-36.246555,-54.173824,-0.47394735,164.30179,-49.004814,-3.1103396,-145.33633,6.2080717,-24.099306,-38.207027,12.37162,-4.4523087
24268,-134.74501,8.940322,-36.256912,-15.532009,41.216927,-27.715744,-164.59892,2.491241,-2.2536664,-114.13313,19.103485,-26.653051,-157.3894,3.342466,3.4229124,-17.80228,1.914709,-4.4230776,-36.18541,-54.196346,-0.46026453,164.33534,-49.01038,-3.1057525,-145.32848,6.209358,-24.098446,-38.139164,12.372025,-4.4517446
24285,-135.09477,8.467051,-37.313545,-15.3095665,40.571423,-28.495039,-164.59958,2.4704542,-2.2564862,-114.13429,19.07075,-26.645233,-157.37587,3.3421347,3.423476,-17.811817,1.921399,-4.4245152,-36.121117,-54.21574,-0.4631887,164.36621,-49.03809,-3.1083257,-145.33864,6.1950073,-24.10391,-38.07593,12.363067,-4.456219
24303,-135.47015,7.962095,-38.389576,-15.055949,40.07778,-29.105047,-164.57907,2.4700425,-2.249171,-114.12686,19.09461,-26.660234,-157.37585,3.3489838,3.4248388,-17.8184,1.9211141,-4.4245896,-36.04519,-54.232746,-0.43797466,164.40002,-49.05944,-3.1115713,-145.34087,6.1799545,-24.102089,-38.012703,12.340998,-4.4563403
24321,-135.76793,7.3960967,-39.34344,-14.606638,40.033623,-29.608456,-164.55766,2.4694598,-2.2417402,-114.11778,19.109835,-26.664577,-157.37585,3.3489838,3.4248388,-17.824442,1.9266325,-4.4326477,-35.983727,-54.22952,-0.4390681,164.42464,-49.096672,-3.1197417,-145.35211,6.1570807,-24.103424,-37.942806,12.314853,-4.4690514
24339,-135.98274,6.8798947,-40.15281,-14.1351595,39.936287,-30.09778,-164.55759,2.4754574,-2.2338707,-114.118935,19.077093,-26.656761,-157.37604,3.3544452,3.4330559,-17.831024,1.926347,-4.432722,-35.91262,-54.221195,-0.4634509,164.46262,-49.117764,-3.116689,-145.36156,6.133414,-24.103504,-37.878876,12.2905035,-4.4758205
24356,-136.13995,6.63586,-40.79667,-13.616622,39.675774,-30.581276,-164.55739,2.4874537,-2.2181315,-114.11958,19.006355,-26.635536,-157.37625,3.3530586,3.4399092,-17.8373,1.9249628,-4.439701,-35.839184,-54.21363,-0.4590494,164.49509,-49.117237,-3.1191106,-145.36156,6.133414,-24.103504,-37.810925,12.277792,-4.47096
24375,-136.23009,6.3253064,-41.3389,-13.124443,39.34861,-31.12466,-164.55707,2.5003805,-2.20932,-114.11921,18.951567,-26.625221,-157.37645,3.3585203,3.4481256,-17.847078,1.9247504,-4.440061,-35.780163,-54.211586,-0.46623173,164.53677,-49.100822,-3.1166077,-145.35933,6.1484675,-24.105331,-37.747555,12.281984,-4.479844
24392,-136.21545,5.903625,-41.921886,-12.640525,39.02098,-31.705921,-164.55698,2.5063784,-2.2014506,-114.11291,18.946087,-26.637514,-157.37663,3.3639817,3.4563422,-17.85366,1.9244645,-4.4401355,-35.71556,-54.196518,-0.48871815,164.57553,-49.090775,-3.1134448,-145.36047,6.1419353,-24.107634,-37.680195,12.284676,-4.4727273
24410,-136.16663,5.420557,-42.58425,-12.167074,38.69304,-32.335274,-164.55688,2.512376,-2.193581,-114.097176,18.992811,-26.653046,-157.37663,3.3639817,3.4563422,-17.860243,1.9241781,-4.4402094,-35.637154,-54.190697,-0.4935257,164.61935,-49.065105,-3.111669,-145.35927,6.1464787,-24.098906,-37.617462,12.291152,-4.474998
24429,-136.16437,5.0339627,-43.381805,-11.675918,38.357155,-32.968353,-164.55711,2.5054476,-2.1945233,-114.08937,19.060455,-26.677103,-157.37683,3.3694434,3.4645584,-17.866585,1.930793,-4.4413657,-35.57078,-54.191216,-0.48114887,164.66386,-49.04235,-3.109792,-145.35704,6.1615324,-24.100729,-37.561813,12.300516,-4.471151
24444,-136.2632,4.7036495,-44.192005,-11.27191,37.981316,-33.60657,-164.55746,2.4975882,-2.1885383,-114.07192,19.10872,-26.697168,-157.37683,3.3694434,3.4645584,-17.873165,1.9305066,-4.44144,-35.500294,-54.199596,-0.47676337,164.69562,-49.038902,-3.1122873,-145.3559,6.168065,-24.098427,-37.499035,12.306993,-4.4734073
24462,-136.33752,4.3651094,-44.978443,-10.889879,37.651657,-34.181175,-164.55768,2.4906595,-2.1894808,-114.06616,19.131073,-26.707518,-157.38443,3.3751533,3.4726138,-17.879982,1.9233197,-4.440432,-35.439854,-54.208588,-0.47535774,164.72928,-49.044476,-3.1077209,-145.36491,6.1602454,-24.101583,-37.430923,12.300836,-4.4707284
24480,-136.41493,3.9754736,-45.709873,-10.550138,37.45832,-34.79279,-164.55759,2.4966574,-2.1816113,-114.05874,19.148167,-26.712305,-157.38461,3.3806155,3.4808295,-17.886324,1.9299341,-4.441589,-35.370247,-54.205906,-0.47955978,164.75478,-49.050537,-3.115808,-145.36606,6.1537123,-24.103886,-37.367455,12.298485,-4.4774394
24497,-136.48125,3.5701787,-46.40046,-10.183355,37.06527,-35.453785,-164.55751,2.5026553,-2.1737418,-114.04987,19.143208,-26.714674,-157.38461,3.3806155,3.4808295,-17.896109,1.9297216,-4.44195,-35.29891,-54.199512,-0.4812286,164.7885,-49.056114,-3.1112459,-145.36491,6.1602454,-24.101583,-37.31104,12.299015,-4.478036
24564,-136.96584,2.1865134,-49.170338,-8.547086,35.51319,-38.229023,-164.55745,2.5137203,-2.1510756,-113.74901,19.705908,-26.863277,-157.38547,3.3887649,3.5109675,-17.921812,1.9263691,-4.4560533,-35.019627,-54.188614,-0.4978069,165.79724,-48.751785,-3.0788708,-145.35555,6.3113327,-24.084785,-35.56807,12.490526,-4.43393
24581,-137.1599,1.9926524,-49.972816,-8.105713,35.153954,-38.92212,-164.55737,2.5197184,-2.1432061,-113.739494,19.683113,-26.854435,-157.38565,3.3942263,3.519183,-17.93798,1.9018536,-4.473938,-34.957058,-54.185356,-0.49886358,165.83377,-48.751026,-3.0748808,-145.35555,6.3113327,-24.084785,-35.504715,12.490411,-4.4339356
24645,-141.82707,1.8077308,-61.1897,-1.0704428,34.86488,-45.080376,-164.62119,2.5492842,-2.0063272,-113.707756,19.691551,-26.857567,-157.46907,3.4706006,3.645825,-17.980827,1.8852899,-4.4793835,-32.95113,-54.026623,-0.5874708,165.97563,-48.729927,-3.0729318,-145.3645,6.30153,-24.081524,-35.246212,12.484975,-4.431121
24683,-140.48076,2.1188622,-59.538143,-1.4366564,35.104645,-44.52053,-164.62154,2.5414276,-2.0003374,-113.67275,19.754435,-26.87451,-157.46928,3.4760666,3.6540353,-18.178215,1.8247375,-4.502408,-32.8052,-54.01736,-0.5930433,166.04805,-48.725533,-3.0650067,-145.35555,6.3113327,-24.084785,-35.119835,12.492489,-4.4329886
24699,-139.92303,2.354201,-58.808975,-1.716566,35.22655,-44.18386,-164.62125,2.554359,-1.9915341,-113.655396,19.707336,-26.85227,-157.46928,3.4760666,3.6540353,-18.17876,1.818958,-4.494406,-32.73031,-54.019623,-0.5898508,166.0798,-48.722095,-3.0674145,-145.36334,6.3080645,-24.07922,-35.050797,12.492868,-4.432344
24717,-139.43045,2.5393434,-57.99736,-1.7508674,35.74578,-43.720825,-164.62138,2.5534315,-1.9846061,-113.653694,19.636982,-26.821968,-157.46924,3.4829152,3.6553922,-18.185564,1.8117719,-4.493371,-32.657516,-54.019306,-0.5901969,166.11896,-48.714985,-3.0640118,-145.36156,6.307263,-24.077976,-34.9941,12.49552,-4.426181
24734,-138.94861,2.8391104,-57.202686,-1.8046638,36.511578,-43.116226,-164.62138,2.5534315,-1.9846061,-113.64581,19.612669,-26.808527,-157.46924,3.4829152,3.6553922,-18.192068,1.8034663,-4.4992356,-32.584686,-54.01649,-0.59427,166.15138,-48.714443,-3.0663517,-145.36342,6.3100486,-24.085651,-34.925022,12.495891,-4.4255333
24751,-138.60443,3.5259187,-56.305115,-1.8296081,37.513676,-42.322216,-164.62158,2.5465026,-1.9855443,-113.638954,19.651072,-26.829367,-157.46924,3.4829152,3.6553922,-18.20189,1.8032423,-4.4995894,-32.51965,-54.013172,-0.59520906,166.18729,-48.710804,-3.0624154,-145.36334,6.3080645,-24.07922,-34.861485,12.502391,-4.42754
24770,-138.09586,4.5557766,-55.130383,-1.9445813,38.589745,-41.350216,-164.62201,2.532644,-1.9874202,-113.62199,19.70708,-26.844864,-157.46945,3.488381,3.6636028,-18.208696,1.7960559,-4.4985514,-32.434967,-54.00617,-0.5936844,166.21971,-48.710262,-3.064754,-145.37059,6.299445,-24.081142,-34.804024,12.496299,-4.4260216
24788,-137.21909,5.7481194,-53.379765,-2.2614048,39.636116,-40.296234,-164.62193,2.5386457,-1.9795544,-113.61445,19.727629,-26.854462,-157.46945,3.488381,3.6636028,-18.21526,1.7957671,-4.4986167,-32.363438,-53.9946,-0.602406,166.25626,-48.70952,-3.0607522,-145.36943,6.305979,-24.07884,-34.734882,12.496671,-4.425374
24806,-135.79932,6.801949,-50.97027,-2.578603,40.686035,-39.22655,-164.62926,2.5376196,-1.9727964,-113.59606,19.696459,-26.842987,-157.4771,3.4872596,3.6702912,-18.221825,1.7954785,-4.498682,-32.291107,-53.976883,-0.61224383,166.29477,-48.699516,-3.0574021,-145.36827,6.312513,-24.076538,-34.67731,12.503815,-4.4278483
24823,-134.03062,7.7146287,-48.07375,-2.953468,41.571533,-38.21654,-164.62917,2.5436223,-1.9649308,-113.58588,19.652384,-26.817947,-157.47705,3.4941084,3.671647,-18.228626,1.7882925,-4.4976425,-32.21159,-53.965794,-0.6240752,166.32642,-48.683266,-3.0517435,-145.3671,6.3190475,-24.074236,-34.609547,12.515013,-4.4158707
24840,-132.30344,8.550049,-45.050163,-3.3159423,42.306713,-37.38854,-164.62917,2.5436223,-1.9649308,-113.5773,19.617008,-26.803425,-157.47705,3.4941084,3.671647,-18.23519,1.7880042,-4.497707,-32.143177,-53.961426,-0.6188555,166.36684,-48.664013,-3.049032,-145.36478,6.332115,-24.06963,-34.55262,12.530878,-4.413655
24857,-130.96188,9.346594,-42.445663,-3.6728196,42.937344,-36.705322,-164.6293,2.542695,-1.9580028,-113.55931,19.613686,-26.789753,-157.47705,3.4941084,3.671647,-18.241993,1.7808183,-4.4966655,-32.07851,-53.964245,-0.61864686,166.40787,-48.647655,-3.0462506,-145.36368,6.340631,-24.073753,-34.49078,12.549324,-4.404108
24876,-130.05301,10.150103,-40.490273,-4.059424,43.475864,-36.13872,-164.6295,2.5357656,-1.9589403,-113.541275,19.620575,-26.791222,-157.47705,3.4941084,3.671647,-18.251823,1.7805933,-4.497018,-31.996498,-53.958252,-0.6232109,166.44441,-48.64692,-3.0422335,-145.3636,6.3386493,-24.067326,-34.427116,12.555818,-4.4060626
24893,-129.49571,10.918462,-39.04358,-4.4393044,43.975082,-35.635845,-164.62971,2.5288365,-1.9598776,-113.53308,19.623266,-26.78965,-157.47726,3.4995744,3.6798577,-18.258385,1.7803047,-4.4970813,-31.91987,-53.954372,-0.62111205,166.46933,-48.637234,-3.0423124,-145.3636,6.3386493,-24.067326,-34.370174,12.558424,-4.3998528
24911,-129.17032,11.643377,-37.978153,-4.832395,44.434784,-35.142586,-164.63005,2.5209801,-1.9538875,-113.52492,19.622547,-26.783035,-157.47726,3.4995744,3.6798577,-18.264946,1.7800164,-4.4971457,-31.838482,-53.95453,-0.62455696,166.50584,-48.636497,-3.038293,-145.36246,6.345183,-24.06502,-34.300884,12.55878,-4.399169
24928,-128.99538,12.372122,-37.136566,-5.2378445,44.880337,-34.61601,-164.63005,2.5209801,-1.9538875,-113.516716,19.625238,-26.781466,-157.47726,3.4995744,3.6798577,-18.265186,1.7731193,-4.496039,-31.778906,-53.95947,-0.6176952,166.5477,-48.63584,-3.0435045,-145.36246,6.345183,-24.06502,-34.237175,12.565274,-4.4011083
24947,-128.83925,13.083091,-36.336697,-5.6939054,45.28866,-34.0137,-164.63026,2.5140507,-1.9548252,-113.49802,19.614252,-26.771744,-157.47726,3.4995744,3.6798577,-18.271748,1.772831,-4.4961023,-31.705845,-53.962757,-0.6206241,166.58362,-48.632217,-3.0395432,-145.37146,6.337366,-24.06819,-34.17383,12.559648,-4.398932
24969,-128.5834,13.753814,-35.36936,-6.225248,45.69907,-33.350185,-164.63026,2.5140507,-1.9548252,-113.49009,19.593317,-26.76338,-157.47723,3.5064232,3.6812136,-18.278309,1.7725427,-4.4961658,-31.62032,-53.95575,-0.6190374,166.61353,-48.638042,-3.041288,-145.37146,6.337366,-24.06819,-34.110123,12.559514,-4.398905
24985,-128.13792,14.162842,-34.008446,-6.8140736,46.145073,-32.677845,-164.6304,2.5131235,-1.9478967,-113.48053,19.56707,-26.749523,-157.47746,3.5050404,3.6880674,-18.285109,1.7653576,-4.495121,-31.554344,-53.952408,-0.61993337,166.64595,-48.637497,-3.0436108,-145.3703,6.3439007,-24.065886,-34.046688,12.560517,-4.398693
25000,-127.502106,14.439412,-32.272575,-7.484826,46.639626,-32.018757,-164.63033,2.5191262,-1.9400313,-113.47257,19.549536,-26.746197,-157.47746,3.5050404,3.6880674,-18.295185,1.7582347,-4.494364,-31.48101,-53.955704,-0.6228623,166.6825,-48.63677,-3.03959,-145.37146,6.337366,-24.06819,-33.982944,12.560383,-4.398666
25026,-126.78001,14.713501,-30.276115,-8.226221,47.192326,-31.335358,-164.63033,2.5191262,-1.9400313,-113.46368,19.541166,-26.743538,-157.47743,3.5118892,3.6894233,-18.301989,1.7510496,-4.493317,-31.406443,-53.949226,-0.6242692,166.71432,-48.633335,-3.041969,-145.37146,6.337366,-24.06819,-33.91945,12.561384,-4.3984528
25043,-126.09227,14.951247,-28.155394,-8.91788,47.785095,-30.649357,-164.63065,2.5112693,-1.9340405,-113.45478,19.532793,-26.74087,-157.47743,3.5118892,3.6894233,-18.308546,1.7507617,-4.4933796,-31.331436,-53.940197,-0.6293783,166.75339,-48.62624,-3.0385184,-145.37146,6.337366,-24.06819,-33.855682,12.561251,-4.398425
25061,-125.48239,15.069139,-26.031374,-9.451907,48.36734,-29.951393,-164.63086,2.5043397,-1.934978,-113.44728,19.54653,-26.740408,-157.47743,3.5118892,3.6894233,-18.315104,1.7504737,-4.4934406,-31.257524,-53.939873,-0.6296853,166.78523,-48.62281,-3.0408943,-145.37146,6.337366,-24.06819,-33.786236,12.561602,-4.3977375
25077,-124.95983,15.254662,-24.175653,-9.89642,48.857235,-29.263271,-164.63106,2.4974103,-1.9359155,-113.4299,19.571302,-26.753067,-157.47742,3.5187376,3.6907792,-18.321665,1.7501858,-4.4935036,-31.183119,-53.936996,-0.6336993,166.82425,-48.615715,-3.037439,-145.37932,6.3360834,-24.069054,-33.728325,12.56212,-4.3981824
25124,-123.936806,16.00049,-20.201405,-10.707407,50.519608,-27.214468,-164.63112,2.5024855,-1.9211216,-113.14132,19.164818,-26.536459,-157.47765,3.517355,3.6976333,-18.341576,1.7424262,-4.492578,-30.95667,-53.92991,-0.63587946,167.77188,-48.544117,-3.0165064,-145.40822,6.31885,-24.059471,-32.00083,12.561015,-4.390944
25136,-123.67086,16.710367,-19.371675,-11.012012,51.244244,-26.439976,-164.63133,2.495556,-1.9220593,-113.13308,19.170916,-26.539984,-157.47762,3.5242033,3.6989884,-18.351416,1.7421991,-4.4929266,-30.890041,-53.926563,-0.63675165,167.81084,-48.53705,-3.0129895,-145.40712,6.327366,-24.0636,-31.936672,12.560877,-4.3909183
25217,-117.52399,29.945717,15.639826,-34.091377,70.32307,-8.61705,-164.63445,2.4128385,-1.8838702,-113.082146,19.171604,-26.538689,-157.47202,3.5610468,3.7281187,-18.379087,1.6996711,-4.4864893,-28.708431,-53.84715,-0.6837119,167.98692,-48.52171,-3.006033,-145.41492,6.3241024,-24.058033,-31.614998,12.563582,-4.390171
25250,-117.2441,30.582031,16.893532,-36.328903,71.41939,-8.136113,-164.63455,2.411911,-1.8769418,-113.056526,19.195635,-26.544851,-157.47202,3.5610468,3.7281187,-18.551216,1.6447505,-4.4811697,-28.546816,-53.844234,-0.6910311,168.05551,-48.51758,-3.0043097,-145.41498,6.326082,-24.064463,-31.492554,12.56702,-4.383663
25268,-117.11502,30.934326,17.554848,-37.192535,71.874466,-7.918852,-164.62758,2.405075,-1.877718,-113.056656,19.171947,-26.53804,-157.47198,3.5678954,3.7294748,-18.557522,1.6513587,-4.4823494,-28.474424,-53.839977,-0.6856622,168.08574,-48.523396,-3.0060842,-145.41313,6.3233023,-24.05679,-31.422457,12.5673485,-4.382966
25286,-117.080345,31.208393,18.110088,-37.719666,72.20511,-7.729603,-164.62778,2.3981454,-1.8786554,-113.04929,19.165413,-26.535849,-157.47198,3.5678954,3.7294748,-18.56407,1.6510725,-4.482405,-28.397001,-53.836994,-0.68958247,168.1224,-48.5227,-3.0020297,-145.41321,6.325281,-24.063221,-31.363718,12.567868,-4.3833976
25304,-117.007545,31.467625,18.403477,-37.898952,72.42584,-7.5786266,-164.62778,2.3981454,-1.8786554,-113.03118,19.168844,-26.53234,-157.47223,3.5665116,3.7363288,-18.56407,1.6510725,-4.482405,-28.31949,-53.83401,-0.6934994,168.15489,-48.522152,-3.0043256,-145.41321,6.325281,-24.063221,-31.299097,12.568858,-4.3831577
25321,-116.88414,31.645235,18.497292,-37.817463,72.61576,-7.473143,-164.63496,2.3980515,-1.8788162,-113.02217,19.163889,-26.534756,-157.47223,3.5665116,3.7363288,-18.573936,1.650841,-4.4827466,-28.246851,-53.829754,-0.68811977,168.18741,-48.521595,-3.0066216,-145.41321,6.325281,-24.063221,-31.234818,12.568715,-4.3831296
25339,-116.73347,31.732847,18.505323,-37.6592,72.85008,-7.3483496,-164.63487,2.4040537,-1.8709505,-113.01406,19.13939,-26.521368,-157.4722,3.57336,3.7376847,-18.580484,1.6505545,-4.482802,-28.162102,-53.8298,-0.6915044,168.22354,-48.51802,-3.002598,-145.42107,6.323998,-24.064083,-31.170143,12.569703,-4.382889
25357,-116.265526,31.979338,18.404696,-37.68372,73.120094,-7.209564,-164.6277,2.4041476,-1.8707898,-113.005936,19.118343,-26.513021,-157.4722,3.57336,3.7376847,-18.587029,1.6502683,-4.4828577,-28.092848,-53.82642,-0.69227993,168.2655,-48.51733,-3.0077753,-145.42107,6.323998,-24.064083,-31.111322,12.570224,-4.383318
25375,-115.66965,32.351532,18.404882,-37.961494,73.42547,-7.082356,-164.62788,2.3972178,-1.8717272,-112.99606,19.11912,-26.511047,-157.4722,3.57336,3.7376847,-18.593575,1.6499819,-4.482913,-28.012205,-53.82873,-0.68905777,168.30219,-48.51664,-3.0037186,-145.41989,6.3305335,-24.061783,-31.041126,12.570548,-4.382618
25392,-115.249985,32.649822,18.568151,-38.533848,73.73725,-7.031738,-164.62788,2.3972178,-1.8717272,-112.98941,19.133995,-26.52512,-157.4722,3.57336,3.7376847,-18.600119,1.6496954,-4.4829683,-27.934298,-53.825745,-0.6929645,168.33472,-48.516083,-3.006013,-145.41989,6.3305335,-24.061783,-30.982273,12.571069,-4.3830457
25409,-114.86396,32.904873,18.758307,-39.19591,74.034485,-7.0139184,-164.63509,2.3971238,-1.8718873,-112.98191,19.151152,-26.529736,-157.4724,3.5788248,3.7458942,-18.606663,1.6494092,-4.4830236,-27.857025,-53.828926,-0.6959058,168.36668,-48.51265,-3.008337,-145.41989,6.3305335,-24.061783,-30.917496,12.572056,-4.382801
25428,-114.564445,33.172424,18.97887,-39.89488,74.24703,-7.028435,-164.6352,2.3961961,-1.8649588,-112.97204,19.15193,-26.527761,-157.4724,3.5788248,3.7458942,-18.606663,1.6494092,-4.4830236,-27.783909,-53.824688,-0.69051206,168.40337,-48.51196,-3.0042784,-145.41989,6.3305335,-24.061783,-30.853148,12.571914,-4.3827715
25446,-114.31109,33.36625,19.18996,-40.493294,74.35442,-7.102811,-164.63539,2.3892663,-1.8658957,-112.964645,19.14539,-26.525576,-157.4724,3.5788248,3.7458942,-18.616537,1.6491773,-4.483365,-27.706465,-53.82786,-0.69345635,168.4359,-48.5114,-3.0065718,-145.42773,6.329251,-24.062645,-30.788326,12.572902,-4.3825264
25462,-114.32668,33.376324,19.381117,-40.850243,74.41861,-7.178654,-164.63539,2.3892663,-1.8658957,-112.955635,19.140436,-26.527998,-157.4724,3.5788248,3.7458942,-18.622538,1.6546406,-4.4914455,-27.62894,-53.831043,-0.69640267,168.4726,-48.510715,-3.0025125,-145.42773,6.329251,-24.062645,-30.729395,12.573423,-4.382952
25480,-114.48189,33.32743,19.399075,-40.930916,74.41712,-7.281547,-164.63539,2.3892663,-1.8658957,-112.94737,19.143082,-26.526468,-157.4724,3.5788248,3.7458942,-18.629082,1.6543537,-4.491502,-27.559175,-53.82766,-0.6971679,168.50511,-48.51015,-3.0048056,-145.42773,6.329251,-24.062645,-30.659107,12.573747,-4.382249
25498,-114.55222,33.32949,19.213676,-40.658665,74.34325,-7.4112134,-164.63452,2.3891065,-1.8658025,-112.93998,19.136541,-26.524282,-157.47237,3.5856729,3.7472506,-18.635626,1.6540669,-4.4915566,-27.477186,-53.823803,-0.69490176,168.5413,-48.50659,-3.0007725,-145.42773,6.329251,-24.062645,-30.600128,12.574267,-4.3826737
25516,-114.57117,33.37601,18.856808,-39.94365,74.14695,-7.5949855,-164.63452,2.3891065,-1.8658025,-112.93097,19.128128,-26.52166,-157.47237,3.5856729,3.7472506,-18.64223,1.661819,-4.4858456,-27.399412,-53.82698,-0.69785106,168.5811,-48.512264,-3.0054438,-145.42891,6.3227153,-24.064947,-30.53521,12.575255,-4.3824244
25534,-114.477234,33.399834,18.316492,-38.80914,73.839226,-7.846474,-164.63469,2.3821774,-1.8667395,-112.91207,19.120495,-26.517061,-157.47261,3.5842888,3.7541041,-18.64199,1.6687125,-4.486975,-27.330145,-53.82977,-0.6976664,168.61365,-48.5117,-3.0077372,-145.42773,6.329251,-24.062645,-30.47619,12.575777,-4.382847
25551,-114.344536,33.354286,17.65145,-37.284443,73.46252,-8.163423,-164.63469,2.3821774,-1.8667395,-112.91454,19.113173,-26.516853,-157.47261,3.5842888,3.7541041,-18.648293,1.6753194,-4.4881625,-27.255486,-53.829063,-0.69496614,168.65034,-48.511017,-3.0036767,-145.42891,6.3227153,-24.064947,-30.40584,12.576098,-4.3821425
25568,-114.10771,33.303123,16.831726,-35.420258,72.93805,-8.562396,-164.62752,2.3822706,-1.8665801,-112.90629,19.11582,-26.51532,-157.47261,3.5842888,3.7541041,-18.657688,1.6888754,-4.4907665,-27.177446,-53.832233,-0.6979225,168.6829,-48.510456,-3.0059695,-145.42767,6.3272715,-24.05622,-30.340843,12.577084,-4.38189
